timestamp,value,pid
1548899384707,35.0000000000,13
1548899385688,51.0000000000,13
1548899386691,54.0000000000,13
1548899387685,57.0000000000,13
1548899388684,67.0000000000,13
1548899389684,61.0000000000,13
1548899390682,57.0000000000,13
1548899391669,57.0000000000,13
1548899392674,53.0000000000,13
1548899393655,64.0000000000,13
1548899394663,63.0000000000,13
1548899395659,75.0000000000,13
1548899396645,66.0000000000,13
1548899397645,57.0000000000,13
1548899398629,60.0000000000,13
1548899399634,56.0000000000,13
1548899400649,74.0000000000,13
1548899401640,77.0000000000,13
1548899402621,69.0000000000,13
1548899403606,63.0000000000,13
1548899404613,54.0000000000,13
1548899405626,47.0000000000,13
1548899406606,47.0000000000,13
1548899407617,38.0000000000,13
1548899408617,34.0000000000,13
1548899409589,44.0000000000,13
1548899410603,60.0000000000,13
1548899411584,60.0000000000,13
1548899412595,57.0000000000,13
1548899413591,56.0000000000,13
1548899414595,43.0000000000,13
1548899415562,54.0000000000,13
1548899416579,63.0000000000,13
1548899417568,61.0000000000,13
1548899418551,61.0000000000,13
1548899419560,48.0000000000,13
1548899420572,44.0000000000,13
1548899421539,50.0000000000,13
1548899422544,54.0000000000,13
1548899423525,54.0000000000,13
1548899424527,60.0000000000,13
1548899425529,56.0000000000,13
1548899426529,53.0000000000,13
1548899427543,48.0000000000,13
1548899428517,29.0000000000,13
1548899429518,23.0000000000,13
1548899430528,20.0000000000,13
1548899431505,17.0000000000,13
1548899432508,26.0000000000,13
1548899433517,20.0000000000,13
1548899434513,23.0000000000,13
1548899435499,41.0000000000,13
1548899436503,50.0000000000,13
1548899437484,74.0000000000,13
1548899438479,75.0000000000,13
1548899439489,66.0000000000,13
1548899440492,54.0000000000,13
1548899441476,37.0000000000,13
1548899442465,24.0000000000,13
1548899443447,35.0000000000,13
1548899444451,38.0000000000,13
1548899445467,44.0000000000,13
1548899446439,50.0000000000,13
1548899447454,43.0000000000,13
1548899448458,43.0000000000,13
1548899449423,38.0000000000,13
1548899450432,37.0000000000,13
1548899451444,43.0000000000,13
1548899452429,50.0000000000,13
1548899453434,43.0000000000,13
1548899454433,50.0000000000,13
1548899455404,41.0000000000,13
1548899456419,35.0000000000,13
1548899457428,41.0000000000,13
1548899458391,43.0000000000,13
1548899459399,40.0000000000,13
1548899460397,29.0000000000,13
1548899461401,27.0000000000,13
1548899462433,23.0000000000,13
1548899463383,23.0000000000,13
1548899464392,35.0000000000,13
1548899465369,43.0000000000,13
1548899466354,47.0000000000,13
1548899467377,51.0000000000,13
1548899468361,53.0000000000,13
1548899469343,54.0000000000,13
1548899470363,54.0000000000,13
1548899471367,50.0000000000,13
1548899472349,47.0000000000,13
1548899473351,29.0000000000,13
1548899474367,21.0000000000,13
1548899475338,27.0000000000,13
1548899476343,24.0000000000,13
1548899477342,40.0000000000,13
1548899478327,48.0000000000,13
1548899479328,47.0000000000,13
1548899480332,48.0000000000,13
1548899481317,41.0000000000,13
1548899482311,48.0000000000,13
1548899483289,43.0000000000,13
1548899484293,48.0000000000,13
1548899485306,50.0000000000,13
1548899486296,44.0000000000,13
1548899487277,50.0000000000,13
1548899488275,47.0000000000,13
1548899489261,37.0000000000,13
1548899490265,43.0000000000,13
1548899491283,37.0000000000,13
1548899492252,27.0000000000,13
1548899493254,29.0000000000,13
1548899494296,13.0000000000,13
1548899495262,16.0000000000,13
1548899496251,14.0000000000,13
1548899497263,35.0000000000,13
1548899498249,56.0000000000,13
1548899499257,67.0000000000,13
1548899500235,77.0000000000,13
1548899501247,63.0000000000,13
1548899502238,48.0000000000,13
1548899503222,26.0000000000,13
1548899504227,35.0000000000,13
1548899505217,40.0000000000,13
1548899506198,51.0000000000,13
1548899507215,57.0000000000,13
1548899508199,40.0000000000,13
1548899509236,40.0000000000,13
1548899510207,35.0000000000,13
1548899511206,34.0000000000,13
1548899512172,44.0000000000,13
1548899513178,50.0000000000,13
1548899514183,54.0000000000,13
1548899515176,67.0000000000,13
1548899516163,56.0000000000,13
1548899517183,53.0000000000,13
1548899518170,51.0000000000,13
1548899519169,44.0000000000,13
1548899520170,60.0000000000,13
1548899521137,61.0000000000,13
1548899522139,66.0000000000,13
1548899523124,74.0000000000,13
1548899524145,66.0000000000,13
1548899525145,67.0000000000,13
1548899526131,60.0000000000,13
1548899527117,56.0000000000,13
1548899528132,60.0000000000,13
1548899529106,48.0000000000,13
1548899530107,50.0000000000,13
1548899531117,44.0000000000,13
1548899532121,51.0000000000,13
1548899533111,56.0000000000,13
1548899534096,50.0000000000,13
1548899535084,50.0000000000,13
1548899536092,44.0000000000,13
1548899537090,38.0000000000,13
1548899538089,48.0000000000,13
1548899539089,51.0000000000,13
1548899540097,43.0000000000,13
1548899541085,44.0000000000,13
1548899542067,30.0000000000,13
1548899543045,21.0000000000,13
1548899544064,14.0000000000,13
1548899545050,17.0000000000,13
1548899546047,27.0000000000,13
1548899547055,47.0000000000,13
1548899548055,53.0000000000,13
1548899549039,61.0000000000,13
1548899550044,57.0000000000,13
1548899551044,37.0000000000,13
1548899552028,37.0000000000,13
1548899553030,24.0000000000,13
1548899554031,20.0000000000,13
1548899555009,38.0000000000,13
1548899556038,44.0000000000,13
1548899557024,51.0000000000,13
1548899557988,56.0000000000,13
1548899559005,48.0000000000,13
1548899560003,30.0000000000,13
1548899560978,38.0000000000,13
1548899562001,41.0000000000,13
1548899562990,38.0000000000,13
1548899563970,51.0000000000,13
