timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548898863807,23372,26048,19053,17349,6225,6074,99217,124068,1,13
1548898864778,9662,7125,6065,2335,1441,2073,31750,9884,1,13
1548898865764,35278,37499,20978,11541,7183,13840,219368,132869,1,13
1548898866767,17465,3253,2725,2339,659,2056,70046,22333,1,13
1548898867769,43900,49248,19689,29011,7456,18714,82275,50022,1,13
1548898868769,2415,11548,3914,4708,1158,1526,154533,9517,1,13
1548898869753,56019,14547,14187,16328,6173,5945,1250768,64647,1,13
1548898870755,43638,20968,14747,21559,6813,9215,22952,64708,1,13
1548898871755,4372,11452,5941,7048,1377,2161,117860,37155,1,13
1548898872784,46426,67795,24660,38191,5446,8991,92079,45402,1,13
1548898873762,8648,39550,5712,8101,1293,2856,206414,217055,1,13
1548898874729,26956,39967,11213,11118,3985,9586,898466,153621,1,13
1548898875735,37309,116681,32912,57883,5624,5923,1123835,350363,1,13
1548898876735,19747,33638,9173,8259,2008,3316,662001,92127,1,13
1548898877735,72365,20443,30015,35697,6343,10799,466200,78407,1,13
1548898878737,6890,2854,5172,3921,2101,2141,42127,44389,1,13
1548898879725,11259,136011,21499,5909,4295,5162,194496,45531,1,13
1548898880717,23155,81739,38305,27353,5577,6562,25920,26735,1,13
1548898881728,63096,45407,19078,31430,6324,10300,35710,59822,1,13
1548898882730,8527,17258,2520,5007,3296,1876,185099,54062,1,13
1548898883698,57155,138088,26112,31355,3510,16169,195588,53526,1,13
1548898884702,2853,11669,5910,5401,1146,1830,56242,46853,1,13
1548898885682,19541,35153,27011,12288,3895,5745,727223,112913,1,13
1548898886706,40069,30569,13112,24064,4481,12404,1697978,96493,1,13
1548898887688,3858,12067,1350,3159,321,252,60349,27263,1,13
1548898888672,2993,19099,3620,6865,1247,1789,554947,15440,1,13
1548898889671,7228,12712,2766,5880,760,2170,75034,37095,1,13
1548898890689,22110,55571,22069,44308,3978,10369,1674319,46590,1,13
1548898891663,5261,4133,4315,5771,404,2122,255493,18029,1,13
1548898892662,22527,32915,16405,14139,6885,15278,1351154,193300,1,13
1548898893664,22336,44931,17219,27344,2810,6398,566427,34481,1,13
1548898894649,10856,43755,12330,8827,1095,2861,262009,41228,1,13
1548898895651,31760,65522,38262,21177,10824,18224,134557,160695,1,13
1548898896669,2166,9652,6969,4424,1659,2809,151160,43954,1,13
1548898897695,43355,21630,25537,27632,6299,6393,529992,110354,1,13
1548898898636,4290,6612,25352,19064,2186,5212,1217085,93601,1,13
1548898899649,13557,19954,5141,8315,2379,3418,1162578,37703,1,13
1548898900644,10679,55773,16227,16043,4622,9208,186277,272785,1,13
1548898901642,71613,88575,14375,10850,8746,8936,683655,101783,1,13
1548898902633,32633,43238,25380,61915,8245,7202,571569,75265,1,13
1548898903640,3125,17084,3635,1163,594,2478,63709,29882,1,13
1548898904619,29014,59273,6031,17567,6828,9075,921011,72566,1,13
1548898905604,78826,39214,20266,20156,6895,10027,1205083,87765,1,13
1548898906612,14497,11746,6799,10842,5193,12844,183257,42492,1,13
1548898907623,10456,23169,27381,15131,11337,13822,1509089,226333,1,13
1548898908608,23236,33160,10840,12556,2613,5779,1417565,127989,1,13
1548898909612,2038,2536,1151,1451,220,453,93558,12020,1,13
1548898910612,1584,2969,1216,2749,270,545,82012,15071,1,13
1548898911585,8148,14187,16126,41420,1547,6354,1100461,108484,1,13
1548898912598,1774,16904,6158,4723,1037,1770,481860,6095,1,13
1548898913588,42347,45885,20120,30999,5906,5322,232970,210496,1,13
1548898914569,34892,47176,14599,22183,5911,6383,790070,392963,1,13
1548898915589,13093,3531,3423,8131,2673,3861,1233707,57264,1,13
1548898916585,6168,22977,8261,6012,4316,7262,1451616,62523,1,13
1548898917569,20323,41501,24326,18425,40774,23488,2180026,438587,1,13
1548898918561,22463,9512,43165,46985,9602,23476,734179,479811,1,13
1548898919574,23411,52878,25836,30895,5597,9285,1182434,58908,1,13
1548898920547,27533,9964,39401,31145,3534,8048,5260,64106,1,13
1548898921599,5029,3398,6184,11091,9146,10543,274873,119155,1,13
1548898922570,3383,10339,1592,3466,1267,1334,785999,22195,1,13
1548898923539,8755,47067,21149,26677,13826,27162,1237120,122782,1,13
1548898924541,3510,3445,7365,5498,7051,5706,651079,63973,1,13
1548898925524,60925,15608,44223,26412,10483,33898,247509,77494,1,13
1548898926536,61426,81153,8909,14694,5517,9108,727631,125559,1,13
1548898927527,41022,54637,18384,3783,3995,5589,783754,62142,1,13
1548898928517,41967,29252,72647,26558,10126,9092,32428,127618,1,13
1548898929532,12562,19785,11409,8010,3709,2065,398279,130138,1,13
1548898930520,28998,6773,8519,3683,1670,3910,957824,46013,1,13
1548898931512,6781,2071,6193,7998,5869,6614,205425,109170,1,13
1548898932523,26707,127007,25947,61386,12126,21805,1439233,111469,1,13
1548898933522,17322,21397,15879,23444,7492,6106,1003848,123477,1,13
1548898934506,21255,80377,25174,44277,7772,18868,874121,541410,1,13
1548898935490,25638,10445,7678,3386,1758,3364,808800,112896,1,13
1548898936496,3260,1166,1777,1587,1780,2972,19510,23061,1,13
1548898937496,12346,49500,50467,15904,6242,21955,1074343,130400,1,13
1548898938502,35517,66165,21097,22328,10293,7422,428727,155926,1,13
1548898939487,69930,4591,24468,11494,2014,10985,87632,59520,1,13
1548898940484,8260,10499,3775,8018,984,1203,62438,5371,1,13
1548898941488,102234,39144,24038,16842,9110,9235,1433569,168523,1,13
1548898942492,4164,3760,12085,3095,2544,1622,24678,14610,1,13
1548898943476,29484,15097,18372,24143,5843,13972,2272352,131582,1,13
1548898944515,2935,7245,5899,9016,1474,1072,1046534,49404,1,13
1548898945462,31294,106978,31578,21594,7760,11309,2852116,455382,1,13
1548898946445,1007,4359,1350,2259,269,433,22952,7372,1,13
1548898947467,49925,13187,16704,99807,10461,13465,162573,129320,1,13
1548898948448,8405,83471,25942,25250,12664,14581,471574,77473,1,13
1548898949451,16451,14048,27046,16631,6397,19711,719763,175112,1,13
1548898950452,5538,19639,9479,7137,3355,4711,385699,57189,1,13
1548898951421,11116,5993,6493,9974,2538,3728,176206,65355,1,13
1548898952439,13754,22760,29600,54786,5206,4661,1237609,256595,1,13
1548898953445,26601,1360,3514,5174,649,4221,135150,17799,1,13
1548898954428,33512,31034,5612,6515,2131,3507,666048,86479,1,13
1548898955409,4112,6015,15974,15539,3553,3595,316458,42342,1,13
1548898956432,50625,25311,43559,33820,15273,28676,2101902,312104,1,13
1548898957403,13304,8152,2602,2662,1685,1702,338646,73062,1,13
1548898958405,43446,66793,23350,19932,8559,17818,964345,255620,1,13
1548898959404,9462,7826,5325,10102,2130,2833,107108,52752,1,13
1548898960386,21226,50901,37261,24229,7194,23109,107740,52369,1,13
1548898961394,14514,6171,16184,16101,10702,11757,92751,4577,1,13
1548898962409,2561,4345,852,3736,211,691,332334,19345,1,13
1548898963383,41970,24683,8567,18519,2092,6070,1993011,127552,1,13
1548898964395,6002,8373,12760,16170,864,3350,49630,104775,1,13
1548898965387,27434,100177,36859,24539,7933,13177,898869,387099,1,13
1548898966376,41214,31849,16174,15847,8797,7219,1332332,386767,1,13
1548898967384,12765,9909,9613,10273,4720,3039,560534,92356,1,13
1548898968352,6550,36910,27349,13859,18086,15665,59843,40421,1,13
1548898969370,37074,37073,20566,41835,7730,14107,1437101,247271,1,13
1548898970381,29448,897,3291,8708,978,2601,77381,12780,1,13
1548898971363,2098,7524,3552,4215,392,918,465466,12326,1,13
1548898972360,8398,10446,1680,7300,289,583,104278,14306,1,13
1548898973346,2413,8350,1411,1431,379,769,91843,10101,1,13
1548898974334,7335,10217,4798,10390,2169,1428,154805,32843,1,13
1548898975354,5471,5017,7431,9968,5122,4793,1292752,71762,1,13
1548898976334,21988,243837,108205,103382,84800,69986,1368642,884850,1,13
1548898977342,7048,5265,2350,2560,401,464,311687,28780,1,13
1548898978342,38199,84537,42472,61996,36311,20957,3213068,99433,1,13
1548898979322,53176,72440,49467,33616,41973,21249,2070714,195154,1,13
1548898980326,10539,13495,10246,9492,3969,5358,777170,348624,1,13
1548898981334,3175,5499,2295,2039,917,788,59176,20192,1,13
1548898982316,40139,62592,20470,12222,5275,5214,1696522,264869,1,13
1548898983315,5753,6076,1171,2944,1278,1562,347926,20033,1,13
1548898984319,26101,29377,4993,7308,3100,3313,2324723,70683,1,13
1548898985302,23595,60871,5362,10132,4580,9168,1945344,200677,1,13
1548898986284,34231,88982,32314,15563,11158,55042,1657572,811812,1,13
1548898987289,5345,2371,2436,1890,292,976,83147,6872,1,13
1548898988271,3316,10960,4729,11887,3019,2616,313722,24930,1,13
1548898989282,4937,2925,918,426,707,2020,497120,9555,1,13
1548898990277,22573,20897,15545,61745,7672,37617,506380,63734,1,13
1548898991319,252809,162635,37525,169378,25267,15161,2009455,501119,1,13
1548898992264,14256,17519,22919,29175,7044,6971,747273,45973,1,13
1548898993283,9930,22384,5032,8902,739,1332,2045383,105736,1,13
1548898994249,33558,49589,18445,40180,7657,24963,557491,139492,1,13
1548898995276,56742,45712,46020,69538,18172,24285,2578486,576880,1,13
1548898996254,13301,1753,20549,12553,12196,14098,342521,63224,1,13
1548898997261,24555,11517,17002,31596,5879,3775,467784,165732,1,13
1548898998248,19914,15861,7099,6780,3342,4257,401560,104142,1,13
1548898999244,5515,5186,6312,8289,7763,2794,829804,31540,1,13
1548899000228,2935,5492,2595,1463,472,328,13137,10353,1,13
1548899001250,40057,22537,45352,40377,30726,33595,737622,103959,1,13
1548899002236,2045,2721,709,1632,925,371,181919,8041,1,13
1548899003218,25771,21620,11244,11445,3758,6698,1641828,108572,1,13
1548899004218,9927,3363,4201,13657,2152,3659,708277,112358,1,13
1548899005220,6295,41778,6692,8674,2740,1517,161294,29776,1,13
1548899006205,3255,13181,6388,3629,2337,2058,240939,18543,1,13
1548899007213,83627,97847,52655,38883,44017,60323,456855,577152,1,13
1548899008195,23640,28396,12076,11497,7639,9509,1016399,110940,1,13
1548899009194,11732,6793,5963,8896,4134,2270,681724,23598,1,13
1548899010217,7898,11508,3670,9475,836,1553,939694,61767,1,13
1548899011218,44966,266153,25922,45014,10273,5512,1712620,504809,1,13
1548899012183,5594,4869,4647,6150,823,1095,72015,27643,1,13
1548899013211,59102,42365,11411,17542,5961,11898,1033344,142593,1,13
1548899014170,12075,13203,14666,5818,1599,2617,89193,38385,1,13
1548899015191,5617,7214,2458,7017,1486,3153,355040,52666,1,13
1548899016197,16806,8107,2991,4246,3572,2998,146003,65727,1,13
1548899017160,69370,93145,52085,27362,30243,35283,1393462,142800,1,13
1548899018161,28920,43550,5256,9999,2080,2025,618591,18466,1,13
1548899019181,24529,55826,31844,28416,15956,11910,1078672,41107,1,13
1548899020162,21281,8351,4255,8012,215,1613,1084982,7716,1,13
1548899021168,4285,34668,9542,7751,1356,2441,82173,56154,1,13
1548899022154,63020,8602,10900,15091,2658,13959,2250207,111815,1,13
1548899023170,54729,97332,21456,21453,6032,11562,1132351,281754,1,13
1548899024149,48889,67469,32431,29635,6777,16505,630869,122719,1,13
1548899025128,4468,3179,5668,7226,1729,3609,691944,53207,1,13
1548899026142,2810,11908,5445,10329,2233,2868,15029,29883,1,13
1548899027128,5213,18020,4384,12910,2394,2745,505498,51402,1,13
1548899028113,15530,19833,21579,10374,4291,6729,632024,169730,1,13
1548899029115,18448,27438,23771,17510,2835,5745,2697002,222634,1,13
1548899030118,7209,14589,4227,2902,1254,2477,609890,24051,1,13
1548899031104,11002,178070,30598,82880,25767,28227,1673321,271998,1,13
1548899032124,10608,18854,9048,9599,7840,2569,583636,133734,1,13
1548899033124,4122,5056,1498,1551,856,411,317786,12723,1,13
1548899034090,13177,1809,8653,6483,4693,3037,937232,35980,1,13
1548899035110,6236,9029,2420,8502,1830,2344,397890,28071,1,13
1548899036095,32473,6859,10448,23499,8644,14932,489525,48006,1,13
1548899037089,36962,31707,13098,14999,6413,5800,879782,310219,1,13
1548899038116,6184,8086,12780,7610,2307,2207,364221,16683,1,13
1548899039103,32341,50547,11451,19824,6038,9443,395563,57497,1,13
1548899040086,30541,26345,21251,26086,6176,23356,534173,94597,1,13
1548899041069,15120,17700,8817,13152,2924,10625,188616,107093,1,13
1548899042074,36684,10926,21272,21307,11282,14581,1794511,156797,1,13
1548899043077,27204,3179,8090,7989,2983,2577,62341,68504,1,13
1548899044063,14985,2550,3875,10229,2838,1210,215805,61390,1,13
1548899045061,11639,61140,22064,54552,7664,11448,1105520,187927,1,13
1548899046065,16565,13004,5463,12113,1852,1098,74687,38405,1,13
1548899047080,8200,38420,5474,8265,2541,4529,30415,20253,1,13
1548899048033,24851,37944,4327,15927,2410,1717,896008,24537,1,13
1548899049053,59751,44476,18756,22778,6547,7719,1167642,102806,1,13
1548899050053,36947,13854,61735,27727,11977,13539,995370,112632,1,13
1548899051027,5636,8561,7491,11018,2079,2234,609435,5465,1,13
1548899052044,10757,22968,8684,14902,2745,1917,204361,20706,1,13
1548899053044,30782,50049,26058,24530,2584,11458,714349,128080,1,13
1548899054032,34705,121456,15593,34262,18646,7213,1115969,128981,1,13
1548899055013,107191,370520,8115,40657,8634,18426,741734,334656,1,13
1548899056035,53894,32818,65883,116842,12448,52762,766134,533799,1,13
1548899056999,22596,21335,6386,12858,2165,2627,1973225,12628,1,13
1548899058021,44297,32515,25516,60742,1220,4697,2314036,136590,1,13
1548899059005,12232,14812,2639,9194,2980,5231,752128,27381,1,13
1548899059993,14342,41730,25893,11103,4287,6027,313481,79956,1,13
1548899061008,6331,5432,3171,4186,3301,3853,265641,64966,1,13
1548899061996,12234,76443,38189,12853,5288,6365,1144212,118122,1,13
1548899062993,24963,30874,14531,11234,4379,8525,1122628,247104,1,13
1548899063980,5310,21264,27487,16171,12912,26184,2093228,141222,1,13
1548899064967,72780,218868,86184,103505,28373,126889,1566699,509578,1,13
1548899065973,142346,48766,77619,35876,34545,17674,447017,241318,1,13
1548899066973,151458,224757,84639,142967,159016,122691,1653932,1646046,1,13
1548899067968,3817,19110,6677,7147,2317,13052,234405,46228,1,13
1548899068956,23948,21668,80638,40596,82064,62414,1666672,196792,1,13
1548899069959,2913,4033,12008,3288,6617,16045,125832,21498,1,13
1548899070942,54277,108189,64417,21195,37443,13203,446655,447903,1,13
1548899071946,33509,93520,15992,36916,6927,7076,1958352,111989,1,13
1548899072964,19015,12316,3814,12091,1901,3171,217473,27847,1,13
1548899073951,16148,38842,12589,14102,4981,4989,629195,147972,1,13
1548899074953,2955,3417,995,2078,516,1058,272940,109219,1,13
1548899075935,70334,55967,20388,20231,5508,19431,1179546,90909,1,13
1548899076923,44928,36729,28489,23522,14077,6889,119776,326992,1,13
1548899077941,35480,19026,10798,12884,12338,6172,99934,60940,1,13
1548899078928,70628,87172,55941,16017,4768,19416,2850280,111710,1,13
1548899079930,10919,23612,10548,3390,3986,3633,1267527,48329,1,13
1548899080911,56911,30496,17228,30141,6889,12683,608455,115642,1,13
1548899081919,23793,12110,31186,9954,11324,17713,678060,218660,1,13
1548899082914,5056,46890,14822,6118,5363,7575,314593,144591,1,13
1548899083901,23245,20919,10561,9940,3932,22665,821775,23338,1,13
1548899084912,17831,10116,15713,31674,9287,11037,1593495,122542,1,13
1548899085908,25085,26278,52353,47592,6504,22086,917260,154019,1,13
1548899086907,14991,4623,8642,22873,3643,3626,2438216,94475,1,13
1548899087883,67753,63368,25337,18250,9636,18452,1803732,248363,1,13
1548899088875,3823,650,2077,1365,188,721,34860,33679,1,13
1548899089896,28381,29918,15775,40148,4151,13337,2021572,42066,1,13
1548899090865,24250,28497,7485,7368,2570,4917,633350,42539,1,13
1548899091882,9630,13618,6347,19840,1128,1638,2712786,122778,1,13
1548899092886,2489,1569,971,2172,270,1282,14105,4086,1,13
1548899093851,104194,98042,43392,83399,78214,59087,422886,1167301,1,13
1548899094859,64302,44519,36124,22272,47528,66943,548755,428954,1,13
1548899095874,217307,433985,132035,153003,24791,78909,1595005,1268849,1,13
1548899096843,13769,34722,7076,12370,8590,5692,1110708,256556,1,13
1548899097863,23253,15372,9243,12177,7990,8970,1637499,86851,1,13
1548899098860,8241,24279,2815,15646,1581,4836,1115270,93610,1,13
1548899099848,54038,18871,18519,15224,12314,19287,854728,438826,1,13
1548899100842,2296,5803,2292,3828,562,620,937735,13510,1,13
1548899101852,15865,9336,13200,8143,5027,4672,452601,65285,1,13
1548899102839,39114,22350,18093,43305,13728,6224,1858435,45588,1,13
1548899103836,30293,24352,19651,16309,5712,14209,1379718,76889,1,13
1548899104821,40101,59771,21427,30562,24793,28213,1606796,182977,1,13
1548899105807,50523,42532,42563,47784,7274,12181,596346,109101,1,13
1548899106811,48948,67619,24386,15594,17820,10709,1012978,677853,1,13
1548899107812,852,532,2481,869,353,1136,57774,15212,1,13
1548899108796,8640,6407,4797,2994,3384,2881,67753,23726,1,13
1548899109796,7572,13923,11009,10849,4238,5659,48855,28274,1,13
1548899110789,20474,64427,20870,17229,7049,22766,200341,28732,1,13
1548899111801,72352,164645,26084,19908,3753,5340,175770,44476,1,13
1548899112803,30110,14539,24661,16677,7254,4530,20584,16918,1,13
1548899113788,851,1396,1782,2247,1056,2233,150151,4902,1,13
1548899114774,2257,11594,5075,2234,1956,2121,85161,15769,1,13
1548899115793,36220,2455,51262,7041,3827,6182,7110,26400,1,13
1548899116763,23351,16756,11344,5150,3487,8862,630385,40820,1,13
1548899117781,2957,2002,1305,2030,516,319,23845,24612,1,13
1548899118768,12561,55784,45506,19738,9754,10773,196591,74904,1,13
1548899119748,11520,21699,3139,12366,1512,3556,571638,30373,1,13
1548899120771,37210,123205,35994,39945,19402,6402,791402,97053,1,13
1548899121754,2259,1769,2039,3360,201,1793,176886,15162,1,13
1548899122755,22973,4170,68876,181164,5725,16552,1199564,248815,1,13
1548899123757,3575,7986,4740,29174,1440,3671,140486,58562,1,13
1548899124726,8505,20138,4800,12328,1265,2058,435240,32761,1,13
1548899125748,3006,5849,1321,1298,330,1058,58661,14898,1,13
1548899126731,12855,35236,18916,269283,3685,18689,1866056,20124,1,13
1548899127716,13288,10404,6561,21214,1746,2950,425234,25101,1,13
1548899128738,22904,42839,4089,20140,1542,1297,691219,6426,1,13
1548899129719,94112,16310,15282,44073,3138,6871,355109,71959,1,13
1548899130721,10091,19356,14749,43006,1860,2140,1099480,114245,1,13
1548899131721,2815,6787,1238,8163,624,1929,153443,35440,1,13
1548899132723,5781,83649,20181,88330,3504,22349,464720,52400,1,13
1548899133691,3067,3040,4635,3466,763,2692,786704,6464,1,13
1548899134693,31754,5084,13520,58219,11043,12332,60067,47501,1,13
1548899135699,26901,2738,4506,3435,1197,1885,203912,38605,1,13
1548899136705,6659,4097,4233,3312,1410,3090,37131,4760,1,13
1548899137683,20043,75121,19763,13442,2611,5172,5588,73155,1,13
1548899138703,21197,2201,16669,11080,3626,9322,2713815,523551,1,13
1548899139687,2728,941,2742,1929,769,690,151679,4084,1,13
1548899140675,4335,6349,2988,5344,1778,1854,29502,14354,1,13
1548899141678,26591,53228,17424,18568,6414,9704,131882,31548,1,13
1548899142674,14682,49610,36036,38148,2982,6021,497901,81618,1,13
1548899143660,43462,20635,19183,32404,2347,3428,32976,16650,1,13
1548899144663,10300,10892,4240,4794,814,1745,248487,44793,1,13
1548899145649,16210,27746,27037,37469,11375,11708,1204104,197476,1,13
1548899146648,36302,15662,11010,19169,6096,7684,872211,76726,1,13
1548899147634,15970,8360,13708,12496,1529,1783,112650,84266,1,13
1548899148656,8910,6524,8475,7302,2030,2309,50494,15394,1,13
1548899149641,2831,5792,3076,791,126,342,36093,4710,1,13
1548899150639,12826,63452,14486,32519,3956,7383,426912,60743,1,13
1548899151641,16840,14499,2215,7340,2220,2044,197809,35894,1,13
1548899152628,27195,23216,26624,22806,1926,5724,174412,24626,1,13
1548899153634,21057,19305,20364,30663,1369,6783,602250,41959,1,13
1548899154631,5368,4557,1667,2724,770,744,987017,46388,1,13
1548899155646,10033,1331,2684,1567,933,1819,4331,2683,1,13
1548899156599,7938,21236,4144,9966,1067,5555,33652,26536,1,13
1548899157620,14918,78987,34488,40122,9294,14451,2200030,297308,1,13
1548899158621,12585,9951,5105,12199,1202,673,28137,26498,1,13
1548899159596,15357,52684,6568,11550,1955,6179,2248815,151083,1,13
1548899160609,45965,146834,19359,19467,5798,11549,237710,60859,1,13
1548899161619,88687,14829,20485,38431,7723,19821,964267,202116,1,13
1548899162594,26974,51509,7338,21757,1116,3898,1265123,90869,1,13
1548899163591,4486,1882,783,2805,758,865,26722,10315,1,13
1548899164581,10938,8203,10312,6943,1337,3038,124884,45335,1,13
1548899165591,53537,67843,32955,29085,11468,14049,2363708,190743,1,13
1548899166569,35850,57477,59811,91836,22951,45185,574779,776364,1,13
1548899167554,6777,21343,5430,5975,2232,2187,956410,38899,1,13
1548899168560,52553,23767,31865,20868,3937,6375,333260,20363,1,13
1548899169563,60235,29559,17739,27006,5236,9201,46967,18788,1,13
1548899170560,6641,17942,5954,5690,1270,2026,51287,20970,1,13
1548899171545,40738,210551,29416,59846,4460,12760,1093965,127728,1,13
1548899172565,10762,2743,5277,2749,1343,1945,19202,46297,1,13
1548899173539,12699,6994,9456,18010,1341,3935,42390,62024,1,13
1548899174535,82362,94136,45104,23816,36972,38146,2065579,274768,1,13
1548899175553,3588,4771,2044,4471,862,2594,67336,14174,1,13
1548899176543,35218,49664,35210,31126,15651,33518,1208658,374636,1,13
1548899177531,59550,78272,33065,39816,23240,23801,813346,273630,1,13
1548899178532,66531,153557,68790,25899,30618,50980,669200,172176,1,13
1548899179510,18972,22193,8061,18308,1924,6562,705054,100662,1,13
1548899180518,14244,31991,24912,50624,9116,9358,2283125,349064,1,13
1548899181541,3429,2291,5544,6299,1171,2487,9784,7077,1,13
1548899182526,19416,12512,9281,49496,4468,9008,31848,23203,1,13
1548899183519,43185,49730,45670,25305,38482,24793,1615316,590298,1,13
1548899184485,22356,5048,19349,18738,5841,15473,402271,97552,1,13
1548899185504,7581,19023,2291,4400,3044,4165,832230,8758,1,13
1548899186517,8958,1769,7137,8611,3777,6833,917870,52934,1,13
1548899187490,35092,75939,12321,34515,4789,5428,297801,48164,1,13
1548899188494,30654,75931,13248,18589,6957,4457,128331,41638,1,13
1548899189496,10977,41542,40093,27538,8530,8411,5357,37576,1,13
1548899190484,3376,19506,2117,5000,979,1989,296741,22157,1,13
1548899191487,6449,48711,26831,26210,9668,8883,20017,30697,1,13
1548899192467,110990,28422,25108,23633,13367,7173,1172494,346403,1,13
1548899193452,10374,6881,5975,6456,3607,7427,167849,13243,1,13
1548899194456,7599,14418,12339,27682,5540,6303,166647,8923,1,13
1548899195472,41516,80409,24515,60951,6664,16682,591555,133403,1,13
1548899196459,15644,9318,6523,7833,1457,2473,128701,24646,1,13
1548899197461,2630,3143,815,1707,397,483,131183,11035,1,13
1548899198464,19096,31084,17905,26062,7620,11213,23017,39670,1,13
1548899199434,15743,46713,3475,10232,1739,2236,1526886,131744,1,13
1548899200448,4409,11826,5040,5541,1254,3533,177766,16554,1,13
1548899201436,6464,4985,18957,29784,3418,7822,620079,88334,1,13
1548899202419,50611,72853,31602,19475,2397,5353,2162695,146030,1,13
1548899203478,39573,20128,8221,24659,3392,11384,1083278,103193,1,13
1548899204405,30178,78384,22898,21076,5024,5367,78795,28458,1,13
1548899205410,7508,22900,6585,19995,1721,3600,933899,98815,1,13
1548899206414,10598,3507,3158,3782,2424,2003,74649,11562,1,13
1548899207394,7999,4915,3541,3042,409,820,456926,67550,1,13
1548899208395,6913,26180,7506,23501,1669,4835,747148,113409,1,13
1548899209406,46944,19711,22485,22258,3828,4611,351445,76758,1,13
1548899210384,13806,43694,3043,18719,1368,2553,1389460,117673,1,13
1548899211386,56528,79503,40321,35788,4961,7034,652293,56700,1,13
1548899212394,6709,8191,9715,4946,1078,903,1516640,28642,1,13
1548899213398,425915,661377,194351,133866,43269,69758,1015216,900033,1,13
1548899214395,5930,26928,5652,5055,1089,1388,911840,47311,1,13
1548899215374,10885,66054,22714,46322,10358,16440,789570,176456,1,13
1548899216362,13008,18758,3911,13779,3461,1416,1090455,116619,1,13
1548899217389,19943,32400,8210,16403,2029,2571,183098,301383,1,13
1548899218369,10889,46408,13829,21369,17429,27563,1269392,84707,1,13
1548899219349,60333,31793,17049,36402,6549,11459,629091,379399,1,13
1548899220352,4330,9839,765,1095,1058,693,314890,30252,1,13
1548899221361,3404,1900,831,2137,500,1487,95409,13494,1,13
1548899222346,5330,7618,3689,5867,731,1205,40979,47558,1,13
1548899223341,6494,4359,4481,4831,1422,2593,198956,8784,1,13
1548899224346,42731,49796,31353,13500,10137,6617,468948,145728,1,13
1548899225330,3574,2834,1059,3388,354,1206,66952,23496,1,13
1548899226351,15230,35632,8570,11635,1885,2648,1122608,141839,1,13
1548899227329,12409,44891,6244,10736,12538,6212,1187066,121782,1,13
1548899228335,48852,40714,1554,5591,7922,2697,704244,88759,1,13
1548899229335,26493,18927,18196,15535,7668,13620,681136,47263,1,13
1548899230322,5347,12777,2811,4909,2114,3864,197226,43005,1,13
1548899231324,70114,98981,37050,85765,13003,15554,2283952,798155,1,13
1548899232326,4408,9663,1963,2908,512,1631,267715,24336,1,13
1548899233295,4873,10257,5861,4263,2004,5758,432422,39473,1,13
1548899234299,62582,141520,48133,45009,44519,30885,1298464,230069,1,13
1548899235314,24467,21403,20596,23592,10471,19670,920795,56563,1,13
1548899236289,16748,24674,13675,28423,2685,3539,1243667,41108,1,13
1548899237284,71200,22678,62481,76683,30366,37102,1616203,116665,1,13
1548899238303,128989,200511,108408,43153,55854,62562,816706,713281,1,13
1548899239275,177579,41380,90429,129435,47475,72260,761202,350665,1,13
1548899240286,19711,5545,35988,19987,9118,21176,682997,174423,1,13
1548899241277,227715,130549,77187,86874,65254,62858,1530580,713218,1,13
1548899242260,39566,76588,59083,82160,31963,27977,2006248,696972,1,13
1548899243263,34033,39892,9865,9344,5154,8003,63621,45460,1,13
1548899244270,37903,261015,24285,60462,34046,40435,1181027,171119,1,13
1548899245248,42431,21209,19761,8017,18609,15604,183346,110557,1,13
1548899246252,11686,18676,4689,9265,1610,1549,2025257,126478,1,13
1548899247235,23757,40928,39025,37266,5431,11450,1732141,444793,1,13
1548899248254,27242,62906,31220,60819,18189,25405,2669099,108903,1,13
1548899249254,15037,23546,10973,11478,5199,4945,236662,41973,1,13
1548899250273,164970,177682,167305,176937,66778,88166,772237,523264,1,13
1548899251227,9401,34694,19809,15898,6764,4165,610332,18888,1,13
1548899252231,1103,1713,5009,2080,1325,2916,102816,34297,1,13
1548899253229,4183,16152,7490,7669,4638,2094,903398,34937,1,13
1548899254215,1867,4263,7975,20759,1563,3603,155450,82649,1,13
1548899255235,26390,49996,43164,42782,10501,20218,370530,166951,1,13
1548899256205,13489,16230,11003,25816,5652,12940,2087501,151272,1,13
1548899257223,31479,92568,10522,16284,3594,12008,1807301,84839,1,13
1548899258205,138725,4903,33782,12822,31836,36117,2099033,209089,1,13
1548899259206,15411,11616,14977,14920,4926,18155,91193,16729,1,13
1548899260191,1451,12999,2148,1684,1019,3422,54350,18041,1,13
1548899261197,18102,12162,11526,18800,8788,10936,706914,72903,1,13
1548899262178,9787,5069,5457,3279,1158,4346,371846,104102,1,13
1548899263180,64871,94991,34128,94656,6851,11385,770735,433335,1,13
1548899264181,2007,3693,2121,1932,421,925,195027,20333,1,13
1548899265168,2546,7254,2711,2026,790,1151,73029,15735,1,13
1548899266186,43358,16882,43366,33838,3892,12134,2084630,321023,1,13
1548899267169,52504,30371,77608,92213,65669,92845,1043107,353045,1,13
1548899268172,18129,5468,31696,20847,11009,13570,1291928,139704,1,13
1548899269178,20528,30306,13202,10290,4044,6260,696360,227909,1,13
1548899270144,17055,42943,4052,3364,7277,7584,1304717,35066,1,13
