timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552378911377,3665,3839,10361,2799,1032,1414,268809,16886,1,22
1552378912357,12609,3546,37716,31506,7454,8376,315950,73620,1,22
1552378913373,5732,5089,8247,4858,1007,1828,239909,54907,1,22
1552378914352,39759,207313,61559,30737,28998,34403,1300798,429709,1,22
1552378915354,5887,317957,45214,23076,15583,79224,227366,326760,1,22
1552378916347,3780,5697,7869,11855,1517,6549,160650,25365,1,22
1552378917329,6167,14194,9922,12672,1790,3174,698170,108341,1,22
1552378918352,209713,32534,94450,135087,17076,29864,2103706,775468,1,22
1552378919332,22080,56122,53773,49678,21797,55601,360816,219102,1,22
1552378920327,2577,4127,22308,12230,6393,9101,1363189,135811,1,22
1552378921330,118092,143631,49632,96081,26225,51897,1075744,926014,1,22
1552378922340,55053,14214,54722,38139,40583,35010,1377960,248474,1,22
1552378923312,29,45,10,31,3,4,226,90,1,22
1552378924328,244614,193537,680608,787825,237012,247441,2860678,279453,1,22
1552378925314,561945,334549,97215,151679,106906,183759,1047326,521065,1,22
1552378926303,5232,14073,6848,3513,2023,1527,562217,13731,1,22
1552378927323,17057,32539,5903,5995,4802,6148,130125,62806,1,22
1552378928318,17503,144045,49832,6238,5456,24411,962224,133692,1,22
1552378929307,6621,2407,5347,3268,434,1035,606443,5319,1,22
1552378930308,26644,16839,16041,83455,2238,3784,867720,29135,1,22
1552378931295,22069,51983,20307,31827,5791,12870,1110565,24724,1,22
1552378932280,12977,30632,7119,8336,980,639,575186,34623,1,22
1552378933281,1971,271,3349,2773,552,640,267346,12733,1,22
1552378934263,35362,41312,19488,11619,2402,6018,1491927,208192,1,22
1552378935276,13497,13637,6549,5977,543,1287,1828758,54589,1,22
1552378936263,8013,2101,6610,5264,1294,2385,138224,14939,1,22
1552378937273,2823,1397,822,649,188,169,526080,6381,1,22
1552378938253,17384,25754,11336,23402,950,6393,1000848,95805,1,22
1552378939257,95138,150054,123388,125993,9523,26115,1334642,169531,1,22
1552378940286,16924,21373,4402,20318,501,1458,969034,30671,1,22
1552378941244,143048,46592,54097,101925,8490,14371,1433645,114804,1,22
1552378942280,10,11,6,7,2,3,59,36,1,22
1552378943249,29323,18138,22552,34685,5414,8333,1011917,60672,1,22
1552378944249,70491,50790,14652,55564,8437,14298,509297,128717,1,22
1552378945238,20427,14348,62338,57254,9693,25130,674877,76439,1,22
1552378946241,48,56,18,40,3,8,523,229,1,22
1552378947222,33683,75540,73284,95400,4708,14245,799841,21661,1,22
1552378948249,85257,99720,36714,60005,13995,23443,649436,208875,1,22
1552378949223,1,0,1,0,0,0,129,2,1,22
1552378950232,18299,11333,3550,2195,1488,3549,662668,94416,1,22
1552378951242,44390,37540,10299,13080,6384,5870,1127393,75465,1,22
1552378952195,10097,17575,2789,2922,439,1828,1054984,38543,1,22
1552378953220,1800,4366,1997,7205,125,492,657877,4764,1,22
1552378954184,13204,39575,18991,19990,1581,3839,15700,42204,1,22
1552378955204,25039,61056,38946,72593,21657,13693,1505426,147311,1,22
1552378956198,224899,101848,141153,192610,204965,124131,254271,197637,1,22
1552378957190,2206,4802,668,1153,147,245,334160,17010,1,22
1552378958196,26724,6511,39570,33070,4050,13230,702565,205620,1,22
1552378959199,132933,72810,55420,104405,23320,34766,1125879,219799,1,22
1552378960200,285356,67033,73774,190613,80711,136724,1976836,310179,1,22
1552378961163,6773,9090,3630,2975,1254,3545,783316,8063,1,22
1552378962165,3667,1164,4370,7373,838,1096,2060868,57063,1,22
1552378963150,23854,82750,16942,48034,9379,14735,1326684,180749,1,22
1552378964165,5515,21969,20907,44772,5563,5856,3583780,188315,1,22
1552378965214,7047,3551,4616,6453,627,1150,427926,30667,1,22
1552378966143,6518,8866,782,1923,763,1014,156082,5466,1,22
1552378967150,1,0,1,2,0,0,2,1,1,22
1552378968146,1,0,1,0,0,1,1,1,1,22
1552378969162,5559,4835,2182,3667,398,809,399816,40794,1,22
1552378970149,139497,102383,16216,69546,1989,3539,422789,226647,1,22
1552378971138,164072,142985,225879,167789,30026,77065,983890,214878,1,22
1552378972136,132784,75236,343904,214331,117840,107422,1125728,326819,1,22
1552378973124,8550,37110,23468,38594,4040,11426,538221,85378,1,22
1552378974123,4206,8342,3974,3359,545,1532,342294,22642,1,22
1552378975110,12437,19369,21807,23242,5525,13274,663871,29406,1,22
1552378976111,49,73,11,22,2,5,438,192,1,22
1552378977109,0,0,2,1,2,0,2,0,1,22
1552378978126,1,0,1,0,0,1,1,0,1,22
1552378979097,11372,10371,3666,2587,8562,11625,555534,62389,1,22
1552378980091,6440,1311,8667,6508,373,7285,43418,19187,1,22
1552378981106,42052,31735,104571,138394,34187,70578,1051707,51719,1,22
1552378982095,580,1288,39,285,3,4,832,1742,1,22
1552378983079,157642,129746,185956,24839,114399,239788,738775,134975,1,22
1552378984074,261223,42330,59822,33371,22395,23829,1559275,207514,1,22
1552378985077,11964,17997,40347,34229,23104,34902,94901,98333,1,22
1552378986081,0,4,1,0,0,1,33,4,1,22
1552378987112,485486,128832,380851,221925,14339,28085,1284055,603448,1,22
1552378988084,55531,331757,89827,240288,26787,45619,2106269,803666,1,22
1552378989058,35106,64736,42880,24399,2692,5278,255220,57583,1,22
1552378990075,2717,4864,25495,20232,3033,3041,1118242,112164,1,22
1552378991051,57848,11184,71352,71437,5855,5196,940354,221588,1,22
1552378992053,55038,68031,40904,54553,5457,8893,1826010,125000,1,22
1552378993041,316327,472635,522528,181590,123962,268896,2070746,496271,1,22
1552378994030,63338,93351,94112,121382,14264,14667,1626494,163975,1,22
1552378995048,201057,72190,111611,75122,123572,115471,762522,409933,1,22
1552378996046,32153,17151,11740,13030,8246,5690,891737,50724,1,22
1552378997014,3,1,1,0,0,1,4,0,1,22
1552378998017,1,1,0,1,0,0,1,2,1,22
1552378999020,2,1,2,0,0,0,26,1,1,22
1552379000005,276,518,726,417,212,168,35325,5081,1,22
1552379001024,2758,3013,3861,3068,375,1353,53656,5506,1,22
1552379002025,1358,2814,15924,2005,2073,3296,7363,8051,1,22
1552379002992,6014,1663,13381,2116,718,1484,9147,3900,1,22
1552379003993,1040,1089,8404,3648,1568,2276,84714,24106,1,22
1552379005014,11375,10123,56522,12501,4682,10849,25273,10006,1,22
1552379005998,26183,8335,33510,21861,12217,7465,26754,41350,1,22
1552379006982,6004,13638,37702,24902,5998,7927,8730,38225,1,22
1552379007988,6110,31228,63377,2789,3994,8285,16135,26115,1,22
1552379008968,3213,8491,48980,4496,5118,25865,8478,26048,1,22
1552379009988,6425,33225,31476,5259,3714,5553,9492,17154,1,22
1552379010991,15673,3800,51624,13144,5214,2057,15106,28417,1,22
1552379012015,7322,22434,57742,1713,4266,9190,25541,37326,1,22
1552379012976,14019,4321,25970,7199,4353,6046,14655,12976,1,22
1552379013976,12689,7320,64675,12377,6070,13559,7609,20410,1,22
1552379014946,21485,18449,37382,5739,3869,8621,44151,17899,1,22
1552379015952,10321,3607,45663,15156,9259,7402,17002,36343,1,22
1552379016935,5559,2979,50011,8763,6173,14625,30573,17751,1,22
1552379017954,12686,4567,47285,7734,3943,8176,45907,11454,1,22
1552379018940,13821,8778,73151,8324,7271,17579,52856,11532,1,22
1552379019922,13531,9088,76356,8413,4525,11894,8008,20176,1,22
1552379020944,5232,4080,57798,13009,8994,5752,16505,5385,1,22
1552379021948,4722,9618,58675,8314,5355,6347,24654,27177,1,22
1552379022932,11061,2017,43328,9743,4190,6260,22819,40518,1,22
1552379023932,23315,15602,53778,5609,3442,4129,6189,10709,1,22
1552379024920,4043,12033,31356,19863,6522,9797,12449,15594,1,22
1552379025902,18235,36655,41735,17987,6201,11737,236636,43357,1,22
1552379026925,7313,6159,75551,10115,3576,5308,615051,114250,1,22
1552379027905,6968,17517,60650,7285,5276,13966,10361,36675,1,22
1552379028911,7743,19430,93831,23941,7675,14206,11776,33758,1,22
1552379029893,16408,3029,53515,11027,5464,15123,12506,19638,1,22
1552379030898,14191,25770,59758,15166,4404,6537,58092,22211,1,22
1552379031890,26461,21776,40967,12260,7129,8323,21951,20820,1,22
1552379032886,22045,819,47761,6849,3492,8842,4151,7080,1,22
1552379033882,11569,2231,36998,8367,4590,13449,17676,5433,1,22
1552379034886,11710,1787,26241,27741,10798,5377,15222,40451,1,22
1552379035897,10785,13438,46493,12389,10020,6973,16989,5931,1,22
1552379036873,13196,8500,50651,6042,6378,4444,7185,9219,1,22
1552379037878,15371,1876,65399,14197,5349,10159,17618,12228,1,22
1552379038861,2860,7603,53310,9923,3317,3947,20915,7987,1,22
1552379039844,4377,19087,47155,21768,5057,8954,20554,32265,1,22
1552379040852,13288,2824,52327,13349,13026,11221,31309,4790,1,22
1552379041863,10067,13868,15119,20870,6103,4697,13084,5278,1,22
1552379042832,9820,4266,44847,12061,6853,8521,24375,11347,1,22
1552379043836,4267,9606,60963,17754,8334,9755,5031,5844,1,22
1552379044842,27886,6861,33249,6527,8076,11174,13317,6870,1,22
1552379045840,1752,14138,28165,16336,11264,6924,8369,22583,1,22
1552379046840,2651,10180,92635,10488,11743,13474,11931,14472,1,22
1552379047841,11816,13446,32105,9502,6603,12494,16860,29254,1,22
1552379048828,18012,13286,38945,9564,2965,6141,27960,11791,1,22
1552379049815,11499,1609,70382,3434,4003,14411,7709,58227,1,22
1552379050817,7977,7294,21754,10753,9546,5372,22068,8600,1,22
1552379051820,5571,1303,91307,20604,6752,9558,3003,7046,1,22
1552379052801,23066,6776,80406,1747,8910,6157,10513,28005,1,22
1552379053805,6636,8891,21573,12168,5911,5412,7646,11670,1,22
1552379054807,9120,3382,102800,5582,5982,7435,24214,41052,1,22
1552379055794,17800,12468,58043,7098,5780,6611,2971,8220,1,22
1552379056777,10955,9374,26157,6967,3539,8599,3730,22680,1,22
1552379057794,23222,8301,25956,9643,5751,6000,25305,3440,1,22
1552379058847,18698,23162,39589,6683,3751,9280,28166,16577,1,22
1552379059785,14228,3683,47290,6483,3256,11964,28238,29626,1,22
1552379060791,4882,14528,13690,4093,6605,9796,17325,25924,1,22
1552379061767,6834,16113,58871,4812,3533,11809,34999,30485,1,22
1552379062760,5956,23534,61843,6068,2774,3353,11944,17874,1,22
1552379063777,29394,5527,41864,6682,7203,6422,8324,5644,1,22
1552379064766,4598,13864,49900,21866,7562,11044,4711,32797,1,22
1552379065742,12544,12464,39390,6153,24059,8023,9695,14477,1,22
1552379066751,3216,5218,26204,7614,6391,4516,31255,19575,1,22
1552379067769,6083,546,48265,3844,10432,7320,14017,27151,1,22
1552379068747,14336,25800,71403,17149,8581,5728,2997,6592,1,22
1552379069757,45609,45699,31143,14040,5050,9485,216411,100632,1,22
1552379070737,7136,9095,63132,8458,9874,11279,230712,73238,1,22
1552379071729,5419,1617,54186,7174,3288,9202,21506,14418,1,22
1552379072724,7809,6053,45303,22051,2902,8595,26756,11822,1,22
1552379073723,88147,7415,70857,27857,6978,13562,1508750,51675,1,22
1552379074725,33150,16622,58838,18103,6002,12632,2196195,116306,1,22
1552379075714,9384,10867,23582,2365,1256,1881,118330,120573,1,22
1552379076717,6290,22169,10810,21425,6030,8100,1802663,26144,1,22
1552379077718,23523,85540,106643,93447,35028,56998,1471415,105388,1,22
1552379078718,32555,34460,47504,80490,39281,67386,809194,407056,1,22
1552379079703,306920,403467,527063,688850,466963,572680,1563221,1734547,1,22
1552379080695,198000,188580,316187,60879,22946,233098,1614379,918196,1,22
1552379081690,51082,53375,79876,68669,36352,76376,1024908,184825,1,22
1552379082694,56837,28859,153908,68998,61803,114604,604654,358269,1,22
1552379083695,39714,28842,45194,77882,6634,4830,1600937,259782,1,22
1552379084675,9444,15890,14460,33363,4376,9451,593172,83683,1,22
1552379085662,1999,24568,4594,2514,2410,1325,95014,60385,1,22
1552379086666,72595,121708,232211,42397,62792,133686,662439,294706,1,22
1552379087677,127194,50776,285797,115834,103381,564276,1217718,414530,1,22
1552379088667,22324,8182,24128,27957,10125,11091,1506990,13323,1,22
1552379089672,165101,392854,153307,46878,88281,125740,1141410,633147,1,22
1552379090666,79249,128636,57160,73333,8516,11315,808945,255581,1,22
1552379091651,124704,78540,108933,150272,131100,60956,1911978,291123,1,22
1552379092645,32305,106390,143532,179059,23509,63020,447894,61257,1,22
1552379093633,3707,17402,12260,6565,7720,15390,109448,29755,1,22
1552379094638,43604,285011,147043,243880,104433,211210,649267,522636,1,22
1552379095652,533572,282762,155796,438647,68978,40201,2152668,1168472,1,22
1552379096641,20609,6999,93841,34940,18130,51972,771277,62331,1,22
1552379097622,26582,49277,60703,81197,12585,64532,224184,299419,1,22
1552379098637,0,1,1,1,0,0,6,0,1,22
1552379099607,0,1,1,0,1,1,2,0,1,22
1552379100628,0,0,1,0,0,0,12,1,1,22
1552379101629,227,240,70,75,20,50,4842,885,1,22
1552379102594,504,3275,3240,1190,375,394,4353,3643,1,22
1552379103598,6301,2031,16549,4618,1419,3345,15552,9359,1,22
1552379104600,1908,6030,20641,1719,2149,2568,2049,3694,1,22
1552379105636,6163,6089,17559,5671,1130,2247,5881,9632,1,22
1552379106607,23269,4312,23351,25170,2340,10809,9278,29540,1,22
1552379107607,3252,3852,55776,4943,20448,3993,18281,14368,1,22
1552379108572,34831,11329,55460,25180,3450,6034,548485,78882,1,22
1552379109592,7082,10796,60134,12287,4043,8996,4457,32362,1,22
1552379110600,11051,10523,83823,17874,3553,6534,48022,12991,1,22
1552379111581,13771,24911,40400,13720,6431,7528,10194,51077,1,22
1552379112576,20755,26733,58755,16113,5360,9780,27614,31173,1,22
1552379113551,8337,13998,63518,6301,6610,6363,24009,8787,1,22
1552379114570,15881,15692,39749,12855,5492,12471,1778526,86090,1,22
1552379115570,5587,9236,9186,4917,4946,13926,119247,38990,1,22
1552379116554,5516,11792,56570,20114,10822,21659,8318,27603,1,22
1552379117540,52533,44094,40367,11993,4520,7764,137746,160632,1,22
1552379118542,18891,13910,29301,7972,4030,11916,26825,12773,1,22
1552379119549,16390,7694,57357,10900,8525,7046,16572,11929,1,22
1552379120531,17230,9234,38246,17763,3092,13464,57814,25469,1,22
1552379121527,68954,34833,113739,49759,7073,33436,1424142,239313,1,22
1552379122532,6584,10396,56945,15360,10085,18018,21994,24150,1,22
1552379123526,18491,4897,19081,11157,2908,7662,52639,137184,1,22
1552379124537,66529,23449,26408,12474,7421,39037,459380,221655,1,22
1552379125515,93310,150593,134195,109766,10983,40994,1073578,439391,1,22
1552379126525,57367,57333,45552,201054,12790,21116,2092100,304327,1,22
1552379127510,30932,39872,4719,9293,232,544,172562,60524,1,22
1552379128494,0,0,0,2,2,1,6,2,1,22
1552379129495,1421,2278,1345,3493,311,526,660215,34745,1,22
1552379130494,0,0,0,0,0,0,1,0,1,22
1552379131481,0,0,1,0,0,1,0,1,1,22
1552379132500,3,2,1,2,0,0,52,6,1,22
1552379133470,1953,1190,5578,1961,491,248,49769,3604,1,22
1552379134476,453,311,2247,803,557,801,4189,388,1,22
1552379135489,5822,10208,13294,3564,1341,1856,5106,2916,1,22
1552379136475,1039,1347,10500,2657,1108,2286,10451,5187,1,22
1552379137465,4670,3089,15829,5422,2016,2115,51680,38612,1,22
1552379138482,21591,31964,46548,11295,4026,7573,1435385,145637,1,22
1552379139447,42486,42193,37747,36481,1343,9275,494218,111792,1,22
1552379140451,1953,2455,10832,9471,355,1585,1046499,13199,1,22
1552379141451,515,3140,5883,1347,548,680,62558,2009,1,22
1552379142440,1062,178,6348,2092,1913,2086,9893,12749,1,22
1552379143441,2547,1518,56082,11322,2039,17061,62405,25991,1,22
1552379144444,23102,20093,74954,17582,4106,12694,379835,86630,1,22
1552379145426,167861,120930,65677,124900,11531,20531,1390031,410609,1,22
1552379146427,10681,11654,15790,16925,1141,694,919539,41073,1,22
1552379147431,17074,15644,8923,41272,1112,16402,136034,43116,1,22
1552379148418,93430,28426,62527,82214,1191,4982,1545968,62050,1,22
1552379149437,1203,109,2804,247,264,427,38246,2611,1,22
1552379150420,5917,13675,7808,5749,639,1181,257776,29922,1,22
1552379151420,4004,5413,681,2375,84,188,28858,23614,1,22
1552379152446,2166,2670,7633,4864,1924,2477,245472,8427,1,22
1552379153392,21247,15367,53628,7067,4606,4804,51831,6066,1,22
1552379154394,9818,9616,3994,3952,569,812,1088966,54290,1,22
1552379155414,2047,4073,3579,1836,806,668,318170,27271,1,22
1552379156399,1311,1282,2624,2341,206,479,59667,2612,1,22
1552379157380,8327,1845,10115,1801,2943,4349,14286,7832,1,22
1552379158383,4477,2590,58931,7077,2077,4546,18738,28449,1,22
1552379159382,8675,5621,24984,11749,7268,4685,22871,23748,1,22
1552379160386,35945,4683,58340,10666,6251,5381,78984,31700,1,22
1552379161389,7313,1733,95446,10584,4043,3340,13205,13301,1,22
1552379162375,5566,5902,15025,3232,1808,1871,44220,16051,1,22
1552379163361,29903,22683,7252,9004,1765,2209,1977602,69614,1,22
1552379164367,541,727,1880,79,341,502,29427,696,1,22
1552379165363,1139,1192,17110,981,1060,1988,3080,6000,1,22
1552379166365,7027,4100,70153,4963,11542,9059,35540,5392,1,22
1552379167353,13293,7748,59537,4042,3570,3408,27135,8134,1,22
1552379168351,7331,9334,6065,1549,1057,1061,21127,5071,1,22
1552379169355,1392,5446,529,785,118,103,134669,5766,1,22
1552379170340,3341,1665,5669,7092,544,705,1067443,17928,1,22
1552379171341,754,228,2184,1209,720,376,25623,3698,1,22
1552379172326,8604,3505,10269,12981,2965,4997,223047,47059,1,22
1552379173331,9194,10933,2796,5173,371,922,925260,84031,1,22
1552379174316,3416,2326,7618,1041,2436,1623,16409,5041,1,22
1552379175323,5959,5478,20685,2456,1633,1429,10338,24182,1,22
1552379176316,6130,7429,5156,4740,275,564,644584,9825,1,22
1552379177301,238,316,1821,618,439,707,43584,4335,1,22
1552379178314,5076,3034,9686,4695,1430,1664,10123,3313,1,22
1552379179301,8194,3468,66085,5579,5571,4033,5018,6271,1,22
1552379180306,5355,48199,45739,19722,8250,7118,23210,28281,1,22
1552379181311,25587,5529,78150,5953,4704,10031,28256,47402,1,22
1552379182289,13354,7530,68706,35856,3575,5398,9388,7010,1,22
1552379183298,9277,13919,58715,9467,3405,7232,67341,28011,1,22
1552379184289,52964,46872,129910,27909,3251,11228,720915,1012337,1,22
1552379185267,3911,9782,6002,4274,2046,2623,609124,35234,1,22
1552379186275,6116,3889,19926,21452,527,6347,615038,47437,1,22
1552379187273,402,261,1596,422,252,542,5314,2056,1,22
1552379188273,1510,1531,586,386,19,87,44784,11317,1,22
1552379189272,7085,3342,2065,501,68,144,739285,18119,1,22
1552379190259,569,386,804,435,256,97,92567,1488,1,22
1552379191266,3534,4165,3423,2561,244,400,210763,21530,1,22
1552379192265,6156,7683,9215,12396,360,1696,655559,20350,1,22
1552379193247,534,944,5145,746,151,439,45816,3432,1,22
1552379194234,1872,1960,7341,3595,1633,1756,11315,5714,1,22
1552379195236,2576,4273,9159,2289,775,2322,3183,9956,1,22
1552379196246,14060,34515,6694,16064,1917,3559,1862470,23802,1,22
1552379197242,5404,3937,20275,2420,760,1877,20729,11893,1,22
1552379198226,2648,2035,16550,2064,2620,1762,4896,3042,1,22
1552379199239,13056,4471,64947,4668,5414,5839,21954,12648,1,22
1552379200214,2092,2029,8731,4966,847,909,42088,11921,1,22
1552379201229,16091,7595,8903,28607,1376,982,557558,184161,1,22
1552379202201,0,0,1,1,0,0,6,2,1,22
1552379203198,9474,2541,2982,801,185,359,773605,26803,1,22
1552379204223,2739,5185,2128,8043,190,578,271878,20444,1,22
1552379205185,15494,25416,8658,8582,757,1266,630702,29064,1,22
1552379206207,12254,8854,3885,4165,364,291,1293491,6609,1,22
1552379207208,2984,1303,29737,1770,1851,1310,22336,3834,1,22
1552379208175,1905,247,18752,1422,1068,1901,4144,1992,1,22
1552379209178,4098,5132,51823,10948,4556,5155,401866,17320,1,22
1552379210182,10182,18800,67451,7734,10243,5433,22842,12738,1,22
1552379211164,24312,4417,74483,9193,5538,10299,8283,17855,1,22
1552379212176,9120,9275,35373,12589,8482,5447,41401,17066,1,22
1552379213154,29760,20262,54687,13878,9700,8253,35684,45834,1,22
1552379214170,1351,3539,4964,2996,719,887,75039,6849,1,22
1552379215163,2655,408,16814,5559,1771,4016,5501,5275,1,22
1552379216145,14835,25877,7473,11571,1795,1909,3342053,121394,1,22
1552379217162,576,1134,2356,447,643,384,30354,2548,1,22
1552379218156,6763,3767,14434,4270,1985,1503,793,8401,1,22
1552379219149,9776,8200,61812,6452,4302,8010,2481,18888,1,22
1552379220153,8346,9868,58690,16372,9409,7088,8517,43460,1,22
1552379221131,10033,4895,87405,11312,3234,17510,38748,37240,1,22
1552379222124,1978,4008,4863,1164,564,423,102145,20476,1,22
1552379223124,3183,15799,78361,9414,6888,6473,15796,19701,1,22
1552379224180,8928,6291,57060,23621,5564,5280,28570,23052,1,22
1552379225125,22440,9917,46940,22051,6500,6270,7087,5483,1,22
1552379226110,1578,6315,87542,8370,6278,14495,18008,21006,1,22
1552379227108,13054,6661,37855,7179,10112,8347,37928,16179,1,22
1552379228097,53564,5467,101529,8882,4891,10923,12746,10316,1,22
1552379229116,14632,5866,54209,26579,10270,11470,24898,3960,1,22
1552379230118,9489,5907,97345,9753,6168,7482,14554,12834,1,22
1552379231084,3347,284,31521,4124,3237,4667,25226,8087,1,22
1552379232104,546,1354,14981,3231,867,1830,5001,4578,1,22
1552379233072,2397,30988,88706,17043,5757,8519,865383,58863,1,22
1552379234091,8859,7675,9298,3290,851,662,375696,7114,1,22
1552379235090,15632,27557,7291,15044,1434,1470,490911,62928,1,22
1552379236064,1024,2217,765,1219,444,221,25729,5743,1,22
1552379237061,267,570,3308,170,213,188,5554,515,1,22
1552379238076,2426,3282,4188,1445,830,924,8001,1753,1,22
1552379239065,24345,34028,34521,11656,1944,21074,493839,138401,1,22
1552379240074,240710,84553,191053,182293,52654,55965,1897433,217898,1,22
1552379241055,16870,13531,75749,21098,6471,10929,77061,26089,1,22
1552379242037,8977,17969,92568,15921,6700,6764,395150,28804,1,22
1552379243045,28398,8589,103157,10547,4005,8570,51688,23707,1,22
1552379244061,2386,2278,26098,11684,9926,3380,469449,58879,1,22
1552379245031,20910,5562,17890,1759,1272,5085,211809,27193,1,22
1552379246037,22972,7302,88482,20619,6470,9536,69818,41528,1,22
1552379247049,66409,7563,58592,46600,6726,8773,60126,21810,1,22
1552379248039,10051,16742,85607,8267,6239,5732,152337,72075,1,22
1552379249019,18326,62055,82298,17572,6331,5227,116293,64031,1,22
1552379250021,21201,22964,60166,19272,10984,6885,153222,82806,1,22
1552379251007,58996,28780,67897,40486,6520,15520,55653,14338,1,22
1552379252047,3218,1654,1960,2462,380,555,703133,20938,1,22
1552379252991,434462,367102,532139,137656,40233,207232,909564,566176,1,22
1552379253994,884,1225,284,478,56,103,9253,3676,1,22
1552379254998,0,0,0,0,0,0,0,0,1,22
1552379255996,0,0,0,0,0,0,0,0,1,22
1552379256989,1,0,0,1,0,0,36,2,1,22
1552379257990,61,62,13,27,2,9,909,88,1,22
1552379258986,823,1620,2316,388,261,296,16117,2574,1,22
1552379259987,2325,4447,17898,3327,2904,2579,9832,32660,1,22
1552379261010,7643,2592,22679,1847,1731,1898,5085,8920,1,22
1552379261976,7682,1564,10764,4336,1290,3410,207258,10776,1,22
1552379262970,12837,59160,55922,9039,4233,15114,80337,61302,1,22
1552379263965,24915,9986,56226,7815,4510,7661,676032,113738,1,22
1552379264966,9316,23470,11127,6087,3499,3211,270308,28049,1,22
1552379265969,6350,17031,90369,11417,6410,20477,47458,2795,1,22
1552379266968,49275,5673,35967,15908,4649,4168,16034,12396,1,22
1552379267954,2217,4210,40435,26092,7302,7127,1710326,190203,1,22
1552379268951,43574,10281,23017,29585,3001,22876,950439,108214,1,22
1552379269972,24840,16011,75933,15278,4415,22070,38533,38338,1,22
1552379270985,13757,21072,69809,11577,10701,10142,60932,16468,1,22
1552379271928,12347,5498,24209,3450,6257,18604,30207,15039,1,22
1552379272916,9845,10982,38506,15469,4042,12872,378715,100506,1,22
