timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552895394378,17933,26401,12429,10700,4423,3969,46000,12454,1,28
1552895395261,13996,6558,13999,4925,7600,13423,38531,12610,1,28
1552895396279,728,1828,2435,5643,1235,1269,155762,37059,1,28
1552895397251,1624,5131,2782,2827,2219,2379,51424,5828,1,28
1552895398258,2372,12117,15096,18911,4487,10636,33417,25296,1,28
1552895399265,12372,29277,15603,12438,3378,10953,111061,23744,1,28
1552895400246,7939,13884,43099,7573,6129,12252,71639,22600,1,28
1552895401243,1054,2307,10406,4495,483,2197,6609,7286,1,28
1552895402367,56155,64653,9128,10381,6610,3610,917552,293993,1,28
1552895403232,35676,36830,25639,26511,7158,4799,181613,78457,1,28
1552895404215,5906,23176,21353,13923,8875,5089,513092,21084,1,28
1552895405219,4490,5081,1029,1670,752,378,130483,13245,1,28
1552895406217,22631,83548,31522,16473,6268,7713,664508,161055,1,28
1552895407227,37928,138763,24670,36430,46240,12978,1687530,821701,1,28
1552895408210,26011,13830,27722,15346,6587,6681,94017,22820,1,28
1552895409205,5243,1827,1058,421,954,579,190016,14240,1,28
1552895410306,2616,8751,5014,5442,3016,2157,9526,5712,1,28
1552895411195,2043,2405,4564,2329,3208,2421,198316,31365,1,28
1552895412200,4850,15013,25679,3570,4073,4035,506191,51585,1,28
1552895413181,2326,9844,69354,13447,8703,8473,22493,51427,1,28
1552895414188,7915,13443,14749,9413,7163,9506,83548,39585,1,28
1552895415220,9228,7487,25288,18694,3970,6186,36398,29021,1,28
1552895416178,11528,24266,29217,9129,6379,3731,12654,10402,1,28
1552895417169,1197,3942,4114,2792,1094,3278,40105,4899,1,28
1552895418165,20168,14431,22109,2960,5693,4686,73182,23801,1,28
1552895419159,8032,23744,16503,9768,5259,4424,22534,17283,1,28
1552895420158,32018,20139,11655,2562,6269,6908,31472,14912,1,28
1552895421163,13336,2866,5294,2828,1282,2469,11754,5806,1,28
1552895422149,12476,49252,30680,15753,2163,10234,170004,242644,1,28
1552895423190,72255,169337,53896,33008,18896,12644,1072268,188247,1,28
1552895424131,7558,18841,17098,16904,5105,8622,108082,52346,1,28
1552895425140,140722,45674,69711,34352,62927,50998,1312806,272321,1,28
1552895426122,32026,84013,22536,35317,12783,6229,1252130,194079,1,28
1552895427159,7754,10748,6209,4950,1398,2136,87943,35620,1,28
1552895428142,18313,3828,15027,17754,11942,18762,287900,433089,1,28
1552895429120,202957,146570,219409,366879,209996,282985,1163285,431720,1,28
1552895430119,8491,9607,9904,2059,12401,13088,214082,92032,1,28
1552895431227,599781,456185,317695,748855,28313,22856,840452,1220614,1,28
1552895432119,45354,34190,42618,70889,5892,14155,1946883,138680,1,28
1552895433107,136617,70267,75643,148900,11126,37685,1083214,131374,1,28
1552895434103,2093,2851,16666,3189,2862,13956,64746,8892,1,28
1552895435088,42186,28413,24151,53116,2901,745,139554,146183,1,28
1552895436100,1939,6251,1813,1928,241,494,335981,52004,1,28
1552895437109,63411,275349,125262,102955,29336,125366,2039112,287189,1,28
1552895438078,147859,159182,79588,56001,8514,73814,3557239,1576822,1,28
1552895439193,60832,11850,27630,126211,10666,31534,622038,221523,1,28
1552895440079,60484,66192,112879,44575,62111,195536,843551,492638,1,28
1552895441070,89755,86904,39714,77359,14864,29850,577964,238679,1,28
1552895442066,34635,93024,35599,23071,15581,31236,622605,302243,1,28
1552895443068,55482,248914,40015,67396,18421,38373,1435241,73952,1,28
1552895444075,69310,52369,95212,93356,3188,29922,1089676,301660,1,28
1552895445055,8920,43778,36904,25179,20330,14924,400940,112167,1,28
1552895446064,4266,1570,981,1046,116,2036,316823,1716,1,28
1552895447083,83523,97956,27519,88981,15971,26809,688084,1249368,1,28
1552895448047,191169,388842,131071,58115,30289,24665,446710,142304,1,28
1552895449029,9452,52214,16428,6544,6000,4176,198098,19167,1,28
1552895450050,78233,198297,108612,32198,41745,77054,732812,235079,1,28
1552895451038,37945,12860,53479,30148,18885,25405,2667500,166626,1,28
1552895452041,32345,8095,10121,2277,2100,2181,191031,27060,1,28
1552895453038,24692,13885,20158,15802,1189,2222,1273048,27900,1,28
1552895454024,1864,1977,1540,1475,551,705,383481,5847,1,28
1552895455112,528601,314285,151545,441495,368763,381514,2200177,398182,1,28
1552895456009,2327,191,3663,4236,428,592,905403,26390,1,28
1552895457015,0,1,0,0,0,0,0,0,1,28
1552895457995,0,1,0,0,0,0,1,3,1,28
1552895459000,90839,36653,172287,103583,59510,70678,34764,118296,1,28
1552895460026,2015,4115,578,1394,190,273,221693,32368,1,28
1552895460993,16388,26716,22340,22391,1862,7937,685537,46311,1,28
1552895462001,24259,35417,349819,472873,18297,41608,562874,435472,1,28
1552895463081,17629,6628,12149,10674,2713,6358,117113,24079,1,28
1552895463973,81709,103733,12740,26866,4674,5844,959432,25859,1,28
1552895465002,74432,28193,38293,56560,7657,33475,3193566,327155,1,28
1552895465982,4799,4884,1773,3725,154,342,35093,33975,1,28
1552895466963,17255,2166,13133,8734,12751,7944,346342,23701,1,28
1552895467986,101342,590036,307658,124058,18165,73019,2529384,658473,1,28
1552895468976,449655,186735,91027,257320,29519,121408,1257203,125028,1,28
1552895469971,8697,1777,12990,11150,923,2560,797141,27159,1,28
1552895470966,105368,24910,41558,12658,7708,65244,650667,283519,1,28
1552895471958,23876,109191,34499,29592,6147,16385,1305674,123307,1,28
1552895472941,637056,24673,307772,214475,39308,214008,2257074,733150,1,28
1552895473947,112048,187005,117491,29021,127046,28636,562128,808905,1,28
1552895474929,34611,14816,59876,30118,6742,34862,363843,52858,1,28
1552895476013,9668,1601,4910,2524,1124,7628,83248,17424,1,28
1552895476947,3268,9596,4786,10137,11710,5332,145897,59386,1,28
1552895477934,7884,28932,8753,26221,2833,5555,313476,240730,1,28
1552895478924,73618,220786,57066,31560,22693,24286,1933777,295043,1,28
1552895479918,2402,18429,7246,3818,2968,2633,293859,46265,1,28
1552895480905,6887,13265,5474,9431,2388,6843,377140,29321,1,28
1552895481933,36660,57732,61910,35404,4707,27621,702961,245106,1,28
1552895482907,18700,62850,34013,11597,15727,16593,59001,94586,1,28
1552895483978,35765,23909,40922,20116,10870,43278,131943,124187,1,28
1552895484924,29437,36161,21191,19949,3355,4384,1023978,90004,1,28
1552895485882,36647,79911,79607,48351,7243,16933,1149699,56473,1,28
1552895486886,625905,370982,309218,614255,144817,155496,1167827,367496,1,28
1552895487887,6877,8792,16402,13442,6772,4209,96298,58915,1,28
1552895488891,39209,42263,124368,146899,19664,78295,1468059,103591,1,28
1552895489873,104183,94297,71142,56777,23170,91030,1513942,478597,1,28
1552895490879,41614,27679,85231,111928,28561,37468,120195,109160,1,28
1552895491989,29451,8195,71840,62179,14863,14746,412524,47349,1,28
1552895492882,6631,5887,2211,1111,246,439,1288776,28090,1,28
1552895493889,2,2,1,2,0,0,26,4,1,28
1552895494870,765,289,1040,297,167,561,65407,4985,1,28
1552895495854,1883,2378,1382,466,811,1447,10020,17804,1,28
1552895496851,944,4292,2515,4395,606,485,124339,10691,1,28
1552895497857,5918,10742,4516,3506,2111,3166,181852,45338,1,28
1552895498841,42414,49436,42450,66650,11697,31106,35729,147511,1,28
1552895499982,6227,6752,1667,2592,332,903,1227204,33557,1,28
1552895500826,1,1,0,0,0,0,6,4,1,28
1552895501829,586,614,191,276,69,156,25932,3598,1,28
1552895502848,1412,3483,2955,1143,1550,1515,64742,9299,1,28
1552895503832,567,726,1437,2050,516,1697,93519,7287,1,28
1552895504836,916,5030,2936,1336,1586,1714,20162,3774,1,28
1552895505804,40018,56639,15725,26270,12595,15742,673730,274901,1,28
1552895506807,18358,20919,17426,11017,4140,5264,458376,49718,1,28
1552895507908,40145,44039,116254,18131,16196,18594,855058,285237,1,28
1552895508806,9374,6439,9753,11337,1610,3082,736631,75382,1,28
1552895509809,38938,22528,68385,53203,12294,26103,1903273,316669,1,28
1552895510797,84380,2366,19808,5030,7494,18071,96557,61209,1,28
1552895511811,4391,9362,8442,6746,1065,2078,206621,44874,1,28
1552895512829,62586,87444,25877,18973,17198,7994,1300873,744354,1,28
1552895513796,84861,348958,240909,178157,264648,41617,1178709,494217,1,28
1552895514802,112246,46715,48379,78078,16599,29437,1340409,133142,1,28
1552895515832,7045,12597,4865,5453,1140,5031,481305,29387,1,28
1552895516789,4676,5596,12265,5098,1682,7238,252291,25249,1,28
1552895517759,6442,6035,6880,4120,2628,11389,291854,89621,1,28
1552895518780,4185,3080,10027,11313,1865,5931,180961,10456,1,28
1552895519752,2881,15380,15625,13059,1505,3377,156620,57679,1,28
1552895520806,16109,4843,16205,12077,2492,3535,247045,82740,1,28
1552895521752,45481,9899,21476,43223,18375,13926,681560,174637,1,28
1552895522733,16018,2546,9904,15645,2825,4157,87694,49023,1,28
1552895523757,91574,45591,56443,21259,12298,15312,503058,255575,1,28
1552895524756,1435,1662,1628,1040,540,461,74299,8246,1,28
1552895525746,65720,80785,154957,117745,87556,59850,1583166,1474581,1,28
1552895526743,84643,100742,115312,130026,16835,29519,1218873,94408,1,28
1552895527738,13086,17900,8561,10956,5377,7412,857063,86655,1,28
1552895528778,9836,1122,20474,5373,1938,2759,1185566,132928,1,28
1552895529719,23691,60399,68853,14006,19078,22569,940691,83298,1,28
1552895530734,38303,109247,112214,83930,33107,14052,1503920,642153,1,28
1552895531722,8448,13735,32310,6356,3887,1875,164567,29882,1,28
1552895532700,45107,15321,64654,72501,9367,17594,1777634,272390,1,28
1552895533703,19905,10027,22124,14810,2134,8688,122478,81202,1,28
1552895534687,65659,119243,17874,46679,30024,9305,2312651,538003,1,28
1552895535706,20051,28214,28287,13712,2139,7094,624332,122767,1,28
1552895536787,47354,32679,22554,11293,8372,3414,1046295,61632,1,28
1552895537682,36261,3527,85963,29628,5740,18726,558133,303461,1,28
1552895538683,12282,9800,18794,15187,2262,2816,404185,66820,1,28
1552895539666,19293,58693,56597,56157,22246,9650,1151882,102163,1,28
1552895540683,31388,17309,95874,109441,15019,32856,228925,73181,1,28
1552895541666,24971,58592,111891,81789,3190,17438,936983,247972,1,28
1552895542674,13377,71612,91238,26814,8401,25635,183483,79208,1,28
1552895543655,8574,6011,5207,34113,680,6430,157154,17361,1,28
1552895544778,54624,8461,22237,142445,6145,12547,1566238,174286,1,28
1552895545663,7313,2845,10278,28520,1253,4160,176046,59567,1,28
1552895546644,53180,50622,46578,97490,4896,20620,1003502,341210,1,28
1552895547643,71224,29288,60205,55671,4966,15289,750257,34519,1,28
1552895548633,7625,12979,6275,32953,1470,7457,356636,50007,1,28
1552895549723,48703,61584,20772,75813,9672,12467,1737523,222348,1,28
1552895550662,3729,871,5647,6549,479,435,106838,29772,1,28
1552895551640,29650,37568,25806,20425,4144,9276,688052,589978,1,28
1552895552802,68671,80904,22319,37399,11982,14058,1435563,110896,1,28
1552895553651,17362,17251,12939,39137,2209,4504,631105,89696,1,28
1552895554645,33100,10903,37580,60210,3091,12465,1680077,58663,1,28
1552895555609,5409,21440,14751,5303,2292,1775,1255789,18526,1,28
1552895556613,15643,40378,22548,63892,5734,14219,391661,239765,1,28
1552895557638,8110,88746,40643,42027,21661,16289,463965,569934,1,28
1552895558603,81286,15434,22304,21751,9428,14002,1881397,174081,1,28
1552895559588,1097,7103,20919,1760,1538,2072,156507,12994,1,28
1552895560706,31727,5206,44837,15471,4960,12223,1326547,177768,1,28
1552895561606,12936,16228,59720,18859,10868,6172,646379,228868,1,28
1552895562590,13972,39116,48818,20980,7211,20271,887158,121958,1,28
1552895563579,11425,4777,8418,4805,2868,1844,697666,55469,1,28
1552895564601,55840,118346,112268,17731,141454,30555,245856,566626,1,28
1552895565618,17840,14663,37489,8004,7945,5292,46084,26290,1,28
1552895566563,8423,12831,34193,9943,4500,28956,19563,47177,1,28
1552895567568,28578,16096,28634,12328,5853,34119,14515,43347,1,28
1552895568617,11821,14595,71814,11914,3941,7847,386657,160773,1,28
1552895569556,3820,5531,14110,7185,2626,5350,74474,74228,1,28
1552895570572,2709,3890,7008,13000,1029,6421,56383,39870,1,28
1552895571557,7828,2801,13200,3786,2515,5181,107726,14986,1,28
1552895572543,52896,17268,39516,22424,11697,15734,699217,272511,1,28
1552895573608,14114,24731,19020,8093,5248,9125,226793,71542,1,28
1552895574528,6307,128913,25802,17527,6221,8827,981865,127201,1,28
1552895575538,10616,24110,14581,2661,1646,4674,805332,74296,1,28
1552895576530,56529,20161,24177,39131,3337,6566,255348,48448,1,28
1552895577521,48348,15907,22714,27884,4516,9825,383529,50076,1,28
1552895578521,6635,8186,4059,1290,870,1861,117656,41992,1,28
1552895579572,22329,18766,20394,9561,5496,7411,596977,109012,1,28
1552895580514,11717,22752,12381,26597,4252,15218,137442,81473,1,28
1552895581516,7360,3891,4577,4571,2037,1272,33658,7959,1,28
1552895582517,15367,28228,16000,26126,6042,5801,95301,77876,1,28
1552895583494,8935,54329,44754,23654,5336,5326,76119,143062,1,28
1552895584496,16630,8349,19103,18986,7868,12639,753134,205751,1,28
1552895585482,20830,38317,22731,20982,2828,10427,972582,154113,1,28
1552895586504,11833,12801,6917,5816,2108,2202,64159,12351,1,28
1552895587510,29644,21811,35260,23090,4137,6900,156796,115808,1,28
1552895588473,22539,31598,43524,12228,5708,11238,119428,122780,1,28
1552895589494,31671,31925,28148,19810,5909,5003,136098,41430,1,28
1552895590492,11349,77691,39739,11264,4591,9162,794446,90403,1,28
1552895591462,5764,79111,17036,12961,6508,8529,61839,31315,1,28
1552895592464,79847,28595,4153,6619,7521,9714,1632029,43181,1,28
1552895593467,32484,11578,34509,18676,4318,4402,988036,61346,1,28
1552895594467,32746,44815,35114,28104,7471,6555,557449,141091,1,28
1552895595469,8747,4514,8940,4744,1851,1201,128776,17996,1,28
1552895596476,40357,18729,69043,6361,3603,5114,632458,82172,1,28
1552895597455,7415,26694,25950,13382,6721,3717,251504,34882,1,28
1552895598460,3991,2650,5061,2557,2989,1351,70932,25840,1,28
1552895599430,5090,6639,44729,6260,3513,8977,605370,79122,1,28
1552895600427,12253,26232,32356,20159,4514,6707,190169,63744,1,28
1552895601448,5564,17378,10693,5266,2956,4997,61244,46352,1,28
1552895602439,20341,12720,39147,25461,13167,10836,969219,186472,1,28
1552895603416,10242,13359,24615,11653,4704,5831,502094,132092,1,28
1552895604428,21557,22722,16527,6844,4998,6040,31615,42727,1,28
1552895605407,10457,3085,24560,18120,4138,11180,59388,59066,1,28
1552895606407,39435,4879,25448,18737,3816,7820,109485,51530,1,28
1552895607417,29666,40254,40344,26428,11274,7030,885150,837929,1,28
1552895608393,5303,84045,19049,19517,9462,12138,414729,97174,1,28
1552895609413,14679,24285,15699,15224,4879,5314,280776,53541,1,28
1552895610403,12981,14461,5122,2905,1494,1275,240636,20588,1,28
1552895611381,5637,31765,30320,24644,7054,10436,1257936,227272,1,28
1552895612383,38520,77397,25789,20340,3058,4834,178832,142349,1,28
1552895613390,13948,12974,36671,19458,3086,4537,2028157,96249,1,28
1552895614393,3398,17800,22918,9228,2645,6961,208336,70115,1,28
1552895615388,5414,9275,16601,3286,643,1457,26394,8605,1,28
1552895616393,15368,2129,28910,20872,5634,4716,500539,127656,1,28
1552895617368,11195,14517,10500,7270,22498,7298,57979,11032,1,28
1552895618388,15806,21756,62692,9821,4220,12093,322273,15417,1,28
1552895619410,10274,51013,47051,9166,2917,6184,81523,52674,1,28
1552895620347,14161,46833,10711,11068,4691,5888,558233,71875,1,28
1552895621350,1337,13570,5346,1469,846,1832,11887,8599,1,28
1552895622351,9025,13642,9499,2118,1387,3434,143203,6420,1,28
1552895623357,19861,45869,36396,8786,3091,6933,1457600,129597,1,28
1552895624354,16947,57252,62505,12547,4158,3013,46503,5943,1,28
1552895625324,2934,4943,10053,5185,1106,1411,149432,16161,1,28
1552895626604,6047,11369,2401,4771,1895,1934,52131,28437,1,28
1552895627349,38795,17177,37794,14902,6095,21971,225733,168935,1,28
1552895628332,18172,9869,30250,8091,5443,14967,198117,96484,1,28
1552895629325,5355,42288,28513,17077,9165,6321,324523,86126,1,28
1552895630317,11276,10882,6533,4617,2456,954,112636,40153,1,28
1552895631316,29651,16388,19621,29360,32672,15967,682838,145630,1,28
1552895632322,3293,5941,11397,8128,1315,1629,67608,21327,1,28
1552895633327,1448,32119,47442,7849,3288,7048,43852,111294,1,28
1552895634292,24065,28741,69389,16459,5324,4825,59680,10916,1,28
1552895635291,7791,55537,19978,14496,2783,13884,68738,14237,1,28
1552895636296,3972,15149,12884,2854,1094,3174,195242,36667,1,28
1552895637287,14200,21423,35117,8260,5710,8366,116802,96592,1,28
1552895638296,49095,20230,17309,29367,6776,5562,40128,52078,1,28
1552895639267,8928,19361,25192,30658,8392,9544,153337,101098,1,28
1552895640287,9340,8771,10661,3561,1108,4381,106203,13597,1,28
1552895641275,465546,677586,119705,199403,97429,26885,1533313,275389,1,28
1552895642275,4888,1636,5288,2882,1794,1342,123484,11405,1,28
1552895643255,30500,44386,4095,16207,5325,2904,308165,28109,1,28
1552895644263,14561,71728,28157,14573,10229,13902,1481269,411655,1,28
1552895645266,25210,35973,3451,7940,11639,1559,89863,46849,1,28
1552895646246,47257,46581,10632,49741,19460,3810,550616,116721,1,28
1552895647254,10357,56233,62928,21484,5771,15205,275701,180366,1,28
1552895648233,1721,15888,7973,3467,1726,1557,49988,34114,1,28
1552895649251,13888,51865,39394,7316,6023,12613,177005,29074,1,28
1552895650243,9586,6933,25276,14822,6832,3160,1539752,64445,1,28
1552895651238,8824,16888,60563,16474,7012,9419,105468,123341,1,28
1552895652243,7345,10938,46686,7239,5755,6743,17773,21160,1,28
1552895653221,36263,31315,4985,15175,11432,5456,1204725,61142,1,28
1552895654226,54646,84694,21386,89532,10976,15707,810615,168534,1,28
1552895655232,11195,22542,1663,4158,1380,334,602615,33563,1,28
1552895656216,110444,259513,16691,23541,31602,18662,61912,201456,1,28
1552895657204,13056,30793,25994,7184,4815,7722,79734,54140,1,28
1552895658221,229460,842807,186290,105427,149211,38943,1730701,1773345,1,28
1552895659189,2875,8890,7313,5080,1172,2356,23455,4658,1,28
1552895660193,16369,8868,23262,11148,2754,5704,212443,102962,1,28
1552895661205,17370,18608,22622,16526,3208,12504,10302,81399,1,28
1552895662175,16741,8325,24748,13404,5056,4228,315171,41054,1,28
1552895663188,11996,8155,21875,18753,5548,3129,219921,25551,1,28
1552895664191,19951,1459,20679,27253,19909,12434,211145,87649,1,28
1552895665180,18792,13736,41318,13619,7259,9019,687369,27808,1,28
1552895666193,4856,13367,3768,2572,722,2600,45843,17984,1,28
1552895667186,10029,25429,23923,11837,7071,7584,255428,52436,1,28
1552895668178,12723,8970,42397,8476,4268,4767,121542,88720,1,28
1552895669172,67713,106705,37260,12487,4812,6484,816325,197511,1,28
1552895670176,43571,179489,25234,11018,31089,6487,1023910,156770,1,28
1552895671140,30876,36841,11594,4189,3613,2623,219987,72042,1,28
1552895672152,5871,1664,11728,1679,469,2008,305093,28923,1,28
1552895673156,4217,1296,6510,4140,1133,3255,16008,13073,1,28
1552895674131,4051,1248,18062,4291,1045,2175,131909,17603,1,28
1552895675151,35045,42885,21352,23582,4749,9828,2068876,68822,1,28
1552895676136,14589,14933,29716,10496,3617,4855,69962,46107,1,28
1552895677118,29509,36602,32182,11540,2162,3807,5705,83082,1,28
1552895678125,169927,229841,50188,93145,36261,18995,298104,1153527,1,28
1552895679126,35276,25438,23560,34069,5617,11117,245758,24766,1,28
1552895680109,37916,22606,44497,12676,3624,7968,280359,67148,1,28
1552895681116,9906,26493,49470,5836,5103,7524,389324,41677,1,28
1552895682096,4877,65685,10720,10692,11912,13225,926269,104812,1,28
1552895683103,14207,27348,61730,16453,3173,4392,138368,33989,1,28
1552895684099,9301,33918,20293,16930,6446,9433,48151,76083,1,28
1552895685099,32072,117129,16806,22511,6658,7723,787119,368987,1,28
1552895686087,66501,47912,33057,39202,5781,5974,683748,91300,1,28
1552895687089,79821,142024,131203,78145,74948,42625,1230005,955657,1,28
1552895688075,67526,89164,58778,46591,21805,35712,1506877,924358,1,28
1552895689075,6909,34966,46710,16122,6019,13360,303461,273853,1,28
1552895690078,41622,136824,51842,121809,41286,24437,1065481,700548,1,28
1552895691069,12007,10091,3423,5324,4675,2116,205571,33417,1,28
1552895692081,9524,30481,6549,7235,1843,2075,518439,23586,1,28
1552895693084,137070,296771,102229,197747,145897,9016,1282953,1002289,1,28
1552895694054,4266,4570,7474,3030,1940,2020,266314,38105,1,28
1552895695070,24349,45721,23988,7492,4434,5055,917038,41888,1,28
1552895696057,5616,5855,6042,3828,1899,1973,828849,23372,1,28
1552895697064,23284,27117,65052,26148,4401,7656,168686,42610,1,28
1552895698038,10718,13832,10922,3559,898,2699,197293,31216,1,28
1552895699042,59031,11452,22040,30667,5162,7776,248688,71680,1,28
1552895700041,11862,57504,8987,8189,17712,8271,288196,148817,1,28
1552895701032,18931,32937,30553,32797,5239,11996,55923,71150,1,28
1552895702039,167410,14318,42566,36188,2337,9162,965980,135454,1,28
1552895703016,36417,41871,18745,3251,3383,6587,618571,122723,1,28
1552895704037,41240,41264,79472,40172,10112,11025,587949,75445,1,28
1552895705005,49168,31241,15904,25926,5353,8466,419269,159198,1,28
1552895706010,33567,13488,24429,6575,3372,15646,196556,131996,1,28
1552895707026,40414,21499,68201,47144,4524,8009,1193926,137825,1,28
1552895707995,16848,16417,28315,12645,6119,11409,907360,77493,1,28
1552895709000,41409,31460,20935,16198,4247,6696,2153561,23189,1,28
1552895709996,15970,29630,26025,37817,7314,8207,247083,177262,1,28
1552895710981,12718,42724,14843,13555,10812,5988,776183,106629,1,28
1552895711985,28806,41043,54223,8398,4503,5531,320391,151581,1,28
1552895712998,17699,60111,28939,35816,7489,12232,1036734,141851,1,28
1552895713993,12840,66003,27155,12079,6077,10636,737267,43851,1,28
1552895714990,60335,87156,41190,13034,13039,12765,1429621,200041,1,28
1552895715975,9614,31143,16185,20796,4511,12496,315643,29282,1,28
1552895716976,43503,16585,19116,11162,7020,4522,178515,12851,1,28
1552895717966,8508,9858,18720,5173,1845,1374,160089,27350,1,28
1552895718965,45357,29315,37710,10460,3164,5472,241639,34294,1,28
1552895719953,4932,14412,88833,5520,5392,11294,389821,187050,1,28
1552895720948,5016,9654,13490,2408,1332,1516,40761,11822,1,28
1552895721957,141877,119639,21336,12643,33302,7617,1591058,111765,1,28
1552895722937,18529,22583,32119,17222,2783,8818,557982,78641,1,28
1552895723950,13162,40055,35055,7606,7577,4329,564694,47267,1,28
1552895724947,40369,11041,22685,30259,4649,4687,414930,56945,1,28
1552895725946,8101,20063,39765,11598,12135,2859,1148803,51080,1,28
1552895726930,5135,8785,3533,3650,2369,1639,874373,76572,1,28
1552895727930,16282,26692,49607,12817,12425,5479,148899,37605,1,28
1552895728932,22098,20772,74032,13246,7512,11617,211224,67089,1,28
1552895729938,87617,14413,70274,23594,6384,18630,464492,268868,1,28
1552895730919,32053,34650,19016,19478,6730,3929,683180,30383,1,28
1552895731902,10210,31205,27762,9849,4189,3879,164205,123106,1,28
1552895732926,21815,13674,52348,3040,4648,8761,248782,75649,1,28
1552895733893,21646,13087,22813,9945,4279,10361,867463,140701,1,28
1552895734890,43201,16329,9489,5625,2688,4429,949834,42863,1,28
1552895735891,5907,23788,22128,9123,11958,12219,397991,111881,1,28
1552895736902,13581,24906,12847,26167,8052,3022,482964,95993,1,28
1552895737937,33503,66947,40734,44406,19512,23177,1002763,134884,1,28
1552895738869,14554,9671,19806,4498,7284,6058,100423,35925,1,28
1552895739884,12065,31863,31419,19395,4812,7329,98799,20588,1,28
1552895740871,8280,39452,35216,11897,16128,9932,991172,318242,1,28
1552895741875,19014,4562,47596,16303,5821,6352,277830,35570,1,28
1552895742876,6985,17042,9222,3608,1532,1046,58751,16826,1,28
1552895743881,5464,8215,8310,5103,1542,1291,369957,66686,1,28
1552895744872,6035,7761,15625,3328,2066,1650,112322,19918,1,28
1552895745850,11745,14210,42067,6124,7833,7774,79721,31572,1,28
1552895746871,8663,994,3440,2946,1512,1555,27622,18343,1,28
1552895747832,35661,16870,21035,24995,11671,6715,16618,31226,1,28
1552895748840,31883,13034,63205,5446,4870,9938,808360,51113,1,28
1552895749838,10352,6998,62725,14580,6805,7025,74676,32632,1,28
1552895750839,5414,33790,36109,28090,4459,7115,521376,48877,1,28
1552895751831,4972,10469,25276,7450,3094,5027,171773,94436,1,28
1552895752825,12918,13173,41362,20841,5570,7177,87326,74970,1,28
1552895753836,18644,7601,40356,5466,2886,14307,39692,21149,1,28
1552895754834,23095,34629,21118,15142,1775,4854,129377,59060,1,28
1552895755831,2793,15567,24049,10762,3533,17758,44254,36102,1,28
1552895756822,11961,17057,26234,2741,7494,7637,45041,42090,1,28
1552895757827,10320,13827,20183,4948,6285,10506,10990,34925,1,28
1552895758810,53397,7640,28248,19915,7026,13533,146461,17952,1,28
1552895759832,9956,32534,69062,15711,5462,2360,496639,78334,1,28
1552895760812,6445,1128,19013,14665,7055,5806,88673,20475,1,28
1552895761791,39538,30242,18689,12285,5937,9372,30187,44727,1,28
1552895762798,13602,12971,18123,14010,8244,2862,136181,113658,1,28
1552895763801,7089,10180,70196,25710,2691,12418,78047,53928,1,28
1552895764776,12610,12477,39742,14031,7278,4532,151437,18677,1,28
1552895765784,11411,18872,49260,4486,4393,17697,765048,73552,1,28
1552895766766,12906,35134,15552,6148,4023,4699,54586,21693,1,28
1552895767773,4117,1913,5005,3811,3234,1711,42672,10398,1,28
1552895768766,23042,6806,41223,4797,5506,7826,65396,43521,1,28
1552895769773,17660,25617,42561,10808,5850,8662,81517,19699,1,28
1552895770741,18699,2592,26853,4013,2705,11548,205891,21594,1,28
1552895771761,14475,18852,15317,16289,2638,12374,120514,27199,1,28
1552895772765,3362,2534,3756,1521,1629,1486,20841,3667,1,28
1552895773747,6643,18675,45222,3537,7182,8291,70845,33145,1,28
1552895774736,7151,7977,35557,17122,6627,12449,66657,18164,1,28
1552895775756,24487,6910,22068,13472,3675,6512,26891,11095,1,28
1552895776720,8334,3587,3823,7594,6474,871,193089,89966,1,28
1552895777722,7532,9547,5580,3912,6477,2420,1053270,17868,1,28
1552895778709,81238,45204,41000,31980,9033,8210,975924,347976,1,28
1552895779714,5024,724,4700,5484,532,3210,16610,13756,1,28
1552895780722,6595,398,30983,7114,2785,5555,57609,39425,1,28
1552895781710,10683,9127,22109,15338,3594,9357,696338,50659,1,28
1552895782716,8678,8094,2816,1345,1536,1655,7915,6580,1,28
1552895783700,12236,28022,25617,19126,6063,8708,127943,74166,1,28
1552895784755,34444,9557,34305,6546,3974,6822,13828,49741,1,28
1552895785686,8116,17018,44522,17312,7052,4152,77274,28570,1,28
1552895786691,36515,39453,40258,8470,7289,11172,271811,72822,1,28
1552895787691,11276,14280,5710,1186,2370,2705,381861,17392,1,28
1552895788701,34525,33494,12625,10667,3399,3117,366651,61881,1,28
1552895789680,144807,460182,35922,60823,25655,17425,347708,542796,1,28
1552895790680,45998,85409,108405,15281,25569,7665,1668697,232428,1,28
1552895791666,1713,13966,12013,7013,6075,12663,866603,61310,1,28
1552895792678,18813,20276,20784,11594,6458,6134,440131,27058,1,28
1552895793668,724,5735,9084,2466,1016,2726,114131,15811,1,28
1552895794686,2025,10873,10001,7314,1494,1909,72704,16235,1,28
1552895795656,47953,58784,37555,11696,15011,4681,939583,23921,1,28
1552895796657,11456,27621,16837,15118,4855,3773,40567,58930,1,28
1552895797664,15157,12593,23035,28724,3313,4911,255888,191016,1,28
1552895798647,17992,11734,64414,15429,12174,7495,87196,42726,1,28
1552895799651,10780,76713,34216,15177,8700,10586,650286,241742,1,28
1552895800630,18228,17255,24995,29018,6854,3339,142856,46303,1,28
1552895801615,10862,19315,24242,21477,4297,5772,210533,28991,1,28
