timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548725552374,12250,32488,2054,6667,2000,5367,62636,36205,1,10
1548725553384,4178,10341,2433,1687,448,902,68870,17555,1,10
1548725554381,16332,4505,8433,9762,3843,1335,1785447,90852,1,10
1548725555377,20787,21136,5045,4364,1690,3720,1057773,264740,1,10
1548725556357,29539,55698,20719,51741,8854,11088,2717558,103126,1,10
1548725557376,41160,69884,9544,31236,3793,3988,472098,488523,1,10
1548725558339,8386,12948,6905,7457,806,866,354043,67982,1,10
1548725559363,6200,11545,2381,3160,1283,1182,62330,39335,1,10
1548725560341,2836,7551,1505,2041,377,1240,398045,58337,1,10
1548725561336,1998,12411,1760,4091,681,837,27981,17801,1,10
1548725562345,17505,15076,6596,12876,4278,2640,26833,18979,1,10
1548725563338,6192,3777,7028,2244,3647,3717,153897,20865,1,10
1548725564310,4297,582,2219,908,1386,572,28016,39566,1,10
1548725565310,1551,2969,1675,1756,580,993,99056,9785,1,10
1548725566329,5822,1999,1465,672,611,1232,95003,5122,1,10
1548725567296,26493,30774,2653,2787,4464,4197,75801,101449,1,10
1548725568298,96655,80210,19246,8028,5763,8766,397904,249959,1,10
1548725569297,8780,6514,4155,4233,942,952,1202839,39962,1,10
1548725570299,449,1794,607,1162,190,533,128506,8430,1,10
1548725571281,3428,20803,4088,13050,1789,1097,440614,43632,1,10
1548725572268,4331,3082,4518,2634,1205,1031,30256,41627,1,10
1548725573291,9927,18321,3824,4851,2349,1604,201668,25920,1,10
1548725574289,15161,20703,7053,10118,3224,8068,41826,34701,1,10
1548725575268,5894,1651,1161,3790,684,501,62951,58716,1,10
1548725576252,1214,698,333,482,355,164,31365,20423,1,10
1548725577269,21763,21661,7856,14207,1395,6408,490747,46628,1,10
1548725578240,4110,22858,6455,11034,2945,5062,57633,17690,1,10
1548725579257,7357,5418,1182,4598,277,710,82495,42645,1,10
1548725580257,3166,1596,2960,2207,1964,1268,15501,11317,1,10
1548725581257,9590,8953,1883,2574,775,806,389361,31670,1,10
1548725582247,4712,9662,4463,3266,3617,2495,118495,68054,1,10
1548725583241,2851,2223,923,1189,842,1417,286353,20807,1,10
1548725584216,3451,2590,2608,3141,1002,1423,40659,60834,1,10
1548725585211,18231,12736,2853,13460,1811,1528,201750,89075,1,10
1548725586227,6502,12257,2570,1797,3888,2047,301760,50028,1,10
1548725587197,15442,15047,9349,10254,4947,6060,363456,634063,1,10
1548725588213,21203,61648,8493,11454,3646,3336,3061888,197874,1,10
1548725589214,45342,22112,4518,3276,2811,2322,426256,221225,1,10
1548725590217,11645,52784,7368,12627,3801,3550,902264,173840,1,10
1548725591186,1844,26036,1156,3235,252,762,498667,16891,1,10
1548725592182,10267,15278,4697,3084,1458,1946,38796,133427,1,10
1548725593167,12262,16567,8667,10939,3867,4419,1059589,330710,1,10
1548725594168,7340,5943,5246,6404,1819,3675,80800,86149,1,10
1548725595151,18850,22798,7670,4276,2429,1540,172494,376805,1,10
1548725596169,14962,34679,7230,8564,2167,2625,978767,106894,1,10
1548725597157,378,9423,890,2060,729,773,145715,82935,1,10
1548725598155,17814,36806,6997,9897,2427,2455,1099042,23345,1,10
1548725599150,9262,7407,3926,5583,1026,1990,13446,82172,1,10
1548725600156,28496,5277,8056,10897,2429,4530,119857,412028,1,10
1548725601140,9615,19534,3023,1986,755,2777,152768,80728,1,10
1548725602125,11327,22086,4899,3311,1827,1128,44413,221842,1,10
1548725603148,10126,44969,3115,4379,1850,1220,48410,113548,1,10
1548725604126,2806,4679,1596,404,840,1368,157239,29490,1,10
1548725605128,6714,7894,4480,6075,2804,3070,197145,76809,1,10
1548725606128,3204,4186,956,1981,751,474,19228,77782,1,10
1548725607093,7904,35481,4216,7660,4239,1684,1446614,75089,1,10
1548725608108,74327,144442,25934,46496,3350,10160,2178703,312701,1,10
1548725609096,2233,5339,2295,3487,327,503,301870,22181,1,10
1548725610096,4173,3980,1409,2451,273,523,1443726,15920,1,10
1548725611097,11197,12277,2703,6736,749,1495,493840,33873,1,10
1548725612064,1876,3298,822,842,160,619,90034,8757,1,10
1548725613066,4703,4371,4230,1688,1468,2049,225002,40271,1,10
1548725614085,28863,71142,3332,8418,2609,4059,710228,531436,1,10
1548725615067,30426,119833,6640,16265,7092,4499,297366,289448,1,10
1548725616051,1352,593,1161,996,472,657,113208,18225,1,10
1548725617066,2170,5196,1363,1860,524,1333,249262,18060,1,10
1548725618052,5946,6510,2004,1206,663,2182,287761,101547,1,10
1548725619054,2247,5768,1365,1474,342,677,108884,22958,1,10
1548725620039,2221,3833,1693,931,843,1090,58244,11587,1,10
1548725621030,6258,4720,3543,11362,2433,3383,130360,26560,1,10
1548725622040,1179,1377,1081,2060,1064,709,33226,19330,1,10
1548725623023,1300,1571,588,2289,323,949,207680,29673,1,10
1548725624018,5310,4484,1926,1539,739,958,240946,20717,1,10
1548725625008,679,2688,266,987,446,223,63367,8829,1,10
1548725626027,3046,7916,1792,2897,1228,1127,289515,29186,1,10
1548725626994,12025,8157,5494,5080,787,1778,299369,12108,1,10
1548725628011,749,22509,1813,2767,527,1022,103539,64469,1,10
1548725628996,16216,2507,7300,18298,3700,2408,46362,12361,1,10
1548725629991,5787,4617,631,1185,701,364,187588,73268,1,10
1548725630982,4025,907,1315,5773,662,545,299597,33367,1,10
1548725631965,1433,1593,1256,2546,460,495,42290,7856,1,10
1548725632988,2779,5377,2421,2099,496,576,68958,28493,1,10
1548725633967,7900,6020,5385,5968,2215,3445,28705,46249,1,10
1548725634948,2076,2339,913,2371,470,997,41274,40888,1,10
1548725635967,608,1167,698,830,119,226,107818,17738,1,10
1548725636967,1448,10841,1441,2361,394,481,77861,30663,1,10
1548725637934,1252,4628,1214,2464,512,612,130341,22343,1,10
1548725638934,20660,14632,2657,6325,2552,3671,438922,136767,1,10
1548725639934,2285,2617,1096,2493,940,1317,104279,28508,1,10
1548725640926,343,4142,1149,825,722,502,243140,24671,1,10
1548725641922,1575,6835,1654,1931,1566,2387,593696,81239,1,10
1548725642924,5519,11966,3821,6368,2270,2128,263214,30928,1,10
1548725643906,17481,12513,5342,1899,2588,6272,503175,60051,1,10
1548725644924,7129,25068,1651,2184,993,413,164947,47660,1,10
1548725645908,5084,18796,5790,5902,3086,3480,199579,39801,1,10
1548725646901,588,5584,1033,847,481,476,108845,79594,1,10
1548725647896,2746,2206,4980,3921,1362,2796,37505,15736,1,10
1548725648911,12963,5073,4473,2884,1785,1603,34173,9717,1,10
1548725649878,1460,2031,680,2849,737,702,167405,6864,1,10
1548725650893,10375,5323,4552,2184,1960,3741,18677,24303,1,10
1548725651861,572,4084,4377,4652,4950,2922,6307,11170,1,10
1548725652926,2569,1772,1393,1905,913,1909,22908,16010,1,10
1548725653866,7291,4158,7373,4205,10355,5380,136187,28529,1,10
1548725654848,7457,8092,1849,1854,2152,6032,17235,13632,1,10
1548725655851,260,10028,804,645,368,641,174091,8396,1,10
1548725656859,3913,12367,2839,5535,1521,2370,88050,10764,1,10
1548725657850,226,4097,3363,2033,1439,3889,28383,36538,1,10
1548725658851,1879,1227,360,861,178,266,303442,4627,1,10
1548725659836,5156,1389,2196,1876,2269,1934,308050,112907,1,10
1548725660837,4777,15620,3169,3354,1216,675,41938,62656,1,10
1548725661845,40779,4850,6925,12128,3680,4426,32284,46555,1,10
1548725662827,2401,1172,4358,2976,3369,2278,8324,52718,1,10
1548725663822,2748,5287,2183,1482,468,2217,41664,12380,1,10
1548725664806,8690,1068,2285,18171,2359,4341,103774,4868,1,10
1548725665814,4769,2029,4796,5069,2295,2350,16441,4277,1,10
1548725666797,2015,2498,977,1242,1112,323,32465,14165,1,10
1548725667792,13047,1309,6071,4807,2809,2861,19030,10520,1,10
1548725668793,2549,2008,1691,490,749,561,28702,9427,1,10
1548725669776,4619,2162,3847,3202,2113,2318,12096,12879,1,10
1548725670777,7839,4063,14553,6197,1911,3972,187709,7854,1,10
1548725671760,4763,5886,2541,2364,2190,7532,24169,15112,1,10
1548725672772,2536,4964,2163,2288,702,917,19829,23090,1,10
1548725673766,6625,601,3544,11226,3255,9388,31499,20946,1,10
1548725674771,12281,34200,3799,10230,3560,5578,92702,46923,1,10
1548725675764,3747,1881,3171,5299,1865,2891,272405,20141,1,10
1548725676746,8861,3158,6135,8552,6802,4437,16698,9192,1,10
1548725677756,7362,4428,8692,3242,1804,3218,18004,12386,1,10
1548725678733,2468,5500,5066,3247,1204,3523,6998,5110,1,10
1548725679737,3449,7718,1550,1272,1136,1410,209029,25813,1,10
1548725680717,10672,14407,4851,5389,2887,4059,39053,39583,1,10
1548725681737,19660,53619,9439,18510,3944,3478,109348,68814,1,10
1548725682719,2719,11984,1337,916,323,1044,82916,28866,1,10
1548725683730,7310,1220,2536,821,1708,2956,11897,20034,1,10
1548725684711,1424,6407,817,1476,674,968,207641,40946,1,10
1548725685703,3500,13893,10380,5789,2599,6868,46108,22636,1,10
1548725686706,5224,9691,6110,4670,6483,4835,116156,32831,1,10
1548725687689,1627,9676,2714,2220,1388,1188,189443,32929,1,10
1548725688707,33114,83465,4214,7334,1810,3970,69365,75377,1,10
1548725689675,4112,2719,1791,2036,1256,1669,95174,28576,1,10
1548725690692,6507,8223,1106,1780,663,1095,348237,28764,1,10
1548725691667,1104,2398,2498,1070,1597,2475,73479,28100,1,10
1548725692660,8975,2554,1294,5272,770,1145,61606,60843,1,10
1548725693669,9189,5951,6194,4307,4129,5313,197821,43485,1,10
1548725694662,1264,7796,1359,1449,1112,895,79691,28969,1,10
1548725695644,1490,11589,2610,2814,1490,840,59472,28160,1,10
1548725696656,4501,2996,2886,1431,826,639,73218,24139,1,10
1548725697642,1044,2948,727,1601,615,1245,29529,24195,1,10
1548725698637,22864,110770,10785,21300,5960,12426,446112,298396,1,10
1548725699633,1066,4159,5847,5329,1795,637,659224,14804,1,10
1548725700631,5482,8332,1702,2416,583,668,52944,4121,1,10
1548725701615,8687,6763,7767,6736,3409,2739,34397,41479,1,10
1548725702621,7589,12784,7879,10688,3077,5185,593222,60162,1,10
1548725703603,1543,4931,1487,2368,609,1892,49273,21803,1,10
1548725704602,2991,1160,278,1045,177,239,77537,18630,1,10
1548725705603,2206,5264,3190,6008,774,495,311424,69127,1,10
1548725706605,1474,6653,1412,1780,2664,1642,79733,42762,1,10
1548725707590,4837,6251,957,677,493,636,141359,9388,1,10
1548725708606,4452,3077,2070,3422,1218,1169,80767,31825,1,10
1548725709589,6239,3620,4002,4749,2428,3543,119142,28804,1,10
1548725710578,5426,3353,1445,2066,530,1165,180073,44493,1,10
1548725711582,25407,105181,63940,48911,41805,62010,1928606,514679,1,10
1548725712559,6237,39987,15728,23030,11357,19452,114454,73042,1,10
1548725713575,8734,16639,19805,24075,2734,8597,664703,243123,1,10
1548725714559,5397,29792,4015,2928,2697,690,372617,126278,1,10
1548725715554,1428,1075,532,2619,360,449,101854,21510,1,10
1548725716547,1826,2024,995,1519,163,233,124140,15600,1,10
1548725717528,5503,52260,2830,9251,1483,1334,434368,62972,1,10
1548725718552,21036,562,2459,5514,1516,1406,71064,15339,1,10
1548725719538,6805,3054,1589,4065,523,3421,271417,17385,1,10
1548725720513,1742,3521,1169,2723,252,315,82893,23687,1,10
1548725721564,18858,20284,2829,4098,941,1476,120082,49986,1,10
1548725722542,24544,9960,9758,18985,1946,4632,141024,87658,1,10
1548725723500,2149,18669,1532,6531,2042,1391,177098,24844,1,10
1548725724520,4389,5004,4508,13905,1564,924,264489,23221,1,10
1548725725520,17619,18264,7823,9945,2349,3791,22396,35219,1,10
1548725726503,842,1985,1265,2086,440,501,104935,51320,1,10
1548725727491,3241,3652,997,2150,269,632,53391,5878,1,10
1548725728495,6588,19220,4922,4864,2602,3736,137054,55046,1,10
1548725729473,2418,7119,1584,2700,403,2131,64533,6219,1,10
1548725730472,26130,20780,6709,12652,6020,7597,1321005,49916,1,10
1548725731466,961,1233,1555,1163,1577,534,185912,30225,1,10
1548725732460,37655,43026,6113,12377,3465,4930,511218,181651,1,10
1548725733476,5784,4849,6181,2759,2067,3352,610299,15794,1,10
1548725734462,11991,2682,1943,2641,995,553,45089,61954,1,10
1548725735441,6538,6996,7277,2750,959,2018,40595,91304,1,10
1548725736445,15979,8460,2305,3834,665,1155,98955,115031,1,10
1548725737430,7807,12210,3263,5866,2644,4961,874541,198000,1,10
1548725738447,1274,8882,1309,1120,350,419,8582,49751,1,10
1548725739431,5995,112499,9714,13599,2154,2915,147030,241968,1,10
1548725740413,8792,9521,2302,5761,2885,1917,51601,76024,1,10
1548725741413,2287,15691,1525,1433,273,758,83737,29166,1,10
1548725742416,11047,46554,7643,7266,3492,2957,1185901,75272,1,10
1548725743403,3347,9554,1895,4370,722,1152,72800,28214,1,10
1548725744418,3815,3955,1824,1685,863,1531,25458,91860,1,10
1548725745401,660,1786,2130,3255,848,512,298047,38649,1,10
1548725746386,2716,8133,2065,2816,1836,2234,63461,18252,1,10
1548725747390,4628,33510,5146,2295,2691,3150,102107,77398,1,10
1548725748387,9379,13142,4111,4068,2884,4748,14116,104371,1,10
1548725749371,5425,3428,2370,4228,1810,3893,20694,132535,1,10
1548725750372,5299,10916,1203,2289,524,747,44019,18542,1,10
1548725751365,1912,61381,6486,4169,2810,3822,58319,59760,1,10
1548725752357,2988,17696,3818,5585,1691,2740,29169,74695,1,10
1548725753377,1510,2508,1502,1614,324,487,69572,114590,1,10
1548725754357,29513,10093,4217,13800,3115,6884,1292848,203956,1,10
1548725755339,12980,19940,4780,10874,2492,4650,110760,89383,1,10
1548725756343,6811,10331,6236,4054,1826,3494,30195,81857,1,10
1548725757327,5456,31816,7847,4176,1166,4061,96887,129088,1,10
1548725758351,11464,19968,9868,2779,3361,2506,646807,56415,1,10
1548725759332,14211,7229,6037,7757,1290,2652,55466,103321,1,10
1548725760329,9897,1042,499,1273,391,666,141366,19030,1,10
1548725761319,2147,11645,4208,4471,1854,1416,488844,18096,1,10
1548725762316,88938,11295,11288,30778,4575,25610,1284631,410849,1,10
1548725763301,16419,12060,8063,5422,8412,6955,281292,91148,1,10
1548725764299,28238,48567,36670,52720,13521,12764,1683124,458886,1,10
1548725765318,10844,11500,13955,11758,2844,8389,482749,166349,1,10
1548725766283,10388,9022,16478,21166,3433,15901,133730,158975,1,10
1548725767285,4322,7254,1935,5565,3025,1352,203699,64314,1,10
1548725768288,3402,3860,2526,2801,992,641,28860,9199,1,10
1548725769268,3051,13764,10654,6206,4364,3542,48264,52839,1,10
1548725770271,2442,9184,2262,3991,454,664,95225,31343,1,10
1548725771270,22271,75968,33189,23550,29352,14725,1043715,953050,1,10
1548725772267,63918,13419,14256,10365,6693,16202,1223151,43934,1,10
1548725773261,19787,173924,12204,11835,19862,29439,819092,76029,1,10
1548725774240,4093,4756,1220,2630,1054,1102,57200,14683,1,10
1548725775248,27022,35841,9785,14447,5604,6780,589616,51582,1,10
1548725776244,3983,8537,2653,3857,1443,2263,913992,31307,1,10
1548725777244,1847,17740,5156,15462,1385,2459,223366,89976,1,10
1548725778243,12246,17286,17433,20682,19992,6677,3393913,840869,1,10
1548725779231,292,3552,450,959,481,563,63720,3099,1,10
1548725780213,9133,53958,34217,54770,9535,29025,1370824,638085,1,10
1548725781223,10865,26865,5256,5604,3554,6700,183074,117556,1,10
1548725782220,4115,4017,2389,1863,1612,1013,181527,8732,1,10
1548725783197,16815,33524,16422,11388,7440,10156,836679,44269,1,10
1548725784200,31215,13774,10841,11817,11494,11209,1088723,61173,1,10
1548725785215,6457,48967,10776,8832,10766,8712,292433,131145,1,10
1548725786180,79745,15849,37851,63287,33944,59053,777168,441685,1,10
1548725787204,75468,77217,25270,66946,32863,18916,1481432,154760,1,10
1548725788193,3178,8674,2618,1815,1320,1815,30941,36994,1,10
1548725789192,16783,15915,5411,19314,3894,4572,337914,122349,1,10
1548725790211,80578,5331,17347,33456,13804,19992,1683197,184339,1,10
1548725791178,11705,5780,2326,1990,3473,2848,15879,68695,1,10
1548725792156,281,1888,2052,6381,1673,2904,48374,57849,1,10
1548725793171,4086,35320,7437,16734,7768,11330,35108,10527,1,10
1548725794145,2827,4965,5983,1873,2071,1923,60128,8234,1,10
1548725795140,17023,9631,7258,9297,11951,21567,20734,36610,1,10
1548725796156,6321,5346,4508,1878,2980,2148,144046,80803,1,10
1548725797150,10635,14700,2354,4658,2780,4977,305987,101321,1,10
1548725798124,2560,16410,3791,8445,3806,2099,70395,22651,1,10
1548725799124,3531,13545,3459,5574,2850,3887,358923,38512,1,10
1548725800110,20321,14277,4993,9423,1997,2928,1065909,104476,1,10
1548725801109,13306,18931,11837,5168,1533,1592,717782,68023,1,10
1548725802120,5070,834,1312,2342,222,487,80496,22069,1,10
1548725803101,5713,20039,1721,3404,1223,2441,144258,25571,1,10
1548725804097,13834,6087,7810,7612,4679,4196,122516,83412,1,10
1548725805116,78596,71629,19478,26836,5299,23425,1598060,129998,1,10
1548725806105,9560,12839,12501,21300,4404,10135,453788,110352,1,10
1548725807083,8788,35250,14049,12395,7238,10420,742365,338820,1,10
1548725808085,13991,19557,11328,7552,4918,8780,1283560,59905,1,10
1548725809105,56657,107511,51784,53397,52284,82859,825970,321449,1,10
1548725810085,29857,48932,12924,15843,6593,19623,611230,21555,1,10
1548725811051,37364,7572,24960,25726,10430,31457,620175,87712,1,10
1548725812052,231681,177924,61104,78999,40833,42638,1668876,759779,1,10
1548725813053,29877,7796,15848,22370,7898,10378,2378839,62046,1,10
1548725814052,361,348,1003,837,1613,625,53676,7908,1,10
1548725815054,21677,28745,3161,11028,5517,5312,595502,166749,1,10
1548725816040,9864,54204,14859,10341,5938,8851,1166451,334019,1,10
1548725817043,2231,3644,10158,9667,6136,4118,40171,37928,1,10
1548725818027,2601,6068,2104,823,1646,1529,109675,19239,1,10
1548725819043,24555,17736,6523,6272,6164,2464,615107,150510,1,10
1548725820013,25369,7831,4632,9408,4953,2691,1012935,338355,1,10
1548725821010,19165,23267,4715,13458,2751,3325,115242,71922,1,10
1548725822019,38846,11942,7124,9215,1039,3774,83992,45937,1,10
1548725823011,29297,35796,79403,33839,10413,11131,1820691,181024,1,10
1548725824001,6988,10545,11175,6962,2191,4817,679585,77240,1,10
1548725824996,8680,9769,4594,8322,658,2213,847497,14252,1,10
1548725825996,35100,72982,20955,23698,6503,14272,852918,679015,1,10
1548725826993,19579,51110,2795,15227,1152,3475,1118716,40453,1,10
1548725827988,154601,138478,24526,42683,8556,16006,1961750,318581,1,10
1548725828968,97877,20884,38542,74015,12420,25306,2102579,241455,1,10
1548725829963,14965,7441,1953,3691,2672,2446,111032,77496,1,10
1548725830972,1361,6192,865,924,1161,1833,114762,20102,1,10
1548725831969,1762,1507,351,1537,376,200,55097,15521,1,10
1548725832960,1410,236,1254,1319,842,389,10965,6161,1,10
1548725833942,24429,46708,11885,15400,10892,5679,1367778,150992,1,10
1548725834960,5651,17125,7391,11976,6460,12294,1690618,28488,1,10
1548725835952,40861,91092,18694,10096,15543,53267,871261,29297,1,10
1548725836936,4825,590,13614,6515,3002,7996,738214,11412,1,10
1548725837944,3834,10099,37845,13654,14369,43796,567340,94867,1,10
1548725838927,23106,23310,14633,30533,6754,17445,806683,47982,1,10
1548725839906,3995,50822,18916,21670,11364,30536,399912,46306,1,10
1548725840924,7546,25058,26495,7606,21950,35455,295646,195787,1,10
1548725841916,104391,146473,52440,23898,20982,126793,1271986,41054,1,10
1548725842895,4788,13926,8947,3851,12486,6315,156086,9417,1,10
1548725843910,15169,19516,8031,2838,7144,25170,57783,36016,1,10
1548725844907,9074,9536,11036,3036,7059,6006,1318975,61184,1,10
1548725845882,6082,10420,10152,3883,5085,12381,153199,23550,1,10
1548725846900,27218,20554,17728,7117,8097,19205,318193,54674,1,10
1548725847883,6409,2523,11655,3510,8894,10053,115349,47623,1,10
1548725848867,46203,59262,55098,19695,23286,42342,1699864,198232,1,10
1548725849870,14631,12198,17756,8641,5001,10684,241236,230668,1,10
1548725850865,1249,7989,4201,1849,3862,4357,49534,17520,1,10
1548725851850,34226,18745,24266,26987,11096,18978,1199819,224909,1,10
1548725852851,4467,5549,626,380,655,792,97770,17529,1,10
1548725853863,15499,48806,1720,2491,495,2147,265477,80051,1,10
1548725854837,6157,17040,4812,1008,759,1178,47759,181956,1,10
1548725855851,92672,296912,60117,16201,6696,95047,517562,878655,1,10
1548725856845,24521,50569,40307,29487,12214,17774,169729,69477,1,10
1548725857821,49223,27216,11343,21032,3444,4026,663632,88759,1,10
1548725858854,5262,13045,7233,17910,4009,5981,1090652,30943,1,10
1548725859824,11966,2459,7596,7969,5925,4943,23973,27174,1,10
1548725860808,8515,5075,3314,9473,3307,6817,158565,46225,1,10
1548725861829,91596,46064,54349,19486,31293,30157,1706527,448104,1,10
1548725862810,15367,61414,11025,4061,19277,8799,635112,272912,1,10
1548725863795,37068,37517,8273,23692,5057,5090,1290500,120436,1,10
1548725864810,46654,48427,19342,41059,13789,69146,1925883,58313,1,10
1548725865785,79950,49659,15509,36517,10213,18516,515771,186406,1,10
1548725866782,5408,3978,2863,1428,4877,2283,110878,10523,1,10
1548725867780,4549,1850,11744,9871,3841,5208,1408249,27673,1,10
1548725868780,5244,27992,5303,9570,2821,4098,781962,89573,1,10
1548725869779,32232,57695,21037,47847,12042,17127,353613,260306,1,10
1548725870764,5984,18490,2669,3712,1622,2085,53614,71058,1,10
1548725871747,2302,13836,1222,3418,877,2806,146679,44393,1,10
1548725872748,2312,4113,1913,881,605,1421,21802,5987,1,10
1548725873735,1361,2509,509,550,158,336,188523,15614,1,10
1548725874736,5184,11679,10448,3125,5660,7329,65817,15460,1,10
1548725875734,12568,12662,5433,1571,764,1066,1250113,76936,1,10
1548725876738,14262,139076,17166,37594,9156,9880,981174,540189,1,10
1548725877744,30676,7912,10466,6925,11910,5219,823095,241435,1,10
1548725878723,5993,12570,1671,1724,740,1230,38982,61337,1,10
1548725879717,34088,28212,12363,21407,5120,14643,701011,124289,1,10
1548725880725,5786,10107,4358,7355,1961,3316,75490,27077,1,10
1548725881704,8317,29786,23222,21050,10969,48878,887987,86795,1,10
1548725882689,1958,1118,936,1176,257,3140,106876,7748,1,10
1548725883691,6976,8674,4703,3227,2109,8886,73892,13695,1,10
1548725884709,6275,41017,29988,21296,10245,26813,298851,143652,1,10
1548725885693,25327,24156,17751,21002,11013,13331,810672,71192,1,10
1548725886692,3274,2727,4935,3786,1171,962,564687,46153,1,10
1548725887679,6432,12708,3763,4453,2266,1156,274492,164472,1,10
1548725888679,2287,16837,1864,1458,2149,815,67267,37777,1,10
1548725889663,1602,10550,7847,12620,1586,4826,73576,53976,1,10
1548725890661,1421,4327,1085,1497,417,854,268210,42282,1,10
1548725891663,4136,9371,3111,3260,799,1289,255047,47733,1,10
1548725892648,13460,16400,8850,8441,1468,3851,661112,155955,1,10
1548725893633,3433,8589,2428,1519,1283,340,138545,11662,1,10
1548725894650,22823,6090,22538,10453,4616,5066,584596,127053,1,10
1548725895641,57309,17941,8721,15092,4405,21686,1121126,97224,1,10
1548725896619,33225,55357,85722,85102,25754,51621,304283,1039870,1,10
1548725897635,29473,47038,42473,35022,16271,25476,2057390,596686,1,10
1548725898621,76857,23101,30046,103718,15962,23644,61999,36273,1,10
1548725899625,37472,15790,16970,28119,9009,10496,3706413,446331,1,10
1548725900613,2668,3829,2917,1763,739,207,72708,47031,1,10
1548725901607,6011,26894,2592,3085,4332,1779,134662,39433,1,10
1548725902600,1355,2799,1603,1016,1306,3939,258855,26948,1,10
1548725903589,3232,16286,4504,2426,4914,1432,33140,15710,1,10
1548725904607,1201,1582,1297,735,575,289,99671,14886,1,10
1548725905631,978,7428,1639,206,2343,937,23367,20835,1,10
1548725906593,4227,8860,27705,4616,8721,5632,24789,6994,1,10
1548725907578,5375,10357,3507,6527,1856,3575,292050,57023,1,10
1548725908578,13527,40468,2543,4725,1772,1510,218095,87387,1,10
1548725909562,2986,3972,997,994,294,675,133580,21979,1,10
1548725910562,3050,4241,1191,2667,166,599,54656,17842,1,10
1548725911570,14969,9610,12862,22982,11329,12318,203793,156757,1,10
1548725912550,6036,28789,13924,34406,10917,8919,1289430,182055,1,10
1548725913548,1942,4243,2274,1133,1014,1410,146534,14474,1,10
1548725914530,1941,811,4118,8237,1785,1350,247975,22374,1,10
1548725915531,1091,1738,675,641,332,519,136530,6738,1,10
1548725916535,10520,5979,6628,3323,3106,1288,491842,31500,1,10
1548725917517,4626,12275,1580,2362,1888,2076,124678,44188,1,10
1548725918524,1525,4248,4010,1980,2584,1528,176875,4343,1,10
1548725919517,1012,1504,1278,714,750,557,107979,34436,1,10
1548725920501,2413,4184,3057,3503,2288,2168,129840,7948,1,10
1548725921503,1929,3219,1130,1066,255,337,11619,5978,1,10
1548725922499,9715,5695,2847,6936,896,2610,838177,7881,1,10
1548725923490,2067,3107,2888,2015,1340,1929,14328,3170,1,10
1548725924492,1339,4472,2868,3346,1898,1402,115115,10206,1,10
1548725925498,3390,7414,6826,3793,2819,1358,295153,42793,1,10
1548725926474,7301,15269,3590,2160,1736,2881,42598,15930,1,10
1548725927492,2064,5288,7005,6933,1670,2432,185483,36382,1,10
1548725928468,638,1838,652,445,500,359,71928,15271,1,10
1548725929460,4074,5372,1487,1141,449,543,35146,8287,1,10
1548725930469,1502,1481,1463,2020,1832,2122,11938,5214,1,10
1548725931457,82368,67923,58566,57476,16701,53376,1690992,1135470,1,10
1548725932462,4465,6483,8177,7765,7801,28580,229276,65944,1,10
1548725933446,92357,27792,26387,41318,34908,32441,335240,250383,1,10
1548725934430,2221,2028,2118,871,736,1183,274489,6803,1,10
1548725935448,14403,5033,4766,6647,3446,4152,63920,13243,1,10
1548725936414,10286,28755,19958,14910,14226,25509,79461,34169,1,10
1548725937431,2977,4115,5678,3302,3755,2355,37067,14246,1,10
1548725938414,12292,17996,9008,12237,3107,2769,406356,199768,1,10
1548725939403,3218,1733,3375,1200,3198,5532,12142,2596,1,10
1548725940417,14309,15313,4267,9688,4193,3626,186103,47399,1,10
1548725941419,15336,16835,31674,14942,17903,18879,834782,352394,1,10
1548725942384,34290,46870,7824,12780,5467,3043,1350171,69573,1,10
1548725943387,36859,18143,26898,22109,10818,11275,197007,72397,1,10
1548725944390,2738,905,1494,1592,602,1172,59834,29846,1,10
1548725945388,3766,5258,4069,2195,2488,4414,79424,12840,1,10
1548725946389,2581,369,3710,762,433,810,71704,52413,1,10
1548725947393,1895,4270,10455,5071,3239,3248,141959,46524,1,10
1548725948374,22577,31153,9431,23709,3070,7269,2189172,357208,1,10
1548725949363,2530,2257,3946,931,1280,2899,16045,10568,1,10
1548725950342,5457,2776,4704,2069,1473,2249,97229,31163,1,10
1548725951360,12760,4364,1634,3057,1194,1053,29622,24906,1,10
1548725952358,10793,36396,7073,6560,3245,4902,109775,162959,1,10
1548725953342,1900,2212,809,5557,1054,942,185622,12942,1,10
1548725954346,11004,10471,9070,10104,7495,4531,41264,13186,1,10
1548725955331,5287,9215,11463,17384,4527,1912,49231,55631,1,10
1548725956333,49475,28684,6215,27080,2564,9060,40960,56090,1,10
1548725957323,1502,1192,316,231,108,173,35663,2589,1,10
1548725958312,1777,1874,736,2861,459,1702,210690,13092,1,10
1548725959316,5520,17650,8940,8814,8502,20623,444604,56796,1,10
1548725960317,3941,3994,26370,4346,4497,7003,13228,14132,1,10
1548725961317,5592,17780,4639,11247,838,1191,133491,54737,1,10
1548725962283,2159,5736,3771,2465,2138,1607,316377,43303,1,10
1548725963296,11301,36952,14383,8801,8315,11460,44399,47622,1,10
1548725964307,27617,5083,9548,14091,7898,11186,642858,50100,1,10
1548725965289,8602,1536,16234,13591,8012,14805,21502,59825,1,10
1548725966279,9751,2851,2323,5817,2353,1787,87461,9031,1,10
