timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1553835546546,7487,5080,4992,8560,1168,1724,551348,25364,1,29
1553835547551,4709,16737,2785,2503,3053,7037,116325,12714,1,29
1553835548693,5634,12103,7414,7720,4724,2300,249132,57105,1,29
1553835549540,755,6532,3851,3490,6563,5993,180271,9604,1,29
1553835550544,3189,7476,20670,15789,24004,6670,19611,14328,1,29
1553835551525,3255,7608,3993,2976,958,984,122384,21479,1,29
1553835552548,23539,25270,8353,5224,4284,2507,251759,66494,1,29
1553835553567,1434,7423,5854,2335,5368,5862,125359,21398,1,29
1553835554531,9897,35261,3442,3780,3628,2703,192023,99091,1,29
1553835555533,1590,9615,5308,8690,1435,3621,12770,17835,1,29
1553835556622,38600,25282,43238,18973,7873,17219,875567,565828,1,29
1553835557503,11759,15629,25793,64407,31008,18047,395914,378476,1,29
1553835558510,1595,9389,3215,4401,3930,3904,179289,29073,1,29
1553835559489,54702,85847,16353,14475,13919,10684,515608,578149,1,29
1553835560498,14948,19398,7092,15466,4661,3814,152535,75520,1,29
1553835561519,6109,3466,9117,16538,4084,16825,1918762,103093,1,29
1553835562476,31732,101087,25545,11061,23548,50553,383759,166193,1,29
1553835563486,10669,18688,8653,8065,10391,7006,1764594,34426,1,29
1553835564546,1870,1952,2564,1701,1631,2843,188598,17343,1,29
1553835565472,35041,16688,10350,12130,8928,20213,1074348,204315,1,29
1553835566487,3941,2400,2867,628,2497,2270,119870,15013,1,29
1553835567496,5731,6268,6881,5337,5969,15017,1701251,90543,1,29
1553835568481,31192,19072,30615,31821,19449,58147,1204155,447714,1,29
1553835569544,67077,32223,17440,21519,29558,36009,507421,133625,1,29
1553835570468,31334,40961,8120,63695,10481,48155,654314,237986,1,29
1553835571463,54202,59756,56463,34582,21019,45769,774875,888520,1,29
1553835572448,35938,75170,34850,58133,24281,17612,510478,638347,1,29
1553835573456,8601,12151,8772,4646,5090,10625,950667,92895,1,29
1553835574442,6184,6813,7486,7095,7621,10888,1480914,106358,1,29
1553835575443,13695,10984,10646,2832,6990,6859,284263,179478,1,29
1553835576421,12419,11764,15362,6206,3412,8174,1614831,29626,1,29
1553835577506,7859,68011,12927,20096,12617,16678,1726171,136786,1,29
1553835578457,33118,45700,22109,12692,8832,28430,709101,126983,1,29
1553835579417,8050,47710,14741,9809,5386,12846,1434297,96899,1,29
1553835580427,82157,76310,33419,82783,42364,75992,1467265,463202,1,29
1553835581416,11173,30580,8258,6948,4963,21281,525920,85702,1,29
1553835582403,69129,107552,29646,24645,23334,27210,1964727,270530,1,29
1553835583405,17363,13956,7112,9849,2936,6867,158461,10339,1,29
1553835584411,7165,12635,7797,6232,4172,19006,227978,44452,1,29
1553835585499,28424,49385,30443,20696,62180,21550,2565018,130877,1,29
1553835586407,6445,40831,28235,60943,42612,44145,1043362,257016,1,29
1553835587416,5430,14001,7886,17971,5004,7474,401052,100008,1,29
1553835588378,25138,2630,33618,17835,13835,32089,134170,161696,1,29
1553835589381,928,460,1747,1187,1063,2619,288654,14557,1,29
1553835590400,12858,65576,25918,13027,24506,69193,1323572,674421,1,29
1553835591378,8395,9350,19259,10818,5442,14577,212819,48671,1,29
1553835592367,9039,26209,26956,6254,11466,9451,712876,55262,1,29
1553835593492,38479,83608,21067,13182,18786,34796,1351524,396288,1,29
1553835594377,48044,16279,12236,19097,7263,15563,1573437,423990,1,29
1553835595383,52447,25434,16870,11407,12836,56904,1552592,678446,1,29
1553835596381,1869,7549,3090,5780,1774,1968,305293,38563,1,29
1553835597358,4418,11010,3129,5658,4266,2208,278647,33506,1,29
1553835598359,18433,43242,12811,13846,11153,12128,1287691,51292,1,29
1553835599330,5761,14525,29618,22966,11433,11246,569127,100835,1,29
1553835600335,11330,10923,6810,14594,5070,13816,811410,38788,1,29
1553835601487,9560,8789,9818,8134,4621,7034,826112,33664,1,29
1553835602339,23556,25241,4046,4407,5120,11696,594714,51670,1,29
1553835603339,44140,71983,8634,36089,10512,6414,1877481,31125,1,29
1553835604327,58299,34805,21954,7019,24924,52774,623101,601249,1,29
1553835605334,8254,2953,6357,1884,1713,2548,251755,54733,1,29
1553835606312,14271,14796,12447,5461,6934,13367,604758,43614,1,29
1553835607327,25440,36102,10491,10038,5157,9615,794788,163475,1,29
1553835608296,2508,4663,1959,1199,505,667,60020,14662,1,29
1553835609365,9353,9804,10185,9846,3738,3685,2314835,51492,1,29
1553835610317,7758,2084,10791,7302,8420,7607,696181,79953,1,29
1553835611303,26359,113962,38208,34085,22657,33530,494034,1260015,1,29
1553835612304,3952,4768,10116,4877,1997,3718,1064347,8039,1,29
1553835613293,24840,34278,36529,39296,25471,16331,3389988,308808,1,29
1553835614372,9606,874,5741,4614,6152,6642,151106,24787,1,29
1553835615278,29624,15840,13410,13795,8525,7997,337551,130586,1,29
1553835616260,41753,35041,33756,27880,36733,46166,510936,277004,1,29
1553835617263,196077,121509,54891,38791,22487,60081,2144008,778724,1,29
1553835618283,2552,2516,1885,5013,2175,1329,189158,16926,1,29
1553835619253,23525,2395,15317,4395,10651,10318,1365113,136047,1,29
1553835620256,33657,4835,11546,17256,3275,9789,384335,146025,1,29
1553835621271,19856,21674,20926,9875,4276,19775,316022,96860,1,29
1553835622307,29801,52891,9397,5712,8745,4673,195505,178115,1,29
1553835623257,6749,152170,21151,22561,17952,26296,1297963,209511,1,29
1553835624243,19821,20140,7831,20773,4220,4029,150524,57106,1,29
1553835625244,26620,21775,33412,28116,39648,30894,326728,153228,1,29
1553835626251,14101,24206,6768,5546,3749,5412,97884,36267,1,29
1553835627233,1099,3338,1721,3296,1789,6110,233833,31470,1,29
1553835628238,5505,2652,56516,6400,38410,42663,856806,102910,1,29
1553835629230,25683,55450,4485,7133,13042,6773,1987318,30679,1,29
1553835630329,24526,77176,45126,11958,28475,64639,3004474,135820,1,29
1553835631206,852,3714,3816,232,7431,9909,85629,39079,1,29
1553835632212,1923,12269,6995,3097,6731,4025,293267,20738,1,29
1553835633228,16068,12796,16558,15025,13290,33545,59466,7729,1,29
1553835634195,38386,35804,25900,19118,14392,25765,956979,328466,1,29
1553835635207,4041,3269,6539,3553,7779,8536,474746,71895,1,29
1553835636189,1771,6631,1551,903,742,3229,79254,24794,1,29
1553835637184,2378,2421,3748,5066,7546,17138,25756,4228,1,29
1553835638301,10651,34572,6910,10011,5071,8022,259977,28216,1,29
1553835639189,2801,7395,3050,5245,7552,7231,7101,3962,1,29
1553835640172,3791,13407,25253,41970,16314,29471,43720,21578,1,29
1553835641175,4401,8224,23371,5413,12521,13002,207732,8679,1,29
1553835642160,17066,29306,20574,32000,26781,25406,300253,111746,1,29
1553835643182,3274,39328,6737,3685,6247,12137,1206060,116142,1,29
1553835644168,102937,213873,95341,46793,91408,80030,792180,678012,1,29
1553835645165,48656,78181,8789,50130,13633,9479,645939,153538,1,29
1553835646299,29816,15560,12805,41514,25988,27491,913704,55489,1,29
1553835647175,194235,325223,48713,82047,42697,73594,1672192,784801,1,29
1553835648145,2900,3461,1722,2442,922,4692,216822,11184,1,29
1553835649162,24538,267677,30989,28441,27352,105943,571531,240817,1,29
1553835650140,127009,89488,34784,11663,29799,43567,1213877,210174,1,29
1553835651152,2207,13060,6349,5625,5971,8676,237549,38788,1,29
1553835652145,1801,658,5469,2611,5265,10935,31571,8125,1,29
1553835653148,114598,90534,22380,32715,38259,63534,515714,245837,1,29
1553835654165,100167,70796,22831,35996,23925,14158,1258066,291971,1,29
1553835655116,14415,35017,12592,30592,15297,16677,354932,259174,1,29
1553835656104,11085,9151,8213,9588,5792,23068,1186060,168627,1,29
1553835657125,29175,129168,111936,13810,29654,81838,1858921,279971,1,29
1553835658125,2826,6018,7102,3767,4106,7031,97727,21107,1,29
1553835659133,15123,119499,19086,9567,34255,20088,652278,197356,1,29
1553835660113,117934,54657,38574,30476,29598,22459,327133,161417,1,29
1553835661097,7888,15519,3541,19719,2881,5764,176796,82477,1,29
1553835662079,696,502,986,819,629,1353,34470,9542,1,29
1553835663094,18359,26543,26790,24243,24215,26843,1122005,120049,1,29
1553835664081,47054,23638,28678,47640,16533,12770,1214773,233385,1,29
1553835665069,16932,41261,8466,11211,4268,6786,786706,100664,1,29
1553835666077,12324,7084,4559,5988,1959,8558,1048100,13680,1,29
1553835667112,156,11293,7844,3508,7445,4500,48510,33457,1,29
1553835668085,7284,8854,1868,7142,2407,2754,190038,21511,1,29
1553835669060,11203,5761,6650,8225,5765,7401,126315,47068,1,29
1553835670080,9038,6137,22960,13162,18754,17914,978619,72970,1,29
1553835671046,141087,259968,55702,41775,62853,38937,2851290,321668,1,29
1553835672068,14617,12857,21095,16036,16159,28617,701284,59436,1,29
1553835673070,10638,2780,1024,784,977,909,25706,27902,1,29
1553835674062,10813,104119,32184,36988,13155,16780,796738,40249,1,29
1553835675120,15815,20340,4938,9445,5461,9433,156396,298078,1,29
1553835676046,6605,9772,5305,4884,3799,8695,37985,18808,1,29
1553835677027,16072,53479,5002,7082,5377,4772,816756,57330,1,29
1553835678032,59246,86737,33925,37767,25165,79506,1932488,440602,1,29
1553835679021,28675,30446,20443,9259,13396,9648,309118,127476,1,29
1553835680031,20174,40340,17092,15959,7412,7072,448057,120603,1,29
1553835681018,9966,4685,6016,6785,2830,2987,232143,27679,1,29
1553835682012,18835,24495,9643,16875,12599,13766,2165607,93794,1,29
1553835683105,4472,2553,5281,4639,6838,8807,56345,6824,1,29
1553835684016,31042,40125,35891,35379,19625,45246,2101232,203558,1,29
1553835684991,2302,1043,2747,2066,3367,4567,83219,35934,1,29
1553835686017,1775,39108,2825,2356,1727,2898,93106,6264,1,29
1553835686996,11564,6865,7467,5885,8788,23048,241222,86665,1,29
1553835687987,23650,123613,8846,15706,12099,14423,568773,458941,1,29
1553835688997,10012,31585,15011,16356,18018,7463,238173,178077,1,29
1553835690002,35503,117952,45105,32970,34093,37616,421724,365694,1,29
1553835691096,32666,25888,10243,8924,14038,7411,695494,140586,1,29
1553835691996,15408,7448,46864,55679,28854,72243,1700331,1082204,1,29
1553835692974,44122,6932,7576,16642,27052,31415,551322,45132,1,29
1553835693981,13592,70771,7732,9375,11186,20977,1323476,290522,1,29
1553835694976,10522,52681,17006,20142,8819,32061,439797,51512,1,29
1553835695943,71190,6510,29001,36702,26534,32382,511873,887611,1,29
1553835696981,22633,32338,27135,12490,13912,20965,749832,288713,1,29
1553835697966,4179,55122,30992,30201,13793,50447,2495096,275282,1,29
1553835699084,25327,17006,28425,31845,13279,22212,1482860,41675,1,29
1553835699951,5128,5864,1783,3068,826,1790,293313,25648,1,29
1553835700957,22060,23756,23673,18507,24804,11944,21358,21824,1,29
1553835701922,22927,64011,21233,6737,20930,18503,740146,410369,1,29
1553835702945,4560,6286,3181,1550,1761,1408,78279,17712,1,29
1553835703983,3461,4284,6009,2634,4358,4260,111954,103424,1,29
1553835704911,3958,17561,28843,23841,16195,20889,33431,24132,1,29
1553835705935,3702,14721,2682,3897,1593,3126,257487,26916,1,29
1553835707093,10353,3961,3604,8507,3971,2739,76156,23926,1,29
1553835707898,1574,3490,1170,1828,627,555,129851,20255,1,29
1553835708906,6128,5423,4502,3827,3255,2528,184786,72159,1,29
1553835709922,34946,12246,17336,22134,10342,15257,353955,111509,1,29
1553835710908,1901,6931,8654,4980,6271,2739,90905,47723,1,29
1553835711931,16286,17187,18834,6760,7297,30605,103035,30879,1,29
1553835712902,8430,16054,22962,24354,15721,17277,689855,139239,1,29
1553835713877,3221,4018,1899,4212,473,1491,161182,23665,1,29
1553835714877,22874,15242,21428,22000,18448,23084,66862,51592,1,29
1553835715868,14585,17000,18915,30913,9547,11593,512211,229744,1,29
1553835716872,14680,18707,17483,18505,15421,24656,524739,420680,1,29
1553835717873,6144,8434,4298,1633,1312,5980,87494,5087,1,29
1553835718855,10243,50452,24424,3935,4615,17556,390497,245383,1,29
1553835719904,2809,4162,1389,1056,403,563,136389,38955,1,29
1553835720875,18096,32504,12040,9528,7149,18944,897743,89367,1,29
1553835721857,32367,18240,23870,41551,14906,6973,538450,140782,1,29
1553835722867,915,3709,6316,2112,1804,4853,9458,15542,1,29
1553835723870,11301,2957,2776,8778,2191,2493,201836,18052,1,29
1553835724835,8327,2175,4344,5009,2743,2911,232422,27704,1,29
1553835725842,55150,4429,20262,5183,7909,9691,787526,69534,1,29
1553835726836,5266,1451,6800,2590,2202,1930,141455,47287,1,29
1553835727893,5339,8147,12836,5655,3565,1353,73352,50159,1,29
1553835728839,14069,49309,13535,32417,16346,14495,1490506,248700,1,29
1553835729831,6780,1787,6241,4352,4159,5686,65695,8762,1,29
1553835730823,10175,20647,29193,14236,7056,6971,329628,91100,1,29
1553835731815,7450,17431,19987,17059,8437,12568,61229,45361,1,29
1553835732815,6925,3605,9156,4673,1838,2308,35814,36225,1,29
1553835733815,1089,6388,1513,3126,632,1479,75609,9677,1,29
1553835734812,1124,4597,9194,3656,2894,1260,62540,35508,1,29
1553835735920,5292,1167,5478,5644,1729,2805,95761,53744,1,29
1553835736807,8476,3725,6369,5256,3414,3135,49441,30327,1,29
1553835737809,26143,27053,16945,11029,7338,7488,768437,219279,1,29
1553835738794,12918,13317,17917,6178,7530,16580,77045,11379,1,29
1553835739800,5281,38729,4938,9525,1665,6711,510150,41058,1,29
1553835740795,8368,14570,9058,7114,1839,4183,19123,25815,1,29
1553835741785,15634,12952,6848,15643,6364,4787,1581215,96162,1,29
1553835742765,5900,6835,3077,6182,5009,5813,129221,46361,1,29
1553835743889,6249,8336,2278,3742,1279,2060,615965,51339,1,29
1553835744768,2361,3797,1830,998,895,850,27156,4381,1,29
1553835745775,3038,11431,4332,3457,2271,5615,15362,68340,1,29
1553835746755,10482,4144,4495,8002,2848,3250,97035,23471,1,29
1553835747759,47052,33023,13842,17858,26654,7789,855891,166516,1,29
1553835748786,11484,8514,15711,4632,9867,19391,88301,14742,1,29
1553835749761,10896,5902,18280,11451,12016,14708,488945,116841,1,29
1553835750729,3740,4809,948,4256,1302,848,48077,22539,1,29
1553835751898,20873,26550,18142,16217,6935,19773,213118,50801,1,29
1553835752758,44341,446,14883,48558,12190,22711,77199,63762,1,29
1553835753735,51335,15821,32701,25272,16314,13185,853411,254363,1,29
1553835754721,10243,8771,15170,6862,13588,20082,72150,13471,1,29
1553835755712,4471,7064,5478,2906,2639,3923,105965,27427,1,29
1553835756745,44033,44640,30399,13209,6687,8533,33138,129935,1,29
1553835757711,34311,33845,26236,8357,4189,10394,806479,218709,1,29
1553835758695,1401,7802,5078,3803,2331,5048,139364,38105,1,29
1553835759696,46805,8359,45197,43512,17661,49023,1213801,361399,1,29
1553835760714,83140,17058,35507,17650,9093,13867,250670,58175,1,29
1553835761701,54510,59942,19867,9569,11580,9264,846433,257776,1,29
1553835762701,39184,15537,30815,22490,13233,24670,44873,24633,1,29
1553835763706,824,1591,2003,563,809,453,178451,7151,1,29
1553835764704,49594,39628,42609,18903,19977,18762,270612,108995,1,29
1553835765691,31703,14581,33950,39905,7856,20245,1532088,176552,1,29
1553835766697,4366,18774,2473,3242,4853,5422,631627,9836,1,29
1553835767663,11369,6330,8318,5036,1290,6788,165257,7941,1,29
1553835768662,2724,13870,5051,4338,3748,3158,232138,27696,1,29
1553835769666,1696,4621,5861,1481,5941,7585,23535,8903,1,29
1553835770650,1860,997,2451,1020,1379,1563,163075,7289,1,29
1553835771650,7269,12610,3368,7923,2921,3110,30140,21042,1,29
1553835772714,47491,62499,17855,28279,9239,11768,994550,206104,1,29
1553835773637,6512,12062,25143,10387,12293,7625,43502,43693,1,29
1553835774658,3558,18520,4403,1959,2363,3968,18029,35791,1,29
1553835775626,3828,12273,17208,7118,9119,37532,27185,40930,1,29
1553835776648,11601,126669,13335,18641,24816,63102,954349,157333,1,29
1553835777631,24978,49380,11304,26390,8765,9013,462323,328256,1,29
1553835778633,2116,5086,5045,8949,3476,1541,19712,26079,1,29
1553835779615,13460,2459,5552,7842,2926,2317,1372170,18577,1,29
1553835780738,15711,55593,37452,24461,23016,15257,1849535,89949,1,29
1553835781604,2087,6036,17975,12607,15563,13286,62853,24509,1,29
1553835782620,53597,110409,21557,23123,8464,14336,342749,201288,1,29
1553835783625,13325,13357,21539,23316,18734,30601,125820,154265,1,29
1553835784614,8673,5181,2373,4327,1089,1296,138897,26020,1,29
1553835785592,4054,37279,7481,5504,3549,10215,532315,112838,1,29
1553835786601,16787,24486,8185,15655,4243,7806,1599421,99689,1,29
1553835787588,11587,32475,9152,7551,4362,5439,1351318,129963,1,29
1553835788690,1151,6324,2230,2055,919,927,147948,11711,1,29
1553835789586,39276,7150,15978,41954,14787,25165,588878,97854,1,29
1553835790568,1065,2681,5461,2306,2921,3819,100942,15386,1,29
1553835791590,20262,34486,31682,11463,10630,21022,681173,76090,1,29
1553835792575,28027,171094,46356,20569,31527,34581,1006411,385413,1,29
1553835793599,43486,27263,42666,23663,16897,37957,1969540,128765,1,29
1553835794577,15798,10104,46486,21719,15855,19591,917150,171279,1,29
1553835795546,673,5622,6011,3320,2802,5568,40432,12527,1,29
1553835796687,6753,4267,8121,5789,4583,5066,1571199,38949,1,29
1553835797568,14859,38659,36578,38198,10234,28690,1767290,375154,1,29
1553835798540,7883,29358,14444,10840,10574,5991,1657453,62197,1,29
1553835799554,17835,6313,6808,8428,6719,5676,1285506,65458,1,29
1553835800562,2669,1228,1693,3399,2447,979,37014,24661,1,29
1553835801546,27323,105359,28238,18426,9374,14924,397546,332272,1,29
1553835802543,46933,38361,40500,76684,51575,39712,1680221,258833,1,29
1553835803543,46556,115740,28315,15787,16128,28113,291745,165518,1,29
1553835804615,40210,35702,7920,12123,12413,11522,311768,334834,1,29
1553835805532,5261,4182,1457,2919,1028,1390,93542,18021,1,29
1553835806515,67602,84940,63323,15098,22017,35953,1171949,317630,1,29
1553835807518,158774,161905,82257,104826,51244,70133,1336351,886783,1,29
1553835808519,7977,21209,6085,3531,1588,1325,364937,31703,1,29
1553835809536,24096,14492,8947,33379,3720,13814,637235,47611,1,29
1553835810509,26045,40087,17577,28721,16306,15960,1320181,43713,1,29
1553835811514,5780,8655,4271,9535,2886,5365,12497,45463,1,29
1553835812550,16180,30158,5326,14359,12169,19717,590885,440088,1,29
1553835813486,7575,15944,3101,1939,2321,4262,43883,27960,1,29
1553835814498,116749,145163,21004,138380,72159,34519,960430,234842,1,29
1553835815481,5487,10731,8589,9757,8528,26021,1411365,92094,1,29
1553835816466,9883,8131,2427,3081,5192,9116,299164,45457,1,29
1553835817530,12300,19110,13135,9680,4600,12273,82946,180118,1,29
1553835818471,38468,62944,13158,10371,8131,36182,804787,76612,1,29
1553835819478,29705,35249,10760,5306,11150,24773,1684361,85444,1,29
1553835820464,21589,86978,21030,9704,32608,43354,1261756,166462,1,29
1553835821466,8199,21937,18049,15706,10894,7393,130873,134455,1,29
1553835822453,20562,67579,29247,66357,26170,25117,440898,225283,1,29
1553835823447,2978,3882,2505,4094,2733,1992,198795,8689,1,29
1553835824448,25664,71915,13041,44012,20212,18721,674073,120943,1,29
1553835825575,49202,131718,22192,131835,26912,32721,2084825,160242,1,29
1553835826437,251268,839266,97650,100355,115660,86110,3493827,1126079,1,29
1553835827438,7603,17436,8385,3794,2704,3483,147006,45181,1,29
1553835828443,117816,22670,23996,19307,7326,17031,506903,313680,1,29
1553835829448,40345,10092,16869,24023,13844,32327,1716820,37926,1,29
1553835830414,37012,47434,9632,14874,8893,17940,977712,68690,1,29
1553835831432,7854,3910,2340,3224,2337,1895,78811,61062,1,29
1553835832431,59442,163169,33621,38215,17494,52361,2209850,972159,1,29
1553835833496,3083,5341,6211,4571,1927,2418,108452,82808,1,29
1553835834419,7491,5769,3334,2140,653,3014,231608,9286,1,29
1553835835403,124412,31038,48049,26485,51696,17913,1763228,392206,1,29
1553835836388,44186,13924,39749,39135,43179,29402,1052438,390506,1,29
1553835837409,10039,4599,8711,2386,3480,6904,739177,29693,1,29
1553835838398,26805,37382,28396,17309,14551,31388,962555,147824,1,29
1553835839397,15491,66701,8386,18518,9507,4855,905873,78769,1,29
1553835840398,57717,65392,18187,40991,17296,14950,1451202,702757,1,29
1553835841534,37729,34991,17872,42701,13604,15968,1766001,87482,1,29
1553835842388,8425,19661,10140,4223,8694,8457,645945,18686,1,29
1553835843406,21822,25617,129508,36223,29126,33700,219932,468305,1,29
1553835844377,20437,21284,10174,3822,8537,6341,1298388,15136,1,29
1553835845378,13709,5700,7834,6745,5670,5489,387589,59633,1,29
1553835846390,20412,53791,11629,35569,5026,7400,445345,416123,1,29
1553835847346,7956,9945,6312,4597,1622,3083,324158,25333,1,29
1553835848344,29230,50339,9983,15188,4503,8361,1234136,41573,1,29
1553835849496,35022,34492,22972,11530,2765,4875,801512,346130,1,29
1553835850346,20878,17487,7972,6632,8432,10538,723218,208751,1,29
1553835851335,2129,13863,12565,4628,13760,10007,248306,68824,1,29
1553835852338,35161,96588,40142,60134,18976,67862,1218096,249517,1,29
1553835853318,17263,67862,19791,14394,9461,22366,732917,121192,1,29
1553835854341,8819,21160,9867,7677,6741,11569,611302,100072,1,29
1553835855327,1889,9800,3047,2945,3756,2708,157759,18947,1,29
1553835856309,62765,32205,90253,137506,19269,58376,781805,430194,1,29
1553835857422,17740,20670,10158,16459,5721,12552,2618031,61132,1,29
1553835858300,36783,78224,27371,25735,20566,19548,418096,239655,1,29
1553835859302,2745,5098,1935,6586,1326,925,533647,31790,1,29
1553835860322,35375,28191,26830,29771,12065,20417,711287,287417,1,29
1553835861326,25215,17988,12844,9598,11505,14742,1126564,15949,1,29
1553835862347,3281,6514,3389,1802,4152,2172,157502,12686,1,29
1553835863311,4267,23882,13272,2728,8593,5429,145667,67155,1,29
1553835864292,9634,12086,6148,12110,2883,11644,1007134,108045,1,29
1553835865291,28197,198705,20904,20749,20478,28732,680400,66123,1,29
1553835866294,21736,38288,15323,15210,12408,48198,1323220,55096,1,29
1553835867262,10001,12763,5911,11022,4337,5590,706825,99558,1,29
1553835868284,13725,64533,41040,10420,26420,22875,1003552,281079,1,29
1553835869267,70061,35287,33892,31412,74906,21983,984640,461673,1,29
1553835870340,46484,57523,12498,6600,12741,7067,744514,110232,1,29
1553835871272,440,2936,3694,1455,1935,1832,53012,21382,1,29
1553835872253,83554,33757,42268,63611,40527,43658,1255717,175267,1,29
1553835873248,5057,7810,5833,4753,2597,9691,384171,43642,1,29
1553835874262,2539,4510,27827,2458,12003,29983,56028,11284,1,29
1553835875226,2605,9317,7357,3142,2178,6108,89552,30315,1,29
1553835876230,2824,4718,6227,11113,3527,6798,162110,41133,1,29
1553835877253,40446,10236,30196,24299,18152,40820,867219,29352,1,29
1553835878337,3120,4763,1988,2435,515,1451,65977,6595,1,29
1553835879218,125616,213637,48370,108557,23449,11232,797633,306585,1,29
1553835880228,22815,20911,30111,43751,14829,38348,80654,223690,1,29
1553835881208,79406,88609,54691,15040,16812,28991,2652803,542833,1,29
1553835882223,46356,94325,80040,203807,33796,36390,2437708,878808,1,29
1553835883212,35379,56038,101159,75541,19889,56952,2147900,300569,1,29
1553835884211,3747,12425,4281,3831,4737,5342,1357650,54122,1,29
1553835885205,78401,121237,57219,84847,57686,58999,2056401,1293880,1,29
1553835886314,34861,358322,40559,53800,25454,34538,2162439,388367,1,29
1553835887203,5797,3346,10323,8932,8879,7608,56972,61198,1,29
1553835888207,7029,4787,17246,6615,4240,22332,11577,10126,1,29
1553835889191,3605,6087,3840,4964,571,1220,76325,23933,1,29
1553835890178,10909,24762,8618,8869,3853,7142,636748,55646,1,29
1553835891195,10224,11102,42331,17524,17005,38365,1106143,133829,1,29
1553835892182,12773,30070,24911,27815,15865,19474,1370413,81923,1,29
1553835893176,10469,11965,7590,11967,1955,3200,1663725,139026,1,29
1553835894295,12880,6507,13023,8471,18631,18638,544290,66495,1,29
1553835895155,10497,7133,2816,3210,4364,5558,651118,26337,1,29
1553835896189,12715,8052,16531,8852,11691,20944,501564,29835,1,29
1553835897169,7483,81925,55123,153053,10731,22659,1437364,502320,1,29
1553835898135,2037,5269,2931,1170,1235,3353,216573,38195,1,29
1553835899183,39890,14297,11024,31381,15488,24108,1882097,522431,1,29
1553835900159,14978,39667,7406,7439,7506,8948,1785870,65060,1,29
1553835901136,3783,2372,9047,3542,4475,12330,74358,12518,1,29
1553835902280,6647,6086,10355,22596,6092,9874,79902,150493,1,29
1553835903145,24235,7691,26309,18735,8824,33723,1118085,118683,1,29
1553835904122,55387,27894,20942,40762,4249,8194,1081143,229673,1,29
1553835905132,8124,41075,9972,7817,7806,6820,1537382,144363,1,29
1553835906128,11262,8280,10133,5157,1974,3406,424892,16809,1,29
1553835907143,10471,19091,8687,8816,7985,4181,281152,119344,1,29
1553835908104,26163,109624,55158,54463,13873,88446,2951432,1208242,1,29
1553835909123,21588,33878,31243,44831,30365,38201,854184,335591,1,29
1553835910092,7065,9246,3195,6059,1920,936,448224,38708,1,29
1553835911110,2736,2141,4334,2492,7840,4926,82815,12077,1,29
1553835912106,16366,9374,18901,11120,19394,50493,273036,84967,1,29
1553835913083,15644,13733,12506,8120,3994,9450,704621,85927,1,29
1553835914099,58630,46452,63576,15734,25919,42115,3856328,484132,1,29
1553835915159,27667,87376,9841,15240,10588,13758,675010,286238,1,29
1553835916087,53095,113836,38634,18108,48254,18138,1841827,421310,1,29
1553835917091,2593,4359,9650,4506,3315,5882,289586,20215,1,29
1553835918076,9536,6443,6142,2565,4472,13725,153819,54948,1,29
1553835919061,4841,31116,1850,2241,1482,2180,480102,61928,1,29
1553835920068,10883,4167,6509,7646,3628,8804,364977,86321,1,29
1553835921046,18684,14832,6642,17652,3150,4981,459117,76686,1,29
1553835922045,11481,9712,4011,8968,964,1856,2727669,38340,1,29
1553835923132,6047,19791,7571,5929,4089,2852,117925,11395,1,29
1553835924053,9103,26030,8424,3609,2321,3580,104289,50299,1,29
1553835925043,59978,37131,29401,69468,19750,66333,1034991,183084,1,29
1553835926057,16956,40928,22914,29822,18706,20303,115176,174707,1,29
1553835927033,2065,4534,6967,9565,2262,9713,747253,4790,1,29
1553835928047,2097,10475,13286,12048,31008,18377,13451,48035,1,29
1553835929031,8311,23920,25765,9594,11946,25098,73286,60258,1,29
1553835930011,2740,2035,2990,3665,2305,3210,2437097,55162,1,29
1553835931120,24263,21078,7826,7236,6134,7084,330549,73926,1,29
1553835932020,6536,12628,3070,4576,1882,2967,1147037,43416,1,29
1553835933015,9731,6744,1683,1268,1103,1959,72755,15494,1,29
1553835934005,10290,95404,11837,10029,7457,4871,1735194,94045,1,29
1553835934996,1392,10736,9293,15090,4262,4247,318275,43875,1,29
1553835935994,5665,46246,5958,8779,5338,13532,182511,78608,1,29
1553835936999,9147,15945,4449,2831,1917,2406,162821,59496,1,29
1553835937994,149362,272617,66305,30465,62690,70463,1088421,576067,1,29
1553835939105,39804,78995,17768,43869,31477,36191,1064722,112515,1,29
1553835940000,28364,42237,9049,12428,14352,24745,983437,293174,1,29
1553835940987,26468,66111,30517,38525,18770,16482,2498675,71346,1,29
1553835941981,3494,9073,9157,4042,1475,2238,1028971,7113,1,29
1553835942985,9636,4174,6194,7031,2177,1864,1726798,67838,1,29
1553835943954,17607,26994,16410,11352,6794,7898,311421,64913,1,29
1553835944957,15546,15239,3872,4316,1172,3051,219936,19679,1,29
1553835945970,10593,5963,9621,10323,8330,21553,1166690,276612,1,29
1553835947097,16326,33873,7550,8336,11641,18599,1039011,56805,1,29
1553835947965,9461,25242,9850,2412,5000,26881,774379,133803,1,29
1553835948956,21335,33149,8308,16360,12976,20580,1168647,74585,1,29
1553835949947,9541,8637,2222,2768,1375,3389,1129092,22391,1,29
1553835950939,46503,75876,16208,29308,11257,5059,1791974,328910,1,29
1553835951953,5045,29643,5248,4675,1020,2830,751682,45832,1,29
