timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548725541284,7248,11345,3829,6012,2270,4020,11129,21473,1,9
1548725542303,9577,10037,6506,5216,1794,4416,10159,13956,1,9
1548725543303,7816,32655,4157,6752,1430,1926,170075,48945,1,9
1548725544272,7214,5404,4958,1393,2051,5467,573101,27525,1,9
1548725545285,2775,11864,8516,8732,3530,3285,11156,8008,1,9
1548725546298,7611,2995,4267,6897,9326,4499,11500,25321,1,9
1548725547279,2032,2354,2877,2359,936,1093,77711,35564,1,9
1548725548288,7854,22108,6362,12790,5667,4627,109772,63287,1,9
1548725549281,3504,8334,5501,1947,1786,2276,9598,8918,1,9
1548725550308,12924,7777,6845,3945,2815,3798,39456,34871,1,9
1548725551270,5333,14748,11874,5508,8365,4601,97732,37732,1,9
1548725552238,20029,15924,7357,17906,5782,8461,229004,42613,1,9
1548725553240,8353,17276,14433,4239,3140,4846,13879,31082,1,9
1548725554249,11980,8697,6486,3577,3704,4364,13195,62256,1,9
1548725555251,15315,20213,9761,7593,1291,9599,119666,21334,1,9
1548725556244,8592,4807,8110,3723,8155,7437,28186,16568,1,9
1548725557229,17915,8194,10701,3097,10246,9825,5881,15397,1,9
1548725558214,7987,6940,16380,8265,9804,6425,9854,14004,1,9
1548725559256,9380,11898,10970,10022,8782,4553,67273,18618,1,9
1548725560222,17502,20284,16333,8294,13654,12026,22656,26198,1,9
1548725561203,7542,7309,17010,1943,2010,4510,79189,111827,1,9
1548725562209,107066,105302,15529,46054,7986,15768,1116363,109689,1,9
1548725563209,3330,7585,2624,3549,1456,2467,48252,13677,1,9
1548725564198,4917,3433,3105,1275,1833,2784,96517,33775,1,9
1548725565198,32940,19533,41525,58530,21385,44479,796927,445830,1,9
1548725566213,6300,5031,11915,10059,3972,14001,84021,27339,1,9
1548725567198,929,4790,1866,394,1020,824,59974,11214,1,9
1548725568217,142207,123731,21562,33455,18899,36572,1471862,360774,1,9
1548725569191,23482,25036,81828,35004,118504,83205,1448879,172362,1,9
1548725570174,66931,323769,194853,36438,115756,136045,1266639,1379410,1,9
1548725571175,100617,134996,33741,25971,19779,45668,1560042,1021697,1,9
1548725572165,9977,10436,5315,7833,2384,2224,337842,12131,1,9
1548725573179,14990,13757,40722,16445,42907,18169,2053681,173297,1,9
1548725574164,20322,7023,12690,20208,14156,11020,98461,29257,1,9
1548725575149,4487,11550,3390,5164,2351,3150,67979,34997,1,9
1548725576166,2871,3679,1216,1462,1327,3084,5676,11488,1,9
1548725577177,2150,1490,1143,1179,1093,1209,88931,7889,1,9
1548725578156,5252,1253,1440,2819,1136,2648,163066,30139,1,9
1548725579153,3062,9060,3031,4907,647,404,173842,25208,1,9
1548725580156,1603,4805,571,1158,555,1459,52070,56368,1,9
1548725581129,4938,27810,5647,11582,971,3965,85959,116260,1,9
1548725582149,24563,25318,28749,15089,10066,19228,1627782,361648,1,9
1548725583144,1788,663,349,572,569,357,143046,3864,1,9
1548725584114,5864,53835,6009,6693,4265,2694,1088558,113597,1,9
1548725585117,7064,13025,6748,6015,4873,3839,637277,245979,1,9
1548725586136,10756,57173,7514,7941,4379,7833,41587,263960,1,9
1548725587103,19652,49891,22965,33339,7528,31278,499953,313210,1,9
1548725588107,13768,11860,6813,11948,4309,4579,603210,32853,1,9
1548725589122,7890,13401,5776,8449,12732,9912,14392,11017,1,9
1548725590094,19408,7773,6095,5103,7612,14741,19456,7307,1,9
1548725591090,1937,3455,6783,10628,7643,8153,6915,12876,1,9
1548725592080,19462,9731,6150,7373,4592,4263,66175,17132,1,9
1548725593084,4580,4289,4381,5106,2408,2467,176297,36029,1,9
1548725594084,1711,1471,2481,4488,1215,5322,8706,10595,1,9
1548725595097,6130,5041,4351,3223,2304,3367,41506,13938,1,9
1548725596090,40348,98100,21121,67385,13592,10202,169985,149834,1,9
1548725597087,3138,6494,5261,5812,1419,2124,384030,28755,1,9
1548725598063,5231,6193,7920,1329,5056,8751,86601,24849,1,9
1548725599057,7838,16066,7496,6079,6672,11761,28758,84675,1,9
1548725600076,553,8660,3758,5896,2515,7964,304118,46470,1,9
1548725601044,1843,5494,4406,2397,1444,9835,46897,19119,1,9
1548725602044,52157,28704,31687,29229,17395,15687,5947,53098,1,9
1548725603049,28693,5799,15039,29473,5619,10565,11576,41076,1,9
1548725604057,35495,58891,13365,13237,4982,26536,85911,109497,1,9
1548725605053,3905,3237,1189,1778,986,1496,178216,16504,1,9
1548725606042,14393,23237,16641,29680,4313,45015,40212,9869,1,9
1548725607038,7839,1383,8338,4865,4941,9161,11519,33205,1,9
1548725608046,5368,1164,4686,3198,2750,4087,237487,11318,1,9
1548725609048,2227,791,3198,2871,2039,3123,16910,18692,1,9
1548725610012,24180,3457,12689,37072,7434,6136,55591,19735,1,9
1548725611024,1417,12564,1443,5468,1390,3046,257065,39905,1,9
1548725611998,9306,2535,4963,4784,2374,4422,194691,68434,1,9
1548725613020,16036,6902,5299,7317,3119,4854,32444,6850,1,9
1548725614022,1153,1095,611,1317,410,885,76319,32094,1,9
1548725614987,11112,13348,19151,9264,11775,11651,130163,167256,1,9
1548725616009,3467,13786,3182,2234,1479,2631,24601,14594,1,9
1548725617008,22337,24813,15635,10609,15033,8554,1070555,198311,1,9
1548725617977,8706,4307,7105,11246,3818,2837,40246,49177,1,9
1548725619004,2544,11063,11598,5025,1049,5255,11136,17839,1,9
1548725619997,8435,27156,7066,10152,4008,10937,96804,93800,1,9
1548725620983,14582,28865,6605,6572,14621,5923,59465,56104,1,9
1548725622040,4950,23911,18289,5049,8547,6461,27799,48392,1,9
1548725622986,63443,12018,6895,11607,6094,14251,108740,37734,1,9
1548725623953,23380,62071,33371,29088,7554,16110,2963750,217952,1,9
1548725624956,4659,14481,9681,4177,11118,3503,82933,11411,1,9
1548725625966,4385,6513,2055,3076,1277,1287,158690,25204,1,9
1548725626944,402,956,1714,1796,1136,1760,29820,2092,1,9
1548725627963,2611,4559,19997,9097,4278,8491,39329,9196,1,9
1548725628951,12412,6698,13740,16000,15862,4816,6769,6258,1,9
1548725629932,6334,8158,8776,3807,3477,15431,18263,25324,1,9
1548725630939,80325,22455,16561,18169,8278,5244,517874,186045,1,9
1548725631919,3005,4476,2036,2265,1899,1632,71860,38391,1,9
1548725632928,9771,12511,8381,8537,7002,12396,28616,17555,1,9
1548725633926,4623,6257,4362,11507,8719,14041,32651,9409,1,9
1548725634925,6055,2760,3396,5439,3810,5333,16992,29873,1,9
1548725635913,2960,3806,1169,2176,1621,2811,38468,44141,1,9
1548725636933,11293,4322,4985,6976,2807,3780,23533,13153,1,9
1548725637914,3507,9743,2792,2319,1148,1225,73593,27361,1,9
1548725638917,36035,171964,16269,11906,3005,4101,110609,49202,1,9
1548725639901,21626,78097,9173,12776,3036,3490,1226921,69597,1,9
1548725640886,371,962,1306,734,924,854,109904,12520,1,9
1548725641907,53624,13238,10103,11915,7622,28143,143652,226855,1,9
1548725642890,2980,1747,1876,2903,1295,2091,56540,11431,1,9
1548725643885,23048,14726,33162,13793,22032,16755,176888,48763,1,9
1548725644878,468,403,1068,434,348,701,70901,12512,1,9
1548725645896,270,258,1255,500,872,1112,75451,8484,1,9
1548725646884,12106,15935,14281,44861,5637,13481,52666,574491,1,9
1548725647886,10302,16316,41135,20422,5914,5648,251067,267755,1,9
1548725648866,6451,3345,2092,5111,966,1127,33200,39274,1,9
1548725649852,14786,12932,9800,4766,9142,24249,236773,64765,1,9
1548725650856,5474,14297,5408,8723,5614,4364,244048,43483,1,9
1548725651866,1973,6092,1225,2380,2303,933,61601,27686,1,9
1548725652846,8452,3258,2874,11257,1119,2740,54129,88308,1,9
1548725653862,1679,1440,1203,1473,1077,720,106254,4279,1,9
1548725654828,3918,7781,20469,8922,5921,3715,28316,13286,1,9
1548725655831,13007,3046,5460,5212,4997,12371,36625,8896,1,9
1548725656844,13022,15334,9996,18654,3733,6534,15067,6297,1,9
1548725657822,7911,5321,24279,8761,11319,9085,2362,18004,1,9
1548725658840,9948,7090,5344,4758,4099,9768,13374,7945,1,9
1548725659827,1974,2194,1277,1094,992,3930,94704,74765,1,9
1548725660826,12308,64022,10667,6106,4357,8392,54493,15499,1,9
1548725661811,15551,2362,11273,2511,4509,4082,29724,11166,1,9
1548725662827,2968,1973,2186,5200,750,1782,124556,57823,1,9
1548725663814,514,9581,5673,2407,1454,5118,116161,6866,1,9
1548725664798,3169,515,15455,5248,7816,16517,25669,15608,1,9
1548725665802,5849,32060,15999,10603,16240,44375,26992,16542,1,9
1548725666810,112978,41639,76851,163085,29905,79713,362325,240605,1,9
1548725667786,4225,8519,1970,3356,2073,2060,1116076,15860,1,9
1548725668842,1975,5815,1642,1033,1051,1688,37206,12675,1,9
1548725669786,16975,26482,39356,7319,10414,41644,446482,81949,1,9
1548725670776,71691,19776,41068,34522,34150,71913,1204301,387896,1,9
1548725671771,8862,16077,6843,1603,5651,8852,1403217,192185,1,9
1548725672780,12759,96220,10597,46954,9436,8342,2402966,141175,1,9
1548725673765,12378,27661,31883,14248,22897,10589,229088,56566,1,9
1548725674771,5520,19469,8139,10431,21097,40572,27667,20429,1,9
1548725675774,11521,12956,25737,14074,13526,7056,928324,74933,1,9
1548725676780,11803,20496,24409,17255,14158,14378,444809,55397,1,9
1548725677754,1755,10761,16104,6418,12072,12204,71928,31706,1,9
1548725678758,11940,6211,9675,3527,5766,4569,7308,8523,1,9
1548725679763,5940,4226,5602,10606,7285,3271,70141,47714,1,9
1548725680728,8223,17100,4799,8292,2709,4386,73866,48730,1,9
1548725681746,10261,8923,3325,6421,3298,3079,159241,32508,1,9
1548725682751,20219,42880,23759,29068,17705,28862,1655015,185739,1,9
1548725683716,31398,37702,21819,28047,18735,37728,2425822,44963,1,9
1548725684736,63817,75964,79711,65208,55769,99260,1465693,634711,1,9
1548725685737,17699,25445,17215,18710,6081,16967,1355988,138544,1,9
1548725686721,19299,45376,17779,16322,6731,10085,774471,134593,1,9
1548725687713,731,3356,6023,2835,2474,1010,271248,14097,1,9
1548725688729,20036,21579,15520,14866,17832,39379,1012383,32442,1,9
1548725689720,39691,8844,52955,37014,39129,144227,1204385,808951,1,9
1548725690695,20219,46726,111412,69772,55840,68545,2691662,556305,1,9
1548725691698,5433,11999,4080,4732,1213,4026,678191,41429,1,9
1548725692684,3029,8492,3284,1741,2005,4254,126393,12953,1,9
1548725693695,16226,48940,32266,17489,35867,49606,578612,268381,1,9
1548725694684,21632,22836,16298,23767,4718,9728,318573,57024,1,9
1548725695673,1781,27752,4825,6614,3657,6631,192175,109021,1,9
1548725696676,1859,13040,3929,3532,1809,1819,154105,8392,1,9
1548725697659,6219,10496,4724,1877,1241,1479,40227,55273,1,9
1548725698677,1838,312,926,2098,113,681,32048,7098,1,9
1548725699675,1985,3868,3444,1699,976,929,25954,8513,1,9
1548725700647,4746,16673,16987,8352,5781,4715,63476,34891,1,9
1548725701651,2582,25090,14326,7785,6194,15609,16588,16463,1,9
1548725702660,4187,7600,10774,6108,3423,8154,306825,70649,1,9
1548725703663,6236,20997,6027,4916,7231,6875,59459,104767,1,9
1548725704640,7537,38614,39884,28295,10522,11697,124293,169611,1,9
1548725705659,16779,33514,17731,12677,10814,12365,2298899,198645,1,9
1548725706643,2292,3882,9138,3843,4792,11789,24549,19542,1,9
1548725707631,42777,71405,16154,41213,55579,19165,1267087,478862,1,9
1548725708629,740,2064,1697,1064,1488,1005,112808,12001,1,9
1548725709631,28454,7451,19531,29424,17818,17400,90730,77721,1,9
1548725710637,9151,2027,3784,2373,1264,2292,32252,17094,1,9
1548725711619,3401,3298,5666,1274,3197,3190,209174,4030,1,9
1548725712619,16516,14891,14943,16896,5494,5302,26213,18228,1,9
1548725713607,2448,4637,1364,3094,1033,1687,71042,51905,1,9
1548725714609,3321,5677,3688,4081,546,1426,545196,32314,1,9
1548725715639,2529,2236,5538,5514,2437,6203,173121,37964,1,9
1548725716612,40567,26468,16868,43420,15719,19830,1754197,38933,1,9
1548725717586,3316,2331,4639,6385,892,11900,45335,12302,1,9
1548725718600,7874,1025,5049,3640,1981,2877,88681,18305,1,9
1548725719590,10281,4728,4259,6222,920,2106,191389,12320,1,9
1548725720575,11995,26085,14032,12228,13582,8446,345296,115398,1,9
1548725721586,27065,4074,5486,11242,4966,16873,11405,36127,1,9
1548725722588,21960,1873,8479,4858,3907,7750,53950,22637,1,9
1548725723556,14231,8382,14986,8907,4527,8907,509281,100726,1,9
1548725724565,78302,180206,22841,29641,18104,18488,769314,207543,1,9
1548725725578,21418,47497,14684,20266,11770,19626,341720,229272,1,9
1548725726561,4316,4232,4361,8599,4919,7912,469562,56226,1,9
1548725727565,4233,5358,754,2553,477,514,37532,11688,1,9
1548725728550,17593,18080,10224,13676,4485,5058,140266,114497,1,9
1548725729536,890,1857,394,1213,176,159,57558,20978,1,9
1548725730544,10062,14619,1957,1742,360,860,74883,28025,1,9
1548725731521,42929,46509,19653,28100,19960,23655,2325111,624009,1,9
1548725732524,2086,1381,3507,4352,2969,1080,92967,10489,1,9
1548725733525,13224,1711,18015,6651,3979,6594,15514,36291,1,9
1548725734534,4004,4556,3576,1797,1698,3792,42561,7881,1,9
1548725735515,485,3990,937,546,1630,704,172194,13299,1,9
1548725736532,9194,1242,2100,2578,920,2185,51603,9726,1,9
1548725737522,4332,5641,14107,6675,3381,9137,3455,10413,1,9
1548725738501,325,401,1208,988,482,800,51854,16356,1,9
1548725739523,5563,3865,11117,1320,4701,6754,205690,65462,1,9
1548725740504,2904,7563,23938,7743,8610,10050,20902,8358,1,9
1548725741506,862,3592,770,1049,902,1084,85041,27374,1,9
1548725742494,13252,11357,13472,3788,5711,9127,225017,48971,1,9
1548725743489,10666,4938,9495,2549,7190,7246,11616,10117,1,9
1548725744498,12803,5012,9938,3283,7283,11692,21376,34257,1,9
1548725745500,6108,10696,2107,6911,2788,1935,181575,25699,1,9
1548725746482,25829,15654,30365,38140,19425,8411,2431856,92262,1,9
1548725747488,5020,10912,6072,1863,5330,7453,17779,22483,1,9
1548725748494,19962,8600,15686,20815,7517,10819,33082,45564,1,9
1548725749473,40341,23213,31153,20758,13580,5900,1233455,162216,1,9
1548725750480,9788,1252,12589,7847,2854,8473,15386,16080,1,9
1548725751443,24097,13145,9813,10325,8418,11138,107723,3608,1,9
1548725752452,1282,4235,2646,1167,3312,3731,59160,7931,1,9
1548725753463,12974,3543,14719,1510,5705,6814,41643,62464,1,9
1548725754448,16784,4885,11820,1465,12398,11418,12508,22960,1,9
1548725755433,5540,8562,3127,12854,2001,3690,760704,62303,1,9
1548725756455,27450,64181,7519,5276,4784,11442,2256847,195315,1,9
1548725757423,6202,6485,6140,1559,2763,1406,45793,10368,1,9
1548725758424,5311,12391,5541,7526,4040,6954,25137,52531,1,9
1548725759433,100498,268432,187388,19898,94805,138622,1495215,530653,1,9
1548725760410,3699,7001,2655,2329,1902,2643,73132,32147,1,9
1548725761418,15761,11747,11107,13064,21475,24755,198097,22412,1,9
1548725762441,9034,8450,4846,11840,7031,8474,17760,5423,1,9
1548725763400,5054,9030,10863,4743,3362,5449,7558,10516,1,9
1548725764403,3229,11102,2903,3098,1016,1721,129143,67641,1,9
1548725765405,4226,3994,3454,4927,3006,4354,205344,26726,1,9
1548725766401,9071,16600,2990,5297,1674,2187,87974,40862,1,9
1548725767405,64940,40775,18413,45148,16976,25034,1675787,115329,1,9
1548725768391,5852,24630,6779,19634,2339,2791,13172,42730,1,9
1548725769397,2698,5952,3223,4186,1443,4286,50226,12880,1,9
1548725770399,9482,51924,4226,6576,2697,5433,163697,44774,1,9
1548725771384,24319,8507,6879,8687,11973,12584,182949,72594,1,9
1548725772382,11382,21277,14015,42267,13068,16608,1934140,264139,1,9
1548725773364,2623,2000,7282,12498,2344,12516,40279,3255,1,9
1548725774371,1152,502,1427,599,310,1490,21281,11231,1,9
1548725775355,10607,11288,22648,14788,10268,8991,174402,229760,1,9
1548725776357,2270,16222,37714,9705,7851,13666,31207,19839,1,9
1548725777355,50357,71767,14969,9157,5890,22693,622274,141410,1,9
1548725778362,4774,23872,27688,2144,5257,4983,910445,39738,1,9
1548725779341,3478,894,5223,2419,5633,3884,870091,90417,1,9
1548725780346,12431,98997,64525,22719,32081,48987,1243405,202570,1,9
1548725781333,3502,3098,14416,6538,11721,6772,787540,57982,1,9
1548725782350,2184,8575,11381,20458,32798,9475,114278,32942,1,9
1548725783335,6136,2306,4577,5016,2271,9044,780979,74807,1,9
1548725784329,13209,9756,29058,11428,18625,19365,298518,92455,1,9
1548725785339,9644,4480,27978,18251,17554,7933,31036,8571,1,9
1548725786310,80031,75888,166578,35238,68308,138035,1545308,348587,1,9
1548725787326,3419,3509,50544,9108,38848,29207,8423,4787,1,9
1548725788327,10371,10804,11857,3518,10979,11482,647746,26368,1,9
1548725789315,1340,412,1162,653,1014,1161,297325,7827,1,9
1548725790300,4500,2188,4757,4864,1111,3471,298911,3185,1,9
1548725791283,4566,11346,31308,9870,4930,23869,6991,31955,1,9
1548725792293,2894,22185,7953,6834,7664,8968,48573,13493,1,9
1548725793307,39461,44776,35838,17465,42303,51843,1152857,48251,1,9
1548725794272,58047,204301,65340,72854,70878,89154,1723986,1291305,1,9
1548725795294,8874,1898,7627,10774,11821,10879,366025,29448,1,9
1548725796293,2666,6207,13878,2749,9923,9666,135490,17130,1,9
1548725797284,139911,20218,229758,395340,167785,338871,1883743,539800,1,9
1548725798265,20260,4131,3222,8472,7336,26718,640522,94644,1,9
1548725799266,5299,25915,11042,47975,22294,35943,125898,14267,1,9
1548725800264,53990,44404,95549,32298,61330,37899,97496,486942,1,9
1548725801255,12808,36125,25701,17112,12745,32715,2633321,177568,1,9
1548725802255,11466,23701,9119,6558,7852,19420,699841,122225,1,9
1548725803256,5356,11322,7060,4359,5145,4912,2294409,38459,1,9
1548725804244,15208,39180,20813,10457,18719,22682,643029,252386,1,9
1548725805245,2944,3418,9057,954,3976,9324,126232,40453,1,9
1548725806234,1642,4220,3121,549,1468,3784,82168,10917,1,9
1548725807250,8275,10300,17672,8561,7931,18312,1027553,199022,1,9
1548725808234,2189,7595,3382,4089,2219,6477,173414,12739,1,9
1548725809249,386,2275,2478,1862,1163,1554,83170,6836,1,9
1548725810243,26112,76675,64592,19265,29630,56684,1446616,337604,1,9
1548725811228,23389,42251,16208,6170,12655,21391,231535,25662,1,9
1548725812228,11349,18211,19189,1963,8853,21344,294240,61154,1,9
1548725813226,35607,33003,42054,22538,19534,35579,878737,225822,1,9
1548725814210,14709,5962,10540,11408,6057,20579,249720,360285,1,9
1548725815193,2270,1787,4311,2733,1675,2327,691210,14330,1,9
1548725816196,70337,216118,66663,77631,37292,94039,1677334,402827,1,9
1548725817201,17371,30511,28031,27825,39779,43428,884977,165349,1,9
1548725818204,69366,74909,64262,29704,45720,46920,2124052,325028,1,9
1548725819206,6938,22878,72137,28503,35837,30587,763753,80621,1,9
1548725820176,6612,10516,1896,3213,1306,1772,347842,34037,1,9
1548725821172,7172,7482,28903,16968,38397,9127,1211520,321756,1,9
1548725822193,3963,68468,14567,4463,5513,10612,867542,85446,1,9
1548725823174,5546,50090,30699,19429,27523,33871,67412,22937,1,9
1548725824179,79159,37584,52972,41224,28881,20297,3257624,356618,1,9
1548725825181,28706,69218,93783,20072,36626,56616,669930,64800,1,9
1548725826164,14621,130603,115351,79974,36489,55066,1026506,204586,1,9
1548725827169,4601,14812,17507,5624,6667,9660,48735,16378,1,9
1548725828173,1809,240,3301,2396,1394,1171,228263,9488,1,9
1548725829148,1777,5170,8568,2299,2687,2655,240650,20956,1,9
1548725830163,1188,4361,3200,1707,1366,1907,40825,58524,1,9
1548725831124,4827,1172,61561,13793,32903,39522,84432,32758,1,9
1548725832133,3442,27963,11603,7262,10666,5305,291160,53990,1,9
1548725833134,4815,6605,13463,6947,8403,30478,164172,100065,1,9
1548725834132,1833,3570,10023,2771,7484,3446,9254,4261,1,9
1548725835115,12093,81406,34991,36141,33184,27720,699720,66660,1,9
1548725836116,7858,8757,18207,4967,9530,7986,779255,39624,1,9
1548725837125,12199,16654,14351,3107,6730,12105,255504,28861,1,9
1548725838106,3215,18662,9854,7287,9263,7583,88131,18598,1,9
1548725839107,7612,16070,8505,10737,7836,9803,124354,69419,1,9
1548725840109,9069,13172,28890,11838,10636,4242,237076,34590,1,9
1548725841114,13263,50651,52729,39557,64088,73313,1420480,227736,1,9
1548725842102,30262,21248,15815,18107,6191,11717,1898796,272347,1,9
1548725843081,3723,4680,1723,1626,1545,5446,284486,16616,1,9
1548725844097,28324,12717,28037,8385,11823,14064,200529,80370,1,9
1548725845089,1996,3383,6081,495,1718,738,187556,18808,1,9
1548725846088,17804,30711,28248,16570,8715,18718,1738067,199701,1,9
1548725847069,1953,5600,5730,1523,2532,2553,142840,10994,1,9
1548725848070,2402,8853,18774,1150,7062,11709,628303,12111,1,9
1548725849074,5322,26736,13022,11369,5051,11337,210480,61623,1,9
1548725850060,914,11166,31311,3954,6343,9474,216560,35055,1,9
1548725851063,3255,8419,8197,2690,1277,4489,1366771,25139,1,9
1548725852063,24307,18934,27577,7332,7220,18938,441504,80842,1,9
1548725853074,16661,28902,91450,22139,40455,75298,722479,524430,1,9
1548725854039,28273,33374,55765,28202,35903,34486,1168016,290970,1,9
1548725855050,27621,15467,42003,66441,33176,119102,2454398,566838,1,9
1548725856045,4368,6534,23516,8803,11319,9713,638287,56326,1,9
1548725857046,3480,6901,1678,4702,515,2676,157020,29207,1,9
1548725858023,3000,5078,6436,10186,2214,6252,84790,28180,1,9
1548725859043,5358,1662,10377,9788,2588,5722,54866,20984,1,9
1548725860013,7949,1167,38974,22118,13390,17664,60307,19073,1,9
1548725861015,1785,6031,1516,1552,3446,2225,103631,8648,1,9
1548725862023,88641,149976,29765,51693,26958,53653,1423551,235322,1,9
1548725863020,2027,5829,3613,517,2476,3670,380008,19616,1,9
1548725864005,56321,87681,80379,22875,10947,34608,2046791,69557,1,9
1548725865009,1039,1595,3291,3181,2070,3828,93305,21822,1,9
1548725866005,17958,34960,13300,21545,5899,39832,50779,193106,1,9
1548725866993,14131,10760,15182,6882,14768,14055,608548,454472,1,9
1548725867999,481,1847,1893,1059,1191,2168,87567,5271,1,9
1548725868979,11205,24305,5174,3516,3320,4341,706158,11838,1,9
1548725869980,16113,49830,28363,78622,43157,31081,277417,76333,1,9
1548725870966,46432,51653,31299,44884,10142,16366,131372,48999,1,9
1548725871983,51717,100481,105120,40395,80258,121338,1658406,203405,1,9
1548725872972,148085,56242,36607,35980,24882,24662,277278,529993,1,9
1548725873969,102515,357353,54036,16533,23047,166973,933291,534123,1,9
1548725874955,24641,14319,61120,44397,5444,10697,552249,480172,1,9
1548725875956,23524,5989,29874,17566,15392,27185,472241,73630,1,9
1548725876956,9354,16018,8443,11117,5036,4989,566166,52921,1,9
1548725877976,65786,137275,41409,38622,15929,37476,733441,143118,1,9
1548725878945,48173,14716,12942,17886,6132,11857,825973,85053,1,9
1548725879948,2225,2382,2725,2782,1197,2130,125143,13401,1,9
1548725880992,21131,6001,4569,2496,1940,4837,149144,14925,1,9
1548725881935,11951,30315,13295,11113,5145,11394,1422820,78692,1,9
1548725882927,39280,15743,40736,46772,29201,18395,771359,323759,1,9
1548725883929,123170,402535,35491,30176,45522,52132,1295028,486704,1,9
1548725884929,35342,12560,12795,8694,23196,14799,414419,86436,1,9
1548725885928,17005,36744,20202,17313,16460,8630,1956408,309849,1,9
1548725886937,26745,40110,46098,22598,41766,42837,1881582,179629,1,9
1548725887932,22239,8996,7306,18044,7287,11227,194615,52287,1,9
1548725888898,6416,8843,2553,3303,1711,2621,45310,43583,1,9
1548725889917,59906,84515,64302,38978,26491,70119,2801711,131376,1,9
1548725890885,35061,17768,94366,87149,35791,34130,2255855,403760,1,9
1548725891888,95262,40899,16200,29562,10906,15351,586485,358536,1,9
1548725892906,12760,8515,26612,11074,5251,9085,690456,11482,1,9
1548725893873,43267,29113,13726,12206,7356,11106,503582,366603,1,9
1548725894896,18064,25961,12138,28868,35993,14589,894143,311338,1,9
1548725895899,19754,200385,29676,42675,26013,86631,1426473,457425,1,9
1548725896881,6596,2057,4861,4960,1536,3498,191197,61985,1,9
1548725897862,30046,63897,37401,40537,12814,22747,206174,314792,1,9
1548725898885,3212,12825,4449,3943,4445,8886,763241,27070,1,9
1548725899877,33997,115573,15237,26356,10762,34758,895796,134773,1,9
1548725900872,37576,31438,41465,65639,31889,26970,1645571,220882,1,9
1548725901856,30112,78444,33146,8213,12343,12813,337488,174704,1,9
1548725902863,2466,2656,1346,6214,3084,2547,150298,12900,1,9
1548725903870,8240,30916,24406,9685,27640,16138,417852,63545,1,9
1548725904856,106648,184872,85925,44550,141216,50389,784959,569756,1,9
1548725905834,56829,43495,15710,5394,17292,11664,2177257,185078,1,9
1548725906832,1900,10588,1006,1174,478,1374,33274,15415,1,9
1548725907834,17385,20790,10008,7246,5737,4851,1050606,20315,1,9
1548725908843,17638,3620,5010,11299,4536,5267,703676,29780,1,9
1548725909837,45438,36600,20770,24442,19005,8040,168585,66167,1,9
1548725910819,41281,12777,134383,14737,30043,85345,1943209,507784,1,9
1548725911831,6678,18360,6898,9429,7340,21982,1054161,71015,1,9
1548725912817,7170,2243,3685,5832,2940,4304,256540,30803,1,9
1548725913817,32303,10942,11210,11764,31969,11920,689960,65105,1,9
1548725914796,254227,762912,182722,64417,282843,194411,900837,624498,1,9
1548725915816,4529,4043,6978,7018,7705,9408,835963,20320,1,9
1548725916798,29753,10787,25339,20803,14060,43964,649035,163934,1,9
1548725917803,11052,15723,19666,19954,11198,9745,1405774,119565,1,9
1548725918784,1277,4098,4402,6380,2981,4834,420767,11921,1,9
1548725919791,61487,23970,38698,24309,35132,40805,796089,332211,1,9
1548725920791,8138,3833,6612,4942,7414,6838,165111,54644,1,9
1548725921789,16109,118522,34845,21019,26773,35825,1753471,83915,1,9
1548725922779,27944,79674,25782,51392,25040,32209,751638,231147,1,9
1548725923765,13340,3532,11275,10015,8629,11148,569831,27055,1,9
1548725924766,2409,6217,1440,506,1093,1514,78644,12732,1,9
1548725925749,25484,8017,29439,12881,19236,11799,415279,73093,1,9
1548725926771,83521,41275,28726,47185,23595,46627,274645,93464,1,9
1548725927802,5272,24820,7139,6731,2096,5300,909896,51279,1,9
1548725928737,73322,284081,37524,64166,39889,52773,1390834,246227,1,9
1548725929754,54786,46594,40011,22743,82947,139188,2051136,217950,1,9
1548725930724,4999,7759,24298,10901,5651,16019,293383,60007,1,9
1548725931739,53930,49509,13273,15838,9430,33575,558703,151767,1,9
1548725932746,3571,38520,19913,3085,4786,8468,735613,57642,1,9
1548725933716,20795,21891,3189,4737,5407,5894,85617,19854,1,9
1548725934714,9258,44920,10590,7753,4547,5569,1053175,49982,1,9
1548725935735,6057,1379,1613,6492,1305,3855,775439,65533,1,9
1548725936706,47153,38720,30464,18086,10534,26965,1668926,371277,1,9
1548725937709,4592,71528,6511,5216,2496,6826,306737,51320,1,9
1548725938728,141075,578743,88935,97435,88932,96854,1697629,946874,1,9
1548725939693,40021,65065,29592,27413,30915,26293,524568,263792,1,9
1548725940699,9516,41564,17090,4853,7510,9022,88986,124053,1,9
1548725941702,26941,42397,15957,14112,18880,19782,3133731,401584,1,9
1548725942696,15025,17285,17276,10867,8927,9530,347698,82895,1,9
1548725943704,18665,83968,18828,40995,10362,30912,1425022,193889,1,9
1548725944685,8720,13116,14285,27328,21143,36702,1041154,83985,1,9
1548725945686,11071,61086,14689,49354,4192,10668,1051507,86997,1,9
1548725946675,294,544,2320,1245,635,794,244981,2043,1,9
1548725947690,13238,24786,26102,12477,13633,28738,1069901,306285,1,9
1548725948677,58905,122132,70304,30187,22272,59646,1837691,132168,1,9
