timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1549935378068,61304,30862,40047,59685,20748,23299,1115492,643154,1,15
1549935379054,21602,16980,13524,19186,20583,38489,578715,389465,1,15
1549935380057,4754,1445,4196,1724,3580,2825,99005,44755,1,15
1549935381038,3974,43334,21826,12471,38057,10733,21895,64096,1,15
1549935382040,5254,19278,7866,7681,1869,8073,42395,38227,1,15
1549935383050,10905,10034,7179,7322,3447,22354,36024,20511,1,15
1549935384045,18081,40335,22896,28669,9142,15650,439087,229247,1,15
1549935385032,12066,27286,7404,15762,1732,5243,247612,38402,1,15
1549935386044,1987,1238,1000,1627,451,1278,165867,10184,1,15
1549935387035,7097,1631,1935,3465,1511,2223,614162,36565,1,15
1549935388020,6951,6973,6539,10963,3000,5577,39996,24285,1,15
1549935389012,8298,11782,8603,6936,3008,4170,65213,28020,1,15
1549935390024,1062,7332,10604,4734,2837,5913,19781,18102,1,15
1549935391027,5865,7730,4503,3929,4420,4068,24434,23381,1,15
1549935392002,11246,59848,14271,25960,20491,16597,147177,48226,1,15
1549935392995,41102,42785,9657,16779,16137,22807,851523,199187,1,15
1549935394016,6871,10251,5108,6027,4809,5723,157666,63675,1,15
1549935394981,22678,8595,16463,36470,34280,12501,901878,285022,1,15
1549935395990,10672,30383,10225,6844,12321,9351,918837,79410,1,15
1549935397002,9019,7156,16713,67114,30082,24986,715691,143843,1,15
1549935397990,17635,28666,61254,22800,14505,27986,290954,140296,1,15
1549935398972,87634,65507,30069,15712,16091,26040,1036039,133490,1,15
1549935399993,17256,59983,29025,19755,27851,40848,498408,132493,1,15
1549935400966,9491,17737,16353,7441,9291,11443,826484,93810,1,15
1549935401970,83631,53536,20591,49591,30599,86725,1359168,376071,1,15
1549935402980,40159,56192,33944,16834,21250,32850,623375,467023,1,15
1549935403949,28864,24819,14765,10896,10178,7242,937659,146956,1,15
1549935404953,7941,15208,6826,9625,6621,6597,1677253,56693,1,15
1549935405959,1846,8454,3989,3080,1999,5444,12959,6009,1,15
1549935406936,161823,312981,123547,95410,25580,100893,359140,457516,1,15
1549935407941,37618,189954,85730,11228,9572,14368,1486498,93988,1,15
1549935408926,72725,131080,22219,27024,11503,19078,630102,572843,1,15
1549935409926,5207,4077,8879,8692,1552,6017,373173,49198,1,15
1549935410928,27715,8474,51853,42032,44182,24603,344522,319196,1,15
1549935411915,3289,5834,7065,6521,3979,6175,79876,29365,1,15
1549935412934,17526,6531,9748,12292,7890,4870,2043947,258312,1,15
1549935413936,18002,169017,45047,43099,23681,13559,624324,311727,1,15
1549935414919,3322,3590,19697,6810,6365,6887,361888,60449,1,15
1549935415916,93110,9344,15293,35525,20922,16881,1830775,73605,1,15
1549935416931,7342,25482,10861,4322,6091,11460,994704,47643,1,15
1549935417909,47211,57122,14060,6076,7538,20923,703006,153550,1,15
1549935418913,90974,96343,32920,51780,28161,23713,1739863,114367,1,15
1549935419899,3600,6159,5122,1812,5037,4525,60393,134351,1,15
1549935420939,14737,14790,43937,25486,17777,21525,208314,133217,1,15
1549935421901,13294,30690,21945,7651,18718,19859,1544850,125781,1,15
1549935422897,578081,673632,152324,78172,40037,27107,1396236,281522,1,15
1549935423873,7665,7617,1918,723,2901,2001,139380,17937,1,15
1549935424873,84257,207065,92432,114241,28751,13542,1819384,610822,1,15
1549935425855,26400,62550,9276,16057,4181,8215,1466709,95043,1,15
1549935426879,34423,20613,8747,30469,12945,11922,195927,80546,1,15
1549935427876,24633,76736,23587,50949,17850,12559,407719,347272,1,15
1549935428846,32087,98881,18434,28418,33842,15432,1973567,398060,1,15
1549935429866,15218,70443,15085,88219,23406,18776,543871,126045,1,15
1549935430850,10732,10122,6122,8529,2022,5616,317803,47277,1,15
1549935431832,27568,44654,55480,9027,22149,12709,483967,59334,1,15
1549935432835,5332,492,6220,4521,3785,5732,59592,23631,1,15
1549935433839,2617,6396,2944,2313,1771,4456,136920,37796,1,15
1549935434839,4820,5495,860,3458,2637,2394,89314,46838,1,15
1549935435825,2853,2348,2569,3469,1131,1191,750287,46152,1,15
1549935436836,144758,25247,47703,111435,26010,35741,3335633,117526,1,15
1549935437813,7490,32407,15915,36974,5578,12616,1122798,96632,1,15
1549935438813,4057,701,7586,10147,3286,4288,753015,66392,1,15
1549935439836,16056,34284,19978,12986,7225,10942,395411,105075,1,15
1549935440800,2154,28298,6319,6349,2851,6966,1999415,77693,1,15
1549935441807,45452,51267,13174,23565,4594,9126,428496,286924,1,15
1549935442808,4395,7082,5937,9851,1933,3589,58277,38163,1,15
1549935443789,11099,15002,26146,31242,24007,42781,648285,51273,1,15
1549935444791,11715,52118,16203,9713,12833,20628,379627,134830,1,15
1549935445799,45725,79764,64152,20751,16841,13885,1104465,344677,1,15
1549935446785,383,1173,373,835,130,259,60661,13061,1,15
1549935447781,284796,170798,307121,123774,35247,63777,1614382,344814,1,15
1549935448783,9578,10365,3715,4774,1379,2058,2359560,67348,1,15
1549935449789,6388,17275,15481,9613,3521,12644,540802,48688,1,15
1549935450804,57759,90206,105589,106779,51422,27486,2210451,199181,1,15
1549935451771,22999,25588,15331,8144,8348,10027,1182852,62589,1,15
1549935452756,230185,376255,184717,106398,43104,250103,1866566,928141,1,15
1549935453763,26115,229584,54530,37645,70388,53384,483066,496770,1,15
1549935454751,294412,489877,52439,64517,187176,133651,1344166,865070,1,15
1549935455770,14366,68673,15635,14930,6618,5852,1018343,169091,1,15
1549935456768,10506,4469,2109,5414,2261,1484,454966,36837,1,15
1549935457734,12493,58148,11457,9204,15404,21295,912742,140634,1,15
1549935458751,74396,40607,81500,122597,52205,23033,701107,309029,1,15
1549935459765,88908,68807,17761,24610,20787,21851,535643,210079,1,15
1549935460725,20011,53575,13630,10050,7303,11594,280540,127207,1,15
1549935461742,86426,33123,18693,29227,4445,18208,3027449,108921,1,15
1549935462743,11439,19073,17010,14816,10942,9412,1885601,113097,1,15
1549935463718,147224,161430,29045,49104,24092,23104,1497512,93153,1,15
1549935464716,1337,9531,9513,8997,6978,4326,324917,42587,1,15
1549935465699,276597,251668,29382,188571,34272,35851,1678231,515401,1,15
1549935466699,6347,9867,2160,4458,1813,1335,427849,33137,1,15
1549935467749,5404,23830,10436,6754,3750,14535,246922,59999,1,15
1549935468724,2131,1499,2943,3733,2719,1616,47957,45419,1,15
1549935469688,19869,17153,23629,17907,21321,22593,48809,31600,1,15
1549935470694,1934,4520,6313,1791,2444,1902,87058,15417,1,15
1549935471692,618,2111,487,534,241,950,57118,5955,1,15
1549935472681,105140,56946,163479,294413,106133,170129,1440491,1320810,1,15
1549935473701,6274,17160,12097,7904,13184,19024,613598,66079,1,15
1549935474670,65015,64772,19078,31894,23930,24941,1184058,217017,1,15
1549935475667,15065,18846,12795,15259,6252,8900,212788,82536,1,15
1549935476676,119478,120601,81608,186558,30538,98946,1469565,625787,1,15
1549935477651,2868,2758,1690,3575,647,748,117069,9479,1,15
1549935478677,236812,144672,104814,47774,141786,42814,2842730,1260568,1,15
1549935479664,122726,61976,111070,227246,35168,38533,1993317,365914,1,15
1549935480658,3385,15597,5151,11079,1128,1431,629594,14329,1,15
1549935481646,2963,2091,604,2400,559,2297,42462,45326,1,15
1549935482650,16791,102374,23563,43180,11565,24919,247416,70436,1,15
1549935483631,39085,80023,27562,38590,7720,14575,2214276,25811,1,15
1549935484653,27718,27822,13092,29674,3073,3760,473435,239876,1,15
1549935485633,5046,39741,8287,13824,1893,8398,64959,45980,1,15
1549935486654,3727,11231,8064,5593,3546,10759,45425,25731,1,15
1549935487625,23355,59626,47662,13048,15192,11196,300857,135740,1,15
1549935488624,8807,11945,10407,14012,3408,8883,792700,107350,1,15
1549935489606,3260,5464,1804,6685,1833,2775,1085245,37755,1,15
1549935490630,57946,32442,31657,15193,14518,33665,1641439,168578,1,15
1549935491600,64459,22010,74318,47363,23988,13369,800715,693827,1,15
1549935492602,1681,4134,3977,3077,846,4066,27525,87280,1,15
1549935493607,7819,2151,1690,5643,1432,1682,570066,21861,1,15
1549935494582,67434,112616,34250,50751,20191,13873,2907648,525027,1,15
1549935495606,2764,8700,20833,13230,6761,41925,66686,32528,1,15
1549935496597,92059,24225,21940,24716,9512,7877,730594,214067,1,15
1549935497576,34458,135506,25619,23864,6979,17424,1943396,121742,1,15
1549935498575,1349,4056,1025,1537,1195,1857,63913,5100,1,15
1549935499594,92372,40961,41936,16540,47011,30842,1974939,296218,1,15
1549935500563,6904,4178,7188,2155,7779,8510,277301,95636,1,15
1549935501585,52334,148173,28080,21263,19806,20501,1229169,70561,1,15
1549935502586,34499,58407,10198,82657,11713,11210,1481251,56174,1,15
1549935503551,1725,7155,824,1057,1075,1155,51517,4408,1,15
1549935504562,2808,5075,3643,1079,2191,2016,351292,63700,1,15
1549935505564,8242,1462,6341,4553,4182,2246,75941,12692,1,15
1549935506555,7384,30466,5918,22420,823,6045,762004,175667,1,15
1549935507541,76981,10222,31233,51112,7566,35342,1272818,202051,1,15
1549935508545,3219,3053,1193,1205,1137,3238,181638,15446,1,15
1549935509548,533603,575803,225416,230155,131352,140744,1266654,860792,1,15
1549935510534,7510,3774,8193,16872,4740,4699,2242122,69448,1,15
1549935511515,9133,4017,4117,5949,1184,10605,124276,14318,1,15
1549935512516,3115,1874,4211,1420,1822,1467,39686,35446,1,15
1549935513525,10477,2604,4405,10434,3149,7728,207730,101793,1,15
1549935514551,21246,12946,11658,19247,3003,6495,1408750,52646,1,15
1549935515509,50894,132024,87931,31335,92803,65626,1018809,271996,1,15
1549935516525,13462,5265,6793,17977,9296,5353,1991730,82132,1,15
1549935517513,2285,618,5012,1111,1528,2721,207922,42895,1,15
1549935518515,6297,4554,3696,13699,6917,9197,199513,67221,1,15
1549935519499,1114,4600,5487,2464,2239,13759,174770,11027,1,15
1549935520498,4360,8728,2236,3488,2038,2054,48275,22568,1,15
1549935521501,7939,18554,5718,5939,5007,10798,432388,100187,1,15
1549935522485,9529,12776,11181,6339,5496,15446,561768,199296,1,15
1549935523480,258817,524196,289099,367293,136463,576150,1823266,1075099,1,15
1549935524493,13773,11146,10812,9083,9003,15186,192147,109615,1,15
1549935525473,5008,3753,3641,6428,1587,2412,22583,11172,1,15
1549935526475,50656,489932,306559,679143,360913,431633,954366,1816646,1,15
1549935527478,4591,5020,4062,2831,718,1389,325682,41132,1,15
1549935528465,37896,162460,34720,57275,25156,21434,1654569,361274,1,15
1549935529467,6999,24680,11987,9684,1433,3781,231508,40062,1,15
1549935530452,2368,3609,2898,2292,842,552,214853,23455,1,15
1549935531444,6553,29916,4647,1559,2808,2505,105620,47280,1,15
1549935532448,12880,2926,5675,6049,2835,2580,76181,43140,1,15
1549935533445,37694,46954,23792,24252,13687,20664,67433,52579,1,15
1549935534424,9070,4102,23053,10662,6895,14330,121688,41924,1,15
1549935535430,2272,6728,1356,2898,2081,1797,745285,194082,1,15
1549935536449,1937,3029,2877,1764,1381,2298,36724,8433,1,15
1549935537419,7758,22405,9254,22984,10184,13471,654325,84084,1,15
1549935538417,30442,98144,21343,19798,10132,20576,1118246,43568,1,15
1549935539427,14585,6608,2001,3201,6884,3640,93189,23154,1,15
1549935540409,13199,17633,13463,30189,10479,16167,1237247,123996,1,15
1549935541407,943,2737,561,2773,400,770,96509,32331,1,15
1549935542425,12672,30011,32545,11735,6368,11394,32775,58186,1,15
1549935543394,3673,7560,4675,13165,5709,3479,88404,87155,1,15
1549935544394,14766,60061,14283,13146,8966,15290,1313038,9341,1,15
1549935545397,4675,17215,4188,3755,2845,2306,304198,16682,1,15
1549935546405,13397,3519,1883,3090,2279,2445,202948,27460,1,15
1549935547381,12641,50992,38960,5841,23118,13576,626027,44267,1,15
1549935548379,3923,9800,6369,3380,2496,1944,160788,106992,1,15
1549935549366,1869,7806,2755,2267,1009,3247,27969,9605,1,15
1549935550373,10056,6896,32018,4345,6970,7005,24026,14137,1,15
1549935551375,2875,11189,3535,7284,2883,2700,39184,56723,1,15
1549935552375,100741,37639,23663,16509,13559,13590,1130515,297351,1,15
1549935553360,8373,8284,4288,6975,4393,5244,475088,10796,1,15
1549935554347,100811,44938,24682,39595,15586,11748,2316727,350819,1,15
1549935555352,1165,4588,2560,5503,2420,5062,67454,57162,1,15
1549935556349,10832,1468,5428,3945,1368,3679,100472,19832,1,15
1549935557350,34905,26878,20458,25817,7541,29177,2137635,315743,1,15
1549935558335,10257,68223,10960,4855,6803,5350,14918,23963,1,15
1549935559340,8904,1745,2452,6623,1400,706,181242,34754,1,15
1549935560322,8496,14216,14099,12590,6268,22253,26592,17750,1,15
1549935561354,3817,5671,4146,5631,1575,1014,551377,18241,1,15
1549935562343,3063,1458,3230,5219,1166,3684,31747,25187,1,15
1549935563311,5433,27245,7269,10393,3915,4635,22378,13277,1,15
1549935564331,5079,5506,3426,2254,1025,2101,105716,21257,1,15
1549935565315,4209,12735,2735,2358,1218,1385,69211,14053,1,15
1549935566302,5649,6063,1112,1336,517,471,159095,7360,1,15
1549935567325,2219,1533,2043,6960,1017,4936,52503,88022,1,15
1549935568311,6052,6072,5608,3200,1517,1388,343576,63718,1,15
1549935569309,8738,6953,19508,7710,6495,8907,17186,50737,1,15
1549935570307,17176,1923,2769,6662,1056,2548,203280,29805,1,15
1549935571279,1377,5718,1248,1839,1698,1564,108247,20052,1,15
1549935572295,8600,23850,16544,15903,2286,5578,81980,41428,1,15
1549935573298,11633,17774,7733,21366,10168,4459,8507,13967,1,15
1549935574289,3010,7999,5921,2485,1982,1715,80113,29247,1,15
1549935575266,2807,12676,2124,2627,651,2484,79819,38746,1,15
1549935576287,3241,7516,2839,1086,732,2704,5114,3505,1,15
1549935577255,5271,7397,2018,8655,1717,1093,95039,86196,1,15
1549935578256,7301,11251,5415,19076,7535,4172,27685,88251,1,15
1549935579263,5174,9844,2593,2085,788,1424,101680,66025,1,15
1549935580249,16779,67562,9620,20692,1694,5422,222652,177450,1,15
1549935581246,35474,52078,22942,35384,7836,16305,3595393,258728,1,15
1549935582261,1378,5442,1950,954,1362,1483,67849,22996,1,15
1549935583232,5366,18142,2080,6508,2527,2329,141619,58431,1,15
1549935584238,2753,10153,3811,5140,2476,1530,14471,33309,1,15
1549935585240,10953,9319,3014,10120,2506,1922,51432,77883,1,15
1549935586238,3107,480,3423,9925,1554,2151,43025,88299,1,15
1549935587242,11216,38209,5908,11091,8566,9128,228896,25676,1,15
1549935588219,43951,77574,13196,19407,4091,7674,167212,131614,1,15
1549935589227,30056,29279,23947,12747,7897,13042,273488,245070,1,15
1549935590211,19511,52485,18323,59696,4902,15799,2085821,201678,1,15
1549935591199,22752,2877,3085,7678,1772,1691,264742,79388,1,15
1549935592217,5121,27629,6265,4681,2483,5693,1555815,12987,1,15
1549935593201,4789,4798,6544,5427,6896,10975,38569,26980,1,15
1549935594204,2458,4762,8172,5803,3598,3581,23520,28590,1,15
1549935595207,8198,21141,8618,9945,4266,9082,9100,8410,1,15
1549935596206,3617,5237,6295,3289,1744,1352,65403,46810,1,15
1549935597175,5603,5277,5674,9338,1369,2570,89079,33811,1,15
1549935598195,7503,9102,16556,33651,6279,8112,679614,72174,1,15
1549935599198,35651,4281,13197,33912,2967,6001,98382,35630,1,15
1549935600165,26847,112232,14998,30573,5767,10349,230159,224634,1,15
1549935601166,14486,19706,11878,15561,3665,7178,10102,24836,1,15
1549935602176,5205,51442,42098,13414,8316,4154,626965,176810,1,15
1549935603167,3530,17372,3087,2107,1011,1108,42910,54673,1,15
1549935604161,24906,11525,26120,63448,6959,10078,369355,211057,1,15
1549935605154,20057,53101,12421,5868,4674,5562,60472,186201,1,15
1549935606140,1232,2442,821,6215,571,496,19823,5229,1,15
1549935607162,10398,30055,5509,21882,8888,7592,299267,203124,1,15
1549935608154,1800,859,1042,7547,1109,1754,113169,18173,1,15
1549935609132,26227,10845,3721,6736,2068,1651,49048,131010,1,15
1549935610150,7814,9794,12624,12835,3016,10492,8530,21633,1,15
1549935611119,1448,3218,720,1197,129,176,173228,7994,1,15
1549935612125,6282,12968,2500,3716,939,4220,460755,64109,1,15
1549935613124,4110,14384,8141,1945,2959,1637,142368,46283,1,15
1549935614123,5510,2826,1948,2460,482,504,70023,4361,1,15
1549935615111,28627,87607,12395,23047,5976,6698,536770,167528,1,15
1549935616112,6266,8792,11480,2441,6803,4397,11258,7807,1,15
1549935617098,17494,2236,8126,9442,1386,3018,8058,15182,1,15
1549935618108,1179,12826,13392,13759,3885,3230,22141,29005,1,15
1549935619103,5250,31126,7771,4551,5241,4390,25580,14221,1,15
1549935620101,666,1374,923,734,267,322,80834,5178,1,15
1549935621086,945,4376,1564,6181,579,799,11206,15098,1,15
1549935622104,2645,3312,1937,1957,571,1087,40575,7453,1,15
1549935623071,8188,45385,5448,7374,4612,6414,103244,116920,1,15
1549935624096,10916,30180,13279,27429,2128,8721,39119,11882,1,15
1549935625082,59748,35460,5126,18960,2341,5131,463547,67261,1,15
1549935626062,9389,14941,5780,8922,2918,7045,8913,8506,1,15
1549935627083,6629,9062,659,1710,441,1090,55128,20094,1,15
1549935628065,1035,1579,1705,1263,774,290,16736,8281,1,15
1549935629069,3274,12358,2078,3621,424,972,195640,21267,1,15
1549935630071,4388,11411,5284,6306,1529,4145,145449,15084,1,15
1549935631037,20808,7216,3276,2548,2444,4340,25449,24159,1,15
1549935632056,29970,16455,7296,5836,1566,3083,121352,54472,1,15
1549935633101,20904,15703,6235,5771,3912,4510,22599,21641,1,15
1549935634047,3727,4411,1280,6627,650,655,30965,20277,1,15
1549935635032,15196,54770,30422,53427,12535,19514,529244,396346,1,15
1549935636034,810111,1021716,857963,328370,438744,530164,1308881,509667,1,15
1549935637034,53449,25174,72718,106520,49335,33761,844854,59180,1,15
1549935638016,321846,158535,71884,340824,22640,101873,1431773,331319,1,15
1549935639040,7596,10995,11168,20450,4856,7425,1518665,55330,1,15
1549935640022,30089,94130,30009,15445,33901,31388,239016,68776,1,15
1549935641023,24918,9717,5503,6698,5271,10815,786064,71134,1,15
1549935642024,41246,100686,38334,147884,28013,19686,1472594,298619,1,15
1549935642993,168740,81139,127880,211758,28900,116378,2034824,1315118,1,15
1549935644013,106891,252890,71784,129684,111767,50272,1717034,844647,1,15
1549935645001,26517,14795,9936,11974,6926,24441,700550,35660,1,15
1549935646000,66417,132472,41352,58850,9957,28414,807804,123509,1,15
1549935646999,61885,37899,22398,44849,14861,64774,1334090,178637,1,15
1549935647967,203502,34778,93579,63856,79553,153288,1030839,2694035,1,15
1549935648972,162691,231447,151853,58030,69573,62166,2106198,168311,1,15
1549935649990,2825,1818,679,1051,925,744,471101,14551,1,15
1549935650973,18379,47284,18067,4943,43354,32562,110563,78863,1,15
1549935651983,26000,123719,118193,55058,21062,93615,1130366,364506,1,15
1549935652964,11260,27870,11834,6920,12201,12319,921941,84995,1,15
1549935653965,12148,101066,21245,50536,20480,25860,1420903,517894,1,15
1549935654958,48807,43443,31529,35407,24169,26464,1773363,58142,1,15
1549935655950,41359,35571,34904,60424,8193,27412,1316627,1394279,1,15
1549935656944,10419,13901,6910,17872,6942,11495,104627,84681,1,15
1549935657940,26099,49731,37849,17447,9109,26923,862851,205475,1,15
1549935658940,81745,27064,23090,18786,9484,11437,1847159,105651,1,15
1549935659940,9587,1188,4227,2668,1199,3165,223560,38485,1,15
1549935660926,40653,52562,26966,10454,8917,23595,88004,484669,1,15
1549935661944,31464,83275,41926,31116,54284,175869,650858,546347,1,15
1549935662941,32833,46595,15775,9972,11993,7902,307596,26677,1,15
1549935663934,15656,43277,11968,7192,11132,20147,1202245,222260,1,15
1549935664917,4983,4337,8541,22417,5787,9213,258262,21273,1,15
1549935665921,2042,6311,7265,5267,6599,11169,665453,114463,1,15
1549935666920,30325,33214,132349,83604,5866,36793,2988417,189130,1,15
1549935667890,72496,158984,32639,58437,27918,39764,377439,237483,1,15
1549935668908,178754,347387,131178,107868,50475,92283,589730,1275703,1,15
1549935669894,20332,34950,19746,14751,8979,15829,939714,68073,1,15
1549935670877,9560,25479,6618,18257,16045,9939,616280,145341,1,15
1549935671893,82016,487238,127539,54650,49098,58848,879827,2178803,1,15
1549935672901,12569,8938,17959,32507,34977,59689,564795,382903,1,15
1549935673865,34476,67152,16625,16805,22124,45306,957773,266065,1,15
1549935674886,34639,126421,18567,45295,22582,69326,2161069,342443,1,15
1549935675888,8616,5609,17228,10367,21736,28572,660227,143217,1,15
1549935676862,3595,3345,5975,6371,2612,2947,51589,28180,1,15
1549935677856,7059,4934,9778,10397,2360,4137,1089820,63430,1,15
1549935678880,164367,175957,63392,73416,42251,27173,1906207,570248,1,15
1549935679848,35949,32381,5522,7700,27190,15946,845846,147606,1,15
1549935680846,12499,38846,19738,14394,25050,29343,1854942,102851,1,15
1549935681859,4144,20910,9782,7429,6652,17125,179465,32678,1,15
1549935682834,23978,69773,84031,23863,90375,115932,843685,273837,1,15
1549935683839,69590,54545,19707,32520,12846,38230,799944,140589,1,15
1549935684821,81941,228472,116312,168128,29930,61459,1369557,724454,1,15
1549935685839,126775,46131,50714,48016,14382,29841,3016498,746202,1,15
1549935686840,12643,27572,18115,11486,5877,8204,366252,47809,1,15
1549935687835,2726,1930,2329,3046,581,871,580293,23736,1,15
1549935688831,16798,61553,44691,24308,16479,24681,1148310,198221,1,15
1549935689851,5533,16483,7475,11319,4569,10838,113807,100205,1,15
1549935690799,24666,22264,22322,46744,25180,55724,992853,24241,1,15
1549935691800,6112,28203,13760,9176,9339,7774,605731,116912,1,15
1549935692804,6794,13144,12502,5680,3903,5048,167482,45996,1,15
1549935693806,1435,3626,2706,6459,1013,3247,143732,25725,1,15
1549935694788,23675,6164,35507,7736,18802,29711,616975,294452,1,15
1549935695791,24574,5710,24513,18239,15763,32484,1161065,138541,1,15
1549935696792,5922,41601,11115,11594,11887,23240,1259647,167969,1,15
1549935697779,16525,11648,15625,30198,24449,14075,1275108,60780,1,15
1549935698802,10135,39277,11084,16718,22990,23162,349367,198790,1,15
1549935699780,46068,13435,12020,32275,15021,19093,627416,121291,1,15
1549935700785,4646,11853,15172,16574,8044,6061,428815,36041,1,15
1549935701788,138578,156743,80181,19784,30541,54226,518807,981794,1,15
1549935702758,6784,29588,6956,7347,8395,11512,74103,87842,1,15
1549935703758,27674,13665,17918,10881,14700,15925,222053,150424,1,15
1549935704791,9603,70085,16095,22403,10631,6763,1158197,99822,1,15
1549935705759,13274,86653,15479,15860,25846,28783,610257,353293,1,15
1549935706764,82708,22676,47466,71942,40371,92040,2670188,301463,1,15
1549935707733,1954,4195,1038,1585,703,1652,78464,3867,1,15
1549935708733,19718,36473,10476,10845,7906,33314,156990,219814,1,15
1549935709744,43720,33384,21336,27723,9721,14653,754813,98767,1,15
1549935710720,3195,1585,1915,11851,1477,3213,566963,17265,1,15
1549935711739,1416,8628,7036,4917,808,2195,142502,11630,1,15
1549935712725,10408,21010,23248,6729,11872,23829,235101,149743,1,15
1549935713710,36598,12248,30237,13673,11177,38724,701008,109730,1,15
1549935714710,63071,137876,120439,39319,18079,118244,2158837,369724,1,15
1549935715713,10373,27366,8143,1913,4597,7962,341060,33165,1,15
1549935716694,1151,3146,2693,1942,2807,2481,62725,37184,1,15
1549935717698,530960,228746,516811,315826,222536,236928,948911,1905224,1,15
1549935718703,203721,1024409,227848,160620,127914,443550,3692721,1188393,1,15
1549935719688,23320,8377,18927,11607,4165,6588,813108,30890,1,15
1549935720705,11622,11560,8396,9981,6409,10424,121598,57098,1,15
1549935721707,9105,14024,18500,19576,7347,11234,377738,99869,1,15
1549935722692,7789,8038,2920,8304,2289,2006,162060,29211,1,15
1549935723677,2975,23273,8748,4262,1900,4348,270488,57008,1,15
1549935724678,46633,66236,21483,9215,21006,13278,2483845,116617,1,15
1549935725681,38187,60218,12832,20269,4289,6510,1336382,257573,1,15
1549935726682,5093,26335,5752,19991,15002,5089,246633,38834,1,15
1549935727665,11426,10936,14514,8099,7864,13371,903760,252746,1,15
1549935728675,380611,134872,119355,59806,96658,107293,785513,552869,1,15
1549935729677,42722,336885,69196,112044,21304,36138,1766767,122074,1,15
1549935730658,5760,15830,8206,2487,14224,11192,907771,106864,1,15
1549935731659,43968,36930,115496,31057,22015,38089,655832,144380,1,15
1549935732643,68712,63581,53331,21938,24486,43705,839391,39471,1,15
1549935733644,7268,6505,48204,9670,9612,41145,2092414,188392,1,15
1549935734649,12275,3812,6402,5980,7799,7323,649137,8323,1,15
1549935735648,43940,48931,25428,29458,18804,35168,818030,95229,1,15
1549935736634,4596,8897,3467,2952,1678,2259,226029,40116,1,15
1549935737619,27148,8304,27091,25501,7900,10602,2449231,73812,1,15
1549935738647,25643,35291,25323,4126,6815,7320,1044335,194359,1,15
1549935739632,1749,5534,2106,866,1546,2449,34371,11211,1,15
1549935740623,23467,32383,6482,29551,8897,12275,258997,44965,1,15
1549935741628,46494,46160,43273,15949,11932,30741,1050254,158646,1,15
1549935742611,4650,9813,2374,4071,2471,1665,323589,34084,1,15
1549935743616,25194,6080,30815,9635,8211,10841,142842,31728,1,15
1549935744601,48448,28381,15870,28842,20741,34662,1067641,354580,1,15
1549935745583,41645,101903,18435,36922,19676,37381,2261378,491427,1,15
1549935746603,119098,62226,81843,84417,63456,76973,703251,584480,1,15
1549935747589,5560,19791,6507,2897,3098,2718,415620,35841,1,15
1549935748588,9775,26004,5593,2397,2788,4103,357570,39639,1,15
1549935749577,29202,18775,20855,27222,14507,25059,348246,74546,1,15
1549935750558,25343,6053,6730,2321,3778,2805,714604,154651,1,15
1549935751619,41588,54103,20233,24659,11766,17007,291762,46672,1,15
1549935752584,28464,29732,25147,8658,18202,24908,492398,224932,1,15
1549935753567,628,9619,2009,3168,4080,5057,133818,10798,1,15
1549935754554,16873,13411,7925,15699,4685,3995,1402230,121886,1,15
1549935755560,5762,24965,6410,5769,5745,6887,57119,37293,1,15
1549935756553,22480,15460,19474,20250,4947,11747,49444,78986,1,15
1549935757542,117579,274528,200669,138284,85315,161530,2790483,1595038,1,15
1549935758543,6367,5774,17532,14576,8937,23082,1476597,52179,1,15
1549935759527,50218,260344,33436,36026,68742,33442,919900,906436,1,15
1549935760528,1937,5814,1259,1303,1929,702,96711,20467,1,15
1549935761535,5816,28186,20715,7296,5879,4139,924443,92408,1,15
1549935762540,14412,105126,85337,60861,43221,41218,1636304,939312,1,15
1549935763520,5545,5356,4296,1259,3182,2031,98702,29829,1,15
1549935764522,6783,27731,12124,5192,6534,11022,864874,187938,1,15
1549935765520,11543,9115,7587,4965,3596,6011,384029,61279,1,15
1549935766522,2962,6534,3720,6224,2492,5166,597479,84254,1,15
1549935767489,30603,58730,8695,10440,6252,5094,417797,121457,1,15
1549935768510,22510,44239,17624,18672,12602,21632,1927082,35070,1,15
1549935769525,92917,84461,11663,37500,7452,23415,132269,94225,1,15
1549935770484,1098,738,2720,2972,504,957,164522,28546,1,15
1549935771497,19336,33873,3668,5055,893,976,65617,88465,1,15
1549935772502,700,1089,4658,2478,1759,2882,138361,5847,1,15
1549935773474,6552,19608,20111,2058,4085,8869,21224,23087,1,15
1549935774475,307,546,1750,1171,333,1080,96602,2074,1,15
1549935775496,22887,32351,19524,11546,4848,7357,11222,22774,1,15
1549935776475,4565,4438,3417,2637,1768,1999,26219,11428,1,15
1549935777480,1875,12927,543,1823,649,1134,115525,18295,1,15
1549935778484,3383,14888,2350,1705,487,955,330676,14560,1,15
1549935779450,4999,2089,3315,9956,1360,4744,29169,30535,1,15
1549935780467,35180,57940,21693,15314,7872,4832,270632,233365,1,15
1549935781469,8367,19583,6151,7483,3999,5540,162972,52488,1,15
1549935782438,3730,9322,7309,5628,5406,3036,133828,103754,1,15
1549935783441,24262,43187,21452,15500,14275,14244,409513,357710,1,15
1549935784421,41457,13512,9105,5708,16484,16445,153729,51384,1,15
