timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552117431613,3813,19731,2632,2356,1788,1126,57497,6379,1,19
1552117432770,21559,21533,56974,33168,15831,32368,2219391,257684,1,19
1552117433609,4828,8342,5786,5786,5288,3280,208813,28171,1,19
1552117434600,6206,16144,2981,3764,1091,2533,673205,76171,1,19
1552117435598,71107,36526,47004,42247,2700,15698,963609,48036,1,19
1552117436588,11390,22658,6293,11791,1888,2513,1168362,54893,1,19
1552117437595,4342,3872,4638,2093,1546,2330,104769,16416,1,19
1552117438573,22025,125205,14927,9167,6023,4620,521500,162659,1,19
1552117439610,12134,54951,9978,11043,4455,10114,471525,122721,1,19
1552117440597,24692,16967,8578,33775,2436,8010,723787,154521,1,19
1552117441578,2336,2053,5523,7112,2302,8989,183858,27071,1,19
1552117442572,141715,248005,58100,33963,5679,16143,1285560,581773,1,19
1552117443564,18446,13683,10208,13931,899,1650,662819,65196,1,19
1552117444568,28866,20590,9048,8862,1657,9508,1729317,66175,1,19
1552117445628,33090,33302,61086,24560,23555,51026,1206808,141187,1,19
1552117446549,16163,35713,10809,21227,4438,6125,171308,69720,1,19
1552117447554,30461,7043,11399,53706,4663,5096,451121,83437,1,19
1552117448566,3880,4808,11032,9361,1195,2062,99438,46469,1,19
1552117449541,10179,18734,10606,18630,1444,3569,635587,52664,1,19
1552117450546,23518,21583,11210,14534,4509,13794,1010692,28384,1,19
1552117451548,57522,78822,46605,25489,3380,8299,1487814,120092,1,19
1552117452532,25759,102607,46426,31725,2082,7407,2320180,144122,1,19
1552117453533,5749,23929,5386,16935,1462,2230,82858,14189,1,19
1552117454520,59308,42861,25733,46663,12256,16368,377651,109080,1,19
1552117455619,11977,10769,2399,3576,647,1114,202900,23772,1,19
1552117456511,3143,2195,3862,6631,903,2258,277106,11963,1,19
1552117457532,6730,5845,3564,2462,643,1065,337447,15174,1,19
1552117458491,75347,54739,25330,32376,3663,8730,990978,180207,1,19
1552117459504,36016,112808,175312,126259,29717,32475,1655903,171987,1,19
1552117460519,67855,53881,34115,40373,6373,7665,2325521,316816,1,19
1552117461480,6642,1968,4654,12399,1966,7946,866118,28704,1,19
1552117462487,3954,8484,5487,4084,1851,5411,716606,29706,1,19
1552117463469,18765,15244,8401,14196,2377,1350,974223,318370,1,19
1552117464473,9627,4398,3844,5912,1041,1663,1074479,34988,1,19
1552117465471,60382,54016,48829,51962,5390,6214,373300,289919,1,19
1552117466480,233246,131117,137768,102548,5144,16120,1132484,143457,1,19
1552117467508,110940,164298,51197,76679,16368,33660,823818,489051,1,19
1552117468462,9392,24939,8275,7615,2811,3617,1542939,69444,1,19
1552117469494,8674,8551,6711,14845,788,2983,48427,58064,1,19
1552117470448,7236,14736,6277,6967,2841,3770,597168,83931,1,19
1552117471451,18049,84751,20859,41416,6691,5063,1083527,158871,1,19
1552117472453,32719,12589,17468,14187,9118,45917,503615,146569,1,19
1552117473450,23176,73227,11805,31139,15415,58103,582285,461361,1,19
1552117474441,22937,13682,48054,45922,14037,19359,698400,127617,1,19
1552117475446,3830,4288,10609,6538,1483,6623,541657,1063,1,19
1552117476426,244008,54653,144221,74161,46748,133755,405432,1016012,1,19
1552117477450,70120,244329,48124,106958,19728,39036,646657,1459035,1,19
1552117478420,18059,14772,12087,9619,2372,6025,924302,62524,1,19
1552117479431,36946,9771,49145,60852,25550,60883,1691557,277806,1,19
1552117480421,41902,139407,37420,59984,33471,41595,289118,440275,1,19
1552117481405,1611,7129,3561,7882,2733,907,121717,60131,1,19
1552117482427,118198,43406,36478,15927,3492,19719,2019465,664782,1,19
1552117483389,9685,14016,7178,2455,593,1838,710210,34449,1,19
1552117484405,14575,7393,9439,18528,9307,13185,1015810,344469,1,19
1552117485394,9123,13521,6309,4819,1502,1175,136283,40768,1,19
1552117486395,12557,35185,15876,10235,8644,9991,121055,19404,1,19
1552117487379,4483,5971,16315,11622,7134,16205,126287,152214,1,19
1552117488402,5608,99809,5706,7793,6478,7268,247642,132298,1,19
1552117489432,4460,3642,3200,6220,609,2779,38465,28945,1,19
1552117490370,11177,9817,12628,15378,9233,19316,45090,7673,1,19
1552117491380,12156,30779,7201,8303,4755,5912,73407,122595,1,19
1552117492354,17467,73933,20519,13076,24565,8321,230471,39910,1,19
1552117493373,62297,88588,18695,17052,24873,48141,728404,359228,1,19
1552117494376,14647,16255,6582,7057,8958,10844,626275,90716,1,19
1552117495345,7264,12743,49478,7836,8768,69333,1494108,43693,1,19
1552117496349,139071,118166,24053,74570,20403,9735,966097,142994,1,19
1552117497368,3210,10949,1658,2185,1812,1436,58829,11646,1,19
1552117498357,28701,14882,5269,6222,2594,2463,115494,62260,1,19
1552117499351,21424,28934,36571,42397,36164,21749,163554,76868,1,19
1552117500348,2391,2657,3716,5948,7204,6422,113079,41092,1,19
1552117501343,16599,10594,9221,10250,1538,2419,339551,24062,1,19
1552117502333,26504,39078,54325,40231,9939,20548,839248,74386,1,19
1552117503311,17063,131861,41833,61261,19594,23301,2271036,150486,1,19
1552117504329,5160,6287,9220,5884,2565,3381,168131,58724,1,19
1552117505312,34405,40282,47706,31970,29389,63799,1138994,140052,1,19
1552117506315,13310,23062,5486,25401,2765,11767,809416,167084,1,19
1552117507315,25539,15180,21494,15258,13136,7689,819200,20152,1,19
1552117508303,27021,17638,32767,8982,15722,11990,64017,18309,1,19
1552117509303,3472,7365,10403,5300,4696,10796,142194,59139,1,19
1552117510298,7526,14454,11072,6113,6895,10252,151477,46429,1,19
1552117511312,10731,20969,12900,11979,1837,12177,765385,51335,1,19
1552117512274,25870,9004,5644,13706,5549,14842,1256441,134784,1,19
1552117513282,37368,5344,37775,16600,22041,13809,2280918,289545,1,19
1552117514295,31228,24093,23258,20839,16732,7054,86904,105531,1,19
1552117515283,9909,9263,7486,10214,2739,1184,692114,39583,1,19
1552117516267,2941,15446,11630,24324,6138,5881,966717,127238,1,19
1552117517270,1301,289,2393,2043,914,1541,3866,4013,1,19
1552117518267,6320,17398,5234,5796,3343,1904,9007,10151,1,19
1552117519291,855,7688,2757,979,2239,3875,63327,12108,1,19
1552117520257,11827,18064,7338,10475,9215,4282,881642,41286,1,19
1552117521252,54513,12136,18757,15359,3459,12485,417563,309738,1,19
1552117522243,13831,20627,5433,7837,9006,5106,230639,190178,1,19
1552117523231,15401,6549,17489,12376,7664,23865,793634,49096,1,19
1552117524249,24943,32986,11075,17354,4068,9920,438430,64278,1,19
1552117525250,17729,44894,25942,90546,25702,18299,1910550,290226,1,19
1552117526235,21277,62575,34326,17011,10413,20278,550734,214284,1,19
1552117527238,133258,142990,88364,56358,28743,143695,1859859,523049,1,19
1552117528222,7183,19646,36960,55071,24435,64722,1081136,131047,1,19
1552117529214,33857,52395,73455,41275,17054,31014,273668,168657,1,19
1552117530240,107980,73699,33660,40192,21397,42507,1651182,570793,1,19
1552117531227,79070,48328,82983,29797,29625,27550,769717,426363,1,19
1552117532193,69133,37476,26600,68523,27352,25869,1747074,310684,1,19
1552117533208,62362,72935,21050,43265,53619,49535,1312810,90121,1,19
1552117534215,3505,7289,1169,2639,885,1575,292472,12120,1,19
1552117535201,35308,17712,9470,14117,3341,11928,1293188,27999,1,19
1552117536234,4602,5686,9714,7230,1726,3244,546446,27025,1,19
1552117537204,31260,20872,18014,14054,7600,18269,1906243,91662,1,19
1552117538172,8145,56941,17466,11198,4885,4722,1856129,192863,1,19
1552117539178,49689,25820,23634,26388,10738,18659,931588,110853,1,19
1552117540178,101468,187231,31129,43196,23706,62195,839496,75776,1,19
1552117541177,85123,19117,37762,12290,12549,18035,1063027,261204,1,19
1552117542165,75527,61417,65843,51538,29048,34303,2349908,928451,1,19
1552117543153,12119,21521,2017,4427,1668,1771,590929,49230,1,19
1552117544150,32657,52487,8156,17425,3992,8917,1502506,202833,1,19
1552117545163,11909,8618,2730,3256,1722,4856,788707,16878,1,19
1552117546154,13748,21319,3289,7486,2467,2628,131462,33037,1,19
1552117547161,34409,93390,27720,20985,7172,6699,2040562,173576,1,19
1552117548141,2001,2563,1879,2551,1734,2329,6850,3865,1,19
1552117549145,11275,5776,4348,6321,2411,2356,19467,11975,1,19
1552117550129,12395,4719,10891,14309,6530,3711,250978,15869,1,19
1552117551126,21566,19613,15296,20781,14444,20634,219037,28264,1,19
1552117552121,7422,20227,4371,4960,4395,1895,184914,29983,1,19
1552117553118,20799,20274,28313,27033,11219,6306,390201,39672,1,19
1552117554120,4188,17023,5766,11635,1206,2525,210464,45690,1,19
1552117555113,33990,73513,14509,15079,18336,8039,2032108,109029,1,19
1552117556128,8092,10333,54940,15086,11389,50214,595087,147299,1,19
1552117557125,408,5140,2353,7991,2494,2456,54921,13285,1,19
1552117558117,32053,119398,15155,23654,5069,5066,628550,444950,1,19
1552117559116,6741,19683,8562,7831,1298,3751,808348,13889,1,19
1552117560106,1472,2088,2794,2629,1557,3447,39729,3321,1,19
1552117561100,5506,5168,2790,4566,1003,1633,196475,28801,1,19
1552117562121,19566,4344,8650,42814,5406,10684,640459,111666,1,19
1552117563068,22799,6764,37153,52357,15871,12687,646025,258632,1,19
1552117564070,158204,129750,51050,36252,41952,29838,902143,542571,1,19
1552117565289,23994,7959,3194,9577,1435,1539,351674,21361,1,19
1552117566060,4336,8683,8605,5124,2786,2815,466489,26904,1,19
1552117567078,67816,16047,76401,20994,34480,87713,1074513,697741,1,19
1552117568067,9558,21035,12068,4799,18216,10377,637506,62344,1,19
1552117569070,4039,9701,5518,4960,3588,4388,407157,50749,1,19
1552117570052,10804,9925,4463,5794,2247,6103,148520,45598,1,19
1552117571051,47455,96651,15221,20188,16790,24999,805157,121512,1,19
1552117572038,44435,110743,19580,35789,12127,16376,2045028,254406,1,19
1552117573040,52924,72296,17626,26914,26444,18027,1508727,58200,1,19
1552117574042,17137,90951,17481,37628,23311,25332,822456,131237,1,19
1552117575040,77765,57560,41373,35925,41532,122562,889620,554060,1,19
1552117576028,16558,107508,16960,30715,10008,10789,408912,119637,1,19
1552117577032,3636,4072,1246,2779,1247,1843,124856,6545,1,19
1552117578040,20564,5150,5315,9231,3782,5769,54060,32078,1,19
1552117579017,128384,77367,27378,134007,20255,51965,1754379,188172,1,19
1552117580038,63978,89688,29165,26329,35192,29374,1146673,145763,1,19
1552117581020,13130,19400,20602,17265,10113,10623,1201437,72263,1,19
1552117582021,18267,12812,5862,1669,1492,5217,859640,52366,1,19
1552117583043,7220,2682,3237,1895,1930,1864,8835,26239,1,19
1552117584007,22933,13459,6236,12815,6640,5176,560124,26903,1,19
1552117585015,21274,14184,3380,15100,1464,2808,189985,47480,1,19
1552117586000,9529,76303,14711,29086,4404,10329,60556,19137,1,19
1552117587001,12606,101481,8313,45231,2394,4144,328948,65748,1,19
1552117587983,14429,16995,2513,4013,1648,1232,650793,48192,1,19
1552117588983,13326,13113,23090,32850,21714,9887,662004,71975,1,19
1552117589986,1077,4931,5612,6195,2892,8153,137804,32457,1,19
1552117590991,18129,13680,14061,4846,23920,24350,615490,43945,1,19
1552117591972,5377,13570,4758,6895,4589,5041,56335,24166,1,19
1552117592977,36106,30432,24950,29114,3532,4543,154887,353388,1,19
1552117593977,27308,38215,11143,11850,2722,7253,1229703,148008,1,19
1552117594961,1753,6183,2264,3653,334,532,704408,37881,1,19
1552117595966,10468,11923,7118,4501,801,1146,1845966,54897,1,19
1552117596967,2840,3662,1063,2517,173,508,30935,9680,1,19
1552117597953,6597,7009,6872,2579,1586,2080,1418168,69946,1,19
1552117598952,12415,16112,8949,10904,1120,1779,1025544,74323,1,19
1552117599953,24938,13674,2759,5699,358,397,1898741,5869,1,19
1552117600949,539,679,2301,643,454,557,131430,2565,1,19
1552117601924,9401,8842,6068,12236,6586,4584,1519467,62976,1,19
1552117603010,68388,57575,11671,29144,33084,42095,1181233,97069,1,19
1552117603912,10993,1085,11193,5917,3418,3195,331704,63343,1,19
1552117604916,44233,25723,104258,18180,25999,29200,1413280,442475,1,19
1552117605914,8955,7764,15538,5320,18884,21656,155211,14363,1,19
1552117606901,10210,8360,15902,7995,6058,7830,18038,17432,1,19
1552117607912,4500,8444,19837,13178,23474,21804,62209,36292,1,19
1552117608904,2115,1017,1803,932,387,674,36271,2710,1,19
1552117609890,21244,4538,30532,4423,10832,16912,821879,78078,1,19
1552117610887,2201,721,6850,4867,1807,2783,4726,1883,1,19
1552117611897,11161,3965,25131,11409,9892,11870,16852,11358,1,19
1552117612880,2881,768,5675,567,1376,2719,4585,2908,1,19
1552117613881,10153,12186,26308,5066,10526,23213,7327,7167,1,19
1552117614901,1738,4735,14987,12121,11128,35149,18585,28524,1,19
1552117615866,4196,9607,40317,19746,7954,10319,60612,19146,1,19
1552117616869,7751,5183,3016,3912,800,938,569729,10888,1,19
1552117617864,21315,19984,29358,19870,8758,16165,217006,80432,1,19
1552117618855,6251,3868,2234,1209,2216,2081,4534,4713,1,19
1552117619874,1493,609,5453,4143,4845,5539,3493,2918,1,19
1552117620861,3500,2900,4307,2166,1766,4387,2887,4644,1,19
1552117621883,6857,12058,13268,30639,18321,24239,15335,16978,1,19
1552117622848,10241,33035,7344,14413,4121,10471,68070,51848,1,19
1552117623831,20705,28171,41665,45719,12100,17525,574516,379807,1,19
1552117624850,111320,196001,107598,115146,11875,34741,378641,925683,1,19
1552117625823,138678,65769,125681,179155,104615,106007,1076578,416273,1,19
1552117626821,34622,121839,27556,40575,15126,27054,1529658,459727,1,19
1552117627842,12705,16974,9955,7441,9166,14086,1798627,156748,1,19
1552117628822,16390,24649,25745,21704,7215,24450,198521,350470,1,19
1552117629845,6968,2365,1765,9853,5345,2882,269540,29375,1,19
1552117630836,87397,60956,13545,13253,9643,7143,764847,266861,1,19
1552117631815,81851,120224,75966,45870,27533,49518,460549,90358,1,19
1552117632815,17759,10858,5331,2534,4203,6119,88253,46160,1,19
1552117633801,41363,4119,87216,54589,53394,53141,1265413,165701,1,19
1552117634791,10201,45914,11243,7380,10786,12942,343726,53990,1,19
1552117635789,14013,11916,5615,6845,3284,4474,296028,32751,1,19
1552117636798,15207,10675,23970,36576,19039,26325,534690,246817,1,19
1552117637775,35025,138411,37881,31676,3828,17728,2625618,380506,1,19
1552117638778,14806,20397,12408,13318,3050,2217,1873980,44770,1,19
1552117639791,24053,20090,20243,25781,6081,17361,361900,84435,1,19
1552117640766,66378,60574,130358,86296,43722,65363,945190,404009,1,19
1552117641782,14117,19558,20837,39360,17448,31618,1106742,112880,1,19
1552117642749,5103,5255,1840,1318,2977,3285,129832,27034,1,19
1552117643755,87002,41095,30706,87398,15795,39551,1128235,132748,1,19
1552117644757,237816,71490,236713,111891,53163,109631,1383198,398111,1,19
1552117645739,15496,4253,24914,19791,16172,9142,1412980,287320,1,19
1552117646742,10153,13819,7382,4933,4816,14399,391977,50059,1,19
1552117647743,11936,37455,38711,10931,9668,16084,936375,124373,1,19
1552117648753,6692,14891,11562,8048,2514,1511,603935,7397,1,19
1552117649729,8585,12775,21098,14122,7239,21796,672806,78555,1,19
1552117650748,13243,25568,21442,14720,6793,15545,655820,126884,1,19
1552117651716,19253,36336,14708,7829,16168,13618,824134,20999,1,19
1552117652728,34957,149971,66131,12960,35069,38394,1603556,378228,1,19
1552117653721,4585,9927,6380,3089,3766,9729,532806,43445,1,19
1552117654713,8747,59722,18253,7086,7829,14873,234510,105533,1,19
1552117655725,21246,4849,15625,7205,14479,33561,2115823,182639,1,19
1552117656710,13475,85445,24418,12392,19524,19611,1473418,169549,1,19
1552117657694,50573,43124,116221,53820,42670,25453,994053,705129,1,19
1552117658717,24908,82424,14678,10334,5842,10352,409194,87309,1,19
1552117659699,2346,12589,4435,3899,6523,4125,291895,4530,1,19
1552117660701,6848,1745,8091,9251,1178,2583,2307261,100059,1,19
1552117661687,31516,36433,22171,42367,4070,5767,993896,56039,1,19
1552117662671,118791,182899,7214,46672,4720,5095,705205,323026,1,19
1552117663689,10971,15930,3294,16695,506,1294,105763,83831,1,19
1552117664680,1861,3861,676,1550,135,300,422918,9650,1,19
1552117665661,3265,5592,1696,3002,1113,1260,81325,7481,1,19
1552117666675,1414,737,950,506,35,230,315549,3897,1,19
1552117667678,6541,8057,3115,5597,763,1113,2091007,29953,1,19
1552117668649,5905,29475,4036,5246,2793,1371,305268,84097,1,19
1552117669665,6443,23615,18491,16368,18103,12292,975713,148698,1,19
1552117670663,31245,9253,39248,5519,13122,16308,154947,93517,1,19
1552117671635,16241,14495,19613,10514,4230,6696,585053,69060,1,19
1552117672644,3415,2540,255,2436,936,865,365117,2290,1,19
1552117673644,62836,152115,17669,61087,29773,10778,782338,529507,1,19
1552117674626,9996,5028,10883,11268,2461,9523,575136,35983,1,19
1552117675639,18055,11914,11435,18107,4022,5352,259459,72832,1,19
1552117676650,28743,24104,68934,50965,10120,15147,1802472,182737,1,19
1552117677615,5140,1995,3186,3083,1057,2883,111263,37641,1,19
1552117678616,2398,5532,10693,9332,510,1323,1565375,99735,1,19
1552117679626,148617,314416,35634,96386,9565,12940,1789484,462916,1,19
1552117680607,4737,1642,3470,7761,1635,7858,743681,32557,1,19
1552117681608,7777,4042,4317,5365,1635,3629,73707,28289,1,19
1552117682589,6441,8164,42612,20897,1482,7101,3137154,335556,1,19
1552117683610,52163,30460,9606,13029,20918,28507,59364,25613,1,19
1552117684597,9653,23682,15181,12878,2045,5536,518545,8736,1,19
1552117686057,14620,40719,8275,19084,4653,5931,811035,73987,1,19
1552117686589,9815,46985,17082,14021,2182,6634,1231837,413768,1,19
1552117687594,3431,6316,3485,2373,1644,1217,196396,8392,1,19
1552117688571,8963,6403,7912,14600,1434,1928,1234140,32684,1,19
1552117689587,28832,17077,4788,13953,1392,4204,1599225,10368,1,19
1552117690575,4164,3737,785,3223,863,569,417192,2991,1,19
1552117691574,1757,4482,4113,2564,430,1159,1025478,20633,1,19
1552117692579,26338,24197,11500,15933,6837,10585,1685092,92121,1,19
1552117693581,2066,4343,1951,5400,1692,3678,34036,30809,1,19
1552117694552,22450,22830,13169,12786,4585,6113,428706,12535,1,19
1552117695550,2321,2710,845,1515,153,193,397193,21942,1,19
1552117696550,4884,9831,3918,6242,3920,8203,109423,32669,1,19
1552117697535,12453,17260,5120,6405,1791,3973,645731,58119,1,19
1552117698607,93845,63042,22511,47971,3058,7508,1451809,508795,1,19
1552117699558,34105,50782,29203,51319,6688,14981,104821,24253,1,19
1552117700523,206542,264273,46071,20451,5139,16801,740182,462047,1,19
1552117701582,7774,8085,2326,4036,376,782,290954,64926,1,19
1552117702517,52586,35992,29896,40372,1543,9484,847681,120727,1,19
1552117703519,12643,12533,2069,5386,1028,2089,236188,18151,1,19
1552117704516,88528,177463,137899,83302,15033,28350,2133795,1622314,1,19
1552117705497,2514,1280,2250,3726,4800,1685,198484,22057,1,19
1552117706510,9162,7779,44174,55517,1982,8064,365206,48278,1,19
1552117707520,7346,6549,1573,4522,456,946,1547342,26162,1,19
1552117708498,20051,17181,18198,5942,756,2240,1649745,152543,1,19
1552117709491,6936,20343,3955,5282,1739,3439,1227834,73264,1,19
1552117710497,3015,1768,321,242,272,158,64686,1123,1,19
1552117711497,15544,45291,4427,16930,2365,2492,1098306,38022,1,19
1552117712502,2344,7538,9339,9560,557,3071,1112627,41864,1,19
1552117713526,2750,3019,668,1623,458,770,90321,4942,1,19
1552117714466,48602,83856,34134,48480,23096,17083,759964,241545,1,19
1552117715485,1734,4120,564,851,652,470,625610,10007,1,19
1552117716474,772,1012,706,737,241,327,20650,2827,1,19
1552117717456,64891,81953,21734,33600,2173,3729,883166,37570,1,19
1552117718495,8804,28925,11656,8100,2124,7357,600981,108549,1,19
1552117719475,6385,2218,15990,23088,1579,4237,1403022,130767,1,19
1552117720445,90443,154266,46026,45610,33390,46519,847018,474945,1,19
1552117721464,141233,61344,93083,119697,11128,30700,1808942,510917,1,19
1552117722450,19054,19844,5284,10815,2407,3850,1627506,55935,1,19
1552117723432,14175,215670,41313,43172,24390,54046,1336261,450084,1,19
1552117724435,6678,19590,25341,21756,3045,2578,1433440,177062,1,19
1552117725436,793,1536,691,187,409,488,118969,11531,1,19
1552117726437,126778,152897,39975,39078,37019,35174,738007,419213,1,19
1552117727444,4493,3742,10459,9090,795,3582,1435874,78800,1,19
1552117728428,14931,4177,29538,19769,519,3772,2322108,91978,1,19
1552117729439,7389,1281,1858,615,1323,1728,80276,14662,1,19
1552117730431,17984,67442,38003,17324,18137,29560,612100,129879,1,19
1552117731418,14101,11065,5642,6229,8198,14577,192045,100569,1,19
1552117732419,184053,144422,80020,88552,53453,122067,1313608,1052376,1,19
1552117733406,60503,24627,54242,33005,21706,22754,1967900,410626,1,19
1552117734392,18547,219576,27599,26020,22992,20278,316633,744332,1,19
1552117735408,111125,74548,34197,86962,19055,18318,1069538,829916,1,19
1552117736389,22216,17405,13235,5000,4390,37742,1506437,56091,1,19
1552117737376,12663,26277,3305,9052,1841,1365,338172,25740,1,19
1552117738373,3565,1382,6324,3052,9167,7074,74653,14557,1,19
1552117739382,26696,29459,6060,7747,9131,9470,135672,83287,1,19
1552117740406,3227,4077,1061,2460,551,795,139446,12791,1,19
1552117741386,7742,27053,5933,11160,3308,7122,818836,51365,1,19
1552117742360,219287,134725,78903,40253,35053,72356,564177,154685,1,19
1552117743357,38068,178950,89892,184320,62793,112835,1053952,423095,1,19
1552117744373,518412,206329,82454,49904,121198,100224,546005,596048,1,19
1552117745353,319067,161677,47340,83306,23339,30226,847569,342274,1,19
1552117746342,4536,11285,7063,2281,1812,3758,594067,26879,1,19
1552117747345,2158,7351,3227,1684,4311,3785,31394,33422,1,19
1552117748349,4975,31620,13053,3319,7572,11064,191328,8985,1,19
1552117749369,3721,4173,8125,4783,9734,10277,1112217,75912,1,19
1552117750375,70786,86327,85282,41376,49193,45308,1162714,478528,1,19
1552117751335,5038,20916,12121,5941,14797,16053,890996,38496,1,19
1552117752320,4685,15719,4613,10555,3797,2849,367221,26307,1,19
1552117753325,17741,6214,2953,9345,1511,3406,950586,84240,1,19
1552117754322,3985,2876,1610,3042,214,638,656029,2062,1,19
1552117755312,2272,4796,2868,3236,1212,2858,247889,26792,1,19
1552117756317,6467,6886,10900,14545,6088,10751,391161,58618,1,19
1552117757319,6389,7067,8514,2139,2970,4840,150021,27307,1,19
1552117758337,17890,79292,28743,34436,35069,41106,2727344,382650,1,19
1552117759296,46575,82614,86029,124207,55316,119740,2842945,276481,1,19
1552117760284,19397,54807,21500,27117,12134,17561,708277,282601,1,19
1552117761307,6013,9882,19139,11562,7668,17616,2737387,71976,1,19
1552117762292,11708,8614,14856,6833,2162,10596,752939,191019,1,19
1552117763290,42657,119428,172771,101033,52436,145648,653674,211825,1,19
1552117764296,35347,121535,24294,7460,11917,18711,2119125,158160,1,19
1552117765284,6646,9339,4142,4585,1229,1360,52263,11377,1,19
1552117766282,2910,2867,1321,1088,678,974,808960,12518,1,19
1552117767289,13168,18032,3891,15915,4085,2541,713251,52572,1,19
1552117768273,8297,7236,2983,3602,438,859,1525613,43711,1,19
1552117769270,4924,3302,5646,5885,6591,10557,46614,18762,1,19
1552117770314,784,694,1033,200,222,137,24443,6903,1,19
1552117771277,8021,8973,10198,10576,9629,4056,814035,71353,1,19
1552117772255,106959,290633,44985,111165,31359,28027,2075078,726982,1,19
1552117773244,3199,5211,1940,2118,772,1037,822619,31792,1,19
1552117774234,5069,8653,2657,11523,1051,5448,449364,91565,1,19
1552117775229,9171,10557,3902,8958,1027,2014,1766991,31605,1,19
1552117776253,23643,32026,25850,63128,3742,10110,469076,229120,1,19
1552117777216,105665,26958,47071,39237,25188,75999,725289,73075,1,19
1552117778239,8020,14962,7727,3458,2959,8781,828659,185788,1,19
1552117779215,17251,62342,18937,9161,8854,18576,1048160,162123,1,19
1552117780204,8799,101578,34880,27786,13742,8366,1763983,271074,1,19
1552117781216,71841,163328,118655,36965,43895,39477,1639715,712024,1,19
1552117782193,898,636,1442,700,169,353,341376,8299,1,19
1552117783210,20915,37674,15001,13824,10740,14177,1188419,85060,1,19
1552117784199,29859,47354,24058,28868,8942,33408,783690,54977,1,19
1552117785275,4088,1590,3891,1248,2018,1585,524136,30696,1,19
1552117786199,14669,11127,19862,15682,8666,18205,1644891,133166,1,19
1552117787184,1316,15944,6209,4261,2556,3885,687562,80100,1,19
1552117788186,4653,19026,6737,9317,3832,8773,1254362,44827,1,19
1552117789172,83011,87007,45180,29157,9264,32095,1901008,332440,1,19
1552117790221,59637,27392,34488,18794,11711,30257,1723751,137206,1,19
1552117791178,187160,220240,129022,109715,24505,45670,938587,209268,1,19
1552117792160,6309,33998,10041,14156,7078,13707,654910,51555,1,19
1552117793160,373363,180787,250100,106484,24224,146880,511843,1056104,1,19
1552117794159,69192,14273,18422,97259,66740,96496,408393,244083,1,19
1552117795171,21673,39580,15567,17386,14710,21840,723647,103872,1,19
1552117796154,3671,9385,6319,10328,1156,7479,104211,35706,1,19
1552117797155,17255,18606,4646,5991,4617,2952,609699,69562,1,19
1552117798158,46247,18449,79224,110151,35196,48694,1008810,445757,1,19
1552117799158,5659,20199,6489,24641,6862,26095,211294,78663,1,19
1552117800147,23919,48939,10952,4942,8959,15646,702256,59723,1,19
1552117801148,10445,6365,11299,14019,2997,8823,131041,47973,1,19
1552117802125,32897,7978,29580,19823,12655,11375,801276,33116,1,19
1552117803128,36116,51637,13576,11296,10800,23144,302285,100166,1,19
1552117804141,16564,37433,24484,16833,37887,13293,2155081,225949,1,19
1552117805117,9032,45471,12542,13283,7555,10794,622616,51485,1,19
1552117806119,731,2161,1078,755,199,1538,108207,9828,1,19
1552117807124,13962,22588,19391,14783,14093,6135,836871,170764,1,19
1552117808207,34414,16785,46405,27166,27571,32150,1647025,174008,1,19
1552117809125,11057,947,2694,4322,1633,2195,616653,9002,1,19
1552117810114,166542,1093647,124314,375502,80130,268312,2196374,1204470,1,19
1552117811121,20748,976,8738,14702,8608,11664,306577,85135,1,19
1552117812094,18445,90321,69030,29995,20367,85678,664569,363356,1,19
1552117813099,21148,50343,7318,9822,15479,12911,1748385,336269,1,19
1552117814071,93053,129719,136271,114434,14800,46952,1334737,306316,1,19
1552117815068,15003,4493,3597,6059,2063,2220,60895,60271,1,19
1552117816075,4729,2767,1503,2359,1662,2332,577258,36964,1,19
1552117817108,55661,17196,39802,5315,20589,39694,265159,112902,1,19
1552117818065,95245,16420,45263,31044,15885,23362,1593228,72911,1,19
1552117819071,44431,84244,22811,30255,15719,45315,657816,108216,1,19
1552117820060,105962,116083,33795,40027,24872,33539,1685579,195094,1,19
1552117821082,247126,96595,113564,61353,65604,63749,543793,412492,1,19
1552117822048,178316,322201,223647,195799,100370,132039,1336660,443345,1,19
1552117823033,2447,14100,4469,3801,2761,15716,117218,6727,1,19
1552117824056,219203,78413,194944,41196,30806,43908,2507616,216996,1,19
1552117825037,140040,121928,105684,31638,121787,67177,1727663,510476,1,19
1552117826023,111668,79283,38966,29984,19789,20450,2036242,107985,1,19
1552117827040,1509,3303,2132,4330,1314,1522,66377,17375,1,19
1552117828013,4477,114782,59496,19232,23649,122880,748571,162610,1,19
1552117829035,3216,6489,6851,3047,1893,4432,619060,45267,1,19
1552117830013,197974,38822,53609,53892,43317,56380,769612,503670,1,19
1552117831017,63849,15105,24923,14705,8367,16401,263854,169691,1,19
1552117832023,21081,37053,11386,10789,9730,13773,315352,44177,1,19
1552117833003,2545,851,4017,4592,2453,2622,163334,15283,1,19
1552117834004,741,1295,982,483,420,441,220503,20377,1,19
1552117835010,12758,20307,3281,5556,672,1710,834300,39669,1,19
1552117835991,3196,3043,6444,3988,12314,9710,18253,29796,1,19
1552117836994,16620,43576,48926,35217,12112,59818,1401121,271766,1,19
1552117837993,7935,5149,26435,14992,8732,19983,1525547,128200,1,19
