timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1553835549092,6871,22249,8148,6255,7290,11283,74400,32764,1,30
1553835550102,44592,40324,28354,18460,18424,50167,197514,170818,1,30
1553835551105,6971,8285,13542,3715,3134,4897,723454,73301,1,30
1553835552069,4736,16516,6723,2506,3738,3130,225230,63794,1,30
1553835553071,28967,90569,24544,56542,13741,50699,3327726,725680,1,30
1553835554087,46938,67095,25413,59492,6938,15390,272966,176899,1,30
1553835555197,10005,21374,12293,9452,10953,24329,337077,124380,1,30
1553835556074,20135,17202,7781,16898,5703,11985,63101,66739,1,30
1553835557061,39841,24877,23753,18657,12717,30022,1533069,203249,1,30
1553835558053,10238,2991,4628,3629,2509,2604,231075,46391,1,30
1553835559061,362,5639,2878,5188,778,2102,621417,8421,1,30
1553835560077,12325,36054,46907,32939,9853,18182,520707,25547,1,30
1553835561045,12516,23691,29030,17379,11813,25062,1941417,137911,1,30
1553835562050,15804,7668,21966,13180,22288,21109,32363,42474,1,30
1553835563013,4351,14542,6203,3099,2134,2187,164719,46206,1,30
1553835564017,30241,18281,18947,3780,8668,4011,807926,66987,1,30
1553835565017,22145,34767,6033,34178,8631,7766,96536,106124,1,30
1553835566011,13737,27813,21580,27133,6397,17094,137638,319646,1,30
1553835567020,13850,12071,15118,17110,15872,12549,28487,8636,1,30
1553835568027,17128,139759,34161,28696,23764,21293,258807,147335,1,30
1553835568989,45901,33396,80959,20725,11324,7785,1683483,406103,1,30
1553835569984,109826,155388,46561,43082,18231,16360,2083989,399506,1,30
1553835571054,28811,38485,41907,20611,4167,9697,1220048,316170,1,30
1553835571968,75519,50749,33726,20954,6257,10406,1622458,497487,1,30
1553835573429,710,5484,3570,3843,1935,2493,166451,32651,1,30
1553835573971,23625,15377,10076,17994,1741,3575,92708,85311,1,30
1553835574967,43111,49571,46436,74960,8921,13415,1971075,422611,1,30
1553835576069,7724,24603,7814,21799,5886,11474,59963,60984,1,30
1553835576973,33805,14131,33783,13429,7308,14400,63099,30861,1,30
1553835577957,20971,44258,16991,11938,6161,3649,671,29953,1,30
1553835578949,4183,19360,33118,13492,9550,6664,19982,35916,1,30
1553835579944,25796,64281,12404,21442,5045,11383,29149,109756,1,30
1553835580929,9771,11316,6581,8112,820,1235,483202,47336,1,30
1553835581933,3085,7463,16760,60596,7903,9217,925144,137965,1,30
1553835582926,13254,4101,4086,1805,1582,1521,95647,24657,1,30
1553835583994,17863,33969,4394,5184,3676,2816,54121,76583,1,30
1553835584915,3015,301,4052,2220,2922,4545,138311,72814,1,30
1553835585902,2853,1189,4234,6184,2474,3436,208908,46076,1,30
1553835586900,28825,31917,28277,59856,15556,19687,2166291,141768,1,30
1553835587905,7821,5216,16716,7803,3878,27443,15457,39114,1,30
1553835588889,8139,1334,17224,7980,3078,5977,14991,96058,1,30
1553835589883,8649,1777,21229,38168,4625,8445,8504,141469,1,30
1553835590902,4085,1893,3445,3828,1842,4495,86927,18151,1,30
1553835592027,19724,31375,14683,17940,6641,15434,457860,71032,1,30
1553835592870,19689,8331,34637,9596,11831,18409,25097,36320,1,30
1553835593871,18676,3373,11970,6753,4845,16168,801709,68831,1,30
1553835594852,4745,3463,2246,4754,2295,3058,141684,58800,1,30
1553835595864,6999,49844,14879,8324,6336,4785,7741,25589,1,30
1553835597073,4131,23883,14901,11530,8669,6585,3328,35599,1,30
1553835597855,9790,30240,29457,13684,6218,11392,14327,41522,1,30
1553835598859,8802,39244,7709,13946,8495,6015,24863,36325,1,30
1553835599982,11555,13959,6575,12729,1036,1781,117326,31447,1,30
1553835600836,28083,20872,12163,41197,8232,13166,98343,14850,1,30
1553835601849,18905,22888,16316,9180,22267,9268,19969,40525,1,30
1553835602808,5692,42548,27222,20428,18243,14440,664164,60896,1,30
1553835603809,13556,44399,18269,13178,12659,29917,15706,40746,1,30
1553835604853,16942,7308,8213,17441,9207,13794,34535,40449,1,30
1553835605793,8796,9933,10474,34749,7028,11072,2380,49911,1,30
1553835606839,14624,4889,22590,8716,22306,14778,5861,40797,1,30
1553835607851,19855,38516,29513,9869,5001,4023,142122,87478,1,30
1553835608786,13725,15094,24121,17638,18467,9491,11907,99201,1,30
1553835609798,46341,44911,15404,10860,5946,8377,686709,86552,1,30
1553835610784,42583,43787,22865,14562,7107,3422,412483,75459,1,30
1553835611765,1034,5765,3764,9409,2376,3926,34141,55559,1,30
1553835612813,18379,8805,3625,11024,3311,4456,10106,38843,1,30
1553835613786,7897,2769,3302,2779,3980,7810,13610,9150,1,30
1553835614756,16751,24545,10064,10822,6627,5313,33684,21193,1,30
1553835615769,5055,11690,6459,8850,4538,3429,17042,16988,1,30
1553835616751,13232,8227,12807,8223,4840,3754,12490,28628,1,30
1553835617754,29318,8362,6967,6884,3010,4991,53273,43114,1,30
1553835618761,8690,44752,26469,10772,4551,9161,993597,153650,1,30
1553835619731,5911,6718,3607,5370,5388,2169,319705,19336,1,30
1553835620815,5698,10239,8475,12181,3660,2506,96803,106183,1,30
1553835621741,5921,27212,5255,6182,1993,944,200196,194824,1,30
1553835622716,4796,7087,3846,5962,2382,2216,50825,40130,1,30
1553835623715,2071,4478,3508,1817,3283,4442,117482,21633,1,30
1553835624725,20714,30338,26425,22721,5041,11038,956148,129644,1,30
1553835625713,29245,50116,49386,39886,25053,26018,2366294,1045727,1,30
1553835626712,57003,114648,26958,52548,16001,28857,2044036,198893,1,30
1553835627696,35286,53386,32355,18275,33164,15157,277559,543594,1,30
1553835628799,24939,4697,23008,12749,10835,11968,859314,122597,1,30
1553835629679,37704,52542,39952,21515,17343,42333,1063683,104493,1,30
1553835630683,2817,2841,4179,5207,2449,1841,134048,18975,1,30
1553835631677,10813,5100,13312,10454,13220,16211,861993,31918,1,30
1553835632688,10843,23200,10013,21346,3261,8847,1946538,130732,1,30
1553835633667,143996,103215,47636,83473,30738,45663,840413,266463,1,30
1553835634649,25948,24571,49341,239795,90694,87995,2528039,663604,1,30
1553835635673,25818,1499,14943,27406,7130,6987,682628,75334,1,30
1553835636802,46409,81150,19265,30461,11853,24788,503140,179679,1,30
1553835637634,4835,6772,9011,4026,4348,20314,1383811,93403,1,30
1553835638652,13491,8292,27651,7534,13922,8235,601128,67517,1,30
1553835639630,89854,223078,64515,141866,39218,121187,1109456,634403,1,30
1553835640624,28074,157668,80051,44199,35945,47234,1520950,657208,1,30
1553835641620,4871,20528,4860,6002,7665,24158,176967,128183,1,30
1553835642611,157077,188050,93786,101799,36822,88470,1746103,367248,1,30
1553835643606,18955,43166,3764,9646,6708,3417,235185,100284,1,30
1553835644664,21692,61097,85339,23020,44689,36719,2562675,1120408,1,30
1553835645590,4231,8775,25558,5165,7616,5293,291036,54548,1,30
1553835646598,39397,109208,37219,45616,17698,76606,1350316,192989,1,30
1553835647613,27343,162194,52151,16898,51782,40628,2150914,534323,1,30
1553835648576,4052,7180,1774,2788,1055,1394,92452,12448,1,30
1553835649692,27644,19630,16821,6458,8061,16458,976052,47337,1,30
1553835650599,350692,608160,112362,250527,32179,396030,2767545,2487827,1,30
1553835651586,30127,9143,24658,61979,5305,33272,942914,138579,1,30
1553835652563,28678,6964,15660,47874,15445,8432,968349,87551,1,30
1553835653583,59992,183844,22879,20137,23058,10767,625524,101940,1,30
1553835654568,21690,94390,25740,20191,18331,28869,1412519,80675,1,30
1553835655552,102057,462375,157063,88743,77943,170389,1823375,1871313,1,30
1553835656547,226749,318877,134254,67199,42679,86392,1551664,1415763,1,30
1553835657602,16938,35202,16985,13024,5489,27033,563729,310877,1,30
1553835658543,113486,72587,45880,63686,16395,54577,2532193,307189,1,30
1553835659526,25278,7649,10331,7648,3708,8349,184982,46057,1,30
1553835660522,3096,29390,10158,19634,8206,10687,39150,18751,1,30
1553835661520,7348,30520,17387,11765,6435,7689,112710,47928,1,30
1553835662529,19156,11250,7269,17460,6360,9512,314275,312860,1,30
1553835663520,4801,6506,3182,2831,805,2837,197416,44466,1,30
1553835664507,1295,62229,15399,9755,4313,7942,31650,408628,1,30
1553835665599,2230,8707,2912,4047,1610,2220,141485,33349,1,30
1553835666510,6333,16887,12666,13535,6041,9812,22880,357831,1,30
1553835667501,1807,5644,2518,5906,1398,2600,275397,53458,1,30
1553835668491,2694,11291,3715,2341,1258,2324,334923,98781,1,30
1553835669478,10646,32152,18288,6510,7105,6552,60255,276158,1,30
1553835670494,8916,43583,11124,9910,5989,3105,13303,253383,1,30
1553835671463,4175,3386,2475,7255,1974,1622,217004,74696,1,30
1553835672481,3253,4859,3050,2273,1143,2579,59204,12295,1,30
1553835673598,13023,25135,7512,14929,2653,9244,1325140,42822,1,30
1553835674452,2965,3496,2520,6164,465,882,44595,15179,1,30
1553835675464,17848,4930,9652,8793,4828,7159,1816849,537926,1,30
1553835676463,4300,12845,1805,5690,536,1578,103736,96441,1,30
1553835677454,5711,7730,2871,3434,1906,1714,476309,71588,1,30
1553835678453,5144,16450,5071,3036,2349,1305,276858,42559,1,30
1553835679417,9839,9047,1607,1865,2233,1957,310846,47054,1,30
1553835680424,3811,14900,5500,10745,5038,7057,25138,449126,1,30
1553835681532,38116,29994,25824,129246,15932,12200,1170008,369655,1,30
1553835682412,160138,77412,49050,211905,19380,48916,1309445,456856,1,30
1553835683435,7579,67345,9565,10534,16064,19178,759710,63248,1,30
1553835684424,8563,8714,11047,27380,22961,12917,774358,73345,1,30
1553835685422,102722,24556,19077,58887,63737,54376,1834949,585748,1,30
1553835686412,12088,18179,8298,19389,12285,8701,231101,430104,1,30
1553835687389,4801,11983,12746,9800,3682,13814,2389140,120832,1,30
1553835688391,1182,7771,2540,738,495,1858,115026,29754,1,30
1553835689393,165170,320705,92162,117854,78619,76618,1100559,861962,1,30
1553835690377,895,3443,3631,3330,2445,8231,131071,29118,1,30
1553835691375,36030,23422,21898,18546,10292,17888,380571,121692,1,30
1553835692359,17669,21557,7888,6529,8536,43953,937368,60217,1,30
1553835693552,45745,31390,16204,35043,18600,13486,1469636,88792,1,30
1553835694481,52154,92230,141498,141205,38020,83001,977295,248174,1,30
1553835695346,22219,39304,57487,45209,23848,52097,2475399,206568,1,30
1553835696365,39186,22992,90040,127536,58059,54526,2659448,595650,1,30
1553835697329,156156,158063,13614,16151,23616,62115,1716964,216380,1,30
1553835698341,28421,7020,15427,25168,12152,18324,375189,170143,1,30
1553835699331,26227,8461,20084,12282,13902,14882,388655,61033,1,30
1553835700320,26146,15034,8998,16025,4848,15578,1113005,134273,1,30
1553835701318,2211,2898,1532,1721,893,2231,95946,7088,1,30
1553835702399,9898,55148,25186,40801,8017,14053,206437,61008,1,30
1553835703302,68819,143759,162702,293427,53219,140212,1900868,1175908,1,30
1553835704307,6464,4586,3695,3611,1519,2122,76612,41125,1,30
1553835705287,3031,6168,10914,8255,4611,3527,162334,79663,1,30
1553835706289,21173,11268,18274,27268,19996,22468,198547,78814,1,30
1553835707350,5277,12161,5175,11740,4518,9934,566446,139194,1,30
1553835708277,125017,18007,39274,88525,13132,23155,2106655,573483,1,30
1553835709273,85008,84875,47287,63814,30638,39450,1640211,343289,1,30
1553835710406,18761,159630,15166,16968,7439,16574,914165,81108,1,30
1553835711257,2580,4543,2014,2787,675,1854,157920,17004,1,30
1553835712277,8690,18260,2669,2882,2245,2163,851130,109895,1,30
1553835713269,6085,18996,5757,5607,4875,5193,185991,45237,1,30
1553835714264,2255,9024,5919,4472,4146,2780,53101,70047,1,30
1553835715253,107459,195588,49621,86776,36075,61391,3084624,292250,1,30
1553835716262,25698,20745,27284,60670,11853,22893,1413289,70212,1,30
1553835717230,1558,3816,1899,3109,1274,4691,84061,23478,1,30
1553835718321,16279,7476,21379,17274,29164,25677,677021,208496,1,30
1553835719233,21172,6025,4630,6762,6050,7936,598394,164047,1,30
1553835720225,27718,41081,27098,19330,11326,15388,1560743,62074,1,30
1553835721233,5302,19532,5948,6242,2829,6106,50466,45937,1,30
1553835722202,24473,15924,30894,32220,25474,40986,958535,97655,1,30
1553835723215,29571,104678,41371,24759,30298,48837,2791937,653924,1,30
1553835724203,138565,112315,52092,123400,26850,40010,1328933,376833,1,30
1553835725184,86700,156919,43956,35612,24837,26813,965154,100534,1,30
1553835726190,45577,19207,21684,18312,3657,17677,1924850,177638,1,30
1553835727191,36308,18382,10776,24087,19609,10773,241860,122198,1,30
1553835728191,79744,20612,28997,22415,31463,47628,1149966,263522,1,30
1553835729189,4820,8023,9121,6678,4046,4709,172026,43420,1,30
1553835730196,27149,11282,13751,31448,6862,5520,53651,86175,1,30
1553835731218,17483,21745,33164,49084,14180,29832,226565,284238,1,30
1553835732161,46101,46147,56247,75779,50669,37814,2541108,407527,1,30
1553835733173,54190,212923,42140,46851,26856,26452,656595,514539,1,30
1553835734144,504,7123,2059,3269,1300,1600,15193,32291,1,30
1553835735159,37556,73386,29219,33120,13944,17845,1246169,403020,1,30
1553835736161,155458,72196,82212,54430,16790,19075,619966,377336,1,30
1553835737129,7336,38384,11536,3726,9116,5501,1360282,106225,1,30
1553835738130,6492,13180,5005,9172,5237,3681,862323,10961,1,30
1553835739226,10513,3665,7899,12268,2062,7405,288206,11441,1,30
1553835740137,6459,11622,4020,14773,7156,4474,1070274,28380,1,30
1553835741113,45728,70301,37854,54745,12524,48931,799514,219670,1,30
1553835742097,11059,16303,2903,12155,2917,6209,1061324,30747,1,30
1553835743108,23452,10413,17756,12324,7085,18988,74724,20244,1,30
1553835744120,8655,6180,16237,16228,20550,18658,51511,43900,1,30
1553835745099,34209,68834,12265,12729,7286,7195,419465,161831,1,30
1553835746100,12333,7152,12331,7039,5370,7286,898072,24464,1,30
1553835747197,16421,1174,12398,12074,9837,13988,14129,32765,1,30
1553835748085,7658,7710,7950,6459,5720,8509,54888,113813,1,30
1553835749068,3989,2360,2903,3457,725,1520,167625,10447,1,30
1553835750075,33000,22502,12195,8589,3279,15797,421248,52084,1,30
1553835751054,25932,5975,23180,9603,1756,7797,754429,144185,1,30
1553835752077,29098,49759,27331,20981,3814,2512,748181,175701,1,30
1553835753072,13203,10502,12762,26226,5470,16051,133482,35267,1,30
1553835754055,21120,10172,7474,13345,4285,4097,1004926,43412,1,30
1553835755196,7236,9914,6540,5991,2307,3241,549447,44634,1,30
1553835756063,20793,36389,18542,9593,6310,13365,2368140,106730,1,30
1553835757045,54980,6295,17739,24109,21426,19717,686185,351152,1,30
1553835758026,3824,12103,8442,20085,6409,13838,353125,63706,1,30
1553835759012,17872,56020,99282,124816,35094,103526,1667879,515285,1,30
1553835760018,11265,38111,12229,3871,7851,9796,558577,291833,1,30
1553835761030,80429,73542,22152,89994,29597,35678,862451,683783,1,30
1553835761999,11876,26780,17545,18759,11658,20090,1186022,200985,1,30
1553835763053,52160,160196,20115,33260,13090,36957,1794054,80628,1,30
1553835763997,9075,12608,2591,3551,736,2305,702120,22527,1,30
1553835764981,18047,20008,8456,12372,11499,18258,704891,23938,1,30
1553835766008,43648,167325,103019,36891,83794,139992,530056,1291113,1,30
1553835766986,65287,35743,24562,45140,11999,21326,1051466,43005,1,30
1553835768009,11595,15894,4018,10329,4265,3755,74758,78313,1,30
1553835768970,21479,20131,12109,15252,10261,15995,359964,107079,1,30
1553835769978,45364,19910,29159,29476,11750,16462,2329616,96138,1,30
1553835770961,169864,157562,63721,179930,30511,43712,554502,1077475,1,30
1553835771971,76386,26532,52722,28820,27425,17192,1002492,275616,1,30
1553835772954,28749,8496,33855,103084,29148,46816,1598829,272981,1,30
1553835773938,7038,42158,10095,10756,14736,28775,425300,68486,1,30
1553835774942,209480,495691,103179,86511,56948,61297,332355,551986,1,30
1553835776003,4484,1275,2094,2831,1423,2978,842956,7340,1,30
1553835776924,15034,78065,75227,51935,41490,42180,1380236,439946,1,30
1553835777942,22889,29457,57147,35418,30941,31512,1252490,301910,1,30
1553835778935,37599,44249,27341,48961,33596,62686,1285306,264148,1,30
1553835779927,12696,13969,32462,23928,12622,16520,894026,36615,1,30
1553835780927,59947,77201,151078,128633,20035,43219,1437805,300135,1,30
1553835781899,5934,1201,1450,1012,1467,754,270457,4752,1,30
1553835782899,8760,1197,5541,4072,2295,2692,377464,39329,1,30
1553835784023,8428,35365,25434,56789,9768,3563,485274,231148,1,30
1553835784909,26119,10480,24407,20200,9458,8929,1810755,35447,1,30
1553835785889,15104,12555,22339,7240,10336,6992,76789,95952,1,30
1553835786880,8621,6645,15262,1722,13255,18197,9832,18053,1,30
1553835787868,4164,2062,3304,2572,2197,3235,108521,28283,1,30
1553835788883,14471,8654,22411,4827,7918,12665,11548,48403,1,30
1553835789883,2936,842,2250,3568,422,414,34626,12014,1,30
1553835790868,16938,3741,7740,6820,4649,7422,8252,19934,1,30
1553835791991,2822,5540,7570,3371,6035,3081,56789,21887,1,30
1553835792851,25918,93940,29114,19403,14426,18347,988361,151900,1,30
1553835793858,25950,20665,8523,12932,5849,11906,202608,21027,1,30
1553835794838,21615,14531,17542,11213,7237,6826,432023,23229,1,30
1553835795841,25009,28874,7574,10638,2623,12646,1768744,331157,1,30
1553835796846,20144,29051,4712,7421,2980,4028,1164673,23847,1,30
1553835797825,25698,24699,14744,38301,7286,8758,1351187,160208,1,30
1553835798825,9440,18245,3966,4603,1237,2425,567586,11860,1,30
1553835800008,14795,15627,6825,8292,2441,1447,556583,101987,1,30
1553835800828,6663,17338,17533,16240,9143,8115,1223404,72811,1,30
1553835801812,22785,80223,22775,17539,8203,5444,25669,9277,1,30
1553835802821,17297,8202,3715,7024,1516,1564,43216,41995,1,30
1553835803799,8322,19535,7634,1184,6977,7510,414038,36075,1,30
1553835804801,13417,5914,8372,7612,6809,8540,49710,22980,1,30
1553835805784,11189,8202,9780,4913,2852,3534,317626,104879,1,30
1553835806796,18110,28094,18670,22972,3651,11407,81964,175985,1,30
1553835807780,13356,32122,6078,12650,4340,13298,66587,80542,1,30
1553835808763,12145,22555,22900,11544,8887,6837,16410,230243,1,30
1553835809768,13570,21429,7351,6060,1605,2501,296952,111294,1,30
1553835810756,1043,2496,1510,2760,1623,1492,67445,9620,1,30
1553835811752,26750,6803,33192,17960,29562,25256,233592,115200,1,30
1553835812809,34522,24172,48804,56391,23088,46418,127071,51082,1,30
1553835813736,8683,25819,8009,5658,3869,3742,807955,84151,1,30
1553835814741,3100,24612,17151,6676,11530,10386,111631,36581,1,30
1553835815758,12718,28009,11421,9529,16817,9673,85680,57097,1,30
1553835816738,4755,3792,4329,4804,1220,1553,122218,16047,1,30
1553835817724,15471,20019,8343,6841,5879,8969,345902,138361,1,30
1553835818722,37938,36144,12185,17937,6741,30964,858654,107931,1,30
1553835819726,17814,69893,34083,30144,16058,15451,683510,295699,1,30
1553835820799,9660,44220,6168,5411,3812,22509,1176307,103469,1,30
1553835821696,2264,30249,4049,5969,7269,3218,21308,101907,1,30
1553835822776,50995,92868,38322,30845,48630,27923,1826447,274710,1,30
1553835823704,4630,1371,1027,2388,922,5912,197556,1968,1,30
1553835824705,78369,29898,33538,60949,13035,36398,1951797,396670,1,30
1553835825696,359408,167600,146632,125984,125952,141294,2694586,974516,1,30
1553835826687,12094,8393,2971,10240,4175,4187,58194,7798,1,30
1553835827661,95488,290056,117390,158690,117205,287311,2235870,411785,1,30
1553835828838,13715,10292,4117,3790,3670,8015,425158,52587,1,30
1553835829672,113589,321550,33638,19313,22646,63032,1112544,419097,1,30
1553835830665,19738,48485,7666,5766,10193,6201,541677,65429,1,30
1553835831650,19953,39642,18700,11553,32711,30551,557145,141654,1,30
1553835832661,4278,13156,7058,13828,2020,6351,351250,63660,1,30
1553835833652,13410,10383,8090,11659,3018,6699,206704,117717,1,30
1553835834634,4032,6772,3510,1668,6020,4984,328807,31070,1,30
1553835835641,16592,6473,2465,5900,1810,4038,161088,67210,1,30
1553835836723,108898,151492,41639,45565,7934,14759,1317284,207745,1,30
1553835837637,8215,32257,11762,15649,3091,3015,599655,264262,1,30
1553835838606,1607,6627,2483,3908,244,1397,98274,45867,1,30
1553835839609,3921,995,1780,811,411,1074,307354,10517,1,30
1553835840610,3939,7209,2193,538,324,346,335690,22855,1,30
1553835841640,2985,8764,2043,4822,1840,2226,66919,25267,1,30
1553835842607,268,1738,2084,3603,3275,474,178589,44855,1,30
1553835843593,5037,9033,11010,4647,8058,7630,696566,89874,1,30
1553835844576,69528,42148,5938,31118,7396,2706,852340,1555397,1,30
1553835845585,4763,133400,12296,8003,5668,9426,679688,103562,1,30
1553835846579,13722,14438,11485,9196,2483,9315,631135,115678,1,30
1553835847581,4452,1087,1278,6545,545,700,376835,76492,1,30
1553835848561,1308,10950,1314,4470,413,652,204500,43641,1,30
1553835849602,781,2001,547,793,130,244,49460,65711,1,30
1553835850545,23356,40612,12013,14638,4511,7770,670479,105930,1,30
1553835851558,8748,8961,3973,5455,2187,3161,1254978,39801,1,30
1553835852547,10452,76819,29729,40926,7521,19288,698113,37250,1,30
1553835853536,16903,66387,10179,28438,8212,20780,304762,299957,1,30
1553835854556,27948,36567,12272,25773,7532,17637,2019178,153254,1,30
1553835855536,7632,26447,18438,20554,6292,16364,799130,141480,1,30
1553835856536,9228,38209,4062,11360,4510,3954,611625,37499,1,30
1553835857596,49597,27126,20921,22928,24689,28781,2027057,134174,1,30
1553835858522,12327,26064,14000,19393,3826,14884,913291,73176,1,30
1553835859512,75138,126348,17940,26187,18817,79313,311392,190643,1,30
1553835860522,19891,7334,7625,5411,3942,6675,138555,45897,1,30
1553835861502,83635,154122,70384,77985,19386,67523,551539,366716,1,30
1553835862513,344167,258825,334314,230259,134722,136174,2408783,652220,1,30
1553835863509,8528,52266,10222,15414,7588,4406,1439993,101984,1,30
1553835864474,28208,11959,21109,42224,21432,26703,342371,194398,1,30
1553835865613,7788,6786,5004,8107,2033,11122,869120,144901,1,30
1553835866492,24679,82260,39742,22435,18447,26108,847608,148163,1,30
1553835867460,3136,14782,4420,823,1940,5282,596162,60684,1,30
1553835868465,32762,41172,12341,30588,11975,29832,1320592,39250,1,30
1553835869460,13249,30496,19568,40257,14510,16883,1690770,54818,1,30
1553835870450,131803,58726,13521,25482,9078,8485,695530,197913,1,30
1553835871449,8320,7576,6862,3947,20668,4206,168108,76834,1,30
1553835872453,152826,233249,101323,90625,37463,58124,2379644,302389,1,30
1553835873623,11738,44504,24357,17999,3918,5727,132358,64058,1,30
1553835874459,45002,19159,20657,34944,3309,2786,704354,26785,1,30
1553835875431,6513,14919,13053,9819,3274,9678,125433,6579,1,30
1553835876419,348689,201192,98198,113499,15426,76664,1680583,1120847,1,30
1553835877427,27061,205366,46278,19121,12260,18252,929151,151736,1,30
1553835878409,154372,67065,126070,218252,17972,30931,705855,456577,1,30
1553835879423,64390,35660,21513,86242,12818,28754,1468303,34886,1,30
1553835880424,15012,8741,2253,6294,1780,2792,79319,7748,1,30
1553835881386,40513,238706,79202,47105,50006,30079,1962225,433352,1,30
1553835882402,5914,18591,18890,15051,15085,15944,84227,164698,1,30
1553835883390,11192,10546,4522,16377,3111,1921,177423,61546,1,30
1553835884375,5769,8396,5723,2746,5964,4614,115768,38120,1,30
1553835885374,4607,17593,4758,11582,4824,4822,216537,60717,1,30
1553835886431,40765,139695,35329,167462,9786,12861,636181,407966,1,30
1553835887381,38531,11117,21597,27437,2066,10292,743467,66062,1,30
1553835888357,198029,55629,58902,147570,17818,95915,2523002,245864,1,30
1553835889370,5605,1871,2254,1328,797,2157,43462,10528,1,30
1553835890347,16038,3013,12450,8076,10149,25947,579250,140783,1,30
1553835891363,4255,21766,15773,13795,8664,16056,96838,100398,1,30
1553835892348,1366,4686,536,1005,1009,895,132434,7418,1,30
1553835893334,16394,48229,30024,16544,14153,24855,761339,163599,1,30
1553835894401,70994,27456,27684,31374,21201,25329,2490679,516018,1,30
1553835895344,8799,10934,4857,7863,8500,8490,186512,37862,1,30
1553835896341,25647,28456,79341,33463,20507,38073,1437895,243235,1,30
1553835897315,60296,109520,72781,12668,16913,39564,288120,294771,1,30
1553835898320,45080,25810,48130,26877,24984,27735,1468627,604713,1,30
1553835899302,25256,59244,41161,38800,26068,31116,596427,173951,1,30
1553835900320,161999,52240,102105,101852,71425,48570,1262914,1237210,1,30
1553835901302,7455,28076,3428,4748,2670,3755,70610,18572,1,30
1553835902387,41942,48006,54174,15330,34658,47494,2058276,127643,1,30
1553835903287,7520,16377,75490,12950,13182,43319,1633277,649135,1,30
1553835904269,10600,59789,17610,12562,9720,5722,1082290,443705,1,30
1553835905270,49914,55229,18201,22248,6548,33420,683110,64574,1,30
1553835906271,22186,58244,40618,83851,31858,52561,716033,297286,1,30
1553835907256,4935,4514,4984,4843,3997,2294,216049,31763,1,30
1553835908263,82465,129869,55995,38139,13789,43953,407185,106225,1,30
1553835909260,44528,84928,71440,30972,12595,45838,986958,506799,1,30
1553835910422,10175,6420,11444,7314,4156,16269,90725,24044,1,30
1553835911260,6223,47598,31570,22532,19255,42696,1185669,116714,1,30
1553835912245,21209,11062,11399,6926,11990,22470,351896,43310,1,30
1553835913261,5910,9884,5252,3484,7095,7605,483413,77601,1,30
1553835914229,138153,324017,148712,40471,26756,76636,655828,592576,1,30
1553835915237,13222,15372,15810,10155,7948,14693,3127229,95458,1,30
1553835916235,19313,48796,22051,56374,9558,27077,585225,134649,1,30
1553835917233,13215,22024,10777,23595,8642,15065,721452,84457,1,30
1553835918252,15405,14868,7194,2188,9035,21660,430704,47174,1,30
1553835919214,13310,66816,11799,19622,2661,9495,233861,68751,1,30
1553835920196,23616,40398,6204,6140,6612,9800,105951,30976,1,30
1553835921199,22838,49013,27489,24067,21978,35034,857907,974032,1,30
1553835922227,30244,96438,39434,107413,49206,35456,634600,234219,1,30
1553835923210,6097,7312,3792,14752,2322,3177,101738,109173,1,30
1553835924169,13319,2371,18854,19695,5975,12713,2146413,295796,1,30
1553835925186,10454,16872,9949,9518,6788,13775,870925,65172,1,30
1553835926185,22840,67289,127449,119085,46147,151082,483029,145172,1,30
1553835927155,26226,21125,11536,8391,6020,14502,951227,319245,1,30
1553835928172,1738,10969,2145,3454,1457,3825,179989,23511,1,30
1553835929177,5021,12521,15410,6044,9468,15776,882045,37003,1,30
1553835930144,3757,7109,2976,2313,1065,1031,75489,42297,1,30
1553835931300,20452,10559,39535,22352,9425,30489,1104776,51930,1,30
1553835932143,97350,56474,13417,23274,25199,11643,476853,149997,1,30
1553835933124,2549,4975,3772,1138,687,1763,28403,3082,1,30
1553835934129,24117,18850,16581,26562,1863,3520,78202,60792,1,30
1553835935139,38398,73325,59208,59258,24665,23134,503673,255533,1,30
1553835936117,8976,39732,8166,14290,6231,6476,229881,130403,1,30
1553835937128,6726,9735,4147,7971,3529,2026,581599,48658,1,30
1553835938095,4518,2918,4204,2122,1728,2398,183908,13279,1,30
1553835939194,237168,275023,42729,63700,28556,27908,2861159,1103673,1,30
1553835940099,8437,96252,9652,6562,7976,7288,455847,141098,1,30
1553835941102,15564,20175,8220,33839,6929,6563,116714,369312,1,30
1553835942314,16441,185697,36968,16359,6335,20630,468478,594764,1,30
1553835943134,16959,39160,4142,6324,6314,7221,887623,196333,1,30
1553835944081,13249,31336,6801,5009,1868,4448,654380,46931,1,30
1553835945089,11863,9376,2511,2896,1502,2137,307846,88690,1,30
1553835946073,37933,40289,14229,18187,3590,9172,1532582,872849,1,30
1553835947188,612,4389,288,728,237,282,120240,24898,1,30
1553835948053,58347,57086,21527,35730,3004,5414,1451340,434953,1,30
1553835949071,15004,17162,9340,11099,3566,6612,1753552,465377,1,30
1553835950035,5058,8445,11235,6296,3515,4828,105762,253841,1,30
1553835951042,10606,24364,4654,14285,2909,3650,1266470,98602,1,30
1553835952048,7612,12308,3527,3256,2909,3326,341942,136385,1,30
1553835953046,3015,1808,5941,2309,1261,1285,255829,54962,1,30
1553835954043,9122,22703,6611,3197,1411,2694,791260,80113,1,30
