results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.8327955,,0.91283858,363.1,363.1,in,3,en-us,365.246353
0.8327955,,0.56614614,363.3,363.1,the,3,en-us,365.246353
0.8327955,,0.37065899,364.1,363.3,future,3,en-us,365.246353
0.8327955,,0.91283858,364.7,364.3,after,3,en-us,365.246353
0.8327955,,0.3552922,365.0,364.7,the,3,en-us,365.246353
0.81128716, okay so talking about proof that's very important of course we don't have any proof that they will do something they will commit a crime in Korea but we should be more cautious from the beginning before something happens so it's not a bad thing to be cautious in these what could be a greater issue in the future after the,0.91283858,336.1,335.6,okay,3,en-us,365.246355
0.81128716,,0.91283858,336.9,336.7,so,3,en-us,365.246355
0.81128716,,0.91283858,337.3,336.9,talking,3,en-us,365.246355
0.81128716,,0.91283858,337.6,337.3,about,3,en-us,365.246355
0.81128716,,0.91283858,338.2,337.6,proof,3,en-us,365.246355
0.81128716,,0.91283858,339.0,338.5,that's,3,en-us,365.246355
0.81128716,,0.91283858,339.3,339.0,very,3,en-us,365.246355
0.81128716,,0.91283858,340.1,339.3,important,3,en-us,365.246355
0.81128716,,0.91283858,340.3,340.2,of,3,en-us,365.246355
0.81128716,,0.91283858,340.5,340.3,course,3,en-us,365.246355
0.81128716,,0.91283858,340.6,340.5,we,3,en-us,365.246355
0.81128716,,0.91283858,340.8,340.6,don't,3,en-us,365.246355
0.81128716,,0.91283858,340.9,340.8,have,3,en-us,365.246355
0.81128716,,0.91283858,341.1,340.9,any,3,en-us,365.246355
0.81128716,,0.91283858,341.4,341.1,proof,3,en-us,365.246355
0.81128716,,0.91283858,341.5,341.4,that,3,en-us,365.246355
0.81128716,,0.91283858,341.7,341.5,they,3,en-us,365.246355
0.81128716,,0.91283858,341.9,341.7,will,3,en-us,365.246355
0.81128716,,0.91283858,342.1,341.9,do,3,en-us,365.246355
0.81128716,,0.91283858,342.7,342.1,something,3,en-us,365.246355
0.81128716,,0.91283858,342.9,342.7,they,3,en-us,365.246355
0.81128716,,0.91283858,343.3,342.9,will,3,en-us,365.246355
0.81128716,,0.91283858,343.6,343.4,commit,3,en-us,365.246355
0.81128716,,0.91283858,343.7,343.6,a,3,en-us,365.246355
0.81128716,,0.91283858,344.1,343.7,crime,3,en-us,365.246355
0.81128716,,0.91283858,344.2,344.1,in,3,en-us,365.246355
0.81128716,,0.91283858,344.8,344.2,Korea,3,en-us,365.246355
0.81128716,,0.91283858,345.8,345.3,but,3,en-us,365.246355
0.81128716,,0.91283858,347.8,347.6,we,3,en-us,365.246355
0.81128716,,0.91283858,348.2,347.8,should,3,en-us,365.246355
0.81128716,,0.91283858,349.3,348.9,be,3,en-us,365.246355
0.81128716,,0.91283858,349.7,349.3,more,3,en-us,365.246355
0.81128716,,0.91283858,350.7,349.7,cautious,3,en-us,365.246355
0.81128716,,0.91283858,351.4,351.1,from,3,en-us,365.246355
0.81128716,,0.91283858,351.4,351.4,the,3,en-us,365.246355
0.81128716,,0.91283858,352.2,351.4,beginning,3,en-us,365.246355
0.81128716,,0.91283858,353.0,352.6,before,3,en-us,365.246355
0.81128716,,0.91283858,353.4,353.0,something,3,en-us,365.246355
0.81128716,,0.91283858,354.4,353.4,happens,3,en-us,365.246355
0.81128716,,0.91283858,355.1,354.9,so,3,en-us,365.246355
0.81128716,,0.91283858,355.3,355.1,it's,3,en-us,365.246355
0.81128716,,0.91283858,355.9,355.3,not,3,en-us,365.246355
0.81128716,,0.37277949,356.2,356.1,a,3,en-us,365.246355
0.81128716,,0.34978309,356.7,356.2,bad,3,en-us,365.246355
0.81128716,,0.37277949,357.1,356.7,thing,3,en-us,365.246355
0.81128716,,0.44493437,358.3,357.4,to,3,en-us,365.246355
0.81128716,,0.64906645,358.5,358.4,be,3,en-us,365.246355
0.81128716,,0.61598438,359.1,358.5,cautious,3,en-us,365.246355
0.81128716,,0.91283858,359.3,359.1,in,3,en-us,365.246355
0.81128716,,0.64862508,359.9,359.3,these,3,en-us,365.246355
0.81128716,,0.70178229,361.0,360.7,what,3,en-us,365.246355
0.81128716,,0.76903981,361.3,361.0,could,3,en-us,365.246355
0.81128716,,0.49736741,361.9,361.3,be,3,en-us,365.246355
0.81128716,,0.51018333,362.3,362.1,a,3,en-us,365.246355
0.81128716,,0.55541426,362.7,362.3,greater,3,en-us,365.246355
0.81128716,,0.65932596,363.1,362.7,issue,3,en-us,365.246355
0.81128716,,0.91283858,363.1,363.1,in,3,en-us,365.246355
0.81128716,,0.5554142,363.3,363.1,the,3,en-us,365.246355
0.81128716,,0.35138601,364.1,363.3,future,3,en-us,365.246355
0.81128716,,0.91283858,364.7,364.3,after,3,en-us,365.246355
0.81128716,,0.35692358,365.0,364.7,the,3,en-us,365.246355
0.64561969, that wind is primarily takes place also when upon accepting these refugees much more refugees will try to come to Korea and actually in case of Germany they have already experienced this issue and they they have accepted nearly like 1 million refugees already and they are causing social and economic growth,0.37150931,365.6,365.3,that,3,en-us,395.224176
0.64561969,,0.37150931,366.0,365.8,wind,3,en-us,395.224176
0.64561969,,0.35895565,366.1,366.0,is,3,en-us,395.224176
0.64561969,,0.36573282,366.8,366.1,primarily,3,en-us,395.224176
0.64561969,,0.91283858,367.2,366.8,takes,3,en-us,395.224176
0.64561969,,0.54556638,367.8,367.2,place,3,en-us,395.224176
0.64561969,,0.73462802,368.8,368.1,also,3,en-us,395.224176
0.64561969,,0.7026304,369.3,368.8,when,3,en-us,395.224176
0.64561969,,0.80697554,370.2,369.8,upon,3,en-us,395.224176
0.64561969,,0.91283858,370.8,370.2,accepting,3,en-us,395.224176
0.64561969,,0.36604282,371.5,370.8,these,3,en-us,395.224176
0.64561969,,0.71657634,372.6,371.8,refugees,3,en-us,395.224176
0.64561969,,0.7273463,374.3,374.0,much,3,en-us,395.224176
0.64561969,,0.58381134,375.1,374.3,more,3,en-us,395.224176
0.64561969,,0.5278824,375.9,375.3,refugees,3,en-us,395.224176
0.64561969,,0.67095667,376.5,375.9,will,3,en-us,395.224176
0.64561969,,0.91283858,377.0,376.7,try,3,en-us,395.224176
0.64561969,,0.44300011,377.3,377.0,to,3,en-us,395.224176
0.64561969,,0.91283858,377.4,377.3,come,3,en-us,395.224176
0.64561969,,0.91283858,377.6,377.4,to,3,en-us,395.224176
0.64561969,,0.38988635,378.2,377.6,Korea,3,en-us,395.224176
0.64561969,,0.59961581,379.1,378.5,and,3,en-us,395.224176
0.64561969,,0.64422357,380.0,379.1,actually,3,en-us,395.224176
0.64561969,,0.71889341,380.2,380.0,in,3,en-us,395.224176
0.64561969,,0.64218479,380.5,380.2,case,3,en-us,395.224176
0.64561969,,0.74371594,380.7,380.5,of,3,en-us,395.224176
0.64561969,,0.57073081,381.5,380.7,Germany,3,en-us,395.224176
0.64561969,,0.7026304,382.6,382.4,they,3,en-us,395.224176
0.64561969,,0.35232586,383.2,382.6,have,3,en-us,395.224176
0.64561969,,0.5585677,383.7,383.4,already,3,en-us,395.224176
0.64561969,,0.71278071,384.7,383.7,experienced,3,en-us,395.224176
0.64561969,,0.48146957,385.9,385.5,this,3,en-us,395.224176
0.64561969,,0.86724776,386.5,386.0,issue,3,en-us,395.224176
0.64561969,,0.72498214,386.7,386.5,and,3,en-us,395.224176
0.64561969,,0.91283858,387.1,386.7,they,3,en-us,395.224176
0.64561969,,0.71166325,387.7,387.4,they,3,en-us,395.224176
0.64561969,,0.67742747,388.1,387.7,have,3,en-us,395.224176
0.64561969,,0.61840004,388.5,388.1,accepted,3,en-us,395.224176
0.64561969,,0.71166325,389.1,388.5,nearly,3,en-us,395.224176
0.64561969,,0.74371594,389.3,389.1,like,3,en-us,395.224176
0.64561969,,0.76297891,389.6,389.3,1,3,en-us,395.224176
0.64561969,,0.61840004,390.2,389.6,million,3,en-us,395.224176
0.64561969,,0.38988635,391.3,390.6,refugees,3,en-us,395.224176
0.64561969,,0.43910497,391.8,391.4,already,3,en-us,395.224176
0.64561969,,0.91283858,392.0,391.8,and,3,en-us,395.224176
0.64561969,,0.66149497,392.3,392.0,they,3,en-us,395.224176
0.64561969,,0.47422585,392.6,392.3,are,3,en-us,395.224176
0.64561969,,0.66149497,393.0,392.6,causing,3,en-us,395.224176
0.64561969,,0.53068423,393.7,393.0,social,3,en-us,395.224176
0.64561969,,0.70743281,394.4,393.9,and,3,en-us,395.224176
0.64561969,,0.91283858,394.9,394.4,economic,3,en-us,395.224176
0.64561969,,0.5585677,395.0,394.9,growth,3,en-us,395.224176
0.89238918, well then discard really takes place also when upon accepting these refugees much more refugees will try to come to Korea and actually in case of Germany they have already experienced this issue and they they have accepted nearly like 1 million refugees already and they are causing social and economic,0.91283858,365.6,365.3,well,3,en-us,395.224178
0.89238918,,0.77076077,365.9,365.8,then,3,en-us,395.224178
0.89238918,,0.91283858,366.5,365.9,discard,3,en-us,395.224178
0.89238918,,0.91283858,366.8,366.5,really,3,en-us,395.224178
0.89238918,,0.91283858,367.2,366.8,takes,3,en-us,395.224178
0.89238918,,0.87367219,367.8,367.2,place,3,en-us,395.224178
0.89238918,,0.91283858,368.8,368.1,also,3,en-us,395.224178
0.89238918,,0.91283858,369.3,368.8,when,3,en-us,395.224178
0.89238918,,0.91283858,370.3,369.8,upon,3,en-us,395.224178
0.89238918,,0.91283858,370.8,370.3,accepting,3,en-us,395.224178
0.89238918,,0.82529247,371.5,370.8,these,3,en-us,395.224178
0.89238918,,0.91283858,372.6,371.8,refugees,3,en-us,395.224178
0.89238918,,0.91283858,374.3,374.0,much,3,en-us,395.224178
0.89238918,,0.89133763,375.1,374.3,more,3,en-us,395.224178
0.89238918,,0.87474459,375.9,375.3,refugees,3,en-us,395.224178
0.89238918,,0.91083646,376.5,375.9,will,3,en-us,395.224178
0.89238918,,0.91283858,377.0,376.7,try,3,en-us,395.224178
0.89238918,,0.85053372,377.3,377.0,to,3,en-us,395.224178
0.89238918,,0.91283858,377.4,377.3,come,3,en-us,395.224178
0.89238918,,0.91283858,377.6,377.4,to,3,en-us,395.224178
0.89238918,,0.83096999,378.3,377.6,Korea,3,en-us,395.224178
0.89238918,,0.89522469,379.1,378.5,and,3,en-us,395.224178
0.89238918,,0.9084819,380.0,379.1,actually,3,en-us,395.224178
0.89238918,,0.91283858,380.1,380.0,in,3,en-us,395.224178
0.89238918,,0.89822125,380.5,380.1,case,3,en-us,395.224178
0.89238918,,0.91283858,380.7,380.5,of,3,en-us,395.224178
0.89238918,,0.89133763,381.5,380.7,Germany,3,en-us,395.224178
0.89238918,,0.91283858,382.6,382.4,they,3,en-us,395.224178
0.89238918,,0.80486602,383.2,382.6,have,3,en-us,395.224178
0.89238918,,0.8840487,383.7,383.4,already,3,en-us,395.224178
0.89238918,,0.91283858,384.7,383.7,experienced,3,en-us,395.224178
0.89238918,,0.86819196,385.9,385.6,this,3,en-us,395.224178
0.89238918,,0.91283858,386.5,386.0,issue,3,en-us,395.224178
0.89238918,,0.91283858,386.7,386.5,and,3,en-us,395.224178
0.89238918,,0.91283858,387.1,386.7,they,3,en-us,395.224178
0.89238918,,0.87367219,387.7,387.4,they,3,en-us,395.224178
0.89238918,,0.91283858,388.1,387.7,have,3,en-us,395.224178
0.89238918,,0.90086478,388.5,388.1,accepted,3,en-us,395.224178
0.89238918,,0.91283858,389.1,388.5,nearly,3,en-us,395.224178
0.89238918,,0.91283858,389.4,389.1,like,3,en-us,395.224178
0.89238918,,0.91283858,389.6,389.4,1,3,en-us,395.224178
0.89238918,,0.88826442,390.3,389.6,million,3,en-us,395.224178
0.89238918,,0.83363312,391.3,390.6,refugees,3,en-us,395.224178
0.89238918,,0.85053355,391.8,391.4,already,3,en-us,395.224178
0.89238918,,0.91283858,392.0,391.8,and,3,en-us,395.224178
0.89238918,,0.89367652,392.3,392.0,they,3,en-us,395.224178
0.89238918,,0.859595,392.6,392.3,are,3,en-us,395.224178
0.89238918,,0.91083634,393.0,392.6,causing,3,en-us,395.224178
0.89238918,,0.87561607,393.7,393.0,social,3,en-us,395.224178
0.89238918,,0.91283858,394.4,393.9,and,3,en-us,395.224178
0.89238918,,0.91283858,394.9,394.4,economic,3,en-us,395.224178
0.85448676, problems so they already regret it but it's already it's already happened so they can't do anything about it so thank talked about proof again I really strongly recommend would think that those refugees need to bring in their own proof that they are legitimate people who have been in,0.91283858,395.9,395.2,problems,3,en-us,425.242091
0.85448676,,0.91283858,396.7,396.1,so,3,en-us,425.242091
0.85448676,,0.91283858,397.6,397.0,they,3,en-us,425.242091
0.85448676,,0.91283858,399.4,399.1,already,3,en-us,425.242091
0.85448676,,0.91283858,399.8,399.4,regret,3,en-us,425.242091
0.85448676,,0.91283858,400.2,399.8,it,3,en-us,425.242091
0.85448676,,0.91283858,401.1,400.4,but,3,en-us,425.242091
0.85448676,,0.91283858,401.6,401.5,it's,3,en-us,425.242091
0.85448676,,0.91283858,402.0,401.6,already,3,en-us,425.242091
0.85448676,,0.91283858,402.1,402.0,it's,3,en-us,425.242091
0.85448676,,0.91283858,402.4,402.1,already,3,en-us,425.242091
0.85448676,,0.91283858,402.8,402.4,happened,3,en-us,425.242091
0.85448676,,0.91283858,403.3,402.8,so,3,en-us,425.242091
0.85448676,,0.91283858,403.6,403.5,they,3,en-us,425.242091
0.85448676,,0.91283858,403.8,403.6,can't,3,en-us,425.242091
0.85448676,,0.91283858,403.9,403.8,do,3,en-us,425.242091
0.85448676,,0.91283858,404.2,403.9,anything,3,en-us,425.242091
0.85448676,,0.91283858,404.5,404.2,about,3,en-us,425.242091
0.85448676,,0.91283858,404.8,404.5,it,3,en-us,425.242091
0.85448676,,0.91283858,407.3,406.5,so,3,en-us,425.242091
0.85448676,,0.91283858,408.3,407.8,thank,3,en-us,425.242091
0.85448676,,0.90707624,409.1,408.9,talked,3,en-us,425.242091
0.85448676,,0.91283858,409.4,409.1,about,3,en-us,425.242091
0.85448676,,0.73110491,409.6,409.4,proof,3,en-us,425.242091
0.85448676,,0.75494689,410.2,409.6,again,3,en-us,425.242091
0.85448676,,0.74650109,411.2,410.9,I,3,en-us,425.242091
0.85448676,,0.91283858,411.6,411.2,really,3,en-us,425.242091
0.85448676,,0.82092482,412.4,411.6,strongly,3,en-us,425.242091
0.85448676,,0.72771668,414.1,413.3,recommend,3,en-us,425.242091
0.85448676,,0.75441641,414.3,414.1,would,3,en-us,425.242091
0.85448676,,0.91283858,414.5,414.3,think,3,en-us,425.242091
0.85448676,,0.71850592,415.1,414.5,that,3,en-us,425.242091
0.85448676,,0.8839286,415.6,415.4,those,3,en-us,425.242091
0.85448676,,0.91283858,416.1,415.6,refugees,3,en-us,425.242091
0.85448676,,0.90536922,416.3,416.1,need,3,en-us,425.242091
0.85448676,,0.74155045,416.9,416.3,to,3,en-us,425.242091
0.85448676,,0.91283858,417.4,417.0,bring,3,en-us,425.242091
0.85448676,,0.76177329,417.9,417.4,in,3,en-us,425.242091
0.85448676,,0.85450643,418.3,418.1,their,3,en-us,425.242091
0.85448676,,0.73757404,418.5,418.3,own,3,en-us,425.242091
0.85448676,,0.74052346,419.1,418.5,proof,3,en-us,425.242091
0.85448676,,0.89566159,419.3,419.1,that,3,en-us,425.242091
0.85448676,,0.75878024,419.6,419.3,they,3,en-us,425.242091
0.85448676,,0.718952,420.2,419.6,are,3,en-us,425.242091
0.85448676,,0.75988418,421.4,420.6,legitimate,3,en-us,425.242091
0.85448676,,0.71704012,422.2,421.4,people,3,en-us,425.242091
0.85448676,,0.81871164,422.7,422.3,who,3,en-us,425.242091
0.85448676,,0.77400428,423.2,422.7,have,3,en-us,425.242091
0.85448676,,0.84824353,424.2,423.5,been,3,en-us,425.242091
0.85448676,,0.91283858,425.0,424.9,in,3,en-us,425.242091
0.82359254, problems so they already regret it but it's already it's already happened so it can't do anything about it so thank talked about proof again I really strongly recommend would think that those refugees need to bring in their own proof that they are legitimate people who have been in,0.91283858,395.8,395.2,problems,3,en-us,425.242093
0.82359254,,0.91283858,396.7,396.1,so,3,en-us,425.242093
0.82359254,,0.91283858,397.6,397.0,they,3,en-us,425.242093
0.82359254,,0.91283858,399.4,399.1,already,3,en-us,425.242093
0.82359254,,0.91283858,399.9,399.4,regret,3,en-us,425.242093
0.82359254,,0.91283858,400.2,399.9,it,3,en-us,425.242093
0.82359254,,0.91283858,401.1,400.4,but,3,en-us,425.242093
0.82359254,,0.91283858,401.6,401.5,it's,3,en-us,425.242093
0.82359254,,0.91283858,402.0,401.6,already,3,en-us,425.242093
0.82359254,,0.84941697,402.1,402.0,it's,3,en-us,425.242093
0.82359254,,0.91283858,402.4,402.1,already,3,en-us,425.242093
0.82359254,,0.91283858,402.8,402.4,happened,3,en-us,425.242093
0.82359254,,0.87278092,403.3,402.8,so,3,en-us,425.242093
0.82359254,,0.91283858,403.6,403.5,it,3,en-us,425.242093
0.82359254,,0.91283858,403.8,403.6,can't,3,en-us,425.242093
0.82359254,,0.91283858,403.9,403.8,do,3,en-us,425.242093
0.82359254,,0.91283858,404.2,403.9,anything,3,en-us,425.242093
0.82359254,,0.88268077,404.5,404.2,about,3,en-us,425.242093
0.82359254,,0.88609642,404.8,404.5,it,3,en-us,425.242093
0.82359254,,0.86057562,407.3,406.5,so,3,en-us,425.242093
0.82359254,,0.91283858,408.3,407.8,thank,3,en-us,425.242093
0.82359254,,0.65596926,409.1,408.8,talked,3,en-us,425.242093
0.82359254,,0.91283858,409.4,409.1,about,3,en-us,425.242093
0.82359254,,0.91283858,409.6,409.4,proof,3,en-us,425.242093
0.82359254,,0.7895596,410.2,409.6,again,3,en-us,425.242093
0.82359254,,0.69612592,411.2,410.9,I,3,en-us,425.242093
0.82359254,,0.91283858,411.6,411.2,really,3,en-us,425.242093
0.82359254,,0.72532386,412.4,411.6,strongly,3,en-us,425.242093
0.82359254,,0.64839023,414.1,413.3,recommend,3,en-us,425.242093
0.82359254,,0.7317785,414.3,414.1,would,3,en-us,425.242093
0.82359254,,0.91283858,414.5,414.3,think,3,en-us,425.242093
0.82359254,,0.62476927,415.1,414.5,that,3,en-us,425.242093
0.82359254,,0.75826669,415.6,415.4,those,3,en-us,425.242093
0.82359254,,0.91283858,416.1,415.6,refugees,3,en-us,425.242093
0.82359254,,0.84793001,416.3,416.1,need,3,en-us,425.242093
0.82359254,,0.70794231,416.9,416.3,to,3,en-us,425.242093
0.82359254,,0.90154493,417.4,417.0,bring,3,en-us,425.242093
0.82359254,,0.72140825,417.9,417.4,in,3,en-us,425.242093
0.82359254,,0.75826669,418.3,418.1,their,3,en-us,425.242093
0.82359254,,0.70497698,418.5,418.3,own,3,en-us,425.242093
0.82359254,,0.70717514,419.1,418.5,proof,3,en-us,425.242093
0.82359254,,0.82054377,419.3,419.1,that,3,en-us,425.242093
0.82359254,,0.72722059,419.6,419.3,they,3,en-us,425.242093
0.82359254,,0.64179015,420.2,419.6,are,3,en-us,425.242093
0.82359254,,0.72211486,421.4,420.6,legitimate,3,en-us,425.242093
0.82359254,,0.63421798,422.2,421.4,people,3,en-us,425.242093
0.82359254,,0.73913854,422.7,422.3,who,3,en-us,425.242093
0.82359254,,0.73032939,423.2,422.7,have,3,en-us,425.242093
0.82359254,,0.75084704,424.2,423.5,been,3,en-us,425.242093
0.82359254,,0.91283858,425.0,424.9,in,3,en-us,425.242093
0.78990817, your advice and issues and that they are they want to they want help from Korea and they want to contribute to creating some way,0.91283858,425.4,425.3,your,3,en-us,434.382771
0.78990817,,0.91283858,425.9,425.4,advice,3,en-us,434.382771
0.78990817,,0.67305887,426.2,425.9,and,3,en-us,434.382771
0.78990817,,0.71410459,427.0,426.3,issues,3,en-us,434.382771
0.78990817,,0.7552613,427.7,427.1,and,3,en-us,434.382771
0.78990817,,0.78484553,428.8,428.6,that,3,en-us,434.382771
0.78990817,,0.82305318,429.1,428.8,they,3,en-us,434.382771
0.78990817,,0.82305318,429.4,429.1,are,3,en-us,434.382771
0.78990817,,0.91283858,429.5,429.4,they,3,en-us,434.382771
0.78990817,,0.74350375,429.7,429.5,want,3,en-us,434.382771
0.78990817,,0.7424804,429.8,429.7,to,3,en-us,434.382771
0.78990817,,0.91283858,430.8,430.7,they,3,en-us,434.382771
0.78990817,,0.71081674,431.0,430.8,want,3,en-us,434.382771
0.78990817,,0.91283858,431.3,431.0,help,3,en-us,434.382771
0.78990817,,0.8421554,431.4,431.3,from,3,en-us,434.382771
0.78990817,,0.66849977,431.8,431.4,Korea,3,en-us,434.382771
0.78990817,,0.73271549,431.9,431.8,and,3,en-us,434.382771
0.78990817,,0.91283858,432.0,431.9,they,3,en-us,434.382771
0.78990817,,0.73271543,432.1,432.0,want,3,en-us,434.382771
0.78990817,,0.52486396,432.2,432.1,to,3,en-us,434.382771
0.78990817,,0.69354701,432.8,432.2,contribute,3,en-us,434.382771
0.78990817,,0.91283858,432.9,432.8,to,3,en-us,434.382771
0.78990817,,0.76857245,433.3,432.9,creating,3,en-us,434.382771
0.78990817,,0.91283858,433.5,433.3,some,3,en-us,434.382771
0.78990817,,0.7117486,433.8,433.5,way,3,en-us,434.382771
0.74021685, your advice on issues and that they are they want to they want help from Korea and they want to contribute to creating some way,0.75168222,425.4,425.3,your,3,en-us,434.472977
0.74021685,,0.75168258,425.9,425.4,advice,3,en-us,434.472977
0.74021685,,0.46409944,426.2,425.9,on,3,en-us,434.472977
0.74021685,,0.77254641,427.0,426.3,issues,3,en-us,434.472977
0.74021685,,0.71884757,427.7,427.1,and,3,en-us,434.472977
0.74021685,,0.72305667,428.8,428.6,that,3,en-us,434.472977
0.74021685,,0.7301417,429.1,428.8,they,3,en-us,434.472977
0.74021685,,0.7301417,429.4,429.1,are,3,en-us,434.472977
0.74021685,,0.91283858,429.5,429.4,they,3,en-us,434.472977
0.74021685,,0.70085984,429.7,429.5,want,3,en-us,434.472977
0.74021685,,0.72628373,429.8,429.7,to,3,en-us,434.472977
0.74021685,,0.91283858,430.8,430.7,they,3,en-us,434.472977
0.74021685,,0.57142758,431.0,430.8,want,3,en-us,434.472977
0.74021685,,0.91283858,431.3,431.0,help,3,en-us,434.472977
0.74021685,,0.74158037,431.4,431.3,from,3,en-us,434.472977
0.74021685,,0.72224885,431.8,431.4,Korea,3,en-us,434.472977
0.74021685,,0.721461,431.9,431.8,and,3,en-us,434.472977
0.74021685,,0.91283858,432.0,431.9,they,3,en-us,434.472977
0.74021685,,0.721461,432.1,432.0,want,3,en-us,434.472977
0.74021685,,0.38743988,432.2,432.1,to,3,en-us,434.472977
0.74021685,,0.63724345,432.8,432.2,contribute,3,en-us,434.472977
0.74021685,,0.91283858,432.9,432.8,to,3,en-us,434.472977
0.74021685,,0.74469769,433.3,432.9,creating,3,en-us,434.472977
0.74021685,,0.91283858,433.5,433.3,some,3,en-us,434.472977
0.74021685,,0.7114892,433.8,433.5,way,3,en-us,434.472977
0.74516928, I'm just saying that it's backwards okay so yes so you partly agree that we should not totally upset these but need to filter out but total blocking is wrong in that sense I agree totally blocking is not right so that I said that we need to filter out based on some evidence and also like,0.91283858,555.9,555.8,I'm,3,en-us,585.554794
0.74516928,,0.91283858,556.1,555.9,just,3,en-us,585.554794
0.74516928,,0.91283858,556.2,556.1,saying,3,en-us,585.554794
0.74516928,,0.91283858,556.6,556.2,that,3,en-us,585.554794
0.74516928,,0.89609987,557.0,556.7,it's,3,en-us,585.554794
0.74516928,,0.49915513,557.9,557.2,backwards,3,en-us,585.554794
0.74516928,,0.73443502,558.4,558.0,okay,3,en-us,585.554794
0.74516928,,0.63478225,560.4,559.7,so,3,en-us,585.554794
0.74516928,,0.6908626,561.3,560.8,yes,3,en-us,585.554794
0.74516928,,0.91283858,561.5,561.3,so,3,en-us,585.554794
0.74516928,,0.91283858,561.6,561.5,you,3,en-us,585.554794
0.74516928,,0.91283858,562.1,561.6,partly,3,en-us,585.554794
0.74516928,,0.66803813,562.4,562.1,agree,3,en-us,585.554794
0.74516928,,0.67672253,563.1,562.4,that,3,en-us,585.554794
0.74516928,,0.91283858,563.3,563.2,we,3,en-us,585.554794
0.74516928,,0.91283858,563.6,563.3,should,3,en-us,585.554794
0.74516928,,0.65839392,564.2,563.6,not,3,en-us,585.554794
0.74516928,,0.91283858,564.7,564.2,totally,3,en-us,585.554794
0.74516928,,0.69722986,565.3,564.7,upset,3,en-us,585.554794
0.74516928,,0.65839392,565.7,565.3,these,3,en-us,585.554794
0.74516928,,0.7696141,567.0,566.6,but,3,en-us,585.554794
0.74516928,,0.72185493,567.1,567.0,need,3,en-us,585.554794
0.74516928,,0.74007392,567.3,567.1,to,3,en-us,585.554794
0.74516928,,0.68322754,567.9,567.3,filter,3,en-us,585.554794
0.74516928,,0.91283858,568.3,567.9,out,3,en-us,585.554794
0.74516928,,0.70355201,568.9,568.3,but,3,en-us,585.554794
0.74516928,,0.7269181,569.5,569.1,total,3,en-us,585.554794
0.74516928,,0.91283858,570.5,570.1,blocking,3,en-us,585.554794
0.74516928,,0.6554656,570.9,570.5,is,3,en-us,585.554794
0.74516928,,0.7002607,571.6,570.9,wrong,3,en-us,585.554794
0.74516928,,0.91283858,572.4,572.2,in,3,en-us,585.554794
0.74516928,,0.53471649,572.7,572.4,that,3,en-us,585.554794
0.74516928,,0.91283858,573.0,572.7,sense,3,en-us,585.554794
0.74516928,,0.91283858,573.0,573.0,I,3,en-us,585.554794
0.74516928,,0.41296288,573.5,573.0,agree,3,en-us,585.554794
0.74516928,,0.7050826,574.4,574.1,totally,3,en-us,585.554794
0.74516928,,0.76219404,574.9,574.4,blocking,3,en-us,585.554794
0.74516928,,0.75117046,575.1,574.9,is,3,en-us,585.554794
0.74516928,,0.58165324,575.3,575.1,not,3,en-us,585.554794
0.74516928,,0.81272978,575.7,575.3,right,3,en-us,585.554794
0.74516928,,0.58165324,575.9,575.7,so,3,en-us,585.554794
0.74516928,,0.63336223,576.3,575.9,that,3,en-us,585.554794
0.74516928,,0.71810675,576.5,576.3,I,3,en-us,585.554794
0.74516928,,0.81272978,576.8,576.5,said,3,en-us,585.554794
0.74516928,,0.66179597,577.3,576.8,that,3,en-us,585.554794
0.74516928,,0.71810675,579.4,579.3,we,3,en-us,585.554794
0.74516928,,0.91283858,579.6,579.4,need,3,en-us,585.554794
0.74516928,,0.46659803,580.0,579.6,to,3,en-us,585.554794
0.74516928,,0.72376871,580.5,580.0,filter,3,en-us,585.554794
0.74516928,,0.63129246,581.0,580.5,out,3,en-us,585.554794
0.74516928,,0.91283858,581.8,581.4,based,3,en-us,585.554794
0.74516928,,0.69620824,581.9,581.8,on,3,en-us,585.554794
0.74516928,,0.91283858,582.1,581.9,some,3,en-us,585.554794
0.74516928,,0.42782959,582.7,582.1,evidence,3,en-us,585.554794
0.74516928,,0.65320408,583.6,582.9,and,3,en-us,585.554794
0.74516928,,0.55750513,584.7,583.8,also,3,en-us,585.554794
0.74516928,,0.685803,585.0,584.7,like,3,en-us,585.554794
0.86051399, talk about the image making image set image of Korea could be damaged by total blocking of these refugees well yeah it could so I also think that image is important but that's out of Korea issue and I think me to take more care of inside issues,0.77978998,587.0,586.8,talk,3,en-us,615.532615
0.86051399,,0.83807242,587.4,587.0,about,3,en-us,615.532615
0.86051399,,0.91283858,587.6,587.4,the,3,en-us,615.532615
0.86051399,,0.85946119,587.9,587.6,image,3,en-us,615.532615
0.86051399,,0.87329638,588.4,587.9,making,3,en-us,615.532615
0.86051399,,0.91283858,588.7,588.4,image,3,en-us,615.532615
0.86051399,,0.91283858,588.9,588.7,set,3,en-us,615.532615
0.86051399,,0.91283858,590.0,589.7,image,3,en-us,615.532615
0.86051399,,0.91283858,590.2,590.0,of,3,en-us,615.532615
0.86051399,,0.82438225,590.5,590.2,Korea,3,en-us,615.532615
