timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552895393940,41487,18295,22519,49847,6516,15975,1710005,398658,1,27
1552895394917,38424,269370,24780,6265,24240,19699,1162749,465453,1,27
1552895395928,6647,17155,2007,11109,2451,1567,113692,32888,1,27
1552895396918,8906,26596,4376,6644,2460,3439,310125,68260,1,27
1552895397919,5957,2294,7213,22114,9258,6158,67487,112471,1,27
1552895398901,5942,28027,7038,4998,2549,5153,103455,19402,1,27
1552895400029,7142,9122,4388,2433,5735,3954,91514,25090,1,27
1552895400889,2234,942,3763,1957,2802,1715,147810,4232,1,27
1552895401870,3936,4364,2380,3384,1434,2044,95365,20281,1,27
1552895402881,6420,5160,4842,5761,3199,4709,105252,36874,1,27
1552895403880,3144,5275,3124,1588,3047,2438,124561,14817,1,27
1552895404858,5067,3759,5551,6460,1826,3115,142433,14347,1,27
1552895405859,18980,8832,5736,9246,6194,12939,58036,27302,1,27
1552895406862,10833,20253,17318,11991,22100,15033,51803,60906,1,27
1552895407893,15485,19520,3758,7775,14010,17125,54852,68637,1,27
1552895408842,692,1337,528,1969,262,495,201621,2287,1,27
1552895409860,10437,14593,9469,11545,13399,7308,195039,24057,1,27
1552895410826,26179,10428,30498,8566,14541,9317,123703,227446,1,27
1552895411847,19584,12056,14194,4980,7665,5749,274300,189816,1,27
1552895412849,5148,73477,13072,17156,14787,4989,134920,89837,1,27
1552895413817,26348,38219,28594,19835,13333,19376,182230,65813,1,27
1552895414818,20804,72111,33566,10866,13131,19265,740125,240007,1,27
1552895415813,29498,95993,34583,55625,7876,30646,2200430,159568,1,27
1552895416815,7467,16977,12430,8456,2654,3659,282876,28147,1,27
1552895417800,3983,12079,6038,1802,4426,1243,262791,146536,1,27
1552895418797,17016,38387,8301,8360,3445,2573,2038573,58148,1,27
1552895419800,989,21390,4124,6900,2353,2554,110266,90084,1,27
1552895420840,12266,13887,10254,13998,7101,25284,75309,11042,1,27
1552895421784,6664,13399,29520,10348,8006,4843,859631,33875,1,27
1552895422785,3913,17920,11461,11351,7537,13131,92979,104548,1,27
1552895423780,2777,12637,8462,10345,1395,2073,194686,36459,1,27
1552895424768,9240,22293,31753,20613,12138,11002,539046,145405,1,27
1552895425759,23070,59310,35667,25882,14545,21195,1348881,31913,1,27
1552895426758,644,3496,1628,1656,735,952,69206,22422,1,27
1552895427762,2368,1491,1300,2701,977,939,97313,7754,1,27
1552895428886,12864,10445,3652,4182,3275,3505,1195358,23738,1,27
1552895429761,28571,35849,21806,32838,17022,17079,466121,137426,1,27
1552895430743,177999,119856,43095,12955,18037,32463,1889573,428898,1,27
1552895431740,66022,56230,34361,83336,6672,16078,978850,443493,1,27
1552895432746,69804,26593,19160,64775,24277,24719,871179,493887,1,27
1552895433718,4725,25630,7534,7349,1313,3498,161105,139338,1,27
1552895434712,17166,31960,16799,19572,7016,13776,266160,313244,1,27
1552895435715,12449,12821,24177,3385,7847,3763,85273,14078,1,27
1552895436823,6690,24595,3125,5941,1126,3415,185272,162516,1,27
1552895437715,6869,21769,5029,6032,1492,3910,265291,126561,1,27
1552895438719,571,1247,735,1707,597,334,49099,25842,1,27
1552895439684,2194,4998,2472,2839,284,1433,67149,7057,1,27
1552895440705,6131,20802,6483,5672,4149,2848,99491,26475,1,27
1552895441688,38239,22519,19412,25613,9951,5116,260909,145187,1,27
1552895442686,12210,8969,7532,12247,3962,8437,470086,107443,1,27
1552895443671,5283,27121,18522,11545,10392,3820,242386,124126,1,27
1552895444756,8022,22861,4607,4545,894,1676,90822,18454,1,27
1552895445677,32303,16763,12975,14404,5161,4228,262007,84341,1,27
1552895446657,3919,939,1394,1998,829,781,105566,34984,1,27
1552895447654,2916,4207,8214,10667,1911,4100,44239,21634,1,27
1552895448640,909,530,1659,1240,84,236,59053,13695,1,27
1552895449676,2974,584,2549,5428,809,507,9547,17101,1,27
1552895450626,12338,5050,1257,2872,837,446,246492,36090,1,27
1552895451625,3692,4019,1240,2159,1234,527,18703,13637,1,27
1552895452746,754,2507,1849,1316,1175,2002,274387,26450,1,27
1552895453611,3490,22915,8871,5899,5967,4691,10342,34526,1,27
1552895454634,5574,6891,4714,4726,2390,2728,4584,7350,1,27
1552895455628,6274,9487,4366,3456,1216,3698,89218,114467,1,27
1552895456611,28052,7647,8618,23239,4320,5957,1122528,122647,1,27
1552895457637,1519,6941,4656,1242,712,1475,305377,16479,1,27
1552895458599,4729,7208,3280,2078,1146,501,74150,75332,1,27
1552895459590,2329,4039,3732,2606,1304,2519,329964,32539,1,27
1552895460583,847,645,931,2326,1027,840,335208,9124,1,27
1552895461592,743,5107,2881,3051,1147,697,108104,2861,1,27
1552895462584,18811,24133,17603,15364,7564,3829,86740,44640,1,27
1552895463570,11937,20656,17599,4034,5811,2561,19046,37042,1,27
1552895464556,5785,7637,5425,5555,2479,3049,17223,8497,1,27
1552895465630,910,1095,1239,1126,669,1542,35366,14164,1,27
1552895466578,3498,5213,1582,2864,472,1460,56623,20606,1,27
1552895467557,952,1064,1354,2738,752,1371,8514,8051,1,27
1552895468542,3758,2260,1559,2601,1375,3842,113667,11253,1,27
1552895469557,801,1227,814,364,416,420,33952,9283,1,27
1552895470525,6866,6220,10060,2117,3355,4445,23399,11667,1,27
1552895471539,1898,3027,2386,863,1570,953,26738,21701,1,27
1552895472523,883,1331,711,1758,265,403,66123,11440,1,27
1552895473625,4396,8866,1511,1736,1604,1190,74301,30267,1,27
1552895474528,1083,119,624,1465,496,634,49519,23050,1,27
1552895475529,1633,680,1946,1879,497,794,44330,12045,1,27
1552895476491,1435,5982,1314,3271,580,981,42851,20779,1,27
1552895477504,2864,2291,1400,3634,199,750,219513,18655,1,27
1552895478491,2549,15770,3836,4356,1235,3515,143234,82644,1,27
1552895479481,8224,7788,5066,11483,1500,2404,1022556,143099,1,27
1552895480495,5012,4408,5506,6329,1477,1706,186345,130207,1,27
1552895481628,14771,34427,6087,7101,1949,1595,70384,49366,1,27
1552895482465,4387,3372,1949,2130,1038,1936,239654,21159,1,27
1552895483471,3098,4237,2349,4509,560,1032,156537,2399,1,27
1552895484449,5675,2012,3819,2936,843,1767,246094,2934,1,27
1552895485449,1606,2843,1060,1696,950,977,54968,14252,1,27
1552895486491,1391,12060,8402,11521,3833,1265,70665,32226,1,27
1552895487434,4705,12194,11427,11563,3227,5562,276760,80130,1,27
1552895488442,1347,2919,1327,2102,472,1257,44327,3589,1,27
1552895489492,101911,209739,63048,108866,66878,91624,965029,726324,1,27
1552895490441,2522,1824,4251,5150,1550,8859,52962,40107,1,27
1552895491444,4471,25828,8619,47714,1713,5344,1075857,103147,1,27
1552895492424,7089,2481,2958,3844,1618,3284,245599,50112,1,27
1552895493405,2499,3939,1757,2190,634,1751,11957,5534,1,27
1552895494432,955,17709,2425,3014,1490,2524,145663,28658,1,27
1552895495426,6416,12175,3381,6099,3486,2383,115688,59922,1,27
1552895496394,3492,9158,2095,3204,821,1548,194059,24631,1,27
1552895497454,14120,717,8166,9487,4567,7487,8149,19998,1,27
1552895498415,3786,7814,3797,1418,2503,2548,359947,6023,1,27
1552895499401,3753,3603,3063,4319,1167,2853,57747,20875,1,27
1552895500376,21286,15280,4353,9758,9688,2871,306817,83493,1,27
1552895501386,8285,16552,8976,3143,5516,4079,8456,12934,1,27
1552895502436,1990,1012,2326,2083,550,1583,46334,10303,1,27
1552895503365,3030,6582,1100,4816,1271,1733,240465,7376,1,27
1552895504347,5142,3106,3177,2853,759,906,30584,17572,1,27
1552895505347,10865,3474,5402,3477,4766,4060,52647,14334,1,27
1552895506379,5119,14758,13611,9676,3667,5505,112226,117763,1,27
1552895507331,2492,2364,1572,2164,1526,1200,204024,7671,1,27
1552895508335,1252,8350,2691,1064,1200,2241,16803,11217,1,27
1552895509334,7026,4676,1485,9016,2525,1419,52025,14041,1,27
1552895510429,2395,1691,1656,1614,1329,1050,50923,24888,1,27
1552895511327,6364,2829,3817,1406,1478,1823,21711,7758,1,27
1552895512323,8337,20586,7302,20959,4663,4202,455797,83163,1,27
1552895513305,25972,20976,16609,11994,7566,13678,540776,75157,1,27
1552895514328,3305,25209,3368,3283,332,1581,53495,112888,1,27
1552895515315,14658,9755,13217,20084,2988,4553,727798,503384,1,27
1552895516289,9570,14901,13623,9577,7571,4413,348559,86831,1,27
1552895517298,4649,15756,3852,2752,848,1757,36122,25918,1,27
1552895518426,3716,753,1811,2965,660,1312,39388,6049,1,27
1552895519284,790,1136,567,521,536,1222,126264,16897,1,27
1552895520294,6135,10034,3263,939,1438,1794,33685,16900,1,27
1552895521275,2926,4595,2362,5266,1283,2238,35142,23932,1,27
1552895522295,2628,3068,6530,5840,6962,6560,17705,24662,1,27
1552895523281,4609,5231,2994,8198,8850,7043,2106,6814,1,27
1552895524260,2550,10055,3124,8926,1239,1610,53509,103779,1,27
1552895525256,21137,41766,9159,26332,7046,9961,87073,113004,1,27
1552895526361,4707,1274,3560,2233,815,1341,296129,32971,1,27
1552895527234,944,7924,1761,2321,242,582,66117,16623,1,27
1552895528253,17185,43065,10574,44502,12363,13394,817307,207061,1,27
1552895529251,4809,15141,1449,1183,483,1446,35788,27880,1,27
1552895530232,2036,4990,1711,2361,561,1859,270403,49849,1,27
1552895531278,5234,6757,2682,941,1118,746,20925,17778,1,27
1552895532221,3458,11087,2819,1331,494,1183,33053,59922,1,27
1552895533218,181,1087,683,1264,454,335,153297,10063,1,27
1552895534206,4390,2566,1062,1506,952,1077,70227,8181,1,27
1552895535210,4635,983,2498,8931,1048,1371,140957,18695,1,27
1552895536208,20910,56972,11660,12099,7881,7285,332219,360797,1,27
1552895537208,22653,6737,9129,11336,2665,5668,26717,56299,1,27
1552895538208,1056,13501,3699,3141,1376,2813,41606,97174,1,27
1552895539227,7765,8996,3972,4115,1323,1625,123573,96067,1,27
1552895540176,7497,16701,2990,3514,2295,2326,164616,41365,1,27
1552895541175,4569,32758,13710,10007,11460,5664,21366,9658,1,27
1552895542178,8539,7556,2415,5178,1225,1497,151058,52204,1,27
1552895543160,14021,33218,7594,27760,3356,6201,992607,61164,1,27
1552895544165,1130,2017,3470,2010,1975,952,15884,5781,1,27
1552895545167,2340,10367,1751,2891,1792,1695,45109,33388,1,27
1552895546155,3114,5973,8875,11061,14633,8584,19949,65879,1,27
1552895547227,2986,6881,4588,1937,2190,2371,399574,44844,1,27
1552895548147,25693,26947,17743,16296,16099,22125,118745,57041,1,27
1552895549135,9249,5298,1817,3869,826,1526,65140,10788,1,27
1552895550156,1826,20332,7834,8859,7644,10453,11117,22268,1,27
1552895551118,21420,79263,12840,13162,5569,19924,191786,137159,1,27
1552895552142,11035,14666,8035,7158,2601,7075,170804,21961,1,27
1552895553104,2711,3282,3034,2985,2089,1686,115004,33226,1,27
1552895554104,3277,3403,3604,3728,1103,4030,141990,18646,1,27
1552895555231,10923,17959,13190,20834,7809,9725,94269,17837,1,27
1552895556094,2451,7567,3824,3341,2363,3157,239804,4838,1,27
1552895557105,6393,9657,2866,7536,1330,2514,118594,25917,1,27
1552895558107,8666,14747,3558,5761,1788,1574,154769,100523,1,27
1552895559091,8124,73431,10186,10118,6569,16134,74346,62856,1,27
1552895560096,16688,8581,28073,14436,17234,19961,530190,136931,1,27
1552895561056,6458,45893,15708,12898,6730,11279,329579,80935,1,27
1552895562058,8359,39551,35351,16701,7212,20533,970353,156865,1,27
1552895563160,15008,12933,14823,11669,3260,10999,355300,56379,1,27
1552895564065,479148,704916,453246,228503,401438,337249,3219550,1867756,1,27
1552895565047,8198,494,4460,6296,2564,3477,218411,22012,1,27
1552895566062,29084,33749,20552,19767,7381,6085,1241380,118225,1,27
1552895567028,28073,40643,11206,6790,7367,12929,581656,20314,1,27
1552895568053,4030,9120,4875,3755,1460,2718,789564,38256,1,27
1552895569031,3784,12272,6018,4549,3547,4224,219865,28548,1,27
1552895570020,101510,30988,73304,60035,15031,49228,622360,176950,1,27
1552895571025,33052,48624,41418,25657,8223,13728,803307,219103,1,27
1552895572028,1427,5402,3342,2865,4638,4772,799129,55521,1,27
1552895573025,6975,3592,4550,2572,6376,7206,593853,11976,1,27
1552895574023,1888,3681,517,663,1257,848,75086,7408,1,27
1552895574997,18948,5492,2866,5407,6827,2198,516581,57264,1,27
1552895576086,55979,43624,24185,18615,11150,17232,712912,248326,1,27
1552895576987,142755,337259,69031,50843,21825,40958,1333170,694207,1,27
1552895577993,82901,59242,18448,35513,20466,12784,453096,362998,1,27
1552895578971,23416,32109,12308,20754,7177,9290,602198,203751,1,27
1552895579975,16567,36025,26913,10266,12056,28764,1526265,142705,1,27
1552895580957,4598,8330,6724,6060,3912,5171,143970,29290,1,27
1552895581974,25955,6260,10931,30166,9563,16347,740477,209164,1,27
1552895582957,2878,5357,2546,2741,2552,2133,52345,49156,1,27
1552895584028,22079,22212,18908,12509,8602,11921,203522,104493,1,27
1552895584941,25158,7595,27471,9668,9587,14256,401445,128512,1,27
1552895585943,966,227,1442,1431,804,602,61687,6467,1,27
1552895586926,10173,5493,1901,2507,575,1565,206534,8201,1,27
1552895587931,2065,9845,3440,8089,2940,1939,198552,48593,1,27
1552895588946,6261,12136,7912,1979,1642,1787,63726,42640,1,27
1552895589915,5669,32280,10164,10238,3688,3910,1062052,27499,1,27
1552895590910,7252,16548,2178,3119,1863,2262,98763,49318,1,27
1552895592036,1347,2569,779,565,516,493,21462,3671,1,27
1552895592897,28402,6037,14553,32185,7633,7596,203227,72402,1,27
1552895593919,77247,95664,45911,84264,43572,47739,833509,388118,1,27
1552895594916,2651,14723,4840,6778,1651,4962,125315,68094,1,27
1552895595883,2381,1007,402,440,283,541,42673,7304,1,27
1552895596890,14024,36674,16638,9502,10526,11564,1312626,309490,1,27
1552895597896,41867,68048,17589,8721,7411,10916,2140021,345610,1,27
1552895598872,10112,18225,7006,21484,5159,5003,892104,54816,1,27
1552895600027,8715,6718,6638,8434,2437,10299,64245,34529,1,27
1552895600859,4728,16909,4481,8246,2446,4589,134014,32713,1,27
1552895601878,12504,10543,8421,7014,3530,3285,126017,81254,1,27
1552895602858,78783,59042,35556,40340,21052,49416,251108,130412,1,27
1552895603843,16403,26707,4633,9070,3524,2400,328447,12241,1,27
1552895604843,9547,6123,3641,6438,1469,1069,49196,31425,1,27
1552895605862,12842,18748,5174,8320,5379,2533,61497,59296,1,27
1552895606848,3019,20320,8068,6218,2635,2856,265652,36354,1,27
1552895607881,7916,6400,17289,18717,8922,18943,1360305,259284,1,27
1552895608849,171684,296852,47306,29184,45654,30487,210466,56794,1,27
1552895609831,4798,9649,5974,8115,2629,4092,1239477,73380,1,27
1552895610810,5935,7423,5488,11139,4083,2607,681737,16243,1,27
1552895611818,23451,4852,16617,7515,10070,12466,67211,22995,1,27
1552895612841,17570,32321,11995,10620,11956,13944,83944,40091,1,27
1552895613798,6381,7861,3938,7064,5086,3010,260247,51409,1,27
1552895614797,168404,152685,63635,67911,87594,75254,1832329,743682,1,27
1552895615783,24739,21183,6833,2594,8400,1964,595538,148679,1,27
1552895616800,15300,91616,24489,34805,8046,7047,945464,277072,1,27
1552895617788,76854,104826,8238,17955,6456,4961,1360039,244748,1,27
1552895618777,41189,38631,18606,26006,4211,7103,1612539,161376,1,27
1552895619768,18023,19775,5713,6408,1672,4384,251164,16156,1,27
1552895620863,8912,11328,4853,7103,5673,4431,33059,30250,1,27
1552895621758,6219,3237,2099,1890,1008,1056,37511,38923,1,27
1552895622773,11738,24429,23358,8556,6090,4805,1148011,53811,1,27
1552895623752,4557,17896,9184,6370,2106,7005,213700,98531,1,27
1552895624739,17988,85285,14152,18417,5329,10441,286596,133323,1,27
1552895625762,954,10183,4612,4414,458,977,58167,57156,1,27
1552895626737,10671,5394,5657,14585,1146,6478,194016,30031,1,27
1552895627722,6755,8671,1779,3397,1252,743,161213,23049,1,27
1552895628838,3000,4809,1446,1398,828,1222,64556,42586,1,27
1552895629707,1338,11529,2007,3249,655,1400,12892,8961,1,27
1552895630727,3004,7401,917,756,569,2360,62384,10343,1,27
1552895631712,20714,10288,12191,24531,7652,5306,811855,65273,1,27
1552895632699,18781,30532,9433,9347,3975,4166,490676,304493,1,27
1552895633712,18004,35067,5971,14026,5272,7797,144097,38005,1,27
1552895634715,4050,5504,2023,3309,1053,1103,82699,64212,1,27
1552895635706,12935,16017,11167,11764,8208,9353,145016,52629,1,27
1552895636833,13131,3192,6004,13973,1092,2441,21610,25825,1,27
1552895637689,6008,3685,3141,3887,1555,1545,108920,29919,1,27
1552895638681,3693,5801,11725,6762,2784,6240,89938,75560,1,27
1552895639674,4310,14362,1560,941,1769,773,43240,27416,1,27
1552895640665,751,7672,665,2596,806,587,34626,23538,1,27
1552895641661,3568,1068,2413,2374,697,1072,17199,4694,1,27
1552895642671,4378,8706,2642,5025,1555,1701,5561,23991,1,27
1552895643638,1121,4187,658,1625,449,956,94598,49027,1,27
1552895644810,3827,5324,2572,6753,1492,1463,157547,52951,1,27
1552895645647,3225,5917,1982,9678,2377,2066,6844,15989,1,27
1552895646639,7250,10130,5059,12850,2862,2401,6512,8072,1,27
1552895647632,5179,16124,2861,4524,704,778,143008,52171,1,27
1552895648633,1625,7017,1479,1064,558,336,25975,26543,1,27
1552895649649,2359,1136,2424,1323,761,892,23107,6860,1,27
1552895650607,9769,95463,15785,26743,9512,11753,2381353,232155,1,27
1552895651630,3813,1262,1742,2362,455,1227,27802,14098,1,27
1552895652609,6242,2835,1613,3223,306,669,30193,16767,1,27
1552895653601,10911,13457,7307,25308,1723,3755,89942,173711,1,27
1552895654613,1615,2268,1450,1569,554,1668,244513,24887,1,27
1552895655577,1241,9565,4717,8076,2398,6689,10859,8247,1,27
1552895656595,4361,19821,7984,8067,6884,7290,604131,45990,1,27
1552895657655,1987,12373,3507,6894,1898,5753,6429,8638,1,27
1552895658582,2111,1553,4685,1141,2075,1515,13792,5712,1,27
1552895659563,441,631,1967,1424,536,455,38208,36856,1,27
1552895660587,2397,7358,3977,6887,666,1297,45480,11189,1,27
1552895661551,12871,42670,10741,14632,2641,3364,204955,88601,1,27
1552895662553,8253,12034,5180,11875,1209,3741,313663,53413,1,27
1552895663555,4119,15479,3078,1643,4129,3065,17483,10981,1,27
1552895664536,7336,10082,2211,4950,523,1120,45058,42041,1,27
1552895665677,6554,3779,647,2086,300,692,96894,9223,1,27
1552895666521,1393,583,819,837,420,423,25690,6856,1,27
1552895667524,8995,722,2369,1047,956,2069,126974,47888,1,27
1552895668521,9292,7775,20801,16770,5467,7095,740459,40848,1,27
1552895669507,4096,3236,1658,1645,1651,2128,50092,82449,1,27
1552895670513,513,3097,622,1452,351,476,37976,13375,1,27
1552895671511,4530,21309,1662,1414,616,640,45512,36419,1,27
1552895672493,2553,4443,2211,4121,504,783,32583,29624,1,27
1552895673629,3400,10470,4053,2959,4551,4944,11272,7525,1,27
1552895674509,1937,16122,2497,5831,1411,1887,224476,30270,1,27
1552895675495,7638,11956,3357,2742,1535,2137,95388,61304,1,27
1552895676482,1695,6569,2181,2839,1129,3724,37872,24708,1,27
1552895677494,6140,5164,2774,1837,1605,1928,35849,17250,1,27
1552895678489,5758,16096,19068,10035,15435,8785,11019,35785,1,27
1552895679461,5475,978,1078,690,949,937,22320,36075,1,27
1552895680448,2677,10176,4374,4641,517,987,31391,19672,1,27
1552895681499,3378,1090,7410,5338,2744,3043,27463,6356,1,27
1552895682459,1289,848,3140,1499,818,798,11900,24234,1,27
1552895683434,10808,6918,5067,3391,1524,2396,7997,4079,1,27
1552895684455,427,3435,1817,1788,1621,1554,52813,17803,1,27
1552895685436,4161,2812,3300,1543,806,2766,125053,56418,1,27
1552895686446,4153,9317,4028,6975,1609,1667,302275,11921,1,27
1552895687422,944,414,1698,2019,557,1226,221593,14304,1,27
1552895688443,2676,3211,4092,3034,985,2400,248380,13868,1,27
1552895689404,6627,19259,1377,1175,2071,876,67383,25047,1,27
1552895690410,10702,4132,14108,3566,4689,6643,7121,17267,1,27
1552895691422,6175,5570,3097,1490,928,2546,68808,25094,1,27
1552895692398,2248,401,1762,857,2010,1082,221206,26369,1,27
1552895693387,3619,737,4994,8228,3136,2915,16440,16329,1,27
1552895694446,438,946,1655,1008,1236,1551,23572,18349,1,27
1552895695376,2637,726,1328,374,699,1053,361159,9517,1,27
1552895696386,4546,14784,3503,4278,912,1631,116460,42817,1,27
1552895697393,374,3201,5438,2263,1578,2241,81656,9024,1,27
1552895698361,3537,4399,1524,629,875,1474,146421,100243,1,27
1552895699367,87619,53621,43588,33308,36902,18002,633101,872501,1,27
1552895700348,3415,6670,1399,2599,1484,1665,146749,8896,1,27
1552895701347,3705,15693,2469,1106,863,927,32165,33954,1,27
1552895702433,6189,6780,2574,8880,8580,3851,17663,5191,1,27
1552895703346,958,11758,1525,3747,530,1153,21219,21893,1,27
1552895704351,3295,1537,1489,2055,588,2628,16236,8326,1,27
1552895705402,3213,554,1854,2923,2862,1850,24707,38192,1,27
1552895706317,14820,7704,17924,13585,6011,19240,72577,8480,1,27
1552895707358,8977,4866,3675,5775,5144,6623,5318,14669,1,27
1552895708342,1420,11287,9252,5584,4510,9108,7065,14824,1,27
1552895709309,897,8193,3245,5345,1004,2040,14034,10696,1,27
1552895710461,1172,11241,4213,4284,2407,1272,82099,22949,1,27
1552895711302,61922,14206,12111,35134,15666,9122,1306819,61874,1,27
1552895712288,20023,14751,55512,48743,16910,39335,927386,493596,1,27
1552895713296,20118,12062,18371,14404,11166,20905,1613351,181919,1,27
1552895714307,11373,39127,23931,12232,8115,37365,451971,307079,1,27
1552895715352,51335,62468,18506,13677,27508,7284,2108684,149258,1,27
1552895716275,19765,18159,24294,30281,22245,16129,1490432,206081,1,27
1552895717293,9266,3960,2468,3469,3453,2213,49290,78614,1,27
1552895718365,4761,3922,9463,28633,10595,9379,21600,39948,1,27
1552895719280,3980,9748,20940,3895,5214,13131,434557,22517,1,27
1552895720263,3120,1355,3313,1133,2096,1220,14835,4367,1,27
1552895721243,714,6057,4027,1245,1017,2119,114628,22430,1,27
1552895722251,63934,40373,16368,33616,31940,11632,349521,304781,1,27
1552895723286,2969,6287,2023,3980,779,3534,58212,19897,1,27
1552895724248,8500,8502,1989,2650,3407,2975,160968,62343,1,27
1552895725240,9340,9271,5333,5153,3253,4902,190363,8430,1,27
1552895726275,11207,25419,5305,4038,2167,3232,346323,107056,1,27
1552895727238,41696,78984,16637,28908,10508,5315,1268436,178224,1,27
1552895728213,8415,12600,2780,2267,5143,1681,75335,95653,1,27
1552895729200,11054,31525,11350,18916,14376,8310,696816,37077,1,27
1552895730201,9129,13497,4930,2842,1750,2791,211106,29002,1,27
1552895731246,26798,122855,16499,13547,10116,7061,279543,215653,1,27
1552895732213,824,832,1405,1346,1249,623,98376,4884,1,27
1552895733203,41648,53259,98383,52874,56674,65119,2468729,311044,1,27
1552895734189,1722,741,2162,2441,1769,1708,26575,9529,1,27
1552895735168,18100,35412,13749,7602,14974,10632,1972282,82786,1,27
1552895736193,12541,6803,24795,17780,7638,16636,357219,12073,1,27
1552895737188,1363,9571,1147,2518,2209,2090,303232,43697,1,27
1552895738159,36842,16023,9532,7194,22168,11340,831230,217816,1,27
1552895739234,32114,9513,10385,7045,5100,5292,140114,117086,1,27
1552895740144,1555,3122,2649,2451,1815,2283,40976,22706,1,27
1552895741177,5891,4708,3482,3553,3165,1491,144113,32893,1,27
1552895742167,21216,22513,12513,7647,6748,8244,20779,76388,1,27
1552895743141,3007,1979,3809,8216,2179,2528,219799,8249,1,27
1552895744150,5363,3718,5374,4368,2936,7763,56131,13360,1,27
1552895745132,4518,5194,2998,971,2021,2646,127078,12345,1,27
1552895746132,5392,4422,2939,3181,2150,2098,346342,41234,1,27
1552895747242,6815,10486,1969,4812,1555,1509,19328,19395,1,27
1552895748129,3363,6744,2971,5025,1221,2465,30870,28795,1,27
1552895749119,585,632,2066,886,1184,591,32335,4219,1,27
1552895750141,52971,21588,6298,8365,4355,4000,1038892,134579,1,27
1552895751105,19103,71107,4687,13089,13956,12929,554732,225338,1,27
1552895752086,4693,4333,3816,1757,923,1198,327992,53348,1,27
1552895753101,37798,6896,10400,2434,10685,28972,89789,66602,1,27
1552895754087,1951,11277,2559,3025,2509,1642,99133,99039,1,27
1552895755225,4673,16302,4590,815,7329,7078,156636,19910,1,27
1552895756073,7625,14080,6741,3019,4941,2723,149911,40942,1,27
1552895757077,1355,567,1292,2928,1059,2950,21056,28703,1,27
1552895758054,83252,165248,65797,23700,28861,73932,379104,187464,1,27
1552895759102,3857,2019,5938,3604,4345,3386,1012405,50111,1,27
1552895760054,3775,15636,3477,1953,1292,2021,48328,39146,1,27
1552895761087,9231,22096,21916,11752,4304,34393,1160749,138022,1,27
1552895762059,2193,14340,10210,11788,6137,12891,132698,267561,1,27
1552895763027,1947,4673,2630,6508,2001,2799,57770,26322,1,27
1552895764042,13468,12827,9614,10237,4689,9044,290535,76988,1,27
1552895765037,1856,1621,2152,4712,1586,2148,104053,11256,1,27
1552895766029,3877,23826,2943,5032,2913,6207,515293,50941,1,27
1552895767010,10275,12997,6846,8853,4511,6041,261706,55456,1,27
1552895768079,47892,83256,11332,11728,17019,18615,2046128,123131,1,27
1552895769017,23801,15583,17988,10750,21136,27392,919714,230427,1,27
1552895770018,5140,4001,5795,3693,2269,5784,72167,30238,1,27
1552895771004,23544,8927,26388,17412,6457,12256,42285,28770,1,27
1552895772006,20874,9676,30442,10795,46797,33277,409259,27223,1,27
1552895772994,29041,8889,18287,35259,67524,71063,900295,384079,1,27
1552895773980,2992,2749,4372,1706,4223,4670,110033,13810,1,27
1552895774969,7769,9245,8455,1435,2073,2990,650536,109959,1,27
1552895776037,4665,2500,3538,8085,6312,5616,319254,23081,1,27
1552895776969,58071,19094,20900,10759,19348,28974,1421124,380858,1,27
1552895777952,8770,1279,3172,5787,3251,2955,631641,8544,1,27
1552895778962,33885,21117,13997,58306,12222,16506,1736243,97503,1,27
1552895779942,18848,4034,21867,6078,17538,27602,1551200,208459,1,27
1552895780957,3111,3041,3613,10865,3562,2271,89679,13237,1,27
1552895781957,6609,4022,3921,4623,3847,4016,106729,23069,1,27
1552895782941,6005,2618,3396,4782,2722,4860,1187514,21747,1,27
1552895784033,49706,57776,22626,51087,6505,18123,429940,177152,1,27
1552895784930,1680,368,1003,852,676,914,107359,3296,1,27
1552895785925,29709,21410,11513,6896,14936,13303,1142490,244186,1,27
1552895786930,34235,6156,14573,14270,20008,55701,879777,205122,1,27
1552895787919,7109,2846,10772,16089,12883,13360,591992,309514,1,27
1552895788894,4824,7939,1938,2109,2814,2820,69009,33717,1,27
1552895789924,1303,2768,1761,3914,1796,2313,102813,28471,1,27
1552895790895,8942,5264,4593,2570,8503,6868,130714,38586,1,27
1552895792024,4674,10756,5855,2809,1175,800,103496,41433,1,27
1552895792881,15020,29049,10616,15266,2056,4226,578676,84361,1,27
1552895793881,46508,12485,79266,47129,16488,104052,712646,41899,1,27
1552895794883,18597,9159,8965,5686,1690,4019,312019,149724,1,27
1552895795869,75667,42454,16292,16074,7461,8884,1408271,27708,1,27
1552895796884,4706,2129,2568,2076,2655,1521,106843,24421,1,27
1552895797857,19036,85228,38336,34167,28939,43737,772559,450816,1,27
1552895798857,1446,28213,3191,4510,2408,2259,361592,79766,1,27
1552895799891,401,2047,417,2235,858,1243,59678,6330,1,27
1552895800844,5934,314,3215,4936,2128,3800,117884,3392,1,27
1552895801837,34768,55271,19786,41612,6372,23022,504067,205699,1,27
1552895802821,6784,12095,6095,4565,924,9172,274849,172431,1,27
1552895803822,2081,5040,3846,1892,3324,1477,171707,41744,1,27
1552895804847,5099,12618,2983,4095,2158,2046,141243,34095,1,27
1552895805808,12642,30312,24897,25706,5562,9835,720740,44369,1,27
