timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552378900537,51330,125461,22837,36383,14266,22261,1209344,124460,1,21
1552378901404,118273,59900,34415,8058,18966,18617,610339,111552,1,21
1552378902403,122654,207630,113315,100590,35978,67499,2779964,815276,1,21
1552378903373,4089,758,1620,1376,1176,1317,76325,5094,1,21
1552378904374,50889,68335,39884,26041,12220,32683,809014,173116,1,21
1552378905390,4824,14830,7881,3484,7356,5235,821944,48173,1,21
1552378906372,3847,4675,1402,2258,1263,1059,67455,29274,1,21
1552378907375,38646,54537,42911,99472,40893,43877,2268735,130261,1,21
1552378908465,36669,5202,3489,9483,8392,12716,145396,39727,1,21
1552378909359,8650,8377,5371,3800,4754,7761,24953,12028,1,21
1552378910362,30061,8723,13561,29416,10830,24461,7377,40249,1,21
1552378911349,22589,32913,18895,24337,22725,21804,319544,537493,1,21
1552378912344,37405,57224,48883,4194,14446,15844,679848,125705,1,21
1552378913355,56836,93031,29171,35705,30829,43029,915904,323418,1,21
1552378914323,6532,12362,3152,3937,4297,3108,61798,23072,1,21
1552378915329,14119,19372,10941,31070,12972,14168,54508,34369,1,21
1552378916313,79182,62859,15914,55553,12737,16689,360838,383127,1,21
1552378917320,10170,5691,6705,10247,4669,4473,1417523,57503,1,21
1552378918318,33658,4032,8913,15892,4537,21426,1266586,135740,1,21
1552378919324,16972,32005,13142,27288,12066,3402,543644,151008,1,21
1552378920300,46337,24228,47651,3372,8442,14606,11688,14786,1,21
1552378921366,23804,41180,25236,28328,14226,7781,151408,109436,1,21
1552378922299,2235,8224,9064,5787,3873,4332,268022,33521,1,21
1552378923286,4957,7989,4377,4562,2555,4699,185686,110679,1,21
1552378924281,17806,15548,8995,1985,7357,10323,379382,100207,1,21
1552378925272,3278,29230,8605,3429,7644,11541,176442,29129,1,21
1552378926271,30470,1145,31868,18471,12833,20217,67044,29206,1,21
1552378927257,1228,2647,5003,2418,1322,3952,1612,8229,1,21
1552378928277,15721,22648,10177,5745,8216,15600,36309,8975,1,21
1552378929392,3802,13818,1522,6428,4613,3292,39977,21858,1,21
1552378930248,6882,3967,20606,18011,7616,20129,5308,8947,1,21
1552378931238,14297,11546,5482,11228,3891,8831,21806,33203,1,21
1552378932230,22108,9157,12309,9604,7394,9573,21831,8775,1,21
1552378933223,9415,24631,13304,6628,11318,7150,48977,65784,1,21
1552378934231,6822,4806,2089,2560,1908,3027,22712,9171,1,21
1552378935234,29637,46687,16040,23657,12533,10393,1984189,522887,1,21
1552378936219,1064,1414,6858,5327,1302,1163,22985,5008,1,21
1552378937346,7383,12277,5696,4097,3869,7340,108190,33532,1,21
1552378938199,7265,3917,8690,12858,804,3236,23889,4905,1,21
1552378939214,5993,20961,14444,9187,2862,2731,19070,13182,1,21
1552378940187,15743,31620,6109,6863,2960,4442,14012,6441,1,21
1552378941201,13746,25170,4753,14501,1424,1775,17618,9510,1,21
1552378942259,15117,30551,6090,5638,1661,2565,11791,11630,1,21
1552378943186,4524,1081,1288,4475,356,639,68003,42764,1,21
1552378944174,9101,11243,9096,4765,1440,6620,58570,5692,1,21
1552378945342,19254,8997,20926,48425,3799,8101,76217,50184,1,21
1552378946171,32830,36280,12282,17514,3532,2063,570789,245294,1,21
1552378947159,36255,18480,9556,7752,2271,4890,12428,30306,1,21
1552378948163,40016,4919,13547,19477,2349,2196,108675,27120,1,21
1552378949142,3472,1868,5695,6305,4918,5968,627129,76045,1,21
1552378950167,24880,36141,50525,40669,33956,42386,531966,438416,1,21
1552378951128,27992,24834,7199,2737,10015,7129,1827189,45829,1,21
1552378952143,27354,24874,23923,21297,17927,29620,360741,202154,1,21
1552378953182,7873,2416,22984,14023,18262,43340,375838,146850,1,21
1552378954108,2720,6034,2302,924,697,929,98517,44750,1,21
1552378955111,5808,2545,3504,6275,2082,5560,26399,20029,1,21
1552378956115,6528,14168,8541,6951,2009,3098,3500,13930,1,21
1552378957096,24074,30714,5475,10873,1535,2002,19493,37319,1,21
1552378958166,10385,6576,5515,10750,1890,3042,15075,21878,1,21
1552378959114,20692,1677,3142,4442,1546,2600,3446,30069,1,21
1552378960087,16070,11920,4359,8033,1730,2055,26381,16897,1,21
1552378961099,17915,9210,8694,6489,1838,3356,9504,10345,1,21
1552378962083,3773,21894,3826,19685,1677,1950,31482,17705,1,21
1552378963087,10520,15844,8482,13624,2355,2658,284911,19273,1,21
1552378964090,25450,15644,7405,14797,2944,1420,45183,11756,1,21
1552378965085,22330,15102,8864,13711,2107,5010,29313,19407,1,21
1552378966147,2604,10370,2829,2354,5941,3176,163329,15220,1,21
1552378967064,85044,180738,59188,36581,33706,52773,1496815,739364,1,21
1552378968071,25930,75778,23611,29686,12819,20070,866749,91600,1,21
1552378969045,4209,15983,22412,16480,53865,13339,545152,55057,1,21
1552378970061,14718,38657,14167,31430,11766,9047,446001,94902,1,21
1552378971021,8230,33392,15877,13731,7275,24030,18728,12901,1,21
1552378972040,5492,11100,4256,5885,2493,4373,68100,25357,1,21
1552378973043,4878,3933,7248,3289,4960,3591,3127,5840,1,21
1552378974227,17567,15203,16373,6772,14171,6693,16460,8495,1,21
1552378975012,11726,14289,20305,10099,4196,10861,61614,24518,1,21
1552378976027,2438,10030,4385,2823,5794,2721,170299,26048,1,21
1552378976994,22793,35999,15202,7857,31414,24907,21614,4702,1,21
1552378978003,13017,9589,10162,5391,13835,12743,63049,47784,1,21
1552378979000,4312,27187,28365,6694,10349,12252,182893,41993,1,21
1552378979999,7769,34799,21440,25393,30163,12234,552696,47834,1,21
1552378980999,19008,29212,28275,19434,24234,21478,11463,29843,1,21
1552378982137,63694,25397,22823,21629,14174,18392,41472,100889,1,21
1552378982980,1981,6167,8275,10926,3713,4795,112686,25567,1,21
1552378983971,13177,45720,18173,9153,4344,10952,341837,111958,1,21
1552378984983,9225,11714,14048,13756,11140,10314,16598,31460,1,21
1552378985953,6735,4310,6405,3295,6196,12217,183327,141358,1,21
1552378986996,30293,89329,23574,32377,22871,25863,354745,84964,1,21
1552378987952,5107,5244,5197,4556,2239,6316,143011,55649,1,21
1552378988937,46292,113214,12386,3258,16392,10372,1641468,139887,1,21
1552378989996,18181,18095,76699,32253,18191,33040,679445,105128,1,21
1552378990939,69391,56616,23511,47370,16239,50918,889922,372976,1,21
1552378991937,8456,13060,7124,4576,3720,7484,1513732,39990,1,21
1552378992943,69956,38687,34263,100153,15468,26371,1566085,450728,1,21
1552378993931,29659,15335,10059,10783,11680,12870,2256402,75258,1,21
1552378994972,37028,27959,10184,18389,7736,14746,153858,40752,1,21
1552378995929,3774,7775,2546,1610,1591,4413,180963,30994,1,21
1552378996892,119919,296058,117652,124131,114341,111655,2871446,1178588,1,21
1552378997893,3188,11275,5686,6928,4498,2293,798019,31791,1,21
1552378998899,4640,10783,7009,5246,3991,2184,209195,51421,1,21
1552378999885,1850,7698,20959,12353,17161,11289,1664336,610142,1,21
1552379000896,13315,5658,3879,1155,1814,5590,66914,36431,1,21
1552379001881,57125,47357,10857,11259,17294,11473,202779,311479,1,21
1552379002978,6685,1933,2829,3106,1351,3571,107751,17924,1,21
1552379003869,7728,17364,4247,8436,2294,3414,54627,14488,1,21
1552379004886,37112,7322,11859,23567,13365,20288,142559,97716,1,21
1552379005875,6657,20280,16049,11376,18178,11956,38496,66849,1,21
1552379006858,947,2156,1013,2926,753,488,126853,7698,1,21
1552379007848,9379,3070,2758,12764,1662,756,79701,24957,1,21
1552379008850,102771,23297,28850,12894,17485,22019,850411,152846,1,21
1552379009856,1090,12966,9312,4597,7972,16619,170265,123254,1,21
1552379010964,19854,79241,44401,43922,24731,15342,352524,131818,1,21
1552379011837,2646,1602,1937,8491,4246,4744,108127,29877,1,21
1552379012824,18649,21022,10723,32151,12880,8272,252379,59513,1,21
1552379013816,6289,13205,2391,5230,2836,2127,235106,9071,1,21
1552379014806,1866,1390,1056,1525,1333,582,52776,12062,1,21
1552379015824,31905,12263,20685,19461,11690,9598,26243,35631,1,21
1552379016792,2358,7722,7529,9586,2214,2791,165091,40988,1,21
1552379017793,32188,24300,16004,20247,8943,15959,747051,80747,1,21
1552379018962,17843,28990,8330,8080,6143,10107,260752,46749,1,21
1552379019778,2147,7866,6207,6651,2910,6409,742259,42994,1,21
1552379020779,123779,3915,92101,89218,32788,35790,1033071,383249,1,21
1552379021788,26150,4491,5301,5545,11250,11798,1888011,136109,1,21
1552379022774,3055,6068,6701,6620,2234,5723,31651,27250,1,21
1552379023769,6695,13841,5549,7079,6052,4590,662148,12185,1,21
1552379024767,51690,7343,35998,28124,24538,18372,1474103,646508,1,21
1552379025748,6543,12049,6385,8315,3890,2922,119076,29168,1,21
1552379026908,657,9193,15829,15201,10441,7802,1147825,51518,1,21
1552379027766,4195,2930,2353,3713,1076,3030,63495,46272,1,21
1552379028733,9443,47983,4545,5717,3395,6498,146244,49494,1,21
1552379029736,16660,18932,7947,17979,5292,30149,1067338,136437,1,21
1552379030718,5802,4573,4811,2665,6451,3785,199515,36955,1,21
1552379031821,67867,34544,23507,12555,12441,8371,897335,128976,1,21
1552379032737,16928,36720,23587,18616,12416,19792,956702,340652,1,21
1552379033711,11875,32282,19341,29237,14548,9699,885825,224999,1,21
1552379034707,2863,876,891,2507,1056,927,584071,23667,1,21
1552379035706,1241,6174,2019,1404,1489,1295,88073,32607,1,21
1552379036689,26629,12111,8400,37732,10965,21738,335340,161864,1,21
1552379037689,18041,12461,6708,9061,6945,5198,657785,69244,1,21
1552379038700,23744,25952,12965,15001,7288,8844,668696,99515,1,21
1552379039772,13687,70292,27566,73673,6438,16853,399564,118913,1,21
1552379040695,81980,53345,36414,97447,31219,84563,1627840,606038,1,21
1552379041678,25931,91396,14308,19395,7708,5515,1148878,197185,1,21
1552379042673,16343,1891,7069,3514,3768,5701,1158098,8289,1,21
1552379043661,3593,2175,8608,7687,2063,3817,529332,18389,1,21
1552379044678,11233,5502,9274,9548,5246,3510,153709,27465,1,21
1552379045647,7033,4944,5169,5491,1270,3788,64475,37431,1,21
1552379046650,6179,100728,15074,6893,6357,6766,1399746,152952,1,21
1552379047758,7908,27338,11361,14462,2427,4363,687446,38589,1,21
1552379048638,7531,10203,4122,3724,4195,4710,79988,18580,1,21
1552379049648,25985,29736,11367,27567,9340,10841,36944,37916,1,21
1552379050623,175072,121328,133245,110392,17815,64207,681490,1021207,1,21
1552379051618,4082,15032,43840,57165,8446,22827,1777509,646323,1,21
1552379052638,17867,17346,10612,5673,4665,3770,629311,63140,1,21
1552379053609,18668,19310,40922,20376,19133,9459,269477,246205,1,21
1552379054623,63812,148768,24571,49588,14071,36959,1442821,114586,1,21
1552379055745,31327,44001,22084,20833,12319,7049,95284,203846,1,21
1552379056588,6115,2116,23193,22249,6375,14095,1853133,191007,1,21
1552379057606,3056,7249,4463,2682,1317,4529,413364,66313,1,21
1552379058606,17650,10943,17648,10432,5591,7614,573678,72191,1,21
1552379059589,30034,59035,45278,22871,12502,47869,1065401,143223,1,21
1552379060601,41253,53397,69550,43313,7206,66774,2381863,441710,1,21
1552379061591,1568,5076,10840,1596,4071,2552,96564,16758,1,21
1552379062578,5622,13986,4115,1513,1980,3259,134616,5581,1,21
1552379063670,11700,8503,4731,15308,9138,6050,317128,82129,1,21
1552379064578,4784,16647,3146,3325,4552,4108,81580,24072,1,21
1552379065561,19898,17828,43214,22225,11077,28569,206482,93237,1,21
1552379066550,2783,7167,2746,5529,2492,5303,69314,21623,1,21
1552379067565,4798,11165,5509,4348,3901,4266,81074,21758,1,21
1552379068565,4778,9623,4779,1258,5939,4032,118947,3075,1,21
1552379069529,47232,37267,18771,25459,27559,28481,1716976,213982,1,21
1552379070535,32050,80153,15934,10164,4516,3502,1060749,56116,1,21
1552379071522,27556,40325,16314,23649,8026,7145,616663,187839,1,21
1552379072525,12556,17870,11790,12684,8474,10180,17138,30412,1,21
1552379073503,3733,16533,9987,9183,3172,3430,1944,9558,1,21
1552379074504,10548,43318,8143,9482,5374,5972,4180,8368,1,21
1552379075519,20346,14241,16415,7922,10104,8829,11344,7451,1,21
1552379076627,5368,26953,11243,12051,2306,5165,84819,31058,1,21
1552379077487,9143,13251,16038,9490,1905,2800,5055,15436,1,21
1552379078509,13489,10530,4496,6174,4092,1884,8662,5361,1,21
1552379079474,18854,34662,8902,5957,1185,2640,3830,12496,1,21
1552379080492,91064,18681,11286,25686,4462,3700,2572,24387,1,21
1552379081475,10228,11088,3284,5993,610,1280,81754,24187,1,21
1552379082480,17010,12087,6305,6886,3819,1141,16792,10742,1,21
1552379083460,6660,3350,10586,4433,1618,3568,10613,8455,1,21
1552379084577,12880,12730,4946,11657,1453,2474,2287,21074,1,21
1552379085444,15492,2757,10284,16172,1129,1197,18051,10492,1,21
1552379086451,6023,15960,7903,7233,2372,4517,7170,17123,1,21
1552379087465,25439,81367,40785,98995,21473,16480,1883381,154095,1,21
1552379088434,8921,7204,8147,11762,9661,8010,465312,82048,1,21
1552379089434,3909,13745,3465,7526,2492,5424,920205,93475,1,21
1552379090429,11928,10689,3227,12186,3386,1340,10559,27119,1,21
1552379091435,32087,7933,6539,5429,2376,6367,5254,5371,1,21
1552379092549,8362,12031,6063,4236,3097,2500,5112,10057,1,21
1552379093399,5972,8640,4418,4133,2763,5329,95548,86307,1,21
1552379094402,50456,5764,19615,17931,10051,10209,140312,83659,1,21
1552379095418,24739,14921,17603,17506,20879,9060,21025,36544,1,21
1552379096386,22864,33986,16454,14864,14419,16629,342987,126585,1,21
1552379097399,4011,5272,5236,4044,2660,4873,146160,14176,1,21
1552379098405,9008,37675,14610,25964,8846,6078,65377,93172,1,21
1552379099386,11530,1833,5387,8625,1678,3160,14294,43974,1,21
1552379100538,18775,12291,5487,7712,1680,4368,16739,17183,1,21
1552379101382,7421,6987,7270,3042,4457,3706,10135,13872,1,21
1552379102410,16094,7433,10379,3572,375,980,4809,15241,1,21
1552379103414,14891,21691,4416,3007,1617,1896,11157,41990,1,21
1552379104362,7850,26135,8117,19328,1353,3932,5671,8700,1,21
1552379105367,18685,20557,4246,7759,1595,3063,5669,11348,1,21
1552379106367,15158,29911,3691,11719,1170,2852,4275,11944,1,21
1552379107365,12645,3921,9388,18956,1967,1717,11260,29159,1,21
1552379108327,7008,21803,17180,17631,5294,3666,150295,33466,1,21
1552379109351,7330,2213,4926,5392,3254,2256,5564,6598,1,21
1552379110313,16454,21667,5099,14202,2658,1783,2862,10111,1,21
1552379111331,42194,439324,56653,55963,51990,57572,1651333,397673,1,21
1552379112332,58376,92058,63394,21472,33214,26868,1822436,519353,1,21
1552379113363,33002,13641,9584,10230,10603,9953,408352,114501,1,21
1552379114319,2507,14175,5528,7031,7883,9310,680940,58824,1,21
1552379115300,35012,55421,16334,27081,9029,25532,534975,141149,1,21
1552379116287,11615,6195,4011,8684,1495,2641,16713,11874,1,21
1552379117292,7606,3785,8035,8138,1335,5029,3611,2864,1,21
1552379118304,4690,2746,5357,8681,1485,1426,12623,16225,1,21
1552379119269,7620,289,7775,10684,1458,3182,3209,13703,1,21
1552379120289,8771,9007,4457,4620,1154,2648,4940,4685,1,21
1552379121423,8245,8056,3442,12166,2549,2408,5990,18997,1,21
1552379122263,20773,21234,6995,9749,1324,1216,7941,19455,1,21
1552379123276,37430,69461,22597,40013,22426,19649,529046,67739,1,21
1552379124275,8947,19923,57199,43400,21202,86589,1795132,225677,1,21
1552379125247,3079,1593,1909,846,1520,2725,113206,39630,1,21
1552379126246,10818,9156,3005,7983,2134,1913,130444,41819,1,21
1552379127250,5814,4332,10462,9123,4518,9600,233812,221926,1,21
1552379128243,9315,5918,5244,8608,2358,5045,4842,10906,1,21
1552379129350,20856,9902,6998,22566,2120,3571,84376,34714,1,21
1552379130214,3489,3758,6219,6345,1124,2099,43543,33697,1,21
1552379131217,84157,155291,36576,121342,41746,74717,1593350,379833,1,21
1552379132234,36371,81316,37271,15592,15949,28301,600413,372222,1,21
1552379133201,60506,5236,9235,17121,17203,12515,1350735,57867,1,21
1552379134195,38604,9881,7503,9704,2955,3282,3155,4549,1,21
1552379135200,19860,6892,12424,3352,1808,7517,24233,6477,1,21
1552379136210,13220,29181,3477,4999,2934,3424,28558,21953,1,21
1552379137336,13763,12100,4139,11670,1941,2082,17378,30930,1,21
1552379138203,1881,12419,5124,7083,5512,6608,84590,94925,1,21
1552379139188,50474,10655,77517,19880,40665,46918,1774768,235098,1,21
1552379140167,4160,6396,9201,2531,7283,9795,133405,25061,1,21
1552379141178,56315,28178,47034,13266,16653,15715,193326,108725,1,21
1552379142168,13021,8759,8772,4300,17387,17736,4746,14554,1,21
1552379143172,32576,21039,35044,16420,15864,19748,12977,6686,1,21
1552379144156,2993,13789,8730,5109,3031,4827,46116,33019,1,21
1552379145196,4205,3168,2116,2728,982,1281,33918,4657,1,21
1552379146164,6823,4831,4385,6561,908,770,17412,8460,1,21
1552379147143,245070,5275,47940,47710,4853,11698,535404,41942,1,21
1552379148145,14075,6057,17194,20521,2549,4943,814998,77908,1,21
1552379149129,12017,17257,11198,2516,5743,2785,3553,16707,1,21
1552379150160,4608,29311,5730,18586,3494,3709,160724,60567,1,21
1552379151114,2196,7138,7368,2332,3049,4625,47285,63442,1,21
1552379152120,17072,5081,3552,4721,4393,3733,246619,64075,1,21
1552379153113,15640,19531,11926,6015,13080,21629,391301,80235,1,21
1552379154103,20043,17567,4523,1435,1699,4628,183648,30210,1,21
1552379155101,35788,20029,7592,12189,6837,2648,276735,113598,1,21
1552379156081,42479,16702,25492,35093,12656,21927,390498,55097,1,21
1552379157086,77338,170316,30673,32936,27854,19056,1670732,408388,1,21
1552379158169,57656,111522,28657,53127,24194,32067,1669787,395843,1,21
1552379159097,101748,180505,31646,23347,53899,42053,952078,460251,1,21
1552379160085,27694,95502,41867,62415,19653,20931,342543,152957,1,21
1552379161088,28796,48023,18607,28068,7056,7592,240010,54093,1,21
1552379162055,1359,5683,5297,4443,1308,3328,218321,46085,1,21
1552379163077,3173,2617,4596,5470,3441,2427,283483,61544,1,21
1552379164058,5926,6594,12197,9121,2442,5422,85163,46305,1,21
1552379165047,21825,26004,19310,22208,15359,23463,1367314,149618,1,21
1552379166173,76315,126125,56757,46654,12423,19261,2019110,453113,1,21
1552379167044,24011,2794,11145,6636,11508,16030,261796,73087,1,21
1552379168029,9904,3230,11298,15307,13997,9617,1509693,69304,1,21
1552379169025,8785,15163,4927,20052,2813,5905,740772,133403,1,21
1552379170034,12830,7847,17846,3447,12800,3857,823984,171045,1,21
1552379171029,26761,24601,30203,27286,5357,18186,119500,89177,1,21
1552379172032,24350,14656,17165,16346,5904,8983,421788,183071,1,21
1552379172995,15409,7654,9614,5019,5172,6645,594267,105895,1,21
1552379174150,11720,2010,8404,3224,3987,4683,329033,112044,1,21
1552379175019,8824,6934,3337,7039,2461,1829,341617,6379,1,21
1552379175979,11612,32924,23685,55081,26166,22954,1198103,77654,1,21
1552379176982,27172,17108,25364,55221,16522,20917,1796773,1183462,1,21
1552379178004,28055,20747,13628,13743,13969,13336,955921,114560,1,21
1552379178998,38087,10778,21589,37988,4293,18330,332037,64158,1,21
1552379179966,56323,10046,32512,72130,27762,47540,209966,188367,1,21
1552379180970,1013,6982,509,1424,700,1637,48129,7429,1,21
1552379182058,11770,3249,3127,1925,1889,1535,66478,16241,1,21
1552379182971,19698,17467,11406,20383,8292,11075,334376,73444,1,21
1552379183971,47610,51911,21972,22304,21558,20152,1166946,196958,1,21
1552379184938,8809,33131,17961,11224,6355,7564,140434,130784,1,21
1552379185939,62984,29680,36254,16834,7935,45366,380479,186340,1,21
1552379186956,72541,23548,20172,28961,14886,30140,668005,390354,1,21
1552379187929,25958,58477,21975,40901,16029,11310,1183059,147301,1,21
1552379188942,30243,11964,7440,19910,5679,15705,1014087,145896,1,21
1552379189926,60932,17561,11205,21698,15643,11325,872117,89458,1,21
1552379190909,16590,11897,9267,15605,7516,6822,1405032,116825,1,21
1552379191916,28818,76735,27638,44096,22175,25001,1300827,242957,1,21
1552379192893,18195,5612,15466,20819,10228,22918,1220119,116031,1,21
1552379193911,2237,6653,3873,3364,2919,5743,588383,18343,1,21
1552379194956,9292,10049,14204,3140,7413,7833,535779,124185,1,21
1552379195901,45612,18600,15787,27755,9149,18576,401248,67317,1,21
1552379196886,17699,4597,3289,5030,8142,1836,265391,42468,1,21
1552379197900,17926,2582,27603,8086,10380,14656,38647,61011,1,21
1552379198886,13675,13738,23796,14702,6788,10170,327849,55581,1,21
1552379199870,34233,5797,36827,7692,13241,12861,77198,32372,1,21
1552379200882,7672,73926,16101,58377,14652,30497,694536,31658,1,21
1552379201876,128643,133771,26073,26043,15029,32294,798204,803297,1,21
1552379202949,13522,11230,6859,8004,4194,4249,1251085,63572,1,21
1552379203871,25384,17210,35423,39171,9914,35484,1101709,230424,1,21
1552379204854,142343,15670,37396,29310,12222,7758,699558,57935,1,21
1552379205848,71153,14691,8584,30875,8193,20615,808692,42740,1,21
1552379206842,11067,25302,24560,7316,7833,10157,921942,84223,1,21
1552379207828,1800,1691,8041,4422,2814,10021,97008,17135,1,21
1552379208822,2341,6416,5288,1120,3281,6786,103207,2778,1,21
1552379209806,60145,22086,11231,23407,13329,13372,69024,52677,1,21
1552379210960,9165,64274,6056,21147,12087,10353,40655,13358,1,21
1552379211825,15055,66011,28783,7620,23905,17088,15857,157805,1,21
1552379212819,57763,37569,29123,33962,10550,14597,2427788,191090,1,21
1552379213794,9351,11529,14023,14776,14179,6103,30070,10958,1,21
1552379214804,97973,271510,55089,45962,13019,47684,289699,297424,1,21
1552379215794,40037,8054,12694,22064,17206,27025,1864003,243433,1,21
1552379216778,1949,2958,1764,2367,601,3437,65317,10240,1,21
1552379217796,31648,48715,51492,67753,31761,41612,791826,522850,1,21
1552379218865,6305,20711,8338,11133,5087,7736,1485626,66981,1,21
1552379219781,52968,7011,10532,23871,10249,15008,474066,103315,1,21
1552379220783,31778,133994,20332,28003,22760,19830,1033979,323428,1,21
1552379221752,10627,41156,77762,28094,8265,28841,2809709,288766,1,21
1552379222770,5029,2002,4876,9451,2401,4647,790756,63776,1,21
1552379223782,284734,92339,149739,129097,62723,57340,2496709,320555,1,21
1552379224754,207117,428529,156026,240647,72995,97383,1504636,647681,1,21
1552379225735,6163,15283,10307,9518,4198,11132,1121237,45256,1,21
1552379226845,48741,24664,26479,24976,8738,24558,729901,84509,1,21
1552379227722,6664,39924,16133,13908,12093,7567,67298,44363,1,21
1552379228740,6702,16052,11739,12025,8368,7334,796808,95343,1,21
1552379229721,37073,144635,33136,39163,27349,29700,397009,624922,1,21
1552379230720,1517,4766,2029,2030,1483,1611,93091,6637,1,21
1552379231761,21590,29686,29398,12279,8846,12371,599825,229250,1,21
1552379232697,6335,24581,7157,9330,2897,5276,347950,52485,1,21
1552379233709,59322,98348,45873,11725,5656,29374,1007517,311289,1,21
1552379234697,29421,65581,37035,34969,13034,20761,1769904,437503,1,21
1552379235676,2160,10143,4267,5014,1375,2943,74248,55662,1,21
1552379236694,7827,2053,4671,5798,2256,2829,121255,22440,1,21
1552379237680,4178,14494,4627,8421,4319,1920,308867,50195,1,21
1552379238678,24656,31903,15900,12517,10673,5374,34509,8769,1,21
1552379239754,12145,13486,10577,5116,5014,4652,140782,28573,1,21
1552379240683,12989,11246,14981,18859,5759,7408,611599,181984,1,21
1552379241660,27910,23852,12417,37439,5233,7113,1255963,71536,1,21
1552379242647,93861,37635,35551,9525,10832,15741,1653658,266801,1,21
1552379243652,112533,86998,49748,62748,10021,13186,1248609,635369,1,21
1552379244650,28268,38069,15303,16026,3246,14577,929213,58264,1,21
1552379245636,77031,43070,59147,94167,32615,23078,873158,78767,1,21
1552379246635,14776,8147,12841,4797,6354,8066,1202043,116400,1,21
1552379247750,39686,27984,16831,14666,8076,10524,182116,24547,1,21
1552379248620,17893,7132,7257,7530,6105,7382,263293,34568,1,21
1552379249620,24784,62456,23260,9923,18791,6247,9116,39039,1,21
1552379250621,4590,10944,4556,10690,1982,5344,104826,12594,1,21
1552379251611,12242,45251,17870,18148,5040,12126,5259,12651,1,21
1552379252591,55761,38320,10929,6303,16470,27419,258687,128976,1,21
1552379253591,64123,25739,13315,10274,16422,14572,157811,108883,1,21
1552379254607,21210,44356,11320,10939,5343,10299,10992,7144,1,21
1552379255734,1345,5318,2260,1698,596,834,219197,5324,1,21
1552379256595,16458,3304,5457,2771,2400,5122,17387,3876,1,21
1552379257581,10770,3692,16019,15484,7106,6874,778350,85561,1,21
1552379258561,6290,11412,30711,18305,3056,8279,28643,76276,1,21
1552379259575,2096,3826,2413,4962,1854,1291,118060,14394,1,21
1552379260562,5208,19000,13761,6781,2376,4239,20276,61216,1,21
1552379261551,24253,28691,9463,12682,6091,4590,3285,8019,1,21
1552379262561,33766,9485,16222,11102,3483,5933,12646,15240,1,21
1552379263658,8961,3152,3629,5135,1889,947,341630,31312,1,21
1552379264549,19646,31627,4740,9122,2155,4314,9482,69193,1,21
1552379265552,8249,14029,9349,11045,1406,5647,21269,98953,1,21
1552379266545,21275,17441,13868,11222,10632,17456,1613682,88577,1,21
1552379267519,18509,64935,16512,18592,7899,10757,3052345,542033,1,21
1552379268588,5766,19950,6265,6197,1446,2943,11020,23322,1,21
1552379269519,541,3235,7103,2826,2950,2855,11932,24321,1,21
1552379270506,12224,31260,13769,9240,1076,2462,9614,22378,1,21
1552379271504,4052,18282,16101,18139,1531,4374,12092,22123,1,21
1552379272488,13071,21384,5461,4989,3702,3337,11111,21713,1,21
1552379273487,15543,29875,7948,2629,2990,3036,3811,6677,1,21
1552379274512,8896,11221,14484,8058,2720,1851,198120,15150,1,21
1552379275475,5731,14196,9531,5612,2310,1308,4391,7063,1,21
1552379276554,3790,4996,4547,8021,1624,4199,1707,12802,1,21
1552379277495,11694,7590,8995,4007,1165,3264,3890,7764,1,21
1552379278461,11084,16684,7067,6016,3568,2647,12316,12685,1,21
1552379279460,19913,91869,57544,83552,79738,27019,1734198,1182350,1,21
1552379280480,17431,91412,20970,7239,44612,27741,1138349,58725,1,21
1552379281445,37658,79829,30440,19704,40939,20993,138512,78479,1,21
1552379282451,6180,21329,29225,13870,11909,42550,675061,39382,1,21
1552379283451,6074,4669,32063,7217,18814,21032,5177,2386,1,21
1552379284586,10047,19739,21849,14289,9807,18190,4160,10009,1,21
1552379285439,2691,2580,4781,2163,3321,4514,60561,14234,1,21
1552379286446,2808,76240,30360,18613,8576,40998,6562,11559,1,21
1552379287425,16315,42022,17455,15764,9696,10473,20269,16876,1,21
1552379288415,4935,8448,4558,4046,4151,7387,357839,19577,1,21
1552379289402,7562,10361,4302,8007,3104,3318,70684,23981,1,21
1552379290424,5655,12791,6557,24458,3393,3978,102596,20681,1,21
1552379291420,15348,6471,4099,4606,764,1304,2556,12719,1,21
1552379292547,4410,20175,7729,8531,1361,2584,12457,16041,1,21
1552379293390,19180,15813,7870,3240,3982,2781,6401,15460,1,21
1552379294404,20006,10707,3761,25402,3115,1932,3798,14473,1,21
1552379295377,44725,11306,4917,11659,2163,1241,1061445,192695,1,21
1552379296390,14110,8158,12448,6119,12350,17654,1293701,37088,1,21
1552379297392,3404,9458,2287,3012,3220,1290,58732,7887,1,21
1552379298383,16113,11402,6594,5487,7093,10248,140432,30956,1,21
1552379299366,2479,790,6553,3254,7682,12372,13141,27052,1,21
1552379300467,3030,6541,4508,6635,7189,3134,130417,18054,1,21
1552379301344,3997,1450,4491,2758,3829,4269,379289,31540,1,21
1552379302352,7314,1004,3127,3035,3714,8330,25121,8750,1,21
1552379303342,8963,37259,17903,14284,13430,17753,2964,14059,1,21
1552379304339,1044,23514,12786,10518,14272,9937,7304,15871,1,21
1552379305370,6382,23179,28541,10028,21432,14584,5255,40136,1,21
