results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.88914359,,0.91283858,192.5,191.9,refugees,23,en-us,209.203314
0.88914359,,0.91283858,192.6,192.5,are,23,en-us,209.203314
0.88914359,,0.91283858,192.8,192.6,only,23,en-us,209.203314
0.88914359,,0.91283858,193.0,192.8,about,23,en-us,209.203314
0.88914359,,0.91283858,193.9,193.0,500,23,en-us,209.203314
0.88914359,,0.91283858,194.3,194.1,and,23,en-us,209.203314
0.88914359,,0.91283858,194.5,194.3,it's,23,en-us,209.203314
0.88914359,,0.91283858,194.7,194.5,not,23,en-us,209.203314
0.88914359,,0.91283858,194.8,194.7,going,23,en-us,209.203314
0.88914359,,0.91283858,194.9,194.8,to,23,en-us,209.203314
0.88914359,,0.91283858,195.3,194.9,affect,23,en-us,209.203314
0.88914359,,0.91283858,195.4,195.3,too,23,en-us,209.203314
0.88914359,,0.91283858,195.7,195.4,much,23,en-us,209.203314
0.88914359,,0.91283858,195.9,195.7,into,23,en-us,209.203314
0.88914359,,0.91283858,196.1,195.9,the,23,en-us,209.203314
0.88914359,,0.91283858,196.4,196.1,Korean,23,en-us,209.203314
0.88914359,,0.91283858,197.0,196.4,economy,23,en-us,209.203314
0.88914359,,0.91283858,198.0,197.4,and,23,en-us,209.203314
0.88914359,,0.91283858,198.9,198.9,I,23,en-us,209.203314
0.88914359,,0.91283858,199.4,198.9,think,23,en-us,209.203314
0.88914359,,0.91283858,200.1,199.5,increasing,23,en-us,209.203314
0.88914359,,0.91283858,200.4,200.1,it,23,en-us,209.203314
0.88914359,,0.72261328,200.8,200.5,is,23,en-us,209.203314
0.88914359,,0.72897071,201.0,200.8,it's,23,en-us,209.203314
0.88914359,,0.91283858,201.1,201.0,not,23,en-us,209.203314
0.88914359,,0.91283858,201.3,201.1,going,23,en-us,209.203314
0.88914359,,0.7706027,201.3,201.3,to,23,en-us,209.203314
0.88914359,,0.74140513,201.8,201.3,affect,23,en-us,209.203314
0.88914359,,0.91283858,201.9,201.8,too,23,en-us,209.203314
0.88914359,,0.77781385,202.4,201.9,much,23,en-us,209.203314
0.88914359,,0.91283858,202.7,202.4,into,23,en-us,209.203314
0.88914359,,0.7450043,203.2,202.7,the,23,en-us,209.203314
0.88914359,,0.91283858,204.2,204.0,big,23,en-us,209.203314
0.88914359,,0.9007135,204.5,204.2,scale,23,en-us,209.203314
0.88914359,,0.91283858,204.6,204.5,of,23,en-us,209.203314
0.88914359,,0.75506777,205.0,204.6,the,23,en-us,209.203314
0.88914359,,0.91283858,205.4,205.0,Korean,23,en-us,209.203314
0.88914359,,0.72813809,205.9,205.4,economy,23,en-us,209.203314
0.88914359,,0.90071362,206.8,206.4,and,23,en-us,209.203314
0.88914359,,0.85017508,207.2,206.8,also,23,en-us,209.203314
0.88914359,,0.81777889,207.3,207.2,I,23,en-us,209.203314
0.88914359,,0.81777906,207.6,207.3,have,23,en-us,209.203314
0.88914359,,0.90457863,208.1,207.6,doubt,23,en-us,209.203314
0.88914359,,0.77781385,208.6,208.1,that,23,en-us,209.203314
0.78924203, okay so I think many of the problems like economic problems Etc when related to the Yemen issue I think it's blown out of proportion because right now the Yemen Refugee is only about 500 and it's not going to affect too much into the Korean economy and I think increasing it it's not going to affect too much into the big scale of the Korean economy and also I have doubt that,0.91283858,179.9,179.5,okay,23,en-us,209.233382
0.78924203,,0.91283858,181.0,180.3,so,23,en-us,209.233382
0.78924203,,0.91283858,181.1,181.0,I,23,en-us,209.233382
0.78924203,,0.91283858,181.6,181.1,think,23,en-us,209.233382
0.78924203,,0.91283858,182.3,182.0,many,23,en-us,209.233382
0.78924203,,0.91283858,182.4,182.3,of,23,en-us,209.233382
0.78924203,,0.91283858,182.6,182.4,the,23,en-us,209.233382
0.78924203,,0.91283858,183.1,182.6,problems,23,en-us,209.233382
0.78924203,,0.91283858,183.3,183.1,like,23,en-us,209.233382
0.78924203,,0.91283858,183.7,183.3,economic,23,en-us,209.233382
0.78924203,,0.91283858,184.2,183.7,problems,23,en-us,209.233382
0.78924203,,0.91283858,184.8,184.2,Etc,23,en-us,209.233382
0.78924203,,0.91283858,186.4,186.0,when,23,en-us,209.233382
0.78924203,,0.91283858,186.9,186.4,related,23,en-us,209.233382
0.78924203,,0.91283858,187.0,186.9,to,23,en-us,209.233382
0.78924203,,0.91283858,187.3,187.0,the,23,en-us,209.233382
0.78924203,,0.91283858,187.7,187.3,Yemen,23,en-us,209.233382
0.78924203,,0.91283858,188.0,187.7,issue,23,en-us,209.233382
0.78924203,,0.91283858,188.1,188.0,I,23,en-us,209.233382
0.78924203,,0.91283858,188.3,188.1,think,23,en-us,209.233382
0.78924203,,0.91283858,188.8,188.3,it's,23,en-us,209.233382
0.78924203,,0.91283858,189.2,188.8,blown,23,en-us,209.233382
0.78924203,,0.91283858,189.3,189.2,out,23,en-us,209.233382
0.78924203,,0.91283858,189.4,189.3,of,23,en-us,209.233382
0.78924203,,0.91283858,190.0,189.4,proportion,23,en-us,209.233382
0.78924203,,0.91283858,190.5,190.0,because,23,en-us,209.233382
0.78924203,,0.91283858,190.8,190.5,right,23,en-us,209.233382
0.78924203,,0.91283858,191.2,190.8,now,23,en-us,209.233382
0.78924203,,0.91283858,191.6,191.4,the,23,en-us,209.233382
0.78924203,,0.91283858,191.9,191.6,Yemen,23,en-us,209.233382
0.78924203,,0.35331118,192.3,191.9,Refugee,23,en-us,209.233382
0.78924203,,0.35331118,192.5,192.3,is,23,en-us,209.233382
0.78924203,,0.69154459,192.8,192.5,only,23,en-us,209.233382
0.78924203,,0.68448281,193.0,192.8,about,23,en-us,209.233382
0.78924203,,0.61558932,193.9,193.0,500,23,en-us,209.233382
0.78924203,,0.71476138,194.3,194.1,and,23,en-us,209.233382
0.78924203,,0.91283858,194.5,194.3,it's,23,en-us,209.233382
0.78924203,,0.74649537,194.7,194.5,not,23,en-us,209.233382
0.78924203,,0.91283858,194.8,194.7,going,23,en-us,209.233382
0.78924203,,0.69154465,194.9,194.8,to,23,en-us,209.233382
0.78924203,,0.51746911,195.3,194.9,affect,23,en-us,209.233382
0.78924203,,0.91283858,195.4,195.3,too,23,en-us,209.233382
0.78924203,,0.77582085,195.7,195.4,much,23,en-us,209.233382
0.78924203,,0.91283858,195.9,195.7,into,23,en-us,209.233382
0.78924203,,0.64168096,196.1,195.9,the,23,en-us,209.233382
0.78924203,,0.77582085,196.4,196.1,Korean,23,en-us,209.233382
0.78924203,,0.45705903,197.0,196.4,economy,23,en-us,209.233382
0.78924203,,0.72084159,198.0,197.4,and,23,en-us,209.233382
0.78924203,,0.91283858,198.9,198.9,I,23,en-us,209.233382
0.78924203,,0.42504773,199.4,198.9,think,23,en-us,209.233382
0.78924203,,0.91283858,200.1,199.5,increasing,23,en-us,209.233382
0.78924203,,0.62729758,200.4,200.1,it,23,en-us,209.233382
0.78924203,,0.71020263,201.0,200.5,it's,23,en-us,209.233382
0.78924203,,0.91283858,201.1,201.0,not,23,en-us,209.233382
0.78924203,,0.91283858,201.3,201.1,going,23,en-us,209.233382
0.78924203,,0.60361034,201.3,201.3,to,23,en-us,209.233382
0.78924203,,0.48978457,201.8,201.3,affect,23,en-us,209.233382
0.78924203,,0.91283858,201.9,201.8,too,23,en-us,209.233382
0.78924203,,0.61831588,202.4,201.9,much,23,en-us,209.233382
0.78924203,,0.80108172,202.7,202.4,into,23,en-us,209.233382
0.78924203,,0.5047093,203.2,202.7,the,23,en-us,209.233382
0.78924203,,0.91283858,204.2,204.0,big,23,en-us,209.233382
0.78924203,,0.72435403,204.5,204.2,scale,23,en-us,209.233382
0.78924203,,0.91283858,204.6,204.5,of,23,en-us,209.233382
0.78924203,,0.54433072,205.0,204.6,the,23,en-us,209.233382
0.78924203,,0.91283858,205.4,205.0,Korean,23,en-us,209.233382
0.78924203,,0.41203165,205.9,205.4,economy,23,en-us,209.233382
0.78924203,,0.72435403,206.8,206.4,and,23,en-us,209.233382
0.78924203,,0.69154459,207.2,206.8,also,23,en-us,209.233382
0.78924203,,0.65721256,207.3,207.2,I,23,en-us,209.233382
0.78924203,,0.65721244,207.6,207.3,have,23,en-us,209.233382
0.78924203,,0.7263177,208.1,207.6,doubt,23,en-us,209.233382
0.78924203,,0.61831588,208.6,208.1,that,23,en-us,209.233382
0.73049712, the tourists is affected like tourists Jeju Island to is going to judge you island is affected because there are more young people because again the numbers only 500 and also,0.91283858,210.4,209.9,the,23,en-us,221.831885
0.73049712,,0.81678402,211.1,210.4,tourists,23,en-us,221.831885
0.73049712,,0.91283858,211.4,211.1,is,23,en-us,221.831885
0.73049712,,0.91283858,211.8,211.4,affected,23,en-us,221.831885
0.73049712,,0.69067991,212.0,211.8,like,23,en-us,221.831885
0.73049712,,0.61571038,212.4,212.0,tourists,23,en-us,221.831885
0.73049712,,0.91283858,213.2,212.6,Jeju,23,en-us,221.831885
0.73049712,,0.72557282,213.8,213.2,Island,23,en-us,221.831885
0.73049712,,0.91283858,214.3,214.1,to,23,en-us,221.831885
0.73049712,,0.91283858,214.3,214.3,is,23,en-us,221.831885
0.73049712,,0.75107765,214.6,214.3,going,23,en-us,221.831885
0.73049712,,0.91283858,214.6,214.6,to,23,en-us,221.831885
0.73049712,,0.69874418,215.2,214.6,judge,23,en-us,221.831885
0.73049712,,0.35000989,215.3,215.2,you,23,en-us,221.831885
0.73049712,,0.91283858,215.5,215.3,island,23,en-us,221.831885
0.73049712,,0.61171561,215.6,215.5,is,23,en-us,221.831885
0.73049712,,0.80119127,216.0,215.6,affected,23,en-us,221.831885
0.73049712,,0.54984868,216.2,216.0,because,23,en-us,221.831885
0.73049712,,0.91283858,216.3,216.2,there,23,en-us,221.831885
0.73049712,,0.52877718,216.4,216.3,are,23,en-us,221.831885
0.73049712,,0.57074291,216.8,216.4,more,23,en-us,221.831885
0.73049712,,0.64085257,217.1,216.8,young,23,en-us,221.831885
0.73049712,,0.49426925,217.4,217.1,people,23,en-us,221.831885
0.73049712,,0.91283858,217.7,217.4,because,23,en-us,221.831885
0.73049712,,0.76935214,218.0,217.7,again,23,en-us,221.831885
0.73049712,,0.52877718,218.1,218.0,the,23,en-us,221.831885
0.73049712,,0.82697147,218.4,218.1,numbers,23,en-us,221.831885
0.73049712,,0.61171561,218.6,218.4,only,23,en-us,221.831885
0.73049712,,0.72812581,219.3,218.6,500,23,en-us,221.831885
0.73049712,,0.52921283,219.9,219.6,and,23,en-us,221.831885
0.73049712,,0.67689574,220.6,219.9,also,23,en-us,221.831885
0.67771477, the tourists is affected like tyr's Jeju Island to is going to judge your island is affected because there are more young people because again the numbers only 500 and also,0.91283858,210.3,209.9,the,23,en-us,221.871976
0.67771477,,0.91283858,211.1,210.5,tourists,23,en-us,221.871976
0.67771477,,0.91283858,211.4,211.1,is,23,en-us,221.871976
0.67771477,,0.91283858,211.8,211.4,affected,23,en-us,221.871976
0.67771477,,0.36555305,212.0,211.8,like,23,en-us,221.871976
0.67771477,,0.36555305,212.4,212.0,tyr's,23,en-us,221.871976
0.67771477,,0.65473914,213.2,212.6,Jeju,23,en-us,221.871976
0.67771477,,0.50291836,213.8,213.2,Island,23,en-us,221.871976
0.67771477,,0.44602579,214.3,214.1,to,23,en-us,221.871976
0.67771477,,0.75179422,214.4,214.3,is,23,en-us,221.871976
0.67771477,,0.72504932,214.5,214.4,going,23,en-us,221.871976
0.67771477,,0.91283858,214.6,214.5,to,23,en-us,221.871976
0.67771477,,0.45694581,215.2,214.6,judge,23,en-us,221.871976
0.67771477,,0.91283858,215.3,215.2,your,23,en-us,221.871976
0.67771477,,0.74393135,215.5,215.3,island,23,en-us,221.871976
0.67771477,,0.4440833,215.6,215.5,is,23,en-us,221.871976
0.67771477,,0.91283858,215.9,215.6,affected,23,en-us,221.871976
0.67771477,,0.47279039,216.2,215.9,because,23,en-us,221.871976
0.67771477,,0.91283858,216.3,216.2,there,23,en-us,221.871976
0.67771477,,0.66105962,216.4,216.3,are,23,en-us,221.871976
0.67771477,,0.53094018,216.8,216.4,more,23,en-us,221.871976
0.67771477,,0.63535088,217.1,216.8,young,23,en-us,221.871976
0.67771477,,0.38327467,217.4,217.1,people,23,en-us,221.871976
0.67771477,,0.91283858,217.7,217.4,because,23,en-us,221.871976
0.67771477,,0.75472873,218.0,217.7,again,23,en-us,221.871976
0.67771477,,0.66195184,218.1,218.0,the,23,en-us,221.871976
0.67771477,,0.78216386,218.4,218.1,numbers,23,en-us,221.871976
0.67771477,,0.66195184,218.6,218.4,only,23,en-us,221.871976
0.67771477,,0.71336961,219.3,218.6,500,23,en-us,221.871976
0.67771477,,0.44408324,219.9,219.6,and,23,en-us,221.871976
0.67771477,,0.63535088,220.6,219.9,also,23,en-us,221.871976
0.83467168, I think I heard also the case where there is a murder like a corpse is found and it's like people are saying well this is because of the refugee and everything but it turns out to be false so I think yeah many of these issues are blown out of proportion,0.91283858,223.6,223.5,I,23,en-us,241.766988
0.83467168,,0.91283858,224.1,223.6,think,23,en-us,241.766988
0.83467168,,0.91283858,225.1,225.0,I,23,en-us,241.766988
0.83467168,,0.91283858,225.4,225.1,heard,23,en-us,241.766988
0.83467168,,0.91283858,225.7,225.4,also,23,en-us,241.766988
0.83467168,,0.91283858,226.1,225.7,the,23,en-us,241.766988
0.83467168,,0.91283858,226.5,226.1,case,23,en-us,241.766988
0.83467168,,0.91283858,226.9,226.5,where,23,en-us,241.766988
0.83467168,,0.75806117,227.5,227.3,there,23,en-us,241.766988
0.83467168,,0.75806117,227.7,227.5,is,23,en-us,241.766988
0.83467168,,0.82002318,228.0,227.7,a,23,en-us,241.766988
0.83467168,,0.88543355,228.7,228.0,murder,23,en-us,241.766988
0.83467168,,0.82201797,229.0,228.7,like,23,en-us,241.766988
0.83467168,,0.72667527,229.8,229.7,a,23,en-us,241.766988
0.83467168,,0.91283858,230.2,229.8,corpse,23,en-us,241.766988
0.83467168,,0.88399011,230.3,230.2,is,23,en-us,241.766988
0.83467168,,0.77040219,230.8,230.3,found,23,en-us,241.766988
0.83467168,,0.83527988,231.1,230.8,and,23,en-us,241.766988
0.83467168,,0.86755073,231.5,231.1,it's,23,en-us,241.766988
0.83467168,,0.91283858,232.3,232.1,like,23,en-us,241.766988
0.83467168,,0.77040219,232.6,232.3,people,23,en-us,241.766988
0.83467168,,0.91283858,232.6,232.6,are,23,en-us,241.766988
0.83467168,,0.91283858,232.9,232.6,saying,23,en-us,241.766988
0.83467168,,0.73757386,233.0,232.9,well,23,en-us,241.766988
0.83467168,,0.80971748,233.2,233.0,this,23,en-us,241.766988
0.83467168,,0.91283858,233.3,233.2,is,23,en-us,241.766988
0.83467168,,0.88871723,233.5,233.3,because,23,en-us,241.766988
0.83467168,,0.79193377,233.6,233.5,of,23,en-us,241.766988
0.83467168,,0.82914078,233.7,233.6,the,23,en-us,241.766988
0.83467168,,0.91283858,234.1,233.7,refugee,23,en-us,241.766988
0.83467168,,0.85774016,234.3,234.1,and,23,en-us,241.766988
0.83467168,,0.87889785,234.8,234.3,everything,23,en-us,241.766988
0.83467168,,0.91283858,235.1,235.0,but,23,en-us,241.766988
0.83467168,,0.91283858,235.2,235.1,it,23,en-us,241.766988
0.83467168,,0.75134677,235.4,235.2,turns,23,en-us,241.766988
0.83467168,,0.70446104,235.6,235.4,out,23,en-us,241.766988
0.83467168,,0.91283858,235.6,235.6,to,23,en-us,241.766988
0.83467168,,0.71961355,235.8,235.6,be,23,en-us,241.766988
0.83467168,,0.74760139,236.3,235.8,FALSE,23,en-us,241.766988
0.83467168,,0.75399321,236.8,236.5,so,23,en-us,241.766988
0.83467168,,0.91283858,236.8,236.8,I,23,en-us,241.766988
0.83467168,,0.7110762,237.3,236.8,think,23,en-us,241.766988
0.83467168,,0.72292751,238.0,237.7,yeah,23,en-us,241.766988
0.83467168,,0.91283858,238.3,238.0,many,23,en-us,241.766988
0.83467168,,0.72242659,238.6,238.3,of,23,en-us,241.766988
0.83467168,,0.83628446,238.9,238.6,these,23,en-us,241.766988
0.83467168,,0.72567058,239.3,238.9,issues,23,en-us,241.766988
0.83467168,,0.73946118,239.4,239.3,are,23,en-us,241.766988
0.83467168,,0.91283858,239.7,239.4,blown,23,en-us,241.766988
0.83467168,,0.71961355,239.8,239.7,out,23,en-us,241.766988
0.83467168,,0.91283858,239.9,239.8,of,23,en-us,241.766988
0.83467168,,0.68723667,240.5,239.9,proportion,23,en-us,241.766988
0.83061135, I think I heard also the case where there's a murder like a corpse is found and it's like people are saying well this is because of the refugee and everything but it turns out to be false so I think yeah many of these issues are blown out of proportion,0.91283858,223.6,223.5,I,23,en-us,241.967441
0.83061135,,0.91283858,224.1,223.6,think,23,en-us,241.967441
0.83061135,,0.91283858,225.1,225.0,I,23,en-us,241.967441
0.83061135,,0.91283858,225.4,225.1,heard,23,en-us,241.967441
0.83061135,,0.91283858,225.7,225.4,also,23,en-us,241.967441
0.83061135,,0.91283858,226.1,225.7,the,23,en-us,241.967441
0.83061135,,0.91283858,226.5,226.1,case,23,en-us,241.967441
0.83061135,,0.91283858,227.0,226.5,where,23,en-us,241.967441
0.83061135,,0.6966483,227.7,227.3,there's,23,en-us,241.967441
0.83061135,,0.7227419,228.0,227.7,a,23,en-us,241.967441
0.83061135,,0.73910344,228.6,228.0,murder,23,en-us,241.967441
0.83061135,,0.74176556,229.0,228.6,like,23,en-us,241.967441
0.83061135,,0.91283858,229.8,229.7,a,23,en-us,241.967441
0.83061135,,0.91283858,230.2,229.8,corpse,23,en-us,241.967441
0.83061135,,0.85694772,230.3,230.2,is,23,en-us,241.967441
0.83061135,,0.72415173,230.8,230.3,found,23,en-us,241.967441
0.83061135,,0.74001259,231.1,230.8,and,23,en-us,241.967441
0.83061135,,0.78762645,231.5,231.1,it's,23,en-us,241.967441
0.83061135,,0.91283858,232.3,232.2,like,23,en-us,241.967441
0.83061135,,0.74588221,232.5,232.3,people,23,en-us,241.967441
0.83061135,,0.81912994,232.7,232.5,are,23,en-us,241.967441
0.83061135,,0.78762627,232.9,232.7,saying,23,en-us,241.967441
0.83061135,,0.91283858,233.0,232.9,well,23,en-us,241.967441
0.83061135,,0.85694772,233.2,233.0,this,23,en-us,241.967441
0.83061135,,0.81912994,233.3,233.2,is,23,en-us,241.967441
0.83061135,,0.81913012,233.5,233.3,because,23,en-us,241.967441
0.83061135,,0.91283858,233.6,233.5,of,23,en-us,241.967441
0.83061135,,0.76664603,233.7,233.6,the,23,en-us,241.967441
0.83061135,,0.91283858,234.1,233.7,refugee,23,en-us,241.967441
0.83061135,,0.85694772,234.3,234.1,and,23,en-us,241.967441
0.83061135,,0.87832236,234.8,234.3,everything,23,en-us,241.967441
0.83061135,,0.91283858,235.2,235.0,but,23,en-us,241.967441
0.83061135,,0.91283858,235.2,235.2,it,23,en-us,241.967441
0.83061135,,0.78762627,235.4,235.2,turns,23,en-us,241.967441
0.83061135,,0.72953117,235.5,235.4,out,23,en-us,241.967441
0.83061135,,0.91283858,235.6,235.5,to,23,en-us,241.967441
0.83061135,,0.72415173,235.8,235.6,be,23,en-us,241.967441
0.83061135,,0.75913596,236.3,235.8,FALSE,23,en-us,241.967441
0.83061135,,0.7465117,236.8,236.5,so,23,en-us,241.967441
0.83061135,,0.91283858,236.8,236.8,I,23,en-us,241.967441
0.83061135,,0.71950412,237.3,236.8,think,23,en-us,241.967441
0.83061135,,0.72540879,238.0,237.7,yeah,23,en-us,241.967441
0.83061135,,0.91283858,238.3,238.1,many,23,en-us,241.967441
0.83061135,,0.74007612,238.5,238.3,of,23,en-us,241.967441
0.83061135,,0.90782976,238.8,238.5,these,23,en-us,241.967441
0.83061135,,0.71584505,239.3,238.8,issues,23,en-us,241.967441
0.83061135,,0.75223708,239.4,239.3,are,23,en-us,241.967441
0.83061135,,0.91283858,239.7,239.4,blown,23,en-us,241.967441
0.83061135,,0.81912994,239.8,239.7,out,23,en-us,241.967441
0.83061135,,0.91283858,239.9,239.8,of,23,en-us,241.967441
0.83061135,,0.70583069,240.5,239.9,proportion,23,en-us,241.967441
0.91283828, okay so yeah that kind of tragic incident happened and it's very sad but I would say that it's very underrated cases and usually the media is the one to blame which like blow it out of proportion so that people get to fear Foreigner Foreigner are raping girls and everything so again I think the,0.91283858,366.9,366.7,okay,23,en-us,395.735334
0.91283828,,0.91283858,367.4,366.9,so,23,en-us,395.735334
0.91283828,,0.91283858,368.6,368.1,yeah,23,en-us,395.735334
0.91283828,,0.91283858,369.0,368.8,that,23,en-us,395.735334
0.91283828,,0.91283858,369.2,369.0,kind,23,en-us,395.735334
0.91283828,,0.91283858,369.6,369.2,of,23,en-us,395.735334
0.91283828,,0.91283858,371.4,370.5,tragic,23,en-us,395.735334
0.91283828,,0.91283858,372.8,372.3,incident,23,en-us,395.735334
0.91283828,,0.91283858,373.4,372.8,happened,23,en-us,395.735334
0.91283828,,0.91283858,375.4,375.0,and,23,en-us,395.735334
0.91283828,,0.91283858,375.6,375.4,it's,23,en-us,395.735334
0.91283828,,0.91283858,375.8,375.6,very,23,en-us,395.735334
0.91283828,,0.91283858,376.1,375.8,sad,23,en-us,395.735334
0.91283828,,0.91283858,376.5,376.1,but,23,en-us,395.735334
0.91283828,,0.91283858,376.5,376.5,I,23,en-us,395.735334
0.91283828,,0.91283858,377.1,376.5,would,23,en-us,395.735334
0.91283828,,0.91283858,377.3,377.1,say,23,en-us,395.735334
0.91283828,,0.91283858,377.9,377.3,that,23,en-us,395.735334
0.91283828,,0.91283858,378.3,377.9,it's,23,en-us,395.735334
0.91283828,,0.91283858,378.8,378.3,very,23,en-us,395.735334
0.91283828,,0.91283858,379.8,379.1,underrated,23,en-us,395.735334
0.91283828,,0.91283858,380.4,379.8,cases,23,en-us,395.735334
0.91283828,,0.91283858,381.3,380.8,and,23,en-us,395.735334
0.91283828,,0.91283858,382.0,381.5,usually,23,en-us,395.735334
0.91283828,,0.91283858,382.1,382.0,the,23,en-us,395.735334
0.91283828,,0.91283858,382.6,382.1,media,23,en-us,395.735334
0.91283828,,0.91283858,383.0,382.6,is,23,en-us,395.735334
0.91283828,,0.91283858,383.1,383.0,the,23,en-us,395.735334
0.91283828,,0.91283858,383.3,383.1,one,23,en-us,395.735334
0.91283828,,0.91283858,383.4,383.3,to,23,en-us,395.735334
0.91283828,,0.91283858,383.9,383.4,blame,23,en-us,395.735334
0.91283828,,0.91283858,385.0,384.7,which,23,en-us,395.735334
0.91283828,,0.91283858,385.5,385.0,like,23,en-us,395.735334
0.91283828,,0.91283858,385.9,385.6,blow,23,en-us,395.735334
0.91283828,,0.91283858,386.0,385.9,it,23,en-us,395.735334
0.91283828,,0.91283858,386.1,386.0,out,23,en-us,395.735334
0.91283828,,0.91283858,386.2,386.1,of,23,en-us,395.735334
0.91283828,,0.91283858,386.7,386.2,proportion,23,en-us,395.735334
0.91283828,,0.91283858,386.9,386.7,so,23,en-us,395.735334
0.91283828,,0.91283858,387.1,386.9,that,23,en-us,395.735334
0.91283828,,0.91283858,387.5,387.1,people,23,en-us,395.735334
0.91283828,,0.91283858,387.8,387.5,get,23,en-us,395.735334
0.91283828,,0.91283858,387.9,387.8,to,23,en-us,395.735334
0.91283828,,0.91283858,388.5,387.9,fear,23,en-us,395.735334
0.91283828,,0.91283858,389.4,388.7,Foreigner,23,en-us,395.735334
0.91283828,,0.91283858,389.9,389.4,Foreigner,23,en-us,395.735334
0.91283828,,0.91283858,390.3,389.9,are,23,en-us,395.735334
0.91283828,,0.91283858,391.0,390.3,raping,23,en-us,395.735334
0.91283828,,0.91283858,391.4,391.1,girls,23,en-us,395.735334
0.91283828,,0.91283858,391.6,391.4,and,23,en-us,395.735334
0.91283828,,0.91283858,392.1,391.6,everything,23,en-us,395.735334
0.91283828,,0.91283858,393.0,392.5,so,23,en-us,395.735334
0.91283828,,0.91283858,394.3,393.9,again,23,en-us,395.735334
0.91283828,,0.91283858,394.4,394.3,I,23,en-us,395.735334
0.91283828,,0.91283858,394.8,394.4,think,23,en-us,395.735334
0.91283828,,0.91283858,395.4,395.2,the,23,en-us,395.735334
0.74784076, thing so again I think the task of Korean government and Korea and educated people are too yeah to educate general public that this these are not the case this this this case are just minority is just not really because these people need help immediately something like that so that and also okay so you mentioned that accepting the,0.91283858,392.3,392.0,thing,23,en-us,422.024814
0.74784076,,0.91283858,393.0,392.5,so,23,en-us,422.024814
0.74784076,,0.91283858,394.4,394.0,again,23,en-us,422.024814
0.74784076,,0.91283858,394.4,394.4,I,23,en-us,422.024814
0.74784076,,0.91283858,394.9,394.4,think,23,en-us,422.024814
0.74784076,,0.91283858,395.4,395.2,the,23,en-us,422.024814
0.74784076,,0.91283858,395.9,395.4,task,23,en-us,422.024814
0.74784076,,0.91283858,396.2,395.9,of,23,en-us,422.024814
0.74784076,,0.91283858,396.5,396.2,Korean,23,en-us,422.024814
0.74784076,,0.91283858,397.1,396.5,government,23,en-us,422.024814
0.74784076,,0.91283858,397.3,397.1,and,23,en-us,422.024814
0.74784076,,0.91283858,398.0,397.3,Korea,23,en-us,422.024814
0.74784076,,0.91283858,398.4,398.0,and,23,en-us,422.024814
0.74784076,,0.91283858,399.6,398.7,educated,23,en-us,422.024814
0.74784076,,0.91283858,401.0,400.5,people,23,en-us,422.024814
0.74784076,,0.91283858,401.3,401.0,are,23,en-us,422.024814
0.74784076,,0.91283858,402.3,401.7,too,23,en-us,422.024814
0.74784076,,0.91283858,402.7,402.5,yeah,23,en-us,422.024814
0.74784076,,0.91283858,402.9,402.7,to,23,en-us,422.024814
0.74784076,,0.91283858,403.5,402.9,educate,23,en-us,422.024814
0.74784076,,0.61026669,404.5,404.2,general,23,en-us,422.024814
0.74784076,,0.61293966,404.9,404.5,public,23,en-us,422.024814
0.74784076,,0.80505955,405.1,404.9,that,23,en-us,422.024814
0.74784076,,0.69733334,405.4,405.1,this,23,en-us,422.024814
0.74784076,,0.73731434,405.7,405.4,these,23,en-us,422.024814
0.74784076,,0.91283858,405.8,405.7,are,23,en-us,422.024814
0.74784076,,0.63149869,406.0,405.8,not,23,en-us,422.024814
0.74784076,,0.91283858,406.1,406.0,the,23,en-us,422.024814
0.74784076,,0.69733334,406.5,406.1,case,23,en-us,422.024814
0.74784076,,0.91283858,406.9,406.5,this,23,en-us,422.024814
0.74784076,,0.91283858,407.7,407.3,this,23,en-us,422.024814
0.74784076,,0.72767913,409.1,408.9,this,23,en-us,422.024814
0.74784076,,0.91283858,409.4,409.1,case,23,en-us,422.024814
0.74784076,,0.91283858,409.5,409.4,are,23,en-us,422.024814
0.74784076,,0.69733334,409.7,409.5,just,23,en-us,422.024814
0.74784076,,0.3590543,410.4,409.7,minority,23,en-us,422.024814
0.74784076,,0.38092071,410.4,410.4,is,23,en-us,422.024814
0.74784076,,0.35647839,410.6,410.4,just,23,en-us,422.024814
0.74784076,,0.54078275,411.1,410.6,not,23,en-us,422.024814
0.74784076,,0.91283858,411.6,411.3,really,23,en-us,422.024814
0.74784076,,0.67478979,411.9,411.6,because,23,en-us,422.024814
0.74784076,,0.65307349,412.1,411.9,these,23,en-us,422.024814
0.74784076,,0.5463531,412.5,412.1,people,23,en-us,422.024814
0.74784076,,0.42326456,413.1,412.8,need,23,en-us,422.024814
0.74784076,,0.49741435,413.3,413.1,help,23,en-us,422.024814
0.74784076,,0.34894228,414.0,413.3,immediately,23,en-us,422.024814
0.74784076,,0.91283858,414.6,414.3,something,23,en-us,422.024814
0.74784076,,0.7195664,414.7,414.6,like,23,en-us,422.024814
0.74784076,,0.38905734,415.0,414.7,that,23,en-us,422.024814
0.74784076,,0.36407366,415.4,415.0,so,23,en-us,422.024814
