timestamp,value,pid
1548224882190,37.0000000000,8
1548224883190,30.0000000000,8
1548224884159,38.0000000000,8
1548224885179,38.0000000000,8
1548224886167,29.0000000000,8
1548224887146,35.0000000000,8
1548224888159,34.0000000000,8
1548224889213,37.0000000000,8
1548224890135,44.0000000000,8
1548224891139,50.0000000000,8
1548224892140,61.0000000000,8
1548224893128,56.0000000000,8
1548224894127,43.0000000000,8
1548224895140,44.0000000000,8
1548224896131,37.0000000000,8
1548224897117,37.0000000000,8
1548224898102,61.0000000000,8
1548224899101,56.0000000000,8
1548224900105,47.0000000000,8
1548224901088,40.0000000000,8
1548224902110,35.0000000000,8
1548224903115,41.0000000000,8
1548224904078,50.0000000000,8
1548224905083,61.0000000000,8
1548224906099,61.0000000000,8
1548224907096,51.0000000000,8
1548224908068,40.0000000000,8
1548224909080,23.0000000000,8
1548224910056,20.0000000000,8
1548224911080,26.0000000000,8
1548224912061,41.0000000000,8
1548224913054,60.0000000000,8
1548224914064,63.0000000000,8
1548224915051,51.0000000000,8
1548224916033,51.0000000000,8
1548224917037,50.0000000000,8
1548224918037,47.0000000000,8
1548224919025,47.0000000000,8
1548224920030,57.0000000000,8
1548224921025,51.0000000000,8
1548224922018,50.0000000000,8
1548224923030,44.0000000000,8
1548224924024,38.0000000000,8
1548224925015,38.0000000000,8
1548224926005,34.0000000000,8
1548224927006,44.0000000000,8
1548224927990,43.0000000000,8
1548224929015,44.0000000000,8
1548224929993,48.0000000000,8
1548224931001,43.0000000000,8
1548224931981,41.0000000000,8
1548224932966,48.0000000000,8
1548224933980,48.0000000000,8
1548224934986,56.0000000000,8
1548224935973,54.0000000000,8
1548224936955,60.0000000000,8
1548224937965,64.0000000000,8
1548224938960,57.0000000000,8
1548224939968,60.0000000000,8
1548224940947,29.0000000000,8
1548224941937,26.0000000000,8
1548224942932,37.0000000000,8
1548224943922,43.0000000000,8
1548224944929,69.0000000000,8
1548224945940,66.0000000000,8
1548224946926,57.0000000000,8
1548224947911,56.0000000000,8
1548224948930,57.0000000000,8
1548224949913,67.0000000000,8
1548224950919,70.0000000000,8
1548224951899,56.0000000000,8
1548224952885,44.0000000000,8
1548224953927,41.0000000000,8
1548224954927,27.0000000000,8
1548224955890,37.0000000000,8
1548224956879,40.0000000000,8
1548224957885,27.0000000000,8
1548224958864,40.0000000000,8
1548224959867,41.0000000000,8
1548224960861,48.0000000000,8
1548224961869,54.0000000000,8
1548224962864,64.0000000000,8
1548224963849,57.0000000000,8
1548224964841,48.0000000000,8
1548224965860,53.0000000000,8
1548224966845,35.0000000000,8
1548224967846,35.0000000000,8
1548224968858,41.0000000000,8
1548224969827,37.0000000000,8
1548224970835,38.0000000000,8
1548224971842,40.0000000000,8
1548224972823,41.0000000000,8
1548224973809,44.0000000000,8
1548224974810,44.0000000000,8
1548224975812,66.0000000000,8
1548224976798,66.0000000000,8
1548224977798,70.0000000000,8
1548224978783,84.0000000000,8
1548224979795,66.0000000000,8
1548224980771,56.0000000000,8
1548224981773,54.0000000000,8
1548224982843,53.0000000000,8
1548224983759,44.0000000000,8
1548224984766,57.0000000000,8
1548224985786,48.0000000000,8
1548224986757,44.0000000000,8
1548224987749,53.0000000000,8
1548224988754,47.0000000000,8
1548224989737,51.0000000000,8
1548224990740,40.0000000000,8
1548224991743,47.0000000000,8
1548224992726,48.0000000000,8
1548224993731,44.0000000000,8
1548224994734,54.0000000000,8
1548224995715,54.0000000000,8
1548224996715,56.0000000000,8
1548224997718,57.0000000000,8
1548224998714,60.0000000000,8
1548224999722,64.0000000000,8
1548225000695,70.0000000000,8
1548225001709,88.0000000000,8
1548225002696,84.0000000000,8
1548225003681,64.0000000000,8
1548225004681,47.0000000000,8
1548225005685,35.0000000000,8
1548225006673,41.0000000000,8
1548225007671,44.0000000000,8
1548225008696,57.0000000000,8
1548225009656,56.0000000000,8
1548225010659,50.0000000000,8
1548225011665,47.0000000000,8
1548225012652,40.0000000000,8
1548225013649,37.0000000000,8
1548225014648,38.0000000000,8
1548225015634,47.0000000000,8
1548225016654,56.0000000000,8
1548225017641,64.0000000000,8
1548225018623,81.0000000000,8
1548225019624,88.0000000000,8
1548225020647,88.0000000000,8
1548225021629,93.0000000000,8
1548225022632,74.0000000000,8
1548225023617,60.0000000000,8
1548225024601,53.0000000000,8
1548225025605,51.0000000000,8
1548225026595,60.0000000000,8
1548225027607,70.0000000000,8
1548225028593,78.0000000000,8
1548225029635,67.0000000000,8
1548225030598,66.0000000000,8
1548225031581,61.0000000000,8
1548225032569,56.0000000000,8
1548225033570,63.0000000000,8
1548225034586,57.0000000000,8
1548225035573,70.0000000000,8
1548225036559,69.0000000000,8
1548225037552,69.0000000000,8
1548225038544,64.0000000000,8
1548225039563,43.0000000000,8
1548225040538,41.0000000000,8
1548225041533,43.0000000000,8
1548225042552,47.0000000000,8
1548225043537,51.0000000000,8
1548225044539,40.0000000000,8
1548225045524,38.0000000000,8
1548225046524,51.0000000000,8
1548225047531,51.0000000000,8
1548225048513,57.0000000000,8
1548225049515,60.0000000000,8
1548225050519,44.0000000000,8
1548225051521,38.0000000000,8
1548225052502,37.0000000000,8
1548225053494,29.0000000000,8
1548225054493,43.0000000000,8
1548225055500,47.0000000000,8
1548225056480,60.0000000000,8
1548225057462,63.0000000000,8
1548225058483,57.0000000000,8
1548225059465,41.0000000000,8
1548225060467,30.0000000000,8
1548225061457,21.0000000000,8
1548225062455,14.0000000000,8
1548225063440,38.0000000000,8
1548225064460,50.0000000000,8
1548225065446,50.0000000000,8
1548225066428,56.0000000000,8
1548225067431,54.0000000000,8
1548225068430,41.0000000000,8
1548225069428,64.0000000000,8
1548225070418,60.0000000000,8
1548225071438,57.0000000000,8
1548225072408,70.0000000000,8
1548225073433,60.0000000000,8
1548225074418,64.0000000000,8
1548225075413,67.0000000000,8
1548225076440,56.0000000000,8
1548225077407,50.0000000000,8
1548225078401,48.0000000000,8
1548225079413,50.0000000000,8
1548225080388,64.0000000000,8
1548225081394,69.0000000000,8
1548225082375,74.0000000000,8
1548225083363,67.0000000000,8
1548225084380,54.0000000000,8
1548225085383,54.0000000000,8
1548225086359,53.0000000000,8
1548225087351,47.0000000000,8
1548225088376,47.0000000000,8
1548225089337,40.0000000000,8
1548225090344,38.0000000000,8
1548225091371,35.0000000000,8
1548225092479,43.0000000000,8
1548225093346,40.0000000000,8
1548225094347,43.0000000000,8
1548225095324,50.0000000000,8
1548225096336,40.0000000000,8
1548225097333,43.0000000000,8
1548225098320,37.0000000000,8
1548225099327,34.0000000000,8
1548225100291,41.0000000000,8
1548225101298,41.0000000000,8
1548225102296,50.0000000000,8
1548225103301,43.0000000000,8
1548225104288,40.0000000000,8
1548225105287,53.0000000000,8
1548225106291,60.0000000000,8
1548225107273,80.0000000000,8
1548225108272,75.0000000000,8
1548225109287,67.0000000000,8
1548225110279,60.0000000000,8
1548225111279,53.0000000000,8
1548225112249,67.0000000000,8
1548225113255,61.0000000000,8
1548225114268,67.0000000000,8
1548225115252,51.0000000000,8
1548225116239,35.0000000000,8
1548225117239,35.0000000000,8
1548225118253,26.0000000000,8
1548225119247,38.0000000000,8
1548225120210,44.0000000000,8
1548225121229,40.0000000000,8
1548225122215,54.0000000000,8
1548225123238,51.0000000000,8
1548225124214,57.0000000000,8
1548225125222,67.0000000000,8
1548225126188,48.0000000000,8
1548225127193,43.0000000000,8
1548225128196,27.0000000000,8
1548225129196,27.0000000000,8
1548225130180,34.0000000000,8
1548225131201,34.0000000000,8
1548225132165,47.0000000000,8
1548225133174,43.0000000000,8
1548225134215,43.0000000000,8
1548225135172,54.0000000000,8
1548225136171,37.0000000000,8
1548225137158,44.0000000000,8
1548225138144,37.0000000000,8
1548225139147,41.0000000000,8
1548225140140,54.0000000000,8
1548225141152,47.0000000000,8
1548225142136,63.0000000000,8
1548225143131,57.0000000000,8
1548225144140,51.0000000000,8
1548225145137,40.0000000000,8
1548225146124,30.0000000000,8
1548225147113,26.0000000000,8
1548225148131,37.0000000000,8
1548225149115,50.0000000000,8
1548225150107,44.0000000000,8
1548225151099,34.0000000000,8
1548225152104,24.0000000000,8
1548225153106,14.0000000000,8
1548225154099,27.0000000000,8
1548225155077,35.0000000000,8
1548225156126,29.0000000000,8
1548225157084,35.0000000000,8
1548225158073,30.0000000000,8
1548225159073,47.0000000000,8
1548225160055,40.0000000000,8
1548225161072,38.0000000000,8
1548225162057,29.0000000000,8
1548225163058,24.0000000000,8
1548225164043,34.0000000000,8
1548225165053,40.0000000000,8
1548225166050,34.0000000000,8
1548225167032,35.0000000000,8
1548225168031,41.0000000000,8
1548225169018,38.0000000000,8
1548225170042,56.0000000000,8
1548225171038,34.0000000000,8
1548225172026,35.0000000000,8
1548225173009,48.0000000000,8
1548225174013,50.0000000000,8
1548225174996,63.0000000000,8
1548225176009,63.0000000000,8
1548225177001,66.0000000000,8
1548225177986,61.0000000000,8
1548225178990,66.0000000000,8
1548225179973,75.0000000000,8
1548225180975,64.0000000000,8
1548225181994,56.0000000000,8
1548225182978,48.0000000000,8
1548225183971,47.0000000000,8
1548225184969,41.0000000000,8
1548225185950,54.0000000000,8
1548225186971,69.0000000000,8
1548225187971,63.0000000000,8
1548225188941,61.0000000000,8
1548225189943,56.0000000000,8
1548225190959,56.0000000000,8
1548225191929,53.0000000000,8
1548225192946,67.0000000000,8
1548225193935,53.0000000000,8
1548225194979,48.0000000000,8
1548225195930,41.0000000000,8
1548225196920,35.0000000000,8
1548225197909,50.0000000000,8
1548225198916,50.0000000000,8
1548225199916,56.0000000000,8
1548225200896,51.0000000000,8
1548225201912,43.0000000000,8
1548225202891,34.0000000000,8
1548225203883,34.0000000000,8
1548225204890,48.0000000000,8
1548225205870,54.0000000000,8
1548225206888,66.0000000000,8
1548225207873,63.0000000000,8
1548225208874,54.0000000000,8
1548225209862,40.0000000000,8
1548225210873,48.0000000000,8
1548225211859,51.0000000000,8
1548225212867,53.0000000000,8
1548225213853,66.0000000000,8
1548225214854,53.0000000000,8
1548225215856,50.0000000000,8
1548225216839,40.0000000000,8
1548225217835,50.0000000000,8
1548225218835,56.0000000000,8
1548225219831,64.0000000000,8
1548225220836,66.0000000000,8
1548225221817,60.0000000000,8
1548225222811,54.0000000000,8
1548225223819,53.0000000000,8
1548225224806,61.0000000000,8
1548225225791,56.0000000000,8
1548225226793,63.0000000000,8
1548225227791,63.0000000000,8
1548225228780,64.0000000000,8
1548225229807,66.0000000000,8
1548225230800,64.0000000000,8
1548225231773,75.0000000000,8
