timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548224366232,12046,1508,1721,5927,1349,2412,8667,9792,1,8
1548224367246,4630,2752,2747,4947,1101,2664,12167,10680,1,8
1548224368250,5717,914,5644,6993,885,2262,18267,22340,1,8
1548224369217,3791,5425,3844,4993,2894,1968,8368,5746,1,8
1548224370237,6129,1362,2412,2382,2178,1734,8413,2023,1,8
1548224371221,12572,6183,4210,8540,2905,2349,3785,6277,1,8
1548224372225,13515,6541,4393,2818,1910,2819,3532,6518,1,8
1548224373230,5922,1262,4379,1613,2042,2368,3111,10355,1,8
1548224374220,6470,4497,1845,5551,252,946,309470,55291,1,8
1548224375213,6097,17539,3795,6392,1965,4215,47910,36661,1,8
1548224376214,10644,13783,7970,16215,2695,1838,21901,38194,1,8
1548224377200,13090,11777,11887,9196,1149,1807,60462,77312,1,8
1548224378188,13543,7013,6368,9326,1214,1296,34442,26564,1,8
1548224379186,14083,13236,3417,5953,879,2044,3849,20413,1,8
1548224380174,13172,37808,9981,4759,2153,2355,908012,201490,1,8
1548224381190,5432,5794,12596,5193,3345,2398,20468,8498,1,8
1548224382190,24569,17620,11076,2775,1508,1641,22348,96204,1,8
1548224383178,9289,16068,4304,3820,3215,1928,8475,28647,1,8
1548224384185,7830,468,9155,3450,2870,2863,2480,37063,1,8
1548224385181,2702,10300,2521,1228,1344,1670,1161,6088,1,8
1548224386168,2037,9057,4829,4834,1370,3276,2696,11393,1,8
1548224387150,5381,11103,3007,5557,1482,2052,28545,12334,1,8
1548224388160,2934,14506,10887,20897,2644,3046,41899,30527,1,8
1548224389156,10827,6965,3464,3893,2212,2433,1928,3633,1,8
1548224390143,1708,16656,3521,6270,1997,3287,4869,11627,1,8
1548224391145,1926,11655,6997,6992,1283,1948,1919,10044,1,8
1548224392145,5242,3997,2970,2112,1592,2274,20957,14988,1,8
1548224393145,10637,4295,8418,2170,1380,2026,3275,19716,1,8
1548224394148,1623,790,4912,2122,951,1755,3182,12810,1,8
1548224395116,1136,537,1207,2692,495,460,19570,25461,1,8
1548224396134,4250,5895,3965,1983,1640,2211,2614,7887,1,8
1548224397121,24239,15842,2011,5455,1822,2283,8662,5045,1,8
1548224398120,2460,3308,1381,2847,417,820,50953,3404,1,8
1548224399124,1737,7067,6592,6610,1975,2999,15930,6086,1,8
1548224400091,5731,11337,3434,10100,1059,3843,82382,20442,1,8
1548224401100,5381,16272,6638,4524,2420,605,101309,101422,1,8
1548224402112,6295,2457,2753,4409,1861,2432,23085,11043,1,8
1548224403099,6713,8556,2832,5459,2669,1840,5760,10758,1,8
1548224404094,6968,907,9701,4833,4321,1390,15397,7000,1,8
1548224405100,1908,8357,6101,6877,1798,3798,34064,7561,1,8
1548224406070,5427,8165,6046,3345,1524,3686,7508,8046,1,8
1548224407094,2482,10625,4136,5727,2504,2467,6256,7066,1,8
1548224408075,7555,5854,5951,8504,1008,2251,3158,9463,1,8
1548224409080,5200,8777,2604,12727,1752,3954,8333,36036,1,8
1548224410063,5642,2075,4429,2552,3145,1354,9072,27844,1,8
1548224411078,4189,6151,3541,4632,1768,3867,1701,5042,1,8
1548224412047,5333,8122,6627,2085,2503,3771,3069,3409,1,8
1548224413074,5728,4500,3544,9023,1033,3587,81722,44570,1,8
1548224414054,30166,33157,4324,13540,3641,2650,68803,36636,1,8
1548224415069,9132,44139,3238,6127,1264,3152,9781,15280,1,8
1548224416055,9526,8313,5276,12398,2656,8409,17254,30668,1,8
1548224417039,15427,31125,6859,4116,1246,2047,544544,193747,1,8
1548224418027,59048,13705,4721,7061,960,2109,63026,75853,1,8
1548224419028,1636,6566,3621,4804,4069,2050,7290,28480,1,8
1548224420013,19935,14465,5812,2501,2500,5671,14680,3673,1,8
1548224421032,14680,24094,7087,6320,4007,3243,21517,12310,1,8
1548224422033,7980,2099,6794,6927,1879,1538,10784,5427,1,8
1548224423006,2728,4180,4190,4952,1202,2620,20116,6482,1,8
1548224424029,5269,9210,2245,7772,1925,2518,5957,6672,1,8
1548224425005,18816,16977,3379,7630,1642,1402,10903,18172,1,8
1548224425993,3769,2400,1266,4759,1086,1491,12373,2703,1,8
1548224427009,7906,4828,6209,5901,1073,2924,1553,12637,1,8
1548224427991,13643,4265,5044,1554,1832,2431,1733,8135,1,8
1548224428978,2952,3025,2768,4941,1978,1431,8997,14056,1,8
1548224429980,15243,4463,2871,1205,2124,1969,7346,2267,1,8
1548224430992,5532,2220,4486,3754,2313,4437,3267,4441,1,8
1548224431986,3416,6448,2789,8278,1862,1120,16684,40666,1,8
1548224432991,6748,10617,3799,7112,599,3223,26504,13992,1,8
1548224433988,12264,9783,4198,7219,1106,5249,6741,21298,1,8
1548224434955,1909,680,2045,1566,557,678,32130,4052,1,8
1548224435960,3794,2766,2626,5519,1641,940,161862,31739,1,8
1548224436962,17746,39772,15501,21261,2837,4553,1941995,303476,1,8
1548224437963,2981,6303,3503,2727,2874,1951,26581,10867,1,8
1548224438967,4621,5373,4353,6649,1430,2198,6150,20042,1,8
1548224439939,11274,14028,6153,6935,4468,1635,13593,3371,1,8
1548224440935,6680,12075,5986,5836,1741,1406,9869,9674,1,8
1548224441947,4016,3305,6834,3125,2675,1571,8702,22940,1,8
1548224442929,7609,1700,10951,6339,2411,3030,5159,6779,1,8
1548224443935,12092,10072,3647,7519,2130,2669,4639,7870,1,8
1548224444926,6907,11863,5862,4837,1044,1341,8840,13229,1,8
1548224445911,6649,8862,2885,3196,1125,2270,3420,14549,1,8
1548224446914,4172,10334,1967,3161,2553,3871,7212,2938,1,8
1548224447932,6197,10776,2827,11638,2379,4162,12130,14406,1,8
1548224448900,8550,7856,2889,3645,806,1986,24964,11980,1,8
1548224449901,1358,9950,3773,2018,1119,3607,4248,16145,1,8
1548224450911,7295,2203,2116,2340,777,2650,13236,4414,1,8
1548224451889,8596,5678,3087,7727,1975,2779,15661,7418,1,8
1548224452908,4809,1966,4225,2495,1126,1840,926,4063,1,8
1548224453901,3220,25334,4656,6004,2228,3756,53344,13318,1,8
1548224454894,2773,7309,2662,3796,1223,1408,6930,5993,1,8
1548224455880,5198,4974,8407,2126,1122,2339,7462,8874,1,8
1548224456904,4488,1511,4178,8060,867,1250,9708,17118,1,8
1548224457888,2352,4329,2360,8016,1935,2194,4176,7726,1,8
1548224458884,5090,10757,669,5123,340,565,55743,51393,1,8
1548224459872,13986,14913,6280,12782,4044,2989,29675,20415,1,8
1548224460872,10980,11289,6532,10573,2175,2443,54785,12626,1,8
1548224461865,6767,21001,9907,7098,1798,7749,38935,55114,1,8
1548224462846,11708,12513,9717,13710,2107,940,56680,16830,1,8
1548224463860,5537,4767,2580,10692,1287,3122,17094,7374,1,8
1548224464896,11133,8344,8460,3676,3162,2250,9046,5569,1,8
1548224465848,8519,1673,5560,8149,1836,4139,2401,23176,1,8
1548224466852,5012,11969,1613,3899,343,782,52347,31768,1,8
1548224467858,16743,14814,8188,8185,876,3242,19696,19305,1,8
1548224468832,12526,7912,11736,4145,8009,11820,3875,6700,1,8
1548224469821,11892,2408,4132,3709,6760,15002,17032,16572,1,8
1548224470829,9671,7271,3967,2351,1060,984,215089,97727,1,8
1548224471828,18312,20040,14823,18706,5146,9919,211674,43625,1,8
1548224472829,14724,1452,3745,7045,1408,1668,10579,10395,1,8
1548224473814,23353,5491,5572,7117,4384,2522,39676,19483,1,8
1548224474802,8354,4642,5467,833,3233,4545,28744,4714,1,8
1548224475816,30914,22783,6497,10888,7316,9285,213474,73621,1,8
1548224476818,15131,6824,8894,9116,14624,4981,3012857,284472,1,8
1548224477793,9034,23126,9731,2603,2783,7451,36821,21027,1,8
1548224478804,22505,24696,4295,10028,6035,8190,55073,173292,1,8
1548224479783,3920,25779,9048,12798,2061,2028,133592,39912,1,8
1548224480804,8737,4815,4664,2293,3505,3073,12713,5242,1,8
1548224481779,7802,6096,4826,4550,2824,1463,8502,17420,1,8
1548224482761,2184,4103,4373,1482,1727,1146,8963,4971,1,8
1548224483766,7323,613,8996,4322,1566,1797,6055,20859,1,8
1548224484767,2792,14734,3097,4015,3826,889,2418,13397,1,8
1548224485769,6758,708,4449,11907,2039,3276,5745,8769,1,8
1548224486774,3363,5394,2664,6237,1888,1841,4567,4287,1,8
1548224487761,3617,6474,5630,6112,1999,2348,5753,7473,1,8
1548224488740,6966,9001,2671,1635,3340,2036,6678,1910,1,8
1548224489743,8435,5518,3715,5741,1618,1665,24362,14695,1,8
1548224490745,2020,10865,1469,373,745,449,35436,21458,1,8
1548224491747,11607,4569,5877,12579,1925,2348,28660,22749,1,8
1548224492739,4335,2803,3420,3577,2621,1056,61333,39390,1,8
1548224493757,5942,6146,7386,4879,1140,2310,177767,49490,1,8
1548224494742,28251,41555,3729,13415,3579,4449,148516,60905,1,8
1548224495743,4456,52655,13648,4455,2022,1172,19330,19245,1,8
1548224496725,5030,9108,7069,4063,6026,2066,9166,26493,1,8
1548224497707,1386,6781,6217,5300,1366,1380,9548,5411,1,8
1548224498725,5149,4528,7088,4990,1493,1968,15807,4796,1,8
1548224499698,5708,4244,3458,11609,2383,4480,14575,9257,1,8
1548224500714,8546,9440,3524,2485,1277,2056,28070,30625,1,8
1548224501704,7305,1362,1378,3334,3793,2429,12747,20459,1,8
1548224502705,4416,6568,3684,5183,1623,1859,16382,13215,1,8
1548224503697,9789,6583,3382,3813,1309,1344,10617,9107,1,8
1548224504708,1566,8815,4719,2478,1412,8143,10164,8054,1,8
1548224505682,10124,7353,4864,4341,1210,1120,40578,61053,1,8
1548224506673,1335,6856,7351,2034,1813,3155,56716,8328,1,8
1548224507694,5076,4329,1763,3780,342,645,234116,21622,1,8
1548224508660,12296,9969,5452,8880,2628,1615,24572,20158,1,8
1548224509679,1724,8114,4457,6457,1469,1561,46354,54069,1,8
1548224510687,7517,4598,4153,2345,1006,2588,2045,11306,1,8
1548224511696,7392,9127,4918,6519,2936,2270,3149,27834,1,8
1548224512674,6531,1441,5899,6004,1145,2490,9942,10954,1,8
1548224513671,4614,16110,4639,7696,2916,2232,9138,15616,1,8
1548224514654,3519,6933,4391,7836,928,2182,20482,26051,1,8
1548224515642,8301,19172,4397,5427,5037,3326,2882,100750,1,8
1548224516654,44146,66391,16094,40710,1714,7088,752094,83814,1,8
1548224517628,5982,3110,2504,3363,652,993,116088,15134,1,8
1548224518647,953,2166,838,705,341,386,113097,17196,1,8
1548224519629,5829,2979,5488,4772,3392,2704,15859,5238,1,8
1548224520633,7800,12035,6861,11116,2871,2847,2335,13223,1,8
1548224521618,11715,2134,7605,2792,2700,1897,55436,28993,1,8
1548224522626,5548,12045,5346,3132,1735,2571,18611,22829,1,8
1548224523622,7491,3578,2934,6216,4133,3329,24479,8401,1,8
1548224524607,1643,760,3638,3533,2188,4776,8533,11476,1,8
1548224525605,4498,8099,7904,5679,1672,5796,4204,10914,1,8
1548224526594,7342,8758,6400,5000,1582,5029,18689,14101,1,8
1548224527614,8228,6922,1889,12332,842,1492,13320,15004,1,8
1548224528580,9540,2503,3501,8479,1767,2997,32849,10891,1,8
1548224529600,14512,5119,5282,7702,2708,3729,93758,48030,1,8
1548224530601,5812,8416,8859,7470,939,3627,172928,25854,1,8
1548224531586,7810,1224,5010,1617,3196,2339,167618,7178,1,8
1548224532591,5111,4707,3636,6211,1900,2309,130470,38359,1,8
1548224533581,7126,986,6922,2278,1574,2001,9030,7898,1,8
1548224534576,10258,4903,6482,4978,2531,1650,733293,24395,1,8
1548224535579,8432,3756,5337,3012,1735,2987,8784,35224,1,8
1548224536580,8126,6530,9346,5488,1081,2317,25035,33135,1,8
1548224537550,5052,12629,3872,1876,1054,1288,103017,42832,1,8
1548224538547,8187,3780,8001,14011,1899,2853,30595,9358,1,8
1548224539534,40374,40168,6580,15528,1362,2150,116144,113674,1,8
1548224540547,7966,8376,3727,3241,3549,1820,7452,3780,1,8
1548224541557,2111,4649,2099,6497,560,587,87828,23865,1,8
1548224542540,13427,18207,18003,1852,3276,4223,247953,99903,1,8
1548224543528,3821,2754,3399,4463,2544,2070,88902,28298,1,8
1548224544532,1394,11349,4103,4227,2190,3130,19266,4508,1,8
1548224545532,8601,4609,4296,7038,1488,4729,25369,6884,1,8
1548224546515,1641,4517,3119,7626,2466,2096,34601,14796,1,8
1548224547524,5990,1432,4692,11523,6170,5357,4614,19842,1,8
1548224548501,129769,49445,16650,28687,12922,6130,243391,172605,1,8
1548224549508,30184,106805,23806,33320,2584,10869,1261533,550075,1,8
1548224550522,9857,4584,7072,10169,862,2479,1370335,77626,1,8
1548224551507,10966,16703,4335,5486,3043,1386,10494,6144,1,8
1548224552495,10959,15508,3538,10769,1567,2726,13983,8948,1,8
1548224553496,16042,1744,5184,3933,2439,2107,1658,17469,1,8
1548224554481,12714,14505,4959,14370,2255,4517,648237,41157,1,8
1548224555486,17571,12788,6163,7035,4409,3191,76185,50967,1,8
1548224556506,10735,7272,12861,4890,2687,3222,1843432,103211,1,8
1548224557487,8816,16687,2158,4961,1290,1595,236890,41335,1,8
1548224558498,1587,5812,690,1144,264,318,92141,6242,1,8
1548224559471,4851,2250,7983,3843,3339,3204,60952,17350,1,8
1548224560458,14976,47502,8515,26882,6605,9070,114441,19831,1,8
1548224561469,2333,25340,8487,7703,4481,6536,48826,26438,1,8
1548224562462,11669,12012,8171,22683,3339,7371,76739,7266,1,8
1548224563456,7320,26654,2630,5181,2841,2638,669426,137980,1,8
1548224564454,1575,11796,3113,1823,1119,1066,68576,36670,1,8
1548224565438,3991,1314,1774,2899,869,604,224957,20842,1,8
1548224566454,3657,2612,1132,2935,1256,1548,59141,32821,1,8
1548224567433,10714,16137,10728,3637,2599,5377,14993,5618,1,8
1548224568443,10422,16861,11306,9435,3275,7286,33155,69144,1,8
1548224569441,1845,2535,696,1678,703,587,92803,3571,1,8
1548224570441,3595,1963,857,1147,211,394,126288,17702,1,8
1548224571415,1014,1765,1141,441,303,192,71640,9326,1,8
1548224572413,8038,40151,10119,7964,2108,10932,760560,368227,1,8
1548224573424,1169,421,2375,2084,875,1197,148647,5256,1,8
1548224574400,9680,5409,11244,7613,8062,5031,856009,28017,1,8
1548224575403,7525,22149,2790,2665,780,2485,129625,103902,1,8
1548224576427,1809,5622,3479,4850,2295,811,139494,18707,1,8
1548224577404,3208,13770,8333,6878,3592,8629,8240,119526,1,8
1548224578392,9808,14079,5354,11221,5294,4267,1019305,55477,1,8
1548224579395,8508,3426,6090,4596,4175,3228,132151,43110,1,8
1548224580380,30416,136171,40778,39573,22881,25037,643895,287406,1,8
1548224581380,2650,12157,8016,6651,4724,1610,228076,93438,1,8
1548224582395,3646,4771,7093,8827,3381,8005,154615,216727,1,8
1548224583388,4038,1487,1408,2113,1060,1438,82352,24078,1,8
1548224584377,13159,7845,8126,6560,3482,6931,208991,128819,1,8
1548224585358,17230,23975,6932,13523,1927,3245,776495,47109,1,8
1548224586355,4319,5585,10290,3289,3008,1721,116259,57891,1,8
1548224587359,16754,9711,4935,7827,1402,1174,74093,139232,1,8
1548224588376,3742,5998,1233,576,819,589,44735,12470,1,8
1548224589348,162,1644,381,136,134,190,62368,6707,1,8
1548224590364,5354,897,3231,1032,1148,1576,53143,32067,1,8
1548224591348,8661,2186,2516,6501,752,832,127551,67643,1,8
1548224592349,10537,9767,4516,2159,1175,1190,369258,13114,1,8
1548224593337,7491,9238,2585,2748,941,895,58290,39549,1,8
1548224594339,2673,4579,3495,3740,2278,4919,45229,49480,1,8
1548224595339,9458,7240,3304,6939,1388,1386,179774,36074,1,8
1548224596325,1744,4221,1917,2652,602,679,285031,32022,1,8
1548224597331,3390,24741,3131,19530,2887,1902,101605,100123,1,8
1548224598327,1082,8346,680,1722,1192,1512,67387,11135,1,8
1548224599312,8435,13624,4321,10342,1714,2057,174209,74485,1,8
1548224600300,9132,45007,4147,8244,3003,2036,308087,79097,1,8
1548224601322,3023,4452,1218,1320,1095,934,185750,9386,1,8
1548224602303,8231,12504,5501,11629,1049,6202,85379,76313,1,8
1548224603304,54893,98663,32897,26210,8955,27692,1159875,178229,1,8
1548224604312,44958,19022,23247,35966,13502,9019,213447,69242,1,8
1548224605297,7501,6542,5522,21046,2472,4339,732556,224088,1,8
1548224606280,2892,2757,2299,1211,704,573,107897,39432,1,8
1548224607283,1244,15470,2210,2244,1672,3759,188995,42455,1,8
1548224608272,28311,225665,19480,45240,32123,33571,1430701,772423,1,8
1548224609273,1632,1824,748,1549,360,709,115299,18167,1,8
1548224610274,4263,7176,1278,2456,961,883,16409,6759,1,8
1548224611270,16183,9615,16952,12420,9142,13764,35556,25291,1,8
1548224612261,24441,29425,11513,8133,4753,5220,623455,147675,1,8
1548224613259,3013,1396,7760,5063,10012,4873,2797,16310,1,8
1548224614258,6533,2883,15825,3311,5197,7021,5843,10236,1,8
1548224615257,11975,5080,1667,4130,964,2801,198348,33486,1,8
1548224616241,31913,43343,19092,50100,8411,6022,2387769,83443,1,8
1548224617255,8357,3755,2057,11031,2114,881,156200,37984,1,8
1548224618252,31701,11345,14075,21108,7808,3973,272815,84026,1,8
1548224619215,14377,12618,12545,13472,3943,3386,91631,45301,1,8
1548224620234,2161,7643,1816,4139,674,722,168043,51368,1,8
1548224621222,13143,1628,5194,7128,2651,2599,8134,8089,1,8
1548224622220,6634,1278,6775,5746,2332,3864,12769,7618,1,8
1548224623207,17421,10927,3738,15344,1720,2313,616430,29530,1,8
1548224624229,18575,24071,22020,42479,8054,14367,289831,175148,1,8
1548224625217,1212,3178,1219,2384,295,760,147147,27949,1,8
1548224626199,23155,3764,15890,9023,13523,11471,56613,26206,1,8
1548224627206,14083,26321,1792,8033,1354,2125,94878,181505,1,8
1548224628188,4052,3378,1284,836,1468,1176,18077,13679,1,8
1548224629201,33325,24860,8032,14072,6307,10092,120359,28313,1,8
1548224630188,21638,4263,13707,28062,9491,16714,572051,184509,1,8
1548224631171,7745,7728,13722,10039,5861,8193,21987,31636,1,8
1548224632192,6171,24795,12509,11266,9475,9250,508823,163256,1,8
1548224633174,28587,30351,15968,8709,7350,9729,1570220,381962,1,8
1548224634164,28676,18403,9418,2850,5281,8936,427102,49140,1,8
1548224635163,4071,21481,2478,7360,4304,1292,60323,52741,1,8
1548224636186,16532,19829,8802,20234,3674,3220,774245,91302,1,8
1548224637153,2214,15141,5937,4596,1465,2381,257783,39361,1,8
1548224638169,13116,12850,5546,10572,4253,4369,1143829,52045,1,8
1548224639144,12745,821,8495,7128,4885,8836,24169,33483,1,8
1548224640154,10942,5267,4241,5773,1916,3548,270116,45496,1,8
1548224641147,4939,7994,1541,1614,733,781,33909,19644,1,8
1548224642133,9652,24199,33325,20575,5882,6527,1672808,108949,1,8
1548224643129,6279,1112,12837,10949,2965,2312,259624,40065,1,8
1548224644129,9452,13009,14031,13914,13637,10526,64318,27225,1,8
1548224645133,6843,5233,3504,3849,3413,3903,76346,69235,1,8
1548224646117,13170,16463,6144,8140,1719,2171,558023,21288,1,8
1548224647121,7233,12953,16125,9884,8707,10022,20805,25899,1,8
1548224648103,9339,12944,8864,9171,3418,4981,157067,192363,1,8
1548224649123,3644,5221,3023,1883,1273,1291,31522,10810,1,8
1548224650106,10403,21618,18141,2649,8255,4066,12016,14224,1,8
1548224651093,1218,5160,2537,4452,4917,5013,65520,27326,1,8
1548224652096,3516,7741,1757,2227,1030,920,402154,28176,1,8
1548224653112,2276,3654,3475,5141,2222,1404,92253,9311,1,8
1548224654080,1770,6254,1905,4993,1353,1110,99649,46943,1,8
1548224655086,31054,113394,25150,33971,11020,15469,2020222,285280,1,8
1548224656085,7691,6311,8269,3178,5557,5969,805533,112036,1,8
1548224657093,4849,9562,11026,8530,4208,6826,196131,34568,1,8
1548224658090,77655,48223,75472,56387,7708,24570,956223,176677,1,8
1548224659072,20354,90039,23902,18469,16629,7024,1986619,148892,1,8
1548224660081,17858,11088,26272,17833,14797,12938,80422,14836,1,8
1548224661060,7147,44461,34057,6150,18114,17386,465174,53726,1,8
1548224662046,74221,55202,44339,47206,22004,29103,672616,562106,1,8
1548224663065,3652,948,807,2065,514,519,245356,25820,1,8
1548224664071,26530,7304,14556,12489,6926,7788,311640,76664,1,8
1548224665035,6692,6674,4177,11662,3577,3632,612861,314473,1,8
1548224666054,5268,7126,4423,4243,4872,3419,599465,35551,1,8
1548224667056,25710,16448,20481,28429,23473,24888,201120,62431,1,8
1548224668026,6740,21350,5755,4595,5024,7471,393557,65738,1,8
1548224669037,4376,9387,2185,7008,3470,3318,138425,16851,1,8
1548224670046,25384,28038,3369,10852,4727,3941,172422,275111,1,8
1548224671013,7929,4139,3149,7910,1466,2503,645482,25343,1,8
1548224672033,7703,7288,7554,5828,1830,1954,277736,105984,1,8
1548224673023,1304,160,404,1336,220,389,65328,5275,1,8
1548224674008,19977,32370,17662,50634,16301,21096,992879,122187,1,8
1548224675021,5911,2981,2183,2712,1781,828,168250,22360,1,8
1548224676007,27347,29262,11972,9277,9023,10380,1070683,113225,1,8
1548224677052,50467,59570,51605,68601,48473,37484,1636175,160993,1,8
1548224678004,15596,13720,9295,17208,3020,5037,415144,261733,1,8
1548224678976,6248,5420,2328,3765,2070,5807,158591,58374,1,8
1548224679997,7308,11387,4712,4584,4807,3230,77807,19431,1,8
1548224680983,13856,9550,22212,16114,8000,22714,43066,36125,1,8
1548224681983,4800,1246,4394,4059,1619,2918,27607,48050,1,8
1548224682968,47763,34374,43555,56475,23509,18394,3180988,571803,1,8
1548224683980,6686,6518,2977,2047,2102,4376,197281,10655,1,8
1548224684954,8830,1331,10871,12033,4161,7418,280871,121896,1,8
1548224685959,12749,14901,6141,20308,1652,5465,1408649,108627,1,8
1548224686973,3848,8790,3022,2661,717,2465,509052,44625,1,8
1548224687959,11906,2243,6402,6244,2070,1470,199357,35615,1,8
1548224688987,32879,58011,17927,56307,13040,12726,679413,221942,1,8
1548224689948,47928,65527,27854,51507,17340,15815,1214109,148308,1,8
1548224690933,32724,68693,18107,37459,13433,14444,875605,147345,1,8
1548224691945,7106,1160,6514,2240,2324,4885,39018,28407,1,8
1548224692940,42339,49390,20101,43454,9729,15776,1227893,444011,1,8
1548224693921,1854,5969,1291,3753,1109,1778,241369,26868,1,8
1548224694943,21434,10015,3011,6449,3395,2205,305686,123279,1,8
1548224695923,4678,1635,6786,2217,2664,2100,13547,19377,1,8
1548224696928,16597,63140,31427,7237,10774,14982,905928,269243,1,8
1548224697911,9087,7188,19572,16239,5997,8571,495620,281919,1,8
1548224698898,181873,112868,52754,60832,31719,20600,1720509,915779,1,8
1548224699916,10198,2586,3550,3177,3809,3166,239383,121585,1,8
1548224700919,34424,5767,3489,6831,4506,5178,976970,68048,1,8
1548224701902,6916,1709,2961,3331,3823,1532,8636,5369,1,8
1548224702904,4710,11214,17900,14503,5440,13808,47639,22240,1,8
1548224703915,2742,4101,2580,2733,680,2846,404351,12219,1,8
1548224704900,3660,5407,1097,1113,729,1555,55747,12873,1,8
1548224705893,4016,10437,7866,1513,3850,3914,53449,14959,1,8
1548224706907,16676,43910,16536,14813,20548,18308,833362,108022,1,8
1548224707880,9980,1763,8533,8273,3594,5870,222674,29529,1,8
1548224708867,35696,4369,33800,45471,12250,23803,207694,261624,1,8
1548224709886,18433,9298,18949,5318,3764,6354,706749,37630,1,8
1548224710856,2147,1600,2253,5936,1568,1705,249036,84495,1,8
1548224711856,18974,15890,1773,6525,1877,1226,45872,17625,1,8
1548224712873,3485,7884,3523,2499,4031,1735,63643,53662,1,8
1548224713843,5925,4316,12784,7923,5453,3772,125014,84384,1,8
1548224714862,29325,28061,11432,18029,3783,8476,1374455,295718,1,8
1548224715867,1453,487,515,533,157,183,146019,4234,1,8
1548224716831,2168,2556,7460,750,1739,965,11759,9107,1,8
1548224717835,1977,7209,3824,4173,1285,1513,14899,32515,1,8
1548224718834,18801,4045,7806,11167,3124,4539,153921,53297,1,8
1548224719820,13177,8439,4424,4383,3374,5221,199842,10831,1,8
1548224720840,11578,32855,7784,22943,6426,5103,263724,97667,1,8
1548224721810,7939,10869,6865,9948,3205,2994,154287,226904,1,8
1548224722814,3280,14913,16550,32262,5082,8559,184259,277264,1,8
1548224723851,18987,6890,9334,8779,3545,6251,1297110,58291,1,8
1548224724827,63493,29399,22983,53597,11810,6553,1366971,1163434,1,8
1548224725814,1810,8390,7338,2459,3925,8193,102336,62688,1,8
1548224726817,18722,20292,11132,14015,4855,15503,47708,27557,1,8
1548224727802,7429,1202,2669,6464,1269,2163,40711,8843,1,8
1548224728811,6239,7834,4175,7662,2493,2502,896989,35754,1,8
1548224729791,483,882,1026,660,848,1018,143873,3174,1,8
1548224730791,1742,5717,942,2843,1793,702,83274,10687,1,8
1548224731774,2877,11805,13912,19588,8099,6886,67085,24227,1,8
1548224732796,17733,23894,9040,8200,3532,5423,110408,73560,1,8
1548224733787,25380,25093,3794,13908,2500,1744,2091322,285268,1,8
1548224734765,49472,34394,33940,69781,10612,14317,451257,98044,1,8
1548224735786,5422,1704,1294,8472,769,1896,354737,68420,1,8
1548224736770,28140,33502,9086,6442,4734,6779,127998,12978,1,8
1548224737772,6436,20486,8804,10119,4687,8153,23553,20980,1,8
1548224738738,12727,16224,4873,10379,5334,3045,649140,28850,1,8
1548224739763,34320,126231,39455,42162,10737,15434,453408,166642,1,8
1548224740748,10385,3546,5534,4900,7029,6306,110159,23227,1,8
1548224741727,3839,3544,3201,2751,3534,2557,32524,26350,1,8
1548224742749,15001,13740,10140,2203,5557,3241,185200,70375,1,8
1548224743751,1828,3718,4191,6503,3287,1477,10093,5234,1,8
1548224744719,2210,27976,8550,5145,1653,1746,51428,61041,1,8
1548224745737,24132,103258,23351,37397,7622,15352,1419636,212376,1,8
1548224746737,5640,2436,2233,5812,529,1849,57867,66017,1,8
1548224747706,10063,7932,12966,19286,8011,5192,35478,149281,1,8
1548224748707,18732,37341,2231,10229,1715,973,336951,27446,1,8
1548224749726,1330,1265,2924,2840,1942,819,26116,24153,1,8
1548224750710,4346,1819,3740,6626,3666,4040,21645,5172,1,8
1548224751706,20308,350,6670,8286,4021,8348,447003,26728,1,8
1548224752714,3959,6548,2222,2457,1244,1020,57838,14329,1,8
1548224753683,2424,3839,2184,2418,919,1659,13189,21113,1,8
1548224754686,2296,16218,3053,3950,942,1354,87733,50586,1,8
1548224755695,16044,4027,5565,2440,3996,7313,14843,11398,1,8
1548224756673,6661,7430,11802,8660,8643,4375,64794,76426,1,8
1548224757685,5962,47615,9110,19702,2958,4574,984940,166200,1,8
1548224758657,260,2458,797,693,216,228,37691,19056,1,8
1548224759661,602,606,648,427,246,238,56595,3707,1,8
1548224760669,2275,5312,1633,3411,1040,1868,98020,11477,1,8
1548224761663,8735,4336,3754,2483,1117,1005,41775,94730,1,8
1548224762668,12395,19336,11153,3367,4775,5250,73746,60555,1,8
1548224763652,5464,18885,2702,6774,1628,3133,18390,14440,1,8
1548224764653,25875,113030,24345,52478,6006,5442,1214386,257656,1,8
1548224765654,2562,4297,3101,4383,928,1360,92661,46252,1,8
1548224766647,1666,6746,2319,2171,990,790,39503,26311,1,8
1548224767644,6093,16654,3401,9779,1383,852,148941,77022,1,8
1548224768645,525,3809,681,1071,490,453,24523,16209,1,8
1548224769632,3232,14140,6283,4943,824,1741,105958,33165,1,8
1548224770653,4128,18022,3068,6488,1223,1626,17121,30334,1,8
1548224771635,4082,7443,9973,17502,3440,5246,33161,29843,1,8
1548224772622,9805,4635,3210,8739,749,682,52468,37896,1,8
1548224773619,1794,2571,1215,1617,564,941,217879,28398,1,8
1548224774606,1986,6254,2419,5596,1270,1673,98566,84112,1,8
1548224775609,4917,4081,2238,824,2340,804,53671,35521,1,8
1548224776616,20503,38824,13675,12559,9496,29185,847748,55856,1,8
1548224777610,65807,22656,30119,27685,51298,30589,844512,331180,1,8
