timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548138073274,14494,4993,3796,16101,2409,1517,88715,64783,1,3
1548138074147,26023,14324,7982,7316,3035,3886,197346,87678,1,3
1548138075126,37327,14355,5546,13500,3588,4765,352380,27837,1,3
1548138076145,6804,11229,2004,3907,4398,1890,26774,43553,1,3
1548138077130,7243,10459,8265,11523,2821,3868,561076,53443,1,3
1548138078131,2450,3708,290,525,75,164,90263,9881,1,3
1548138079114,13979,96052,18752,11622,4286,10721,798980,175282,1,3
1548138080114,5560,22173,4120,5028,1991,859,386803,171199,1,3
1548138081154,2411,5634,2029,3182,831,1188,166874,27762,1,3
1548138082108,15010,27047,2612,4621,2558,1469,65248,76826,1,3
1548138083099,5115,22029,2794,3557,1770,1996,21233,21491,1,3
1548138084082,12109,21762,4662,5939,559,1010,157883,43346,1,3
1548138085086,9743,5155,8463,8682,4465,8577,84636,143312,1,3
1548138086110,2830,40282,11356,14901,5907,7231,513126,41888,1,3
1548138087070,22471,12708,16857,8697,3652,4818,12438,17968,1,3
1548138088070,31975,14691,17898,9686,10018,10304,456909,88618,1,3
1548138089080,11688,21302,8867,17674,4373,14886,234868,153257,1,3
1548138090071,16962,12964,3973,3358,3350,2522,228811,56257,1,3
1548138091058,112460,254126,65871,317142,20500,30865,702037,76362,1,3
1548138092056,3914,912,2700,3761,1185,1199,286630,10016,1,3
1548138093041,26004,29927,13792,6394,12812,7322,1167132,203597,1,3
1548138094088,5787,23645,17995,8859,7326,8265,46739,8070,1,3
1548138095041,5643,33154,9300,13606,2612,1152,696886,72991,1,3
1548138096043,2105,13120,3705,16159,1149,3260,179634,72181,1,3
1548138097029,10591,3826,6702,12172,3996,4158,28414,31096,1,3
1548138098012,42408,175961,22350,10798,9462,29973,1024261,143938,1,3
1548138099015,4659,23760,3424,15098,2354,4360,562305,102637,1,3
1548138100005,21111,5305,15185,31322,13674,9975,190097,155474,1,3
1548138101001,16033,145671,23755,12608,25714,18396,1395785,448865,1,3
1548138102110,11080,84608,8948,6331,6605,4922,4657,14755,1,3
1548138102984,5661,18787,19495,9855,2214,3351,239606,75710,1,3
1548138103998,28251,138358,27710,8453,10311,9551,2519455,99419,1,3
1548138105000,9209,35589,19960,16260,7763,13827,43972,22712,1,3
1548138105983,6374,9781,3118,3345,3028,5736,205985,21428,1,3
1548138106966,18217,243875,85144,99385,12738,31936,1370980,205798,1,3
1548138107985,37000,204752,39341,18569,31828,26133,3137891,332131,1,3
1548138108951,3031,3578,5052,8867,2892,7464,216025,76018,1,3
1548138110079,21747,32451,22286,23585,7180,16163,253876,174784,1,3
1548138110959,93253,14251,19974,41609,34170,46879,1727142,249145,1,3
1548138111955,5758,29598,9124,6549,4422,4699,141984,33606,1,3
1548138112938,3096,5204,6747,11599,1185,1565,92642,25143,1,3
1548138113940,12289,53120,33176,22563,18089,21210,414917,430460,1,3
1548138114922,51182,2646,17139,17905,14277,17915,384338,881133,1,3
1548138115952,31855,239185,42932,65770,18003,27797,652814,686251,1,3
1548138116928,22713,26560,7089,25347,2743,7070,2091988,254313,1,3
1548138118014,26060,35016,42098,14888,9086,14407,798811,250375,1,3
1548138118909,9160,22771,11034,24572,1721,7085,1584386,167020,1,3
1548138119915,10505,85204,6370,5519,5085,3418,295081,160963,1,3
1548138120895,5743,8869,3853,7762,5308,7530,808551,26763,1,3
1548138121899,4505,2095,2716,4635,357,907,404552,37310,1,3
1548138122896,9737,9316,10417,9481,2671,2868,392699,69463,1,3
1548138123888,44478,18087,29343,32463,7374,8853,770189,348839,1,3
1548138124883,7002,21013,4355,7522,2894,8073,1237707,25461,1,3
1548138125883,18608,4388,18975,7506,16405,19410,115484,52954,1,3
1548138126865,13710,51132,8125,36173,16379,13819,75212,79499,1,3
1548138127885,10963,72033,33213,22669,5899,6347,31895,28660,1,3
1548138128875,42940,34937,26459,42695,23562,25029,205219,242153,1,3
1548138129868,26282,37588,27377,18427,10435,14907,82372,25271,1,3
1548138130889,18975,59927,9897,25315,20502,20318,57400,34747,1,3
1548138131835,11618,90179,20221,49058,18052,30246,1160875,73494,1,3
1548138132839,26230,56278,15170,7430,9341,23071,176165,98298,1,3
1548138133854,8501,12037,21758,30485,7254,12953,259779,75599,1,3
1548138134829,10612,22705,21841,17421,8739,9516,1257548,610285,1,3
1548138135840,23982,22405,16333,28116,15592,16107,427573,101109,1,3
1548138136827,2165,4995,3166,2381,699,1865,148274,30192,1,3
1548138137807,5800,33323,5187,2555,3712,5303,547635,44055,1,3
1548138138884,31406,50253,10575,14902,12087,7820,476798,31768,1,3
1548138139792,15884,18638,21121,4535,6785,10278,495601,70481,1,3
1548138140794,10429,28597,14324,19830,7632,5801,356121,216721,1,3
1548138141794,21515,39212,14329,7719,4240,4629,580652,326207,1,3
1548138142777,9240,1660,6267,6762,2027,2658,128200,18328,1,3
1548138143779,20627,6360,9423,4092,4818,6550,203687,87282,1,3
1548138144782,5160,5521,1111,2730,531,1128,175136,14760,1,3
1548138145779,14960,8705,17252,26571,10030,8040,76306,35874,1,3
1548138146899,17629,6983,15518,13746,7271,8270,583781,98443,1,3
1548138147774,14186,23214,50528,17451,21967,22767,46787,29603,1,3
1548138148767,5659,5726,2892,4173,920,1635,396078,44647,1,3
1548138149750,17038,90799,11399,30209,6832,11002,152940,123736,1,3
1548138150753,9584,45337,22943,47429,9245,6537,25357,42365,1,3
1548138151735,12244,20181,5394,14488,6720,11263,161952,56924,1,3
1548138152754,148418,93887,20429,51389,12647,14841,688944,570038,1,3
1548138153736,16743,18251,16574,51766,5857,18278,1894123,364100,1,3
1548138154825,42611,29172,65177,53335,16706,68497,1006210,497851,1,3
1548138155722,927,660,1957,2436,885,1186,108505,17310,1,3
1548138156723,11622,24643,7172,6149,2810,14037,1533887,263898,1,3
1548138157731,30913,8966,84287,128641,29262,84657,826813,396287,1,3
1548138158707,69525,55946,23639,28702,13550,23024,3210337,388502,1,3
1548138159719,51928,162030,68042,25388,13332,29632,1763372,722412,1,3
1548138160708,19507,3357,20421,14804,1558,2884,750332,181804,1,3
1548138161709,6924,4444,4603,4181,3019,2116,512765,95291,1,3
1548138162693,19609,60447,27444,29079,8378,11735,2511935,31989,1,3
1548138163696,1724,8079,1382,2939,1466,1569,47485,27401,1,3
1548138164681,23207,13408,9408,6724,9202,9151,541594,141337,1,3
1548138165662,2400,16469,3830,3220,1445,4046,199164,44330,1,3
1548138166673,20295,13039,19057,10164,2781,5788,611989,39422,1,3
1548138167703,39761,23914,15525,11019,5351,12661,1049992,112087,1,3
1548138168664,3639,10282,6957,2944,2101,1577,68627,5536,1,3
1548138169664,14276,16977,15007,21459,14886,13000,115322,71008,1,3
1548138170665,6597,18367,6515,1429,3067,1154,117110,30037,1,3
1548138171643,942,2252,7322,3990,1071,1359,88869,21416,1,3
1548138172634,43578,44560,60613,95932,32215,34884,2741909,2316847,1,3
1548138173642,58413,6765,20695,100703,16399,51660,981313,443255,1,3
1548138174634,18371,104042,39138,33248,9922,33014,267619,218200,1,3
1548138175690,2620,1523,1701,3578,1317,2788,181142,34124,1,3
1548138176622,9263,31010,6406,8326,3061,5634,992579,42481,1,3
1548138177621,15645,55875,18165,5574,15082,21496,813082,208114,1,3
1548138178604,22384,29787,14695,41041,9993,15663,385297,230572,1,3
1548138179622,3101,79995,11997,7875,1855,5659,303412,58591,1,3
1548138180609,16313,25125,12855,16282,5816,10851,239554,49946,1,3
1548138181596,24586,27684,18704,66788,9088,19196,124942,30574,1,3
1548138182609,13055,2815,14668,3614,8310,3999,119111,145414,1,3
1548138183679,14819,22264,8135,3099,6333,7141,1402243,191190,1,3
1548138184593,10180,16283,13534,10121,8473,5105,694563,61851,1,3
1548138185577,24268,62693,63496,16303,9499,34848,720104,1296123,1,3
1548138186583,11385,65200,21551,16427,4931,8694,2164512,221826,1,3
1548138187602,12958,12834,11546,10054,6760,7446,619935,59056,1,3
1548138188566,1718,7983,6325,18222,10079,6114,2415397,73303,1,3
1548138189554,8456,8065,2165,7888,764,1020,1099455,75594,1,3
1548138190549,63340,44684,15301,15220,7598,7376,42543,35136,1,3
1548138191694,4355,17154,4828,1232,1307,3016,234100,52933,1,3
1548138192550,3616,3322,2317,3443,421,1426,169300,9744,1,3
1548138193534,14598,23021,20226,19991,9263,25008,552491,35150,1,3
1548138194515,78872,88030,230793,173855,150543,361830,1669265,552003,1,3
1548138195520,50311,26867,47929,67240,33913,61163,1723618,647806,1,3
1548138196534,11466,38478,15686,3991,2102,6863,547144,26706,1,3
1548138197520,3918,3232,3623,6774,2720,4458,50201,15348,1,3
1548138198503,10162,2122,10230,8611,3174,2706,20611,17480,1,3
1548138199487,46124,27690,39200,42529,17993,18702,810066,259271,1,3
1548138200488,2892,935,4264,4458,789,696,187670,23706,1,3
1548138201512,5080,40380,6800,8695,7126,10103,389579,148930,1,3
1548138202488,5326,3024,1379,2570,436,636,163497,21091,1,3
1548138203493,10636,2213,6027,24289,1702,1732,802452,60560,1,3
1548138204520,1371,3282,4224,3749,1151,2027,206024,43076,1,3
1548138205474,9699,19161,12477,7344,5861,9158,37137,11524,1,3
1548138206479,51289,34396,22167,9485,2776,3494,1993530,179958,1,3
1548138207483,45284,39759,12884,10885,4235,14550,337233,79961,1,3
1548138208446,9852,37386,13363,30739,1793,4312,1885303,196001,1,3
1548138209448,9424,11304,14342,11266,2221,8243,123762,73788,1,3
1548138210452,10149,35680,2943,27530,6364,8335,1152512,75792,1,3
1548138211429,41555,63605,30245,26448,8202,11002,165331,178955,1,3
1548138212485,3517,23143,4435,10243,5406,7067,276132,53115,1,3
1548138213434,13316,45840,8438,15402,7084,5997,2130512,224423,1,3
1548138214432,34537,37898,7836,33050,9742,9978,142228,69207,1,3
1548138215433,9460,29553,2623,3220,2544,4249,71287,26567,1,3
1548138216417,42759,163405,15546,13929,15536,7613,1519761,307011,1,3
1548138217400,5585,8154,8927,16392,2672,4387,127241,8750,1,3
1548138218415,11492,6194,5514,4482,7435,8820,19555,29995,1,3
1548138219386,62180,44815,10356,3798,13221,5295,78327,125888,1,3
1548138220481,10255,8445,10163,9172,4997,3725,73285,110978,1,3
1548138221387,16174,14511,5582,5977,1344,2021,1074143,92043,1,3
1548138222389,1029,4030,857,629,535,943,17809,4433,1,3
1548138223374,8683,3847,8357,8219,3693,4483,26507,17738,1,3
1548138224375,1624,796,5755,3509,4959,1747,43028,4106,1,3
1548138225373,9601,29966,14933,9396,3854,3615,199338,29958,1,3
1548138226379,4716,43557,12881,7417,3353,4577,28916,4442,1,3
1548138227365,4535,33840,6935,6742,1388,2456,8569,13656,1,3
1548138228475,11476,16461,5692,9090,1282,4115,9715,13403,1,3
1548138229344,13297,9682,4293,16655,1772,2612,163730,60132,1,3
1548138230344,10566,21463,3230,2383,1596,2088,183761,74644,1,3
1548138231352,17155,16752,3881,5686,12625,12977,20606,34286,1,3
1548138232330,15801,5204,12173,12447,12918,12450,55005,29250,1,3
1548138233332,41850,43758,16175,17165,6783,8353,22437,31855,1,3
1548138234329,45640,19563,29313,38796,4051,28853,245767,87700,1,3
1548138235314,18294,3486,15015,62151,4556,5844,12242,52935,1,3
1548138236434,8209,47466,9218,7431,2699,3962,11109,39148,1,3
1548138237317,7738,9217,10540,5481,1909,4164,9566,35464,1,3
1548138238317,2972,6380,3053,3223,4407,4197,15634,20014,1,3
1548138239300,27636,16375,24960,17864,9249,7175,333320,272402,1,3
1548138240284,12149,14448,23430,26607,5357,6106,2098814,58532,1,3
1548138241295,33190,17989,8636,17808,4631,7683,550868,101401,1,3
1548138242274,13589,24820,18534,18921,17401,7313,774507,117512,1,3
1548138243288,8799,78546,17343,67099,8614,15589,552428,540838,1,3
1548138244271,45671,10483,9356,21180,7326,4897,23347,22067,1,3
1548138245286,48122,53012,7324,7584,3172,6186,45056,70399,1,3
1548138246273,41030,45501,14656,34711,26113,22945,1730368,99790,1,3
1548138247278,2956,659,4272,6876,1587,1459,78778,62232,1,3
1548138248257,16039,34856,15248,25369,7860,6770,1386216,88544,1,3
1548138249316,1527,4156,3230,6800,2001,2171,590312,35112,1,3
1548138250257,4645,8846,5360,4688,3109,2896,100984,8969,1,3
1548138251236,26094,28656,4941,5566,5616,5781,1920871,205116,1,3
1548138252243,1262,1720,2464,3026,1139,1566,111834,58980,1,3
1548138253229,5667,12370,4264,9434,3435,2904,96702,49784,1,3
1548138254214,1271,235,648,2503,133,601,165710,27736,1,3
1548138255217,10585,9040,20871,23906,11222,18282,579451,617463,1,3
1548138256215,44090,16197,11606,5426,5440,7758,367700,73391,1,3
1548138257287,9927,27002,8616,6555,1975,3158,1991133,121139,1,3
1548138258197,25634,133423,17983,28694,10347,13455,91901,90715,1,3
1548138259181,43500,35426,7340,34768,7018,6089,615609,39095,1,3
1548138260201,36901,16775,17688,17217,4588,5425,137441,34144,1,3
1548138261183,5049,11217,1934,3086,818,1532,306007,45233,1,3
1548138262177,10989,32470,13655,15550,3614,4821,777523,40549,1,3
1548138263170,63421,23565,15368,17164,3324,5988,14144,41370,1,3
1548138264169,3960,55390,6001,19625,7573,4703,360291,121695,1,3
1548138265276,12246,8897,6492,19913,6180,3452,103679,90984,1,3
1548138266178,4531,31495,15826,1844,5075,3296,118723,197026,1,3
1548138267158,1803,6503,1532,3279,307,720,419914,21697,1,3
1548138268139,16965,24137,16019,36315,7909,4789,789899,200209,1,3
1548138269158,10511,8742,5533,3498,2158,3657,592256,83174,1,3
1548138270138,7569,30293,5337,5910,4435,8624,44703,23910,1,3
1548138271140,82401,222365,51236,86359,6250,4295,1538650,132819,1,3
1548138272127,9080,15231,4838,6347,3141,2332,450975,156525,1,3
1548138273234,2956,5584,4217,3958,1772,2048,108627,21916,1,3
1548138274113,6422,12972,4145,4576,8088,10516,4329,20302,1,3
1548138275112,4205,9301,6098,9360,6663,4243,93334,45234,1,3
1548138276116,11292,48019,6800,16028,5541,5081,59965,218791,1,3
1548138277114,5153,20391,3610,10386,4827,1312,9077,65148,1,3
1548138278099,7463,10349,4205,1697,1293,924,173984,79345,1,3
1548138279095,6179,11327,3607,4050,598,924,619076,26615,1,3
1548138280081,3236,1159,7301,3154,6026,4020,96566,69771,1,3
1548138281083,14042,63099,20432,14784,7750,12123,1376540,222519,1,3
1548138282069,65106,34383,35070,35677,13765,7128,665035,96889,1,3
1548138283084,29960,53318,7423,14543,3863,5013,769978,162855,1,3
1548138284069,3311,3370,863,1925,221,360,99483,12462,1,3
1548138285075,47459,19095,10977,7458,7592,7497,71591,37036,1,3
1548138286103,7341,92931,21359,12706,3763,5155,563278,298942,1,3
1548138287070,60041,62488,9048,19112,2330,3945,1413392,79835,1,3
1548138288036,6400,15784,2171,12181,4556,4719,30306,19941,1,3
1548138289054,8673,106202,6591,19164,5823,11606,383697,474865,1,3
1548138290039,11187,2954,6977,8237,1728,2418,1027589,30968,1,3
1548138291021,6886,8327,5749,24049,3229,4661,85307,24569,1,3
1548138292030,8036,12913,2980,1977,2680,4168,32693,24608,1,3
1548138293027,4105,9127,3406,4812,2778,3839,8232,23559,1,3
1548138294110,8025,27892,8342,3241,2696,1813,34236,22968,1,3
1548138295028,3787,19218,3218,2274,1587,1621,3839,20816,1,3
1548138296028,2294,2386,3975,6515,1367,1435,3091,6853,1,3
1548138297012,23553,6495,6556,11307,2136,5376,8159,44586,1,3
1548138297996,2393,13147,4288,12722,5769,9672,47918,35945,1,3
1548138298980,19372,22817,6635,10368,17092,4164,248595,110503,1,3
1548138300004,20087,2789,2685,26428,4990,2783,34214,71471,1,3
1548138300988,23976,201282,31739,102134,5183,13844,411805,710767,1,3
1548138302076,1274,8172,1376,2246,349,1330,176440,8100,1,3
1548138302983,14539,43345,7738,11602,4288,5310,52825,13382,1,3
1548138303965,4773,694,2730,4823,1024,2045,349811,93847,1,3
1548138304965,2146,9572,3323,2763,580,701,152638,46163,1,3
1548138305968,16104,6444,7415,10794,3217,3648,1019300,88448,1,3
1548138306963,13517,18060,12573,6546,4776,4427,48178,55634,1,3
1548138307961,8922,62596,7225,16398,2713,4717,26813,109016,1,3
1548138308953,892,5259,1927,1111,1221,1187,49836,6866,1,3
1548138310076,3540,15722,9061,3297,1799,1268,13546,61324,1,3
1548138310938,13818,12495,13157,8428,4480,3933,462118,120212,1,3
1548138311922,25882,28327,4756,11878,814,1339,85662,85218,1,3
1548138312926,3456,25068,6503,6463,1393,731,471982,49325,1,3
1548138313925,12998,67621,13833,13681,3279,1408,1117326,147269,1,3
1548138314906,14779,46558,24375,33241,8440,11231,1581099,229246,1,3
1548138315907,1738,4616,6466,7212,1998,2945,114698,48117,1,3
1548138316893,45832,30347,9850,26658,4964,7103,289923,116643,1,3
1548138317894,62986,102476,20135,53157,14808,17898,663660,158539,1,3
1548138318892,27001,4281,16790,28860,11435,8981,1018922,201643,1,3
1548138319886,52785,23664,28963,27637,9348,26170,903953,398660,1,3
1548138320879,1450,1910,1179,1907,253,316,265179,14388,1,3
1548138321869,21825,8285,19721,9223,3585,5343,81601,175683,1,3
1548138322896,77202,31828,12700,30558,27806,8108,1511510,245287,1,3
1548138323865,2520,6889,3832,5407,1123,3871,54275,20948,1,3
1548138324863,5307,52835,8190,7528,2335,6599,515589,132679,1,3
1548138325848,3439,9393,7411,4454,1640,7310,255206,21793,1,3
1548138326862,12125,7026,4723,6286,3576,4503,343952,44727,1,3
1548138327851,37736,18589,13820,10561,5915,17645,2135944,77824,1,3
1548138328854,20818,61699,33481,16241,4149,15638,21331,76573,1,3
1548138329840,6390,14212,10913,13504,5113,57273,343062,39885,1,3
1548138330891,50392,86505,72779,57471,14123,35805,1079732,497891,1,3
1548138331826,257,2818,611,895,285,192,22862,6186,1,3
1548138332823,70907,52448,11075,38817,9282,20672,414605,110057,1,3
1548138333804,7351,180625,41858,52002,7342,23240,388251,270109,1,3
1548138334806,25016,40324,8018,15241,7031,15135,30634,20620,1,3
1548138335807,2665,41236,13918,8123,9722,3569,175893,65129,1,3
1548138336800,361,18426,22240,24006,20802,19517,809827,120483,1,3
1548138337792,43792,5016,13116,52101,7638,25662,773366,200835,1,3
1548138338906,5364,7634,3970,3992,616,1156,146035,36835,1,3
1548138339793,11037,54041,6716,3995,4885,4729,99146,65154,1,3
1548138340795,12966,6491,16071,94787,8577,28774,1138453,48890,1,3
1548138341759,59459,23577,35529,25014,18609,28355,481410,325087,1,3
1548138342763,3342,20301,10271,9736,3565,7072,230314,67734,1,3
1548138343768,17496,70335,32963,20268,15337,16789,421713,281909,1,3
1548138344748,4916,108562,60886,58202,9637,19349,469690,493349,1,3
1548138345749,58837,173058,60120,20307,11110,11528,641000,373740,1,3
1548138346882,17898,21754,13378,11588,10405,23330,1680074,226802,1,3
1548138347731,78246,70509,52795,151924,24985,23369,1338377,249182,1,3
1548138348735,15286,23587,26407,23006,5882,6369,1928088,72825,1,3
1548138349754,5807,11520,2238,3239,757,1365,394062,25517,1,3
1548138350735,7421,5449,2787,4934,1878,5875,116587,7008,1,3
1548138351720,4014,17415,2051,6326,2097,1307,147594,9915,1,3
1548138352754,25382,66726,28441,35346,17634,15214,1854835,399374,1,3
1548138353718,5733,15719,3645,5827,1623,2918,525093,15304,1,3
1548138354807,24789,10814,30600,20022,14263,21533,491127,63063,1,3
1548138355706,3740,12008,5747,4586,3460,6604,474090,28918,1,3
1548138356714,24530,7207,7394,12656,5876,4887,105477,34129,1,3
1548138357710,58947,91455,31513,20108,14721,16503,1017803,500678,1,3
1548138358674,17398,22037,4514,6859,2679,3527,731115,35999,1,3
1548138359695,16483,24398,18567,15966,8578,12347,827923,70242,1,3
1548138360677,12125,15170,17046,19219,16816,22356,183174,82888,1,3
1548138361658,21131,174862,21683,57355,13590,29783,1159133,90521,1,3
1548138362661,18291,16864,6118,3145,6093,3209,1105516,40300,1,3
1548138363660,3741,10314,1656,1570,854,2471,325504,10878,1,3
1548138364644,5578,40553,20504,10074,5200,7362,875836,61300,1,3
1548138365646,106193,8266,35499,43963,13366,6169,1619196,26158,1,3
1548138366656,34251,6816,18896,19470,4593,5825,34311,44824,1,3
1548138367687,107369,76493,27119,38576,21408,28920,678509,141483,1,3
1548138368648,67006,11310,23697,57727,10922,32788,705594,226559,1,3
1548138369635,8009,34352,1648,5657,3396,6404,879181,62482,1,3
1548138370636,8578,18500,13576,7852,5136,18185,2054053,106160,1,3
1548138371636,18293,30120,16987,16963,13452,26426,942797,78446,1,3
1548138372635,42304,17387,43996,58986,20738,23070,789073,282426,1,3
1548138373601,30947,17691,59794,38107,26871,20327,1471346,955023,1,3
1548138374608,1685,8071,15884,13626,2827,4353,542244,31591,1,3
1548138375682,9362,6105,6538,6898,1071,2773,296474,15554,1,3
1548138376608,9857,6868,3417,5199,2670,3170,171324,36256,1,3
1548138377589,8341,28517,9475,3173,13937,6938,1993908,66409,1,3
1548138378588,2736,12700,21768,14325,4386,18057,507549,32427,1,3
1548138379572,2570,2901,8050,2535,1315,4627,230354,14161,1,3
1548138380575,7199,16406,8389,5900,2962,8289,268474,52744,1,3
1548138381557,19974,26936,17869,18018,4224,9400,476124,76812,1,3
1548138382568,11768,644,5330,11442,2691,4957,160601,29671,1,3
1548138383702,58686,96301,23642,37451,13214,23602,1396032,248672,1,3
1548138384559,77372,10213,37694,18313,18718,27299,837796,94765,1,3
1548138385562,3189,8178,2668,3038,712,1197,24626,7750,1,3
1548138386545,22148,17921,35780,16085,13822,19883,437518,142768,1,3
1548138387547,32668,42612,14038,13560,6207,7565,76635,49908,1,3
1548138388536,8785,42995,15047,10100,8560,18381,252116,91647,1,3
1548138389531,16738,27476,19092,18287,14432,10274,1177797,189792,1,3
1548138390531,72693,238098,35333,12861,26738,38885,2127227,343784,1,3
1548138391621,9357,1640,2475,8984,2294,3031,96317,12755,1,3
1548138392525,8223,7441,6381,4739,2359,3031,294286,19983,1,3
1548138393516,11172,27479,4686,2275,1509,2207,99347,55483,1,3
1548138394505,5383,11808,6958,12050,5715,6751,82217,28716,1,3
1548138395501,9342,2383,1913,2435,640,535,57479,79371,1,3
1548138396529,12165,28142,6944,14436,3604,5289,988397,50956,1,3
1548138397487,8435,2606,9183,6821,3680,5530,1597141,139850,1,3
1548138398470,4925,22263,9460,4827,6858,6863,118995,70852,1,3
1548138399495,1171,6419,2684,1624,3001,1898,25940,9595,1,3
1548138400471,5942,12680,5727,8041,3603,5964,437479,21310,1,3
1548138401480,10825,23757,11668,12886,17225,5941,100855,134505,1,3
1548138402462,36201,56116,33646,51927,23722,23982,1153861,37719,1,3
1548138403459,32926,45245,4306,8930,3491,6817,500700,188782,1,3
1548138404496,4198,20703,20899,9772,10080,18396,795570,26920,1,3
1548138405441,15385,32196,13947,17943,10585,5634,81058,38092,1,3
1548138406452,21036,32385,8101,10080,3267,5361,295861,209297,1,3
1548138407442,16783,4526,7579,27337,3544,19090,1107783,67555,1,3
1548138408428,20015,36107,47736,28113,27120,17119,404561,65861,1,3
1548138409445,1232,3904,1557,1111,1095,769,203339,15066,1,3
1548138410411,11177,45869,2857,9940,3025,4462,65996,59595,1,3
1548138411433,21821,5684,8398,6548,2293,3370,582104,22314,1,3
1548138412493,19456,16864,9423,14103,10670,9540,193882,120479,1,3
1548138413396,9198,50598,9530,7607,12640,10525,256523,16416,1,3
1548138414398,3120,1659,3840,3891,1188,3185,85579,30958,1,3
1548138415417,21148,23390,25235,40593,9337,13345,879215,74791,1,3
1548138416401,121405,90463,56684,142258,39859,85555,1053929,657560,1,3
1548138417384,53200,73413,54101,62783,16218,10547,902221,163744,1,3
1548138418385,54127,41541,62910,105623,15606,26053,678837,890658,1,3
1548138419368,108041,33460,39879,14946,5986,14951,1315601,188346,1,3
1548138420476,2639,3849,2125,4512,3216,3506,324723,16190,1,3
1548138421358,136138,117517,56040,37502,12155,21852,2066095,263436,1,3
1548138422374,3198,12937,4621,4012,4998,3901,522503,44632,1,3
1548138423355,17894,34561,7369,7810,15363,11784,683248,40284,1,3
1548138424359,4351,3560,2445,2891,496,1197,295385,17408,1,3
1548138425439,10247,3429,4887,8605,276,1441,151796,49541,1,3
1548138426389,8455,5054,8955,11491,1116,2284,770358,89784,1,3
1548138427341,84614,45872,53958,23191,18203,14678,1493063,413664,1,3
1548138428484,8509,5253,4163,4871,1561,5951,138544,159789,1,3
1548138429328,5474,69148,6969,10894,8152,4430,1110553,208886,1,3
1548138430348,18911,20412,14933,15441,3336,9359,241164,57361,1,3
1548138431328,3148,6289,1108,2965,394,748,62107,19689,1,3
1548138432322,4896,60079,8037,13227,4824,9427,17237,11037,1,3
1548138433298,28260,28667,10267,12360,4802,15237,45755,105237,1,3
1548138434315,33359,8897,6341,6611,1812,2069,235832,169259,1,3
1548138435303,13891,25150,3480,2124,1299,2385,1035510,45212,1,3
1548138436289,940,1356,3830,5181,4088,2293,240990,1909,1,3
1548138437285,8226,3465,6344,1590,935,2705,102629,34161,1,3
1548138438265,3308,11239,5104,5552,453,825,40421,32352,1,3
1548138439269,12790,5081,9348,15762,5694,1969,97684,8261,1,3
1548138440286,4290,26959,5348,8100,3551,2977,236838,169644,1,3
1548138441315,17692,25307,19275,12544,7490,6900,32946,19334,1,3
1548138442269,10363,10029,20181,9489,3840,4459,16069,132411,1,3
1548138443259,7601,15070,14948,22822,5708,8512,497255,168804,1,3
1548138444255,8406,12336,4785,14096,4546,5728,687160,111628,1,3
1548138445236,112824,107113,62613,192528,15198,29983,2062916,282327,1,3
1548138446244,35371,42071,20536,32724,8553,32786,421858,392659,1,3
1548138447223,208142,98209,92918,125416,42653,86350,2412979,365634,1,3
1548138448223,23666,4153,12181,3423,2791,7598,1372337,68141,1,3
1548138449304,2497,2717,1565,1140,1429,766,30391,2770,1,3
1548138450227,14863,17453,9694,7500,18758,8216,708046,42740,1,3
1548138451229,23698,67445,38073,40754,16369,39859,1016557,674447,1,3
1548138452212,139269,224344,31391,85822,14474,27905,2020336,1265089,1,3
1548138453212,2078,4884,3871,4969,767,1392,276948,26643,1,3
1548138454199,20926,30705,7723,5734,1387,3781,339900,149364,1,3
1548138455208,2174,2397,2832,2519,1728,1917,113815,14610,1,3
1548138456180,9569,53703,8234,5700,8626,9307,7604,12377,1,3
1548138457285,7294,33779,8495,24249,9057,11128,38060,23159,1,3
1548138458180,2145,667,1623,867,723,926,40643,8597,1,3
1548138459166,49304,113677,16955,53636,28504,44648,905744,851040,1,3
1548138460165,8314,3334,9235,9574,3052,2697,141566,100407,1,3
1548138461167,2535,1699,5173,1241,1923,2572,42609,3231,1,3
1548138462168,8639,8586,8486,7762,3084,3638,38747,26641,1,3
1548138463153,3562,3174,825,906,273,545,88738,26151,1,3
1548138464163,5995,45880,6265,5942,2909,3882,210590,18254,1,3
1548138465277,20927,30420,34817,9797,5551,9642,27542,47341,1,3
1548138466159,586,4318,3137,4489,350,829,89925,32987,1,3
1548138467137,111011,47881,58075,45763,20748,19875,456018,271482,1,3
1548138468123,44646,21974,8265,6256,3490,2380,1753093,140976,1,3
1548138469125,8837,12006,2077,8591,2100,680,156433,179230,1,3
1548138470127,7143,3811,5584,27500,1956,2829,1359864,93196,1,3
1548138471125,9648,12920,12706,14285,5479,5589,253213,57373,1,3
1548138472110,9463,6464,4159,5852,3277,1527,477199,23991,1,3
1548138473151,17173,81021,12601,28477,2412,3684,1570945,80113,1,3
1548138474111,7688,8411,5692,5063,4512,6761,34972,37688,1,3
1548138475113,2296,17446,12036,5042,5057,5465,123816,77148,1,3
1548138476078,4272,4310,2813,1772,380,790,179699,36447,1,3
1548138477079,43769,44154,10144,24457,3447,6070,258808,156191,1,3
1548138478098,18326,5865,6734,11219,5030,5780,19532,69899,1,3
1548138479081,1144,3004,661,1471,580,313,52705,7608,1,3
1548138480081,2597,7267,2423,1971,2217,1451,41265,9401,1,3
