results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.81807274,,0.91283858,201.5,200.8,for,7,en-us,218.594561
0.81807274,,0.91283858,202.5,201.6,internationalism,7,en-us,218.594561
0.81807274,,0.91283858,203.6,203.5,there's,7,en-us,218.594561
0.81807274,,0.91283858,203.8,203.6,also,7,en-us,218.594561
0.81807274,,0.91283858,203.9,203.8,the,7,en-us,218.594561
0.81807274,,0.91283858,204.2,203.9,political,7,en-us,218.594561
0.81807274,,0.91283858,204.5,204.2,background,7,en-us,218.594561
0.81807274,,0.91283858,204.6,204.5,of,7,en-us,218.594561
0.81807274,,0.53760999,205.1,204.6,Korea,7,en-us,218.594561
0.81807274,,0.69733572,205.2,205.1,and,7,en-us,218.594561
0.81807274,,0.91283858,205.3,205.2,the,7,en-us,218.594561
0.81807274,,0.87371522,205.6,205.3,roots,7,en-us,218.594561
0.81807274,,0.62976688,205.9,205.6,of,7,en-us,218.594561
0.81807274,,0.67659855,206.6,205.9,xenophobia,7,en-us,218.594561
0.81807274,,0.91283858,206.7,206.6,and,7,en-us,218.594561
0.81807274,,0.70774657,207.4,206.7,homogeneity,7,en-us,218.594561
0.81807274,,0.91283858,207.5,207.4,in,7,en-us,218.594561
0.81807274,,0.91283858,207.8,207.5,Korea,7,en-us,218.594561
0.81807274,,0.71279478,208.3,207.8,where,7,en-us,218.594561
0.81807274,,0.76957035,208.8,208.7,we,7,en-us,218.594561
0.81807274,,0.91283858,209.0,208.8,sort,7,en-us,218.594561
0.81807274,,0.69490153,209.2,209.0,of,7,en-us,218.594561
0.81807274,,0.91283858,209.4,209.2,stick,7,en-us,218.594561
0.81807274,,0.91283858,209.5,209.4,to,7,en-us,218.594561
0.81807274,,0.82759476,210.0,209.5,ourselves,7,en-us,218.594561
0.81807274,,0.91283858,210.1,210.0,and,7,en-us,218.594561
0.81807274,,0.69490153,210.2,210.1,we,7,en-us,218.594561
0.81807274,,0.75589073,210.3,210.2,don't,7,en-us,218.594561
0.81807274,,0.69490147,210.5,210.3,really,7,en-us,218.594561
0.81807274,,0.71899647,210.9,210.5,care,7,en-us,218.594561
0.81807274,,0.61995047,211.2,210.9,for,7,en-us,218.594561
0.81807274,,0.91283858,211.5,211.2,other,7,en-us,218.594561
0.81807274,,0.57759207,211.9,211.5,people,7,en-us,218.594561
0.81807274,,0.91283858,212.2,212.0,they're,7,en-us,218.594561
0.81807274,,0.87831765,212.9,212.2,non-korean,7,en-us,218.594561
0.81807274,,0.91283858,213.6,213.5,so,7,en-us,218.594561
0.81807274,,0.91283858,213.7,213.6,I,7,en-us,218.594561
0.81807274,,0.91283858,213.8,213.7,think,7,en-us,218.594561
0.81807274,,0.91283858,213.9,213.8,in,7,en-us,218.594561
0.81807274,,0.5777235,214.4,213.9,that,7,en-us,218.594561
0.81807274,,0.64150089,214.9,214.4,regard,7,en-us,218.594561
0.81807274,,0.90634203,216.1,215.7,we're,7,en-us,218.594561
0.81807274,,0.74206579,216.3,216.1,not,7,en-us,218.594561
0.81807274,,0.72446465,216.7,216.3,ready,7,en-us,218.594561
0.81807274,,0.91283858,216.9,216.8,in,7,en-us,218.594561
0.81807274,,0.69423681,217.0,216.9,the,7,en-us,218.594561
0.81807274,,0.68193227,217.4,217.0,social,7,en-us,218.594561
0.81807274,,0.76908076,217.6,217.4,and,7,en-us,218.594561
0.81807274,,0.60449427,218.0,217.6,cultural,7,en-us,218.594561
0.81807274,,0.36156124,218.2,218.0,mask,7,en-us,218.594561
0.80299485, and I think that shows are culturally and socially Korea isn't ready for internationalism there's also the political background of Korea and the roots of xenophobia homogeneity in Korea where we sort of stick to ourselves and we don't really care for other people they're non-korean so I think in that regard we're not ready in the social and cultural mask,0.91283858,197.2,196.6,and,7,en-us,218.634652
0.80299485,,0.91283858,197.6,197.5,I,7,en-us,218.634652
0.80299485,,0.91283858,197.7,197.6,think,7,en-us,218.634652
0.80299485,,0.91283858,197.9,197.7,that,7,en-us,218.634652
0.80299485,,0.91283858,198.1,197.9,shows,7,en-us,218.634652
0.80299485,,0.91283858,198.3,198.1,are,7,en-us,218.634652
0.80299485,,0.91283858,198.8,198.3,culturally,7,en-us,218.634652
0.80299485,,0.91283858,198.9,198.8,and,7,en-us,218.634652
0.80299485,,0.91283858,199.5,198.9,socially,7,en-us,218.634652
0.80299485,,0.91283858,200.2,199.8,Korea,7,en-us,218.634652
0.80299485,,0.91283858,200.5,200.2,isn't,7,en-us,218.634652
0.80299485,,0.91283858,200.8,200.5,ready,7,en-us,218.634652
0.80299485,,0.91283858,201.5,200.8,for,7,en-us,218.634652
0.80299485,,0.91283858,202.5,201.6,internationalism,7,en-us,218.634652
0.80299485,,0.91283858,203.6,203.4,there's,7,en-us,218.634652
0.80299485,,0.91283858,203.8,203.6,also,7,en-us,218.634652
0.80299485,,0.7347616,203.9,203.8,the,7,en-us,218.634652
0.80299485,,0.82828307,204.2,203.9,political,7,en-us,218.634652
0.80299485,,0.91283858,204.6,204.2,background,7,en-us,218.634652
0.80299485,,0.88274312,204.6,204.6,of,7,en-us,218.634652
0.80299485,,0.55616975,205.0,204.6,Korea,7,en-us,218.634652
0.80299485,,0.70323253,205.2,205.0,and,7,en-us,218.634652
0.80299485,,0.90577155,205.3,205.2,the,7,en-us,218.634652
0.80299485,,0.91283858,205.6,205.3,roots,7,en-us,218.634652
0.80299485,,0.62053883,205.9,205.6,of,7,en-us,218.634652
0.80299485,,0.66835666,206.6,205.9,xenophobia,7,en-us,218.634652
0.80299485,,0.71353114,207.3,206.7,homogeneity,7,en-us,218.634652
0.80299485,,0.91283858,207.5,207.3,in,7,en-us,218.634652
0.80299485,,0.91283858,207.9,207.5,Korea,7,en-us,218.634652
0.80299485,,0.69345194,208.3,207.9,where,7,en-us,218.634652
0.80299485,,0.91283858,208.8,208.7,we,7,en-us,218.634652
0.80299485,,0.91283858,209.1,208.8,sort,7,en-us,218.634652
0.80299485,,0.68360817,209.2,209.1,of,7,en-us,218.634652
0.80299485,,0.91283858,209.4,209.2,stick,7,en-us,218.634652
0.80299485,,0.91283858,209.5,209.4,to,7,en-us,218.634652
0.80299485,,0.69921565,210.0,209.5,ourselves,7,en-us,218.634652
0.80299485,,0.91283858,210.1,210.0,and,7,en-us,218.634652
0.80299485,,0.68360817,210.2,210.1,we,7,en-us,218.634652
0.80299485,,0.74840945,210.3,210.2,don't,7,en-us,218.634652
0.80299485,,0.68360817,210.6,210.3,really,7,en-us,218.634652
0.80299485,,0.71353114,210.9,210.6,care,7,en-us,218.634652
0.80299485,,0.59905797,211.2,210.9,for,7,en-us,218.634652
0.80299485,,0.91283858,211.5,211.2,other,7,en-us,218.634652
0.80299485,,0.52451265,211.9,211.5,people,7,en-us,218.634652
0.80299485,,0.91283858,212.2,212.1,they're,7,en-us,218.634652
0.80299485,,0.81001347,212.9,212.2,non-korean,7,en-us,218.634652
0.80299485,,0.91283858,213.6,213.4,so,7,en-us,218.634652
0.80299485,,0.68360817,213.6,213.6,I,7,en-us,218.634652
0.80299485,,0.72435802,213.9,213.6,think,7,en-us,218.634652
0.80299485,,0.91283858,213.9,213.9,in,7,en-us,218.634652
0.80299485,,0.52451265,214.4,213.9,that,7,en-us,218.634652
0.80299485,,0.62822479,214.9,214.4,regard,7,en-us,218.634652
0.80299485,,0.84500957,216.0,215.7,we're,7,en-us,218.634652
0.80299485,,0.75613421,216.3,216.0,not,7,en-us,218.634652
0.80299485,,0.72827613,216.7,216.3,ready,7,en-us,218.634652
0.80299485,,0.91283858,216.9,216.8,in,7,en-us,218.634652
0.80299485,,0.62053877,217.0,216.9,the,7,en-us,218.634652
0.80299485,,0.64776081,217.4,217.0,social,7,en-us,218.634652
0.80299485,,0.76358622,217.6,217.5,and,7,en-us,218.634652
0.80299485,,0.59099424,218.0,217.6,cultural,7,en-us,218.634652
0.80299485,,0.63212228,218.3,218.0,mask,7,en-us,218.634652
0.87484342, I do agree that immigrants do tend to take on lower-end drops then the natives however I think that again shows how not ready we are as a country to let in these refugees despite the fact despite the fact that on the global scale we already have evidence of immigrants taking the raindrops just to get America Europe for this thing what is it you tend to take jobs that the native Stone want,0.91283858,335.4,335.1,I,7,en-us,361.738419
0.87484342,,0.91283858,336.0,335.8,do,7,en-us,361.738419
0.87484342,,0.91283858,336.3,336.0,agree,7,en-us,361.738419
0.87484342,,0.91283858,336.8,336.3,that,7,en-us,361.738419
0.87484342,,0.91283858,337.4,336.8,immigrants,7,en-us,361.738419
0.87484342,,0.91283858,337.6,337.4,do,7,en-us,361.738419
0.87484342,,0.91283858,337.8,337.6,tend,7,en-us,361.738419
0.87484342,,0.91283858,337.9,337.8,to,7,en-us,361.738419
0.87484342,,0.91283858,338.2,337.9,take,7,en-us,361.738419
0.87484342,,0.91283858,338.3,338.2,on,7,en-us,361.738419
0.87484342,,0.91283858,338.7,338.3,lower-end,7,en-us,361.738419
0.87484342,,0.91283858,339.2,338.7,drops,7,en-us,361.738419
0.87484342,,0.91283858,339.7,339.2,then,7,en-us,361.738419
0.87484342,,0.91283858,340.5,340.4,the,7,en-us,361.738419
0.87484342,,0.91283858,341.0,340.5,natives,7,en-us,361.738419
0.87484342,,0.91283858,341.5,341.3,however,7,en-us,361.738419
0.87484342,,0.91283858,341.6,341.5,I,7,en-us,361.738419
0.87484342,,0.91283858,342.1,341.6,think,7,en-us,361.738419
0.87484342,,0.91283858,342.3,342.2,that,7,en-us,361.738419
0.87484342,,0.91283858,342.7,342.3,again,7,en-us,361.738419
0.87484342,,0.91283858,343.2,342.7,shows,7,en-us,361.738419
0.87484342,,0.91283858,344.0,343.2,how,7,en-us,361.738419
0.87484342,,0.91283858,345.6,345.2,not,7,en-us,361.738419
0.87484342,,0.91283858,345.8,345.6,ready,7,en-us,361.738419
0.87484342,,0.91283858,346.1,345.8,we,7,en-us,361.738419
0.87484342,,0.91283858,346.3,346.1,are,7,en-us,361.738419
0.87484342,,0.91283858,346.5,346.3,as,7,en-us,361.738419
0.87484342,,0.91283858,346.5,346.5,a,7,en-us,361.738419
0.87484342,,0.91283858,346.9,346.5,country,7,en-us,361.738419
0.87484342,,0.91283858,347.1,346.9,to,7,en-us,361.738419
0.87484342,,0.76081192,347.3,347.1,let,7,en-us,361.738419
0.87484342,,0.76081187,347.5,347.3,in,7,en-us,361.738419
0.87484342,,0.885373,347.7,347.5,these,7,en-us,361.738419
0.87484342,,0.91283858,348.3,347.7,refugees,7,en-us,361.738419
0.87484342,,0.91283858,349.6,349.1,despite,7,en-us,361.738419
0.87484342,,0.91283858,349.8,349.6,the,7,en-us,361.738419
0.87484342,,0.88690352,350.3,349.8,fact,7,en-us,361.738419
0.87484342,,0.91283858,351.0,350.7,despite,7,en-us,361.738419
0.87484342,,0.91283858,351.1,351.0,the,7,en-us,361.738419
0.87484342,,0.91283858,351.3,351.1,fact,7,en-us,361.738419
0.87484342,,0.76563215,351.8,351.3,that,7,en-us,361.738419
0.87484342,,0.91283858,352.1,352.0,on,7,en-us,361.738419
0.87484342,,0.90347725,352.2,352.1,the,7,en-us,361.738419
0.87484342,,0.91283858,352.6,352.2,global,7,en-us,361.738419
0.87484342,,0.8386237,352.8,352.6,scale,7,en-us,361.738419
0.87484342,,0.91283858,352.9,352.8,we,7,en-us,361.738419
0.87484342,,0.8386237,353.1,352.9,already,7,en-us,361.738419
0.87484342,,0.90708119,353.6,353.1,have,7,en-us,361.738419
0.87484342,,0.87733895,354.1,353.6,evidence,7,en-us,361.738419
0.87484342,,0.85272133,354.3,354.1,of,7,en-us,361.738419
0.87484342,,0.91283858,354.6,354.3,immigrants,7,en-us,361.738419
0.87484342,,0.91153681,354.8,354.6,taking,7,en-us,361.738419
0.87484342,,0.86991584,355.0,354.8,the,7,en-us,361.738419
0.87484342,,0.91283858,355.5,355.0,raindrops,7,en-us,361.738419
0.87484342,,0.91283858,355.7,355.5,just,7,en-us,361.738419
0.87484342,,0.86463332,355.8,355.7,to,7,en-us,361.738419
0.87484342,,0.88655996,356.1,355.8,get,7,en-us,361.738419
0.87484342,,0.75409573,356.9,356.1,America,7,en-us,361.738419
0.87484342,,0.74272341,357.6,357.2,Europe,7,en-us,361.738419
0.87484342,,0.75023848,357.7,357.6,for,7,en-us,361.738419
0.87484342,,0.78272295,358.1,357.7,this,7,en-us,361.738419
0.87484342,,0.91283858,358.5,358.3,thing,7,en-us,361.738419
0.87484342,,0.91283858,358.7,358.5,what,7,en-us,361.738419
0.87484342,,0.73467511,358.8,358.7,is,7,en-us,361.738419
0.87484342,,0.74175662,358.9,358.8,it,7,en-us,361.738419
0.87484342,,0.71735334,359.0,358.9,you,7,en-us,361.738419
0.87484342,,0.91283858,359.3,359.0,tend,7,en-us,361.738419
0.87484342,,0.72887498,359.4,359.3,to,7,en-us,361.738419
0.87484342,,0.83762461,359.6,359.4,take,7,en-us,361.738419
0.87484342,,0.86660451,360.0,359.6,jobs,7,en-us,361.738419
0.87484342,,0.70705086,360.5,360.0,that,7,en-us,361.738419
0.87484342,,0.91283858,360.6,360.5,the,7,en-us,361.738419
0.87484342,,0.90677041,360.9,360.6,native,7,en-us,361.738419
0.87484342,,0.78215683,361.1,360.9,Stone,7,en-us,361.738419
0.87484342,,0.76000869,361.5,361.1,want,7,en-us,361.738419
0.84735209, do you agree that immigrants do tend to take on lower-end jobs than the natives however I think that again shows how not ready we are as a country to let in these refugees despite the fact that despite the fact that on the global scale we already have evidence of immigrants taking the raindrops just look at America Europe there's things you tend to take jobs that the natives don't want,0.91283858,335.9,335.8,do,7,en-us,361.768487
0.84735209,,0.91283858,335.9,335.9,you,7,en-us,361.768487
0.84735209,,0.91283858,336.3,335.9,agree,7,en-us,361.768487
0.84735209,,0.91283858,336.7,336.3,that,7,en-us,361.768487
0.84735209,,0.91283858,337.3,336.8,immigrants,7,en-us,361.768487
0.84735209,,0.91283858,337.5,337.3,do,7,en-us,361.768487
0.84735209,,0.91283858,337.7,337.5,tend,7,en-us,361.768487
0.84735209,,0.91283858,337.8,337.7,to,7,en-us,361.768487
0.84735209,,0.91283858,338.1,337.8,take,7,en-us,361.768487
0.84735209,,0.91283858,338.3,338.1,on,7,en-us,361.768487
0.84735209,,0.91283858,338.7,338.3,lower-end,7,en-us,361.768487
0.84735209,,0.91283858,339.1,338.7,jobs,7,en-us,361.768487
0.84735209,,0.91283858,339.6,339.1,than,7,en-us,361.768487
0.84735209,,0.91283858,340.4,340.3,the,7,en-us,361.768487
0.84735209,,0.91283858,341.0,340.4,natives,7,en-us,361.768487
0.84735209,,0.91283858,341.5,341.3,however,7,en-us,361.768487
0.84735209,,0.91283858,341.5,341.5,I,7,en-us,361.768487
0.84735209,,0.91283858,342.1,341.5,think,7,en-us,361.768487
0.84735209,,0.91283858,342.3,342.1,that,7,en-us,361.768487
0.84735209,,0.91283858,342.6,342.3,again,7,en-us,361.768487
0.84735209,,0.91283858,343.1,342.6,shows,7,en-us,361.768487
0.84735209,,0.91283858,344.0,343.1,how,7,en-us,361.768487
0.84735209,,0.91283858,345.5,345.2,not,7,en-us,361.768487
0.84735209,,0.91283858,345.8,345.5,ready,7,en-us,361.768487
0.84735209,,0.91283858,346.0,345.8,we,7,en-us,361.768487
0.84735209,,0.91283858,346.3,346.0,are,7,en-us,361.768487
0.84735209,,0.91283858,346.4,346.3,as,7,en-us,361.768487
0.84735209,,0.91283858,346.4,346.4,a,7,en-us,361.768487
0.84735209,,0.91283858,346.9,346.4,country,7,en-us,361.768487
0.84735209,,0.91283858,347.1,346.9,to,7,en-us,361.768487
0.84735209,,0.91283858,347.3,347.1,let,7,en-us,361.768487
0.84735209,,0.91283858,347.4,347.3,in,7,en-us,361.768487
0.84735209,,0.91283858,347.6,347.4,these,7,en-us,361.768487
0.84735209,,0.91283858,348.3,347.6,refugees,7,en-us,361.768487
0.84735209,,0.91283858,349.6,349.0,despite,7,en-us,361.768487
0.84735209,,0.91283858,349.7,349.6,the,7,en-us,361.768487
0.84735209,,0.91283858,350.3,349.7,fact,7,en-us,361.768487
0.84735209,,0.53707695,350.4,350.3,that,7,en-us,361.768487
0.84735209,,0.85799289,350.9,350.6,despite,7,en-us,361.768487
0.84735209,,0.91283858,351.0,350.9,the,7,en-us,361.768487
0.84735209,,0.77115589,351.2,351.0,fact,7,en-us,361.768487
0.84735209,,0.55924547,351.7,351.2,that,7,en-us,361.768487
0.84735209,,0.91283858,352.1,352.0,on,7,en-us,361.768487
0.84735209,,0.72281539,352.2,352.1,the,7,en-us,361.768487
0.84735209,,0.91283858,352.5,352.2,global,7,en-us,361.768487
0.84735209,,0.6608116,352.7,352.5,scale,7,en-us,361.768487
0.84735209,,0.91283858,352.8,352.7,we,7,en-us,361.768487
0.84735209,,0.6608116,353.0,352.8,already,7,en-us,361.768487
0.84735209,,0.72488177,353.5,353.0,have,7,en-us,361.768487
0.84735209,,0.69684505,354.0,353.6,evidence,7,en-us,361.768487
0.84735209,,0.67861521,354.2,354.0,of,7,en-us,361.768487
0.84735209,,0.91283858,354.6,354.2,immigrants,7,en-us,361.768487
0.84735209,,0.73672241,354.8,354.6,taking,7,en-us,361.768487
0.84735209,,0.91283858,354.9,354.8,the,7,en-us,361.768487
0.84735209,,0.85107893,355.4,354.9,raindrops,7,en-us,361.768487
0.84735209,,0.91283858,355.7,355.5,just,7,en-us,361.768487
0.84735209,,0.7142964,355.8,355.7,look,7,en-us,361.768487
0.84735209,,0.80376196,356.0,355.8,at,7,en-us,361.768487
0.84735209,,0.72693855,356.8,356.1,America,7,en-us,361.768487
0.84735209,,0.65334284,357.7,357.2,Europe,7,en-us,361.768487
0.84735209,,0.7710014,358.0,357.7,there's,7,en-us,361.768487
0.84735209,,0.91283858,358.7,358.3,things,7,en-us,361.768487
0.84735209,,0.64447683,359.0,358.7,you,7,en-us,361.768487
0.84735209,,0.91283858,359.2,359.0,tend,7,en-us,361.768487
0.84735209,,0.91283858,359.3,359.2,to,7,en-us,361.768487
0.84735209,,0.74762893,359.6,359.3,take,7,en-us,361.768487
0.84735209,,0.87501758,359.9,359.6,jobs,7,en-us,361.768487
0.84735209,,0.59192085,360.4,359.9,that,7,en-us,361.768487
0.84735209,,0.91283858,360.5,360.5,the,7,en-us,361.768487
0.84735209,,0.75690717,360.8,360.5,natives,7,en-us,361.768487
0.84735209,,0.72250259,361.0,360.8,don't,7,en-us,361.768487
0.84735209,,0.72725922,361.4,361.0,want,7,en-us,361.768487
0.84184641, and I'm pretty sure a lot of them generation also knows this fact and even then we're still against it and I think the fact that the younger generation is focusing on their own I guess survival than the lives of these people these poor people who are escaping Civil War just goes to show that currently the imagination isn't interested in monitoring efforts and I think we should also be very careful of the political,0.91283858,362.9,362.3,and,7,en-us,392.057013
0.84184641,,0.91283858,363.2,363.1,I'm,7,en-us,392.057013
0.84184641,,0.91283858,363.4,363.2,pretty,7,en-us,392.057013
0.84184641,,0.91283858,363.9,363.4,sure,7,en-us,392.057013
0.84184641,,0.91283858,364.0,363.9,a,7,en-us,392.057013
0.84184641,,0.91283858,364.2,364.0,lot,7,en-us,392.057013
0.84184641,,0.91283858,364.2,364.2,of,7,en-us,392.057013
0.84184641,,0.91283858,364.4,364.2,them,7,en-us,392.057013
0.84184641,,0.91283858,364.8,364.4,generation,7,en-us,392.057013
0.84184641,,0.91283858,365.1,364.8,also,7,en-us,392.057013
0.84184641,,0.91283858,365.4,365.1,knows,7,en-us,392.057013
0.84184641,,0.91283858,365.6,365.4,this,7,en-us,392.057013
0.84184641,,0.91283858,366.0,365.6,fact,7,en-us,392.057013
0.84184641,,0.91283858,366.6,366.5,and,7,en-us,392.057013
0.84184641,,0.91283858,366.9,366.6,even,7,en-us,392.057013
0.84184641,,0.91283858,367.2,366.9,then,7,en-us,392.057013
0.84184641,,0.91283858,367.3,367.2,we're,7,en-us,392.057013
0.84184641,,0.91283858,367.8,367.3,still,7,en-us,392.057013
0.84184641,,0.91283858,368.2,367.8,against,7,en-us,392.057013
0.84184641,,0.91283858,368.6,368.2,it,7,en-us,392.057013
0.84184641,,0.91283858,369.1,369.0,and,7,en-us,392.057013
0.84184641,,0.69175261,369.2,369.1,I,7,en-us,392.057013
0.84184641,,0.74064398,369.4,369.2,think,7,en-us,392.057013
0.84184641,,0.91283858,369.5,369.4,the,7,en-us,392.057013
0.84184641,,0.76666123,369.8,369.5,fact,7,en-us,392.057013
0.84184641,,0.72195005,370.0,369.8,that,7,en-us,392.057013
0.84184641,,0.91283858,370.6,370.5,the,7,en-us,392.057013
0.84184641,,0.90008795,370.8,370.6,younger,7,en-us,392.057013
0.84184641,,0.70397806,371.2,370.8,generation,7,en-us,392.057013
0.84184641,,0.81409782,371.3,371.2,is,7,en-us,392.057013
0.84184641,,0.91283858,371.9,371.3,focusing,7,en-us,392.057013
0.84184641,,0.72514844,372.1,371.9,on,7,en-us,392.057013
0.84184641,,0.86682802,372.4,372.1,their,7,en-us,392.057013
0.84184641,,0.70522243,373.0,372.4,own,7,en-us,392.057013
0.84184641,,0.91283858,373.7,373.6,I,7,en-us,392.057013
0.84184641,,0.73299628,374.1,373.7,guess,7,en-us,392.057013
0.84184641,,0.77184218,375.3,374.3,survival,7,en-us,392.057013
0.84184641,,0.80373776,376.3,375.8,than,7,en-us,392.057013
0.84184641,,0.71461606,376.8,376.3,the,7,en-us,392.057013
0.84184641,,0.91283858,378.0,377.5,lives,7,en-us,392.057013
0.84184641,,0.71046335,378.3,378.0,of,7,en-us,392.057013
0.84184641,,0.76534742,378.5,378.3,these,7,en-us,392.057013
0.84184641,,0.71126467,378.9,378.5,people,7,en-us,392.057013
0.84184641,,0.87648046,379.1,378.9,these,7,en-us,392.057013
0.84184641,,0.91283858,379.2,379.1,poor,7,en-us,392.057013
0.84184641,,0.72892469,379.5,379.2,people,7,en-us,392.057013
0.84184641,,0.91283858,379.7,379.5,who,7,en-us,392.057013
0.84184641,,0.91283858,379.8,379.7,are,7,en-us,392.057013
0.84184641,,0.72221982,380.2,379.8,escaping,7,en-us,392.057013
0.84184641,,0.91283858,380.5,380.2,Civil,7,en-us,392.057013
0.84184641,,0.74411243,380.9,380.5,War,7,en-us,392.057013
0.84184641,,0.89656699,381.4,381.1,just,7,en-us,392.057013
0.84184641,,0.91283858,381.6,381.4,goes,7,en-us,392.057013
0.84184641,,0.75765914,381.7,381.6,to,7,en-us,392.057013
0.84184641,,0.75910234,381.9,381.7,show,7,en-us,392.057013
0.84184641,,0.70522243,382.5,381.9,that,7,en-us,392.057013
0.84184641,,0.91283858,383.2,382.8,currently,7,en-us,392.057013
0.84184641,,0.91283858,383.3,383.2,the,7,en-us,392.057013
0.84184641,,0.91283858,383.9,383.3,imagination,7,en-us,392.057013
0.84184641,,0.85441041,384.2,383.9,isn't,7,en-us,392.057013
0.84184641,,0.72296983,384.7,384.2,interested,7,en-us,392.057013
0.84184641,,0.71770698,385.0,384.7,in,7,en-us,392.057013
0.84184641,,0.89561349,385.5,385.0,monitoring,7,en-us,392.057013
0.84184641,,0.87648058,386.0,385.5,efforts,7,en-us,392.057013
0.84184641,,0.74794978,387.2,386.7,and,7,en-us,392.057013
0.84184641,,0.91283858,388.1,388.0,I,7,en-us,392.057013
0.84184641,,0.79026645,388.6,388.1,think,7,en-us,392.057013
0.84184641,,0.81529313,388.9,388.7,we,7,en-us,392.057013
0.84184641,,0.89043117,389.1,388.9,should,7,en-us,392.057013
0.84184641,,0.91283858,389.3,389.1,also,7,en-us,392.057013
0.84184641,,0.91283858,389.4,389.3,be,7,en-us,392.057013
0.84184641,,0.70837355,389.7,389.4,very,7,en-us,392.057013
0.84184641,,0.70077771,390.4,389.7,careful,7,en-us,392.057013
0.84184641,,0.7199623,391.1,390.8,of,7,en-us,392.057013
0.84184641,,0.81529331,391.2,391.1,the,7,en-us,392.057013
0.84184641,,0.91283858,391.8,391.2,political,7,en-us,392.057013
0.79505324, and I'm pretty sure a long name of generation also knows this fact and even then we're still against it and I think the fact that the younger generation is focusing on their own I guess survival than the lives of these people these poor people who are escaping Civil War just goes to show that currently the younger generation isn't interested in humanitarian efforts and I think we should also be very careful of the political,0.91283858,362.9,362.4,and,7,en-us,392.097104
0.79505324,,0.91283858,363.3,363.1,I'm,7,en-us,392.097104
0.79505324,,0.91283858,363.5,363.3,pretty,7,en-us,392.097104
0.79505324,,0.91283858,363.9,363.5,sure,7,en-us,392.097104
0.79505324,,0.91283858,364.0,364.0,a,7,en-us,392.097104
0.79505324,,0.61416852,364.3,364.0,long,7,en-us,392.097104
0.79505324,,0.61416852,364.4,364.3,name,7,en-us,392.097104
0.79505324,,0.61416852,364.5,364.4,of,7,en-us,392.097104
0.79505324,,0.72683442,364.9,364.5,generation,7,en-us,392.097104
0.79505324,,0.77003479,365.1,364.9,also,7,en-us,392.097104
0.79505324,,0.91283858,365.4,365.1,knows,7,en-us,392.097104
0.79505324,,0.75049382,365.6,365.4,this,7,en-us,392.097104
0.79505324,,0.70114517,366.1,365.6,fact,7,en-us,392.097104
0.79505324,,0.91283858,366.7,366.5,and,7,en-us,392.097104
0.79505324,,0.7275548,367.0,366.7,even,7,en-us,392.097104
0.79505324,,0.91283858,367.2,367.0,then,7,en-us,392.097104
0.79505324,,0.82891649,367.4,367.2,we're,7,en-us,392.097104
0.79505324,,0.72063911,367.8,367.4,still,7,en-us,392.097104
0.79505324,,0.91283858,368.2,367.9,against,7,en-us,392.097104
0.79505324,,0.65438598,368.6,368.2,it,7,en-us,392.097104
0.79505324,,0.91283858,369.2,369.0,and,7,en-us,392.097104
0.79505324,,0.72676992,369.2,369.2,I,7,en-us,392.097104
0.79505324,,0.71762139,369.5,369.2,think,7,en-us,392.097104
0.79505324,,0.91283858,369.6,369.5,the,7,en-us,392.097104
0.79505324,,0.82873625,369.9,369.6,fact,7,en-us,392.097104
0.79505324,,0.70116109,370.0,369.9,that,7,en-us,392.097104
0.79505324,,0.91283858,370.6,370.5,the,7,en-us,392.097104
0.79505324,,0.87110019,370.9,370.6,younger,7,en-us,392.097104
0.79505324,,0.65438598,371.3,370.9,generation,7,en-us,392.097104
0.79505324,,0.91283858,371.4,371.3,is,7,en-us,392.097104
0.79505324,,0.91283858,372.0,371.4,focusing,7,en-us,392.097104
0.79505324,,0.70827389,372.2,372.0,on,7,en-us,392.097104
0.79505324,,0.787808,372.5,372.2,their,7,en-us,392.097104
0.79505324,,0.65153807,373.1,372.5,own,7,en-us,392.097104
0.79505324,,0.91283858,373.7,373.6,I,7,en-us,392.097104
0.79505324,,0.7221303,374.1,373.7,guess,7,en-us,392.097104
0.79505324,,0.74497586,375.3,374.3,survival,7,en-us,392.097104
0.79505324,,0.75756079,376.4,375.8,than,7,en-us,392.097104
0.79505324,,0.68765742,376.8,376.4,the,7,en-us,392.097104
0.79505324,,0.91283858,378.0,377.5,lives,7,en-us,392.097104
0.79505324,,0.6662249,378.3,378.0,of,7,en-us,392.097104
0.79505324,,0.76161993,378.6,378.4,these,7,en-us,392.097104
0.79505324,,0.67400384,379.0,378.6,people,7,en-us,392.097104
0.79505324,,0.82891649,379.2,379.0,these,7,en-us,392.097104
0.79505324,,0.787808,379.3,379.2,poor,7,en-us,392.097104
0.79505324,,0.71762145,379.6,379.3,people,7,en-us,392.097104
0.79505324,,0.91283858,379.8,379.6,who,7,en-us,392.097104
0.79505324,,0.91283858,379.8,379.8,are,7,en-us,392.097104
0.79505324,,0.70114517,380.3,379.8,escaping,7,en-us,392.097104
0.79505324,,0.91283858,380.6,380.3,Civil,7,en-us,392.097104
0.79505324,,0.71328187,381.0,380.6,War,7,en-us,392.097104
0.79505324,,0.90464872,381.4,381.2,just,7,en-us,392.097104
