timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552633861468,10350,11764,6392,7630,2641,8078,1201239,27354,1,25
1552633862496,1972,3206,3962,1925,1033,1049,33001,10394,1,25
1552633863472,22556,3585,14665,15518,6355,6033,273526,59298,1,25
1552633864454,1455,2798,1543,762,670,1287,42124,12710,1,25
1552633865472,10907,6888,5794,5299,7948,11046,1082583,16514,1,25
1552633866448,6270,10322,7579,2851,3290,6559,74770,83956,1,25
1552633867455,40237,131974,30963,30879,30786,23793,1747815,149655,1,25
1552633868465,33208,18836,28737,44539,17150,12345,191106,32937,1,25
1552633869439,4064,7304,1830,1821,1506,1583,472353,33939,1,25
1552633870457,7859,4541,6391,11306,5250,8974,87987,46908,1,25
1552633871455,13631,3160,10889,3898,2702,6751,748824,23907,1,25
1552633872423,8820,101522,31933,7045,12808,31425,1997255,97172,1,25
1552633873442,4854,1061,801,1639,414,1032,64510,48459,1,25
1552633874433,2655,9293,5852,2880,3026,7156,92489,37068,1,25
1552633875434,11058,11853,9690,8777,4003,6715,1650520,64321,1,25
1552633876409,27096,35601,21198,11493,12300,26503,1450445,169697,1,25
1552633877421,5111,14069,4965,2864,1963,4122,70754,4599,1,25
1552633878419,6726,24566,4422,7612,2851,5042,723309,116949,1,25
1552633879420,13945,23950,6711,18054,9967,13275,874102,151605,1,25
1552633880407,3589,5489,8366,1867,2639,3019,250935,49032,1,25
1552633881408,46080,146848,24639,26314,21729,7516,1406824,116200,1,25
1552633882411,10601,26847,11808,5178,9562,2957,250881,62769,1,25
1552633883394,3667,10557,2635,4916,1906,1092,110213,36696,1,25
1552633884383,6873,2563,3454,1168,5387,5771,22357,6584,1,25
1552633885399,12872,2903,5951,3800,5068,7719,256219,112467,1,25
1552633886365,4238,11446,5980,11924,4386,5771,984056,63758,1,25
1552633887390,4129,4816,14421,4830,2688,5575,156503,92381,1,25
1552633888393,5534,12023,11235,7013,3931,15729,173856,75855,1,25
1552633889356,37603,21986,10842,19598,9881,22118,744829,309706,1,25
1552633890374,882,5813,2376,2461,379,805,67611,14143,1,25
1552633891380,33614,29870,32117,20171,3830,17756,152418,201807,1,25
1552633892356,18448,2019,3913,7485,1731,1946,761567,37816,1,25
1552633893346,41477,9663,22700,23880,3060,4232,82241,17372,1,25
1552633894346,24465,31762,10357,16562,5286,11718,43428,32038,1,25
1552633895335,38426,19580,5315,24716,5399,6790,26052,25053,1,25
1552633896342,47942,79511,45666,13925,5329,11290,489910,103482,1,25
1552633897338,7120,13574,3539,5355,1650,2931,582022,78294,1,25
1552633898345,16159,26433,3722,3152,3840,5519,361344,80048,1,25
1552633899345,5811,9009,6078,3266,2253,4407,82806,57084,1,25
1552633900320,29836,14320,24711,11848,12932,16658,546887,55679,1,25
1552633901316,3028,2098,2420,1115,924,1096,196933,6009,1,25
1552633902341,16572,55254,13574,30383,15769,13072,286815,97504,1,25
1552633903294,13465,13857,3821,7715,2851,4890,402980,69711,1,25
1552633904302,2555,1817,1462,1513,450,795,26742,3750,1,25
1552633905321,4943,19264,5617,6914,2328,2914,184610,14548,1,25
1552633906301,17153,21029,7057,12661,2789,4478,344939,47196,1,25
1552633907305,1862,3976,1309,2092,1867,1016,81464,14576,1,25
1552633908292,3929,2161,10991,5101,3245,6200,11373,15609,1,25
1552633909296,30245,36028,49299,26419,7557,8240,510145,315972,1,25
1552633910275,2623,1899,1291,1102,287,406,116334,25241,1,25
1552633911298,34351,10995,32535,24200,8661,15322,537295,78095,1,25
1552633912264,16727,9041,11050,3980,1877,5738,177831,7285,1,25
1552633913280,5073,9457,2012,2655,884,3098,215785,46667,1,25
1552633914268,28093,67614,68854,23627,12276,18571,335147,183547,1,25
1552633915249,7385,10606,10219,8962,3129,3223,478571,37247,1,25
1552633916273,24710,5376,25528,21222,16554,20182,579747,134991,1,25
1552633917241,14912,11925,77728,51561,21605,17619,2443988,496146,1,25
1552633918244,39792,11099,14281,36406,7108,8529,136856,71703,1,25
1552633919240,42952,9919,14789,12649,5695,12387,7809,19200,1,25
1552633920231,25837,12208,17590,57634,4434,7401,75253,86121,1,25
1552633921248,33643,39560,9417,22289,5235,7857,62486,53445,1,25
1552633922250,47348,63124,25757,57624,6968,22072,154157,110920,1,25
1552633923230,23336,30465,9094,21180,5190,7044,33294,24069,1,25
1552633924221,6922,4175,2270,1475,1290,2254,75598,8147,1,25
1552633925239,25771,8436,9941,11057,2002,5984,1719930,55152,1,25
1552633926202,2811,5367,6181,2228,2035,5379,19044,11882,1,25
1552633927207,1991,5812,2972,1439,443,1134,422912,46273,1,25
1552633928226,13821,7092,5753,9977,2998,8811,533433,42372,1,25
1552633929192,20161,65977,16016,6789,7516,18959,1361323,108504,1,25
1552633930213,2899,18302,4628,3588,1602,2885,593085,104491,1,25
1552633931219,1851,577,2467,2860,732,1281,124067,73091,1,25
1552633932184,8672,18037,6035,9246,3040,2937,391827,59517,1,25
1552633933205,14572,16233,4521,29385,5620,13664,188356,24500,1,25
1552633934169,14322,16418,10646,5098,4291,9315,104328,53658,1,25
1552633935173,15207,9605,6494,12785,7426,12389,83828,159544,1,25
1552633936170,9710,7535,7133,10214,2021,4617,336194,25052,1,25
1552633937157,18077,17513,21033,21347,1979,2884,820608,119332,1,25
1552633938159,62423,33403,24755,16633,21882,19641,2208746,149711,1,25
1552633939183,1951,5211,2220,1317,708,1116,107181,25468,1,25
1552633940187,2824,4113,1470,1727,766,704,152187,40361,1,25
1552633941153,5868,27453,13506,14734,7011,3507,32564,33220,1,25
1552633942151,13973,60256,12034,25887,5074,12477,33563,52890,1,25
1552633943158,4347,18482,2763,5620,1701,3486,413371,46998,1,25
1552633944159,6601,17619,6398,5189,3306,6584,42004,19351,1,25
1552633945135,32240,7983,9798,23408,11996,11903,1037291,105702,1,25
1552633946148,2720,4065,2684,2317,1492,3633,186287,14036,1,25
1552633947126,9430,12673,9377,8087,3968,10607,260682,47700,1,25
1552633948130,23130,43210,46145,34469,14354,21710,563109,222997,1,25
1552633949136,2096,19234,5631,5240,6139,4291,1345761,10985,1,25
1552633950134,43528,113131,82797,114431,56477,25542,421654,341334,1,25
1552633951139,20041,60932,12277,18582,9446,20595,236265,264944,1,25
1552633952118,14612,26892,10531,8792,7170,16661,232526,115815,1,25
1552633953108,489,3288,3988,3682,2989,5018,270796,20832,1,25
1552633954116,5446,3862,4538,4902,8269,6820,171189,31278,1,25
1552633955113,6625,4104,9127,4840,4164,2293,179230,20946,1,25
1552633956089,34384,32313,22434,11378,11048,15881,1836863,225505,1,25
1552633957092,27293,12354,9881,4880,4493,6797,156366,34533,1,25
1552633958080,53639,9019,82491,122985,16242,51360,1950811,1140604,1,25
1552633959117,36952,23463,68835,47464,19510,46823,1905344,218705,1,25
1552633960089,45497,38763,20202,27432,11754,10829,890417,253645,1,25
1552633961085,3211,2025,4606,7439,2680,1847,643161,19240,1,25
1552633962092,3063,53199,8854,8683,5897,10160,309397,210539,1,25
1552633963066,8775,32089,39666,22931,28861,18178,174664,321033,1,25
1552633964075,9892,15429,13256,7029,4916,7795,598434,23368,1,25
1552633965075,1683,26262,18429,20743,6521,13467,780036,79791,1,25
1552633966045,17491,1099,14302,9814,8916,22289,778413,84599,1,25
1552633967068,39390,1818,20038,6597,6572,9632,708993,58595,1,25
1552633968056,13218,88365,21806,14034,4300,10402,582415,121013,1,25
1552633969051,9707,3300,7993,6434,4708,3770,191361,22599,1,25
1552633970054,12075,34762,40804,20815,31033,30681,554660,39306,1,25
1552633971054,18579,44651,41239,31789,26761,47175,675056,98821,1,25
1552633972031,27764,25334,54437,34713,18127,13761,1935727,230566,1,25
1552633973032,18181,28615,21970,11161,5057,3940,163341,59832,1,25
1552633974009,36420,16142,17303,27731,14411,15525,263844,19687,1,25
1552633975012,25607,9789,31936,48675,19425,15651,181147,42804,1,25
1552633976030,10922,12870,5959,6048,1078,2379,544359,81480,1,25
1552633977016,29783,30943,31899,29182,23634,22068,661285,183848,1,25
1552633978017,27049,17099,26408,48829,13173,25208,613593,367920,1,25
1552633979008,50887,125732,38408,23561,22432,17953,949548,199435,1,25
1552633980004,11000,31206,12518,3401,4424,11596,249642,26069,1,25
1552633981006,31052,59365,18535,17513,5702,10494,543712,210129,1,25
1552633982001,4567,2497,4026,2575,1295,3219,96130,14664,1,25
1552633982999,36129,76066,30020,20216,11851,21099,766407,157298,1,25
1552633983979,8357,4214,13468,3699,5950,13951,443511,99338,1,25
1552633984980,55511,148917,82882,31914,11291,45296,878584,185738,1,25
1552633985985,70616,27087,40174,14577,37935,33795,161879,156141,1,25
1552633986982,25117,30789,10782,10719,7429,11535,125289,139548,1,25
1552633987970,122453,104327,46393,18757,15713,31037,1501456,299666,1,25
1552633988970,10395,26949,8608,35027,14953,13676,1264175,365497,1,25
1552633989975,42565,134421,44837,11200,24046,17289,448730,301350,1,25
1552633990954,83632,19884,21191,22871,17758,17292,1304710,153042,1,25
1552633991946,120933,110907,37857,82617,35817,28480,1395488,555851,1,25
1552633992963,8056,28365,13488,3313,7857,13963,252255,116871,1,25
1552633993949,11130,829,10974,4909,3868,6972,186371,94528,1,25
1552633994930,19041,12835,17800,7614,6258,10099,287106,174423,1,25
1552633995943,26429,24894,30624,21338,18628,36512,1842832,132212,1,25
1552633996924,4567,12772,5316,2112,2197,4673,547286,28782,1,25
1552633997919,16414,42513,16774,3955,14778,21862,1096327,120296,1,25
1552633998924,8055,29961,5963,6491,4331,2822,50319,51393,1,25
1552633999914,22082,3959,9138,4778,4099,16843,195507,40549,1,25
1552634000929,44754,31057,23376,7346,8575,14252,993779,143312,1,25
1552634001928,29421,2971,11366,4349,10012,19631,1823355,60728,1,25
1552634002910,12454,9842,12485,18305,3956,16595,721733,103224,1,25
1552634003902,13119,18297,48313,24118,41137,17853,1039104,210691,1,25
1552634004917,4188,287,13807,5426,5953,8157,220689,20256,1,25
1552634005884,37607,280070,101074,95125,40544,32321,2888210,796451,1,25
1552634006891,45087,76974,26441,12357,31207,35354,1587996,642896,1,25
1552634007885,43758,13136,91116,33979,37857,47649,314420,310370,1,25
1552634008874,2258,2610,1675,582,1521,2214,80706,5646,1,25
1552634009880,32784,31255,31985,22237,19485,18253,1538684,101913,1,25
1552634010879,48484,53685,30102,61989,19227,26986,1342246,152987,1,25
1552634011882,4299,5474,4332,7291,3055,5892,224120,21401,1,25
1552634012883,12303,7719,1585,8130,2752,4144,626463,82392,1,25
1552634013854,4782,18145,19496,8424,8865,10310,254808,91446,1,25
1552634014854,14482,3373,8099,10374,2364,13862,351075,55575,1,25
1552634015872,43566,88956,17651,70069,14052,12724,1344288,542724,1,25
1552634016838,7703,25784,18753,16443,16684,11994,1433283,195606,1,25
1552634017848,9511,18000,6023,4904,3980,4222,134801,20697,1,25
1552634018858,14199,1128,7124,6970,11986,9307,2303909,70034,1,25
1552634019834,44290,123331,22311,42835,23547,22767,109400,445311,1,25
1552634020887,30709,224133,59288,103416,35676,33900,1364115,291265,1,25
1552634021842,4481,16428,10414,2671,3160,8080,658631,17169,1,25
1552634022815,95399,177057,52178,17819,65187,55851,2431351,595161,1,25
1552634023819,20951,32000,13317,8308,18632,22997,205586,92975,1,25
1552634024839,28698,201849,54703,31096,50249,121027,879534,191939,1,25
1552634025822,66326,47667,38250,34235,15231,18869,929291,226058,1,25
1552634026826,99454,131656,114970,318062,93221,67326,1548733,1692696,1,25
1552634027824,24460,126987,31355,70484,60566,32620,2129463,201410,1,25
1552634028808,142764,30554,32699,129577,40404,33982,1532818,374024,1,25
1552634029796,2024,1044,3886,2353,1235,3613,93242,8112,1,25
1552634030824,46650,244931,43795,36054,14854,52048,2517681,264891,1,25
1552634031782,7540,22883,8142,7433,2723,16370,165700,119795,1,25
1552634032790,72343,145509,26300,73917,13385,17612,941643,17030,1,25
1552634033774,17919,15019,7449,13282,2354,6476,955079,41289,1,25
1552634034768,21884,34708,21885,30425,5405,9896,251818,136384,1,25
1552634035794,19639,8230,18231,11938,13219,16432,700456,41795,1,25
1552634036757,81393,33337,52471,89073,21338,74710,2108748,615251,1,25
1552634037775,16742,7444,41491,28532,13113,24226,653967,32860,1,25
1552634038764,23689,28196,10541,7449,6336,10838,563903,64709,1,25
1552634039761,20541,54180,28052,35496,10577,62119,878233,213402,1,25
1552634040768,46700,29486,33908,12747,16943,22201,428933,14784,1,25
1552634041766,26644,105953,33745,52233,8648,32464,628550,156165,1,25
1552634042745,37394,13892,34065,86068,36791,19124,888845,194225,1,25
1552634043759,33810,35808,33812,52911,14101,30937,484462,60275,1,25
1552634044750,11425,12063,37615,17869,25080,15401,453808,196890,1,25
1552634045743,11508,4657,4042,6417,2899,3156,252030,30684,1,25
1552634046749,48500,45800,31323,23414,7617,29516,1523323,175340,1,25
1552634047747,13433,9850,19628,15356,1844,3760,1242359,43615,1,25
1552634048732,2529,1560,1898,3415,1376,1282,11127,8970,1,25
1552634049724,34972,8744,25536,25463,6551,12511,595950,136461,1,25
1552634050739,36686,71486,22423,44701,9958,48539,1254279,153689,1,25
1552634051725,42952,61625,24489,73065,6964,19512,208167,169205,1,25
1552634052720,4870,4403,8393,2813,6859,16414,166366,31323,1,25
1552634053709,4520,4167,6870,11077,1655,4692,18162,2259,1,25
1552634054706,6685,3962,2023,4397,1186,686,406596,9077,1,25
1552634055711,5140,117867,17615,82696,20696,10694,1270584,145838,1,25
1552634056698,26832,65897,10883,34561,4852,16779,2072636,142518,1,25
1552634057705,12108,3022,4366,3891,3316,2583,10531,14068,1,25
1552634058684,14043,7171,2731,11348,3634,4926,321464,62253,1,25
1552634059683,27306,5737,16936,51290,15092,16961,890826,437067,1,25
1552634060669,3508,15796,5673,5369,2009,8181,260335,22948,1,25
1552634061688,1493,424,861,1207,528,1300,149359,16080,1,25
1552634062674,57175,981,28458,26754,5968,12083,181969,259114,1,25
1552634063657,3991,24859,2003,3664,1276,2123,605098,20257,1,25
1552634064656,28754,67118,56145,70976,7749,27756,2557935,381293,1,25
1552634065653,20703,107331,7148,20168,5647,6416,1444734,243000,1,25
1552634066665,8629,6787,8403,10213,2665,5632,66116,42120,1,25
1552634067735,53118,48672,23750,21987,16236,14365,544613,322770,1,25
1552634068652,1264,1036,380,1034,110,193,125085,4068,1,25
1552634069670,3764,5202,6518,15821,3846,5009,81501,20082,1,25
1552634070659,19535,34290,8657,5851,2762,4725,1042590,30578,1,25
1552634071628,4915,6319,5517,5304,1423,2368,141033,19857,1,25
1552634072645,34251,83290,62069,55089,5015,7474,405791,86399,1,25
1552634073608,9643,421,5435,7802,2031,5381,32638,81046,1,25
1552634074628,28583,6652,5501,4718,1298,3494,226211,36011,1,25
1552634075633,25427,25979,74610,45639,8857,25142,2212804,433812,1,25
1552634076612,11999,7418,11355,4415,1508,2680,213848,44229,1,25
1552634077600,97279,99866,39721,87274,20132,20204,1036830,414401,1,25
1552634078606,24360,28137,47031,17452,17057,16139,143672,189663,1,25
1552634079592,9028,15377,7814,7530,2392,2745,85466,57975,1,25
1552634080597,61407,56000,21035,24097,9789,25743,273987,291192,1,25
1552634081592,4404,15599,3506,5432,2134,6977,173410,48844,1,25
1552634082576,7543,4147,8283,3635,1176,3511,1056401,20396,1,25
1552634083579,23174,42110,25540,76054,6597,17805,697270,202928,1,25
1552634084588,5521,4532,4493,4806,2866,3349,49133,45066,1,25
1552634085580,3422,4497,6464,3692,871,7878,120584,10413,1,25
1552634086587,3272,2377,4478,5318,3145,4531,111720,8487,1,25
1552634087569,3358,4344,5946,12176,4016,4179,333649,43627,1,25
1552634088571,6014,9417,32263,14472,10745,9591,1929911,185277,1,25
1552634089555,349,7161,1086,3120,1113,899,240272,25717,1,25
1552634090558,2254,12215,4114,2844,4057,2376,91819,48837,1,25
1552634091563,4639,82406,38345,32600,5847,28748,933358,279404,1,25
1552634092564,666,6051,5180,1699,1943,2111,18799,7691,1,25
1552634093530,22938,4914,3071,8023,1012,2598,312595,11185,1,25
1552634094530,5123,14933,5513,11711,2689,3166,126325,56050,1,25
1552634095541,1983,1203,1010,2359,640,1220,22358,13145,1,25
1552634096534,17675,8435,7605,7440,4566,8735,889277,245683,1,25
1552634097520,18706,11442,9643,10652,4080,9564,1716151,68466,1,25
1552634098544,1750,720,2003,688,451,875,87291,16068,1,25
1552634099514,1673,774,1906,1141,469,1694,68282,3679,1,25
1552634100511,7565,6773,13546,5776,3197,4755,1474163,28852,1,25
1552634101514,16405,18675,8780,6889,2215,4397,937641,153991,1,25
1552634102523,8918,10060,7104,5733,4515,13325,1702473,104435,1,25
1552634103495,5912,9181,3666,3829,683,955,242644,9041,1,25
1552634104502,9657,17134,2912,5305,1529,1359,717668,43513,1,25
1552634105519,4095,2929,4887,3010,1188,1823,44173,30560,1,25
1552634106509,7596,6376,3197,5081,2231,1463,18378,12902,1,25
1552634107509,53847,16839,13418,21811,5716,9896,9968,45180,1,25
1552634108492,5612,1705,4079,3085,2181,2239,84872,9754,1,25
1552634109475,20982,89795,4548,10709,4037,2567,126523,147562,1,25
1552634110478,3519,7385,2247,3783,1851,1123,360697,42307,1,25
1552634111482,3600,5246,2361,8140,3266,5644,537113,32536,1,25
1552634112465,63211,4924,10565,12731,3522,3677,139066,17744,1,25
1552634113464,16587,2702,9389,3090,4117,7433,37884,9812,1,25
1552634114489,4614,24437,2849,12559,1479,2282,13046,49035,1,25
1552634115472,1461,1454,9535,7680,2644,7332,7067,16524,1,25
1552634116437,13775,18410,13261,11299,4329,9569,28498,40563,1,25
1552634117438,13643,7475,15130,6554,3651,7663,186231,22677,1,25
1552634118442,22706,4308,16737,7976,6701,6138,82756,13765,1,25
1552634119446,11723,4425,5947,9650,3584,4481,70016,5349,1,25
1552634120430,8127,4683,5040,3851,1433,948,40807,28494,1,25
1552634121462,16301,19559,14087,12884,11878,2824,80060,37998,1,25
1552634122416,13941,49350,29112,20340,4128,8883,264534,220973,1,25
1552634123440,10000,23703,15438,10689,4132,8352,14461,18563,1,25
1552634124434,67317,4460,28642,11389,5408,7938,193026,55730,1,25
1552634125403,16683,2915,3506,6313,1342,1593,37867,8680,1,25
1552634126423,16538,10264,15912,24777,10473,15195,869079,95463,1,25
1552634127405,656,1902,1431,962,381,1028,43707,10089,1,25
1552634128411,14541,18402,6449,8462,3447,6932,16268,29326,1,25
1552634129413,14995,11202,45466,21026,22694,20788,2345875,230436,1,25
1552634130394,9921,2978,10945,9650,5575,7435,25488,133661,1,25
1552634131379,4923,6991,9110,3850,6943,3466,292057,65489,1,25
1552634132403,20570,63460,42469,44776,23448,20709,17362,108730,1,25
1552634133384,20067,29109,67229,35725,16156,29916,1321108,350328,1,25
1552634134389,44447,224741,17925,115264,25611,54276,1356018,478397,1,25
1552634135415,107474,58420,26504,34447,12952,30985,3032679,607087,1,25
1552634136380,19231,8101,71062,10545,26516,22221,1176805,165554,1,25
1552634137384,12542,93222,35635,13848,14093,29924,1010206,237083,1,25
1552634138383,7383,17426,18709,4805,12253,9234,963500,148508,1,25
1552634139349,8330,8384,1692,1530,1459,1965,626627,23876,1,25
1552634140349,29965,22073,56783,13677,15190,52011,1155182,252808,1,25
1552634141367,69390,28486,25159,16646,18186,26755,1215297,162123,1,25
1552634142337,49561,12670,37161,28800,16166,27749,913852,226568,1,25
1552634143360,20284,12940,24420,22944,45097,11388,987679,192750,1,25
1552634144359,38278,66268,22728,14651,7998,8933,1382042,66321,1,25
1552634145331,91281,66099,65825,55357,17952,50749,1284199,113423,1,25
1552634146328,58665,19356,47907,15769,14376,40275,717019,359066,1,25
1552634147347,48933,25066,60057,36505,14953,31255,1210236,595616,1,25
1552634148342,87822,58130,26669,51886,35072,69074,1674316,157325,1,25
1552634149314,17011,139658,16212,59386,8547,14607,1284158,244413,1,25
1552634150334,8919,3132,7413,4778,2388,2212,54806,31935,1,25
1552634151308,24646,31949,39594,16804,39555,40194,737374,212192,1,25
1552634152313,17396,22210,25044,20597,17264,28173,1772936,74663,1,25
1552634153308,29771,81720,28270,4267,20733,24274,807648,212767,1,25
1552634154306,21690,11654,12680,18975,20238,7117,660477,96669,1,25
1552634155293,26150,43403,27826,9266,6023,4777,1242787,66590,1,25
1552634156299,19254,23983,12918,16682,12629,19282,139848,101672,1,25
1552634157304,18415,11564,23358,14479,15912,44949,433422,64743,1,25
1552634158294,14885,25036,19414,15624,5905,14045,371015,52446,1,25
1552634159281,21439,8357,15794,22570,5731,9909,847302,31297,1,25
1552634160273,1609,972,3266,4170,1765,2229,261039,12004,1,25
1552634161301,60045,100942,27087,26836,17761,38575,717590,202497,1,25
1552634162274,9298,1624,5509,4175,866,1657,599889,50447,1,25
1552634163276,6205,9126,3357,623,4318,2893,46956,23434,1,25
1552634164279,76135,308185,62203,74863,44711,42783,1899578,1012455,1,25
1552634165254,13966,12831,13165,48125,10003,7863,793673,151400,1,25
1552634166262,16065,77117,40086,33383,13612,20518,521982,78757,1,25
1552634167263,60986,68728,52327,33977,21517,36689,803802,308691,1,25
1552634168234,16210,9054,8322,2973,3217,8019,98700,44729,1,25
1552634169252,3671,3425,5821,1381,1144,2768,206582,5198,1,25
1552634170261,977,5671,1656,1537,688,1853,123586,16902,1,25
1552634171246,10075,603,9993,5182,4162,6442,186626,22744,1,25
1552634172241,10413,11919,5920,3484,5307,7193,207747,55226,1,25
1552634173224,327960,107197,221044,185753,88720,98842,912049,768417,1,25
1552634174214,50202,50487,12521,9875,9099,14017,739283,150996,1,25
1552634175224,37812,11819,7292,13167,7825,13156,611515,139154,1,25
1552634176196,1854,8832,8417,4630,6296,6711,441158,128371,1,25
1552634177219,63438,52934,23749,38158,10607,33043,1477335,767276,1,25
1552634178203,21294,16751,12808,9609,8174,8043,134880,48945,1,25
1552634179194,22583,83619,10358,22876,10505,30242,1604370,132177,1,25
1552634180200,12196,81542,14194,36749,5722,22160,1290987,95668,1,25
1552634181205,111362,225550,216061,64570,44617,157737,1703560,993605,1,25
1552634182194,16310,25633,8502,3851,6131,8065,581370,69382,1,25
1552634183199,20260,23372,14444,6754,15940,29817,1179047,104421,1,25
1552634184187,4526,13257,6785,4837,8393,5351,691387,207877,1,25
1552634185167,72880,89341,31873,25503,57244,48827,1160136,880656,1,25
1552634186226,17414,33855,95192,20820,34979,70840,1394812,218050,1,25
1552634187188,38749,52665,58686,52474,26757,47096,1758833,418582,1,25
1552634188154,6809,8586,3902,4849,5535,8727,402775,27900,1,25
1552634189159,131249,239273,87620,64773,44319,33768,2004994,891962,1,25
1552634190180,5614,6656,2889,5964,1683,5709,748700,52982,1,25
1552634191160,11486,11291,2889,4505,2597,3317,66009,31632,1,25
1552634192142,24452,11907,5809,4747,6257,6845,148443,81005,1,25
1552634193143,9830,25019,10260,28636,7722,12612,388403,46939,1,25
1552634194146,9800,1940,5141,7441,3129,4131,127242,30475,1,25
1552634195156,66605,130793,187182,40519,36555,78812,1945869,206075,1,25
1552634196133,7151,6626,3152,2836,1809,4755,253306,4059,1,25
1552634197122,124739,563091,53030,42623,34870,44732,2136759,967578,1,25
1552634198140,61108,114944,72986,104072,31320,77068,1237445,1285938,1,25
1552634199122,57165,124282,47327,40850,50369,140262,924668,753289,1,25
1552634200127,19760,15876,13141,5456,9775,21040,1297971,39380,1,25
1552634201112,5064,3317,6263,3460,776,3241,179302,14766,1,25
1552634202105,18195,47693,28253,31440,8606,31258,2963295,160494,1,25
1552634203113,32059,52239,18354,21763,6747,15257,710944,124174,1,25
1552634204110,6383,69009,10231,7145,18105,5367,311524,167899,1,25
1552634205093,8919,14691,12543,19100,9819,14132,865610,99216,1,25
1552634206108,41028,23391,6849,4360,2169,3315,215834,70540,1,25
1552634207091,7045,5560,1947,2996,1273,1365,236964,42076,1,25
1552634208099,23274,7035,22414,30280,7910,21103,997440,71358,1,25
1552634209077,50578,1397,39646,15666,7890,29258,342409,28548,1,25
1552634210096,143764,51091,80893,81247,29469,39974,1764754,248231,1,25
1552634211080,1232,2104,2693,1765,1463,2127,81903,19387,1,25
1552634212068,5084,5007,2541,3467,745,5111,75262,53228,1,25
1552634213050,3009,6644,5660,4513,2687,7883,88656,32888,1,25
1552634214049,150536,64200,79696,195152,56532,155755,1881882,617202,1,25
1552634215068,20604,10739,19586,28353,12515,18111,807830,213094,1,25
1552634216054,15142,15098,7079,33353,9492,13116,2024517,116748,1,25
1552634217057,6053,2793,3065,7784,2354,3805,107295,75232,1,25
1552634218041,1224,2037,2718,2481,2585,2229,92350,12113,1,25
1552634219035,5388,2314,7567,5300,6048,6242,939569,54714,1,25
1552634220040,5804,18185,9429,15947,6035,5798,295325,36673,1,25
1552634221046,101884,72114,34909,69373,13720,38575,1766498,771742,1,25
1552634222031,4488,2356,2823,1489,2719,4777,415214,20868,1,25
1552634223019,71237,262274,99837,84103,40941,47781,1138090,439673,1,25
1552634224038,2807,1004,3732,2125,2312,2147,45942,19966,1,25
1552634225004,3078,6277,4237,3301,1698,5716,121161,12464,1,25
1552634226022,8673,3347,14608,11614,13011,14415,208111,130811,1,25
1552634227008,60929,43049,37033,58120,18923,69669,782034,663836,1,25
1552634228007,4559,7995,5101,6061,4144,13237,212756,100779,1,25
1552634228999,4420,10814,5534,1626,2596,7992,86900,32276,1,25
1552634230015,13250,16735,35337,14767,4800,28689,323125,78182,1,25
1552634230996,4575,1207,1401,1612,1336,1382,248963,23675,1,25
1552634232002,1141,5342,697,2413,833,1180,182251,14507,1,25
1552634233030,1210,3711,1507,1350,672,3478,110539,48311,1,25
1552634233969,10184,15204,6079,4679,2248,3308,116070,58576,1,25
1552634234993,615,8633,5362,2671,2112,4853,592545,36230,1,25
1552634235962,7375,5559,4527,3328,1924,1847,55861,12754,1,25
1552634236959,9268,11806,5508,10528,5580,5384,29170,4815,1,25
1552634237963,9416,129478,21703,36815,9136,31606,826925,827668,1,25
1552634238966,8934,27089,9602,7181,6825,8451,912460,32995,1,25
1552634239949,5906,17379,24042,15289,13157,20712,31617,6687,1,25
1552634240967,3049,22966,7269,2985,2157,7305,37560,43200,1,25
1552634241942,16985,7126,6282,2378,4453,4772,96118,118093,1,25
1552634242953,3717,3114,5864,15067,2490,7021,131943,16846,1,25
1552634243955,9687,13398,5363,7985,2798,3415,231109,57525,1,25
1552634244923,22165,17047,12662,11064,6809,12933,181303,36152,1,25
1552634245946,2862,5021,5142,7231,3791,3405,758862,46028,1,25
1552634246946,3323,675,2929,2081,1126,1728,42116,41342,1,25
1552634247929,3759,12447,4926,5018,1967,2507,43004,24934,1,25
1552634248935,3217,8720,3960,9757,1155,3700,54695,25011,1,25
1552634249931,11658,17188,6460,15302,1630,6972,702676,35793,1,25
1552634250902,3133,23235,4188,7446,2543,2690,316926,38132,1,25
1552634251927,12802,4199,52045,21308,35000,22617,73968,31667,1,25
1552634252892,29446,59543,23195,62822,3455,16796,1445667,262406,1,25
1552634253907,6575,7855,8948,13022,4666,12056,580286,29107,1,25
1552634254919,8361,5768,6113,9771,1761,3823,119210,69210,1,25
1552634255879,27956,75082,25885,16241,16161,14359,984889,340114,1,25
1552634256899,24664,8586,32676,17416,9277,22107,1007438,114231,1,25
1552634257901,27237,179886,22305,19368,8463,14868,3550473,543390,1,25
1552634258881,3501,4537,11145,4764,2575,3031,200523,21062,1,25
1552634259867,5353,6683,3100,6609,1432,2734,22027,7552,1,25
1552634260875,454982,223537,78117,266566,16103,52242,1137725,719896,1,25
1552634261855,12077,4876,2938,8925,5401,3308,86071,57700,1,25
1552634262873,2008,1018,2262,2729,637,1365,244208,38283,1,25
1552634263882,6588,11396,9016,3955,1803,4363,104951,13159,1,25
1552634264842,6578,1075,7082,6211,1564,2301,37554,7678,1,25
1552634265847,2133,1022,791,1627,473,621,172413,5029,1,25
1552634266851,7941,20226,19213,19227,7045,18034,323682,29048,1,25
1552634267849,42772,46591,33695,41547,5866,21334,338888,324674,1,25
