timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1549935377994,3829,4964,7590,5124,3515,4440,83126,42806,1,16
1549935378936,18054,17333,26710,30756,11517,20949,150187,19875,1,16
1549935379924,4238,8993,11757,3836,1816,6305,135097,14600,1,16
1549935380904,6787,9282,19042,22689,7402,14564,400321,187465,1,16
1549935381912,6383,32479,12179,6505,4312,10139,854458,245900,1,16
1549935382888,17710,4317,47763,12033,10423,14527,57395,114572,1,16
1549935383909,905,8750,7618,4778,3918,3110,127676,116639,1,16
1549935384898,4531,5163,7800,11926,3379,3352,270881,76314,1,16
1549935385956,1792,9122,3681,2464,543,1741,100183,3854,1,16
1549935386872,14962,20038,7792,13100,3587,3623,1198232,63174,1,16
1549935387875,13136,135932,17507,36263,29466,20676,962620,242572,1,16
1549935388866,5421,7931,1730,2264,1811,1603,64527,18253,1,16
1549935389862,13340,4089,4230,9365,948,4986,389859,37763,1,16
1549935390864,19049,17697,11502,3701,2974,5754,212708,38674,1,16
1549935391863,4632,7434,6540,4592,2537,10770,19472,22407,1,16
1549935392851,3230,3205,23484,13081,11803,9546,7340,42602,1,16
1549935394000,5847,7485,6302,8362,2540,4773,53714,29304,1,16
1549935394832,7601,16585,21453,17482,4029,37222,27305,18266,1,16
1549935395832,57685,98817,108776,51504,28225,27601,2035049,362613,1,16
1549935396816,3679,36473,20271,3962,6396,23487,480136,27443,1,16
1549935397817,54192,73765,90110,26920,23127,68688,1758618,265321,1,16
1549935398821,14291,13643,16758,8700,5936,14744,2234381,172237,1,16
1549935399808,4257,7988,11279,8605,6085,9589,84224,84427,1,16
1549935400819,79916,201203,46363,35977,39047,61009,900379,736848,1,16
1549935401957,154590,70684,87829,17578,31890,16137,3161700,572965,1,16
1549935402812,174915,74940,49897,56885,40842,34254,1551970,501484,1,16
1549935403788,11417,20067,16262,6169,9163,5703,537524,84939,1,16
1549935404772,27612,27360,25669,33992,12107,14563,1353403,85926,1,16
1549935405790,58433,51535,17081,10734,8869,22694,1250955,22504,1,16
1549935406829,29551,16473,43956,22383,20720,21192,25777,5860,1,16
1549935407757,2733,2687,10062,3191,7492,12332,77612,26050,1,16
1549935408761,10701,635,12554,14703,7669,9835,418585,47253,1,16
1549935409821,144001,46135,49247,88599,15916,38754,727597,943136,1,16
1549935410759,25067,16051,81939,26930,47325,130013,1540832,1132294,1,16
1549935411745,38295,39615,32966,12391,25821,43148,1282616,153538,1,16
1549935412747,70736,4763,19503,29230,26649,22720,705960,223471,1,16
1549935413739,12159,8487,41372,25031,19681,41551,46393,26897,1,16
1549935414781,21381,60865,60528,12548,17138,12705,557358,345374,1,16
1549935415731,7051,11029,8357,8865,3209,6264,270647,79173,1,16
1549935416716,12252,5730,20098,12978,11618,13336,230411,112360,1,16
1549935417730,9281,17724,16772,12626,9970,12572,4919,26159,1,16
1549935418719,14897,20818,8584,11528,6008,5028,1212284,83578,1,16
1549935419719,2682,10441,18697,10835,5189,6641,121413,29038,1,16
1549935420707,9728,3455,41671,14360,15009,28455,7463,6896,1,16
1549935421699,2729,2585,5389,1104,1087,606,108235,11669,1,16
1549935422774,27275,72515,46196,77796,11057,23280,355989,223056,1,16
1549935423685,11135,7648,37830,3870,8051,18490,8511,6536,1,16
1549935424691,15911,4723,79781,11148,8866,11050,20489,8608,1,16
1549935425674,5136,2719,2942,3793,2682,3430,115990,21657,1,16
1549935426684,4839,7813,9568,8524,5969,18277,7945,12018,1,16
1549935427667,5458,8629,8507,32048,4215,5222,21933,47963,1,16
1549935428662,2466,16211,15203,6496,3311,9364,579774,57543,1,16
1549935429664,9603,22042,4783,6158,2513,4725,1327826,46091,1,16
1549935430744,14814,6450,15620,21238,10388,37594,906366,303354,1,16
1549935431661,60501,33615,41541,30077,7132,42567,886375,424342,1,16
1549935432661,3201,865,2611,10420,1649,2577,159203,67127,1,16
1549935433627,24572,21705,22562,49723,13085,73986,1729092,141805,1,16
1549935434628,66949,53411,54545,91201,32555,84414,2323234,222649,1,16
1549935435652,20280,7870,9881,9593,9289,9443,776374,124459,1,16
1549935436621,21670,19870,13308,20819,9304,19268,1497797,60173,1,16
1549935437613,59047,15764,43887,12419,20079,29976,2268139,207065,1,16
1549935438799,1396,28974,7440,3752,7544,6518,296162,49026,1,16
1549935439621,2013,28354,21537,20722,21504,15535,610260,165129,1,16
1549935440617,6720,4734,7855,5911,4510,6487,236552,27526,1,16
1549935441607,76119,150792,127907,35215,35127,42504,3073560,292760,1,16
1549935442583,54065,25854,28548,40115,27389,117215,1085678,542498,1,16
1549935443603,97734,110687,66953,52634,126940,78628,3009725,405964,1,16
1549935444573,46636,44118,78381,33595,13963,37105,1042623,50017,1,16
1549935445587,12940,2001,42913,22380,33496,105519,9592,23336,1,16
1549935446576,62558,12563,57258,14027,12025,96696,446270,26513,1,16
1549935447576,18425,13628,59582,60453,19075,24203,581615,140410,1,16
1549935448575,90795,166029,59193,13670,7168,12080,490418,126616,1,16
1549935449558,21761,16102,17407,7854,5311,9329,23304,14869,1,16
1549935450538,5859,13741,21126,13383,5440,8983,7477,12534,1,16
1549935451605,81741,29204,40794,34666,11152,52865,957562,575626,1,16
1549935452543,6900,2574,6729,2167,2181,4809,22911,4854,1,16
1549935453533,15766,16567,33581,23724,11206,21187,13418,39587,1,16
1549935454533,23417,35728,50829,55776,7438,17609,1241507,114087,1,16
1549935455538,19744,36342,33477,17182,32739,15662,471105,111703,1,16
1549935456510,15759,116730,34507,23845,14850,43709,1218285,97872,1,16
1549935457536,5406,20148,24690,8102,7040,22952,35768,17606,1,16
1549935458531,1286,1841,1577,1062,604,823,91673,10498,1,16
1549935459561,25313,15186,15991,15916,2692,6820,133294,110886,1,16
1549935460498,36252,34332,15878,33792,19030,29305,1383204,215805,1,16
1549935461506,8002,3644,30004,26854,17623,27150,59743,121268,1,16
1549935462484,4039,2342,6595,3525,6123,3271,107398,16045,1,16
1549935463489,46702,27032,33333,30609,13505,31577,363432,251147,1,16
1549935464467,14873,31969,32672,18906,4495,32853,205377,135942,1,16
1549935465469,31166,18337,70938,30833,8095,8377,272638,91495,1,16
1549935466487,2452,5853,28176,10362,8209,6859,296369,78146,1,16
1549935467552,6059,8503,4357,5143,918,1924,225273,33108,1,16
1549935468460,17946,20197,14968,21389,10808,43648,47853,28232,1,16
1549935469462,14217,11285,9241,5273,7049,6437,2045696,24802,1,16
1549935470447,21062,91049,44167,13455,14854,18027,2126586,151939,1,16
1549935471460,6241,3616,8798,3535,3401,3641,171262,12682,1,16
1549935472464,3240,12028,7562,5979,3184,3420,126709,93486,1,16
1549935473445,2898,5627,3969,5263,2127,2401,122185,25305,1,16
1549935474435,9775,11119,10931,8166,8642,10471,11165,37352,1,16
1549935475545,7437,7110,13736,6315,2449,10694,6835,2824,1,16
1549935476432,26144,12757,21122,26385,8998,20570,189632,138452,1,16
1549935477428,7612,26999,10044,13376,4619,8395,122455,51146,1,16
1549935478415,25157,43389,8225,13446,2730,5635,78457,298158,1,16
1549935479397,3352,9407,26870,7841,3604,5300,6816,22585,1,16
1549935480401,2143,2809,6301,3657,1374,1113,80644,13295,1,16
1549935481416,9067,29884,5985,7870,2177,2390,256353,45327,1,16
1549935482382,3256,3929,8687,15159,2286,16678,13756,37602,1,16
1549935483488,4717,7318,23698,5075,3122,17543,25185,9387,1,16
1549935484370,4847,17442,5837,8700,1364,3635,325818,26853,1,16
1549935485367,14898,25821,7360,11231,2217,4589,168427,100574,1,16
1549935486375,38993,57773,38268,4836,10673,12266,461770,90119,1,16
1549935487371,37086,45556,7301,13274,1347,2284,2247026,120350,1,16
1549935488367,15088,13712,13689,9090,4928,4226,10342,17216,1,16
1549935489395,3099,6774,10171,1977,6379,4979,9438,7896,1,16
1549935490338,7391,1346,5427,6097,6692,13996,24573,14970,1,16
1549935491355,30937,11719,10622,12359,2406,16985,170768,80532,1,16
1549935492352,5588,11159,16762,22479,13291,17122,61736,23393,1,16
1549935493325,4979,8538,1818,1653,1088,2457,271180,75531,1,16
1549935494325,25813,27940,6997,15338,2753,12599,263281,107725,1,16
1549935495325,11743,17449,17967,14577,18179,18910,118653,18424,1,16
1549935496387,14863,66185,19814,16535,12254,7219,1047724,158749,1,16
1549935497326,8474,41013,14393,10805,26644,15130,643882,52617,1,16
1549935498312,6765,26782,30411,13843,14641,17885,12053,43708,1,16
1549935499313,7780,10660,3027,2075,5748,2331,250800,44501,1,16
1549935500295,43608,203434,44460,23199,26741,20223,1151058,224093,1,16
1549935501308,57020,92069,9398,35326,19690,30577,904564,81665,1,16
1549935502286,1850,3087,22800,985,19192,34901,2496,14401,1,16
1549935503298,4744,2017,3926,2435,1888,2463,62997,8250,1,16
1549935504360,8073,8501,8501,6885,3701,1839,10648,10791,1,16
1549935505266,6844,13966,7352,5743,3541,11456,41139,21515,1,16
1549935506270,27698,21584,13957,7759,13940,36582,451344,64652,1,16
1549935507267,1077,1457,2086,772,1507,7253,58554,7030,1,16
1549935508252,5855,1966,11386,5929,4755,5146,91056,68590,1,16
1549935509249,5390,38406,22859,24587,33278,51281,296235,43172,1,16
1549935510275,7663,15032,10727,2677,1269,4172,84232,41704,1,16
1549935511241,13321,6715,24183,4576,5317,14536,4364,5212,1,16
1549935512357,9429,5896,7738,2954,778,1604,71060,30023,1,16
1549935513222,3387,13722,25332,5326,3044,5277,10255,7484,1,16
1549935514224,18789,10037,25092,38454,18311,27432,380389,217247,1,16
1549935515226,20572,10660,29176,4799,22683,20614,648296,56686,1,16
1549935516208,4951,3606,7504,1493,3099,4098,105354,11613,1,16
1549935517215,39325,32656,47258,16472,10821,22215,132349,51028,1,16
1549935518211,2779,9909,3490,1892,1312,4889,592438,22398,1,16
1549935519223,35235,38453,9105,9007,5215,16001,844014,74034,1,16
1549935520343,2379,4589,10382,5556,1809,12695,71550,61821,1,16
1549935521198,22479,13533,48737,5114,13827,14420,27430,21794,1,16
1549935522201,11530,8926,25585,7667,21266,37411,10987,18396,1,16
1549935523184,61083,281613,39832,19309,24981,26784,818581,294132,1,16
1549935524183,913,4846,3211,1858,2363,2399,81011,19447,1,16
1549935525200,55163,13367,58563,14381,10952,37949,1511122,119072,1,16
1549935526164,27414,31593,32515,55060,15038,60595,205612,848293,1,16
1549935527154,18273,17197,5793,7881,2584,4169,349567,208243,1,16
1549935528209,48122,38345,18724,18427,10158,20528,614647,89661,1,16
1549935529170,6527,12708,13712,7935,7417,14521,384112,61335,1,16
1549935530135,10229,31188,7269,12927,18470,21417,969071,247265,1,16
1549935531153,97068,138849,94145,76972,23306,49156,931828,153898,1,16
1549935532138,31010,23664,46392,29122,21903,33704,1265150,421413,1,16
1549935533167,19748,6796,18559,10782,16410,20053,722627,141608,1,16
1549935534142,28370,21415,22447,14182,8414,35485,1672880,99445,1,16
1549935535125,20448,16147,6617,6699,5496,7828,280979,305051,1,16
1549935536110,5739,3518,64103,22028,26620,36623,1392851,216134,1,16
1549935537109,15648,11949,32165,23250,17935,37446,62744,58850,1,16
1549935538131,49694,76832,18017,20545,28802,18429,1358815,149412,1,16
1549935539108,10839,19200,19096,5584,8521,10994,1207752,107794,1,16
1549935540093,10245,70739,20386,21346,19647,11444,1130392,221474,1,16
1549935541186,32490,53950,36111,43291,24538,13401,341202,330417,1,16
1549935542096,35912,86670,24644,14263,18325,39634,792659,268671,1,16
1549935543084,44824,53716,29602,34530,22045,44235,1598296,466424,1,16
1549935544084,6646,9934,51927,14241,8418,18821,23733,10323,1,16
1549935545079,41530,32274,80770,51360,25211,27247,1736911,167925,1,16
1549935546106,32869,46552,21021,24477,29418,17900,874149,130706,1,16
1549935547049,8843,68392,15322,25441,17875,18562,2046808,163489,1,16
1549935548050,9012,8555,2882,3202,993,2951,184281,30320,1,16
1549935549173,9178,2415,7023,4851,4394,6576,106856,6412,1,16
1549935550051,9128,58556,23391,22814,19344,17438,155535,195213,1,16
1549935551036,28056,6281,18154,14483,7179,4146,24085,18660,1,16
1549935552038,45196,61501,86696,93545,37859,95844,1759314,356225,1,16
1549935553038,4152,7086,6471,2682,2990,2961,325627,56714,1,16
1549935554045,13423,13035,2342,10056,3604,2027,247360,70228,1,16
1549935555021,26266,37317,30327,33330,28280,71420,748520,555943,1,16
1549935556016,13563,84846,10351,24867,13742,23310,764301,115243,1,16
1549935557149,11429,46401,7848,10069,4142,10585,655752,113823,1,16
1549935558028,142612,123189,59869,33996,29898,18901,1556701,366835,1,16
1549935558990,5478,16828,78675,12860,13266,37110,156211,65160,1,16
1549935560012,123960,88111,148028,99238,45019,112706,2271869,972295,1,16
1549935560995,9578,8899,11676,4344,2846,3478,214034,42395,1,16
1549935561977,17594,10564,34878,27912,16312,51186,1392319,277770,1,16
1549935562979,1479,3896,8161,9327,1868,5954,314190,22232,1,16
1549935563962,21002,21524,21886,25465,11938,14079,639374,56072,1,16
1549935565138,38948,161704,50896,44634,30856,114443,1680224,511844,1,16
1549935565986,1487,5543,3452,3807,3999,2277,255879,34035,1,16
1549935566946,2503,8721,2678,1411,969,2689,147511,37857,1,16
1549935567969,37573,84562,81426,27126,26173,48843,1560923,199127,1,16
1549935568949,11178,53578,14931,14722,5146,17689,118663,230150,1,16
1549935569931,8968,30864,12059,9797,3932,8941,970419,193713,1,16
1549935570933,3034,6564,3213,6184,2207,3211,180503,20831,1,16
1549935571936,27180,37076,12574,10456,11840,6842,577239,155993,1,16
1549935572934,87974,201519,84420,133797,44586,68598,2470924,228602,1,16
1549935573918,145807,165312,40803,85167,27590,81806,1452879,224875,1,16
1549935574940,37920,59091,67570,32854,10296,58328,2304411,73360,1,16
1549935575910,62012,10975,41947,89570,12059,23847,683206,123054,1,16
1549935576905,24280,36376,41525,71363,26747,36818,540728,507439,1,16
1549935577911,92469,114136,98680,79828,36640,54497,999607,1028859,1,16
1549935578887,38600,116468,73210,54948,29241,99326,875785,236871,1,16
1549935579910,2605,33181,12340,4771,6842,8308,236347,62136,1,16
1549935580892,47826,113092,21084,16856,6408,42771,1132737,56977,1,16
1549935581875,3986,8527,5290,4306,1756,2622,113634,21536,1,16
1549935582885,13678,9574,13853,15819,10644,15221,577780,161564,1,16
1549935583859,18425,30814,21782,30098,13800,22626,1039024,155977,1,16
1549935584860,7054,9661,8734,8133,2752,3701,738052,59861,1,16
1549935585862,43658,15127,14686,28174,11163,14762,624840,228118,1,16
1549935586866,9466,35601,16488,7446,11731,11832,2870780,315145,1,16
1549935587854,27537,24448,26303,9465,8270,7335,236290,20690,1,16
1549935588847,31763,15771,8556,10809,3595,9135,1082781,34552,1,16
1549935589855,2572,1750,10213,6006,3542,8177,72270,7501,1,16
1549935590850,124833,206954,74012,108312,41580,84879,1477890,690834,1,16
1549935591842,13681,51300,24518,4784,12594,17081,1187342,192661,1,16
1549935592834,25387,46606,31822,39900,15485,42156,819625,91156,1,16
1549935593836,8579,19880,10338,16523,7802,24229,1206859,384723,1,16
1549935594819,71198,281157,37513,85815,21811,27630,3010939,929634,1,16
1549935595823,8205,10663,22108,10166,14733,17220,45506,17397,1,16
1549935596821,39549,9981,19028,17052,8368,9301,189820,157907,1,16
1549935597807,29987,39259,21898,18758,9338,29541,684098,80054,1,16
1549935598804,87848,201567,37987,42667,36788,40261,931859,63421,1,16
1549935599787,83014,129845,43891,109867,74075,106563,1213793,632367,1,16
1549935600789,20780,38667,33229,18480,9027,12268,333297,40324,1,16
1549935601791,22013,55127,24491,14534,17170,26078,848219,119568,1,16
1549935602792,4393,14622,10972,14123,5853,5292,231133,53965,1,16
1549935603776,46024,25414,43721,240447,73290,134080,2242633,326393,1,16
1549935604781,10436,7572,15812,10905,9945,9381,549708,132513,1,16
1549935605777,55859,7731,38037,35041,22554,30407,91802,87263,1,16
1549935606761,21944,19527,9279,14900,3462,5782,803078,79280,1,16
1549935607763,3762,2984,6408,6533,1780,4450,634112,45016,1,16
1549935608746,44229,69532,35340,39277,19480,46648,2104493,284515,1,16
1549935609766,55696,75760,43375,34255,59686,70409,247236,270723,1,16
1549935610736,7088,9699,5335,13484,6040,11810,953653,414858,1,16
1549935611748,11142,37978,14930,24406,10272,5466,1348017,28683,1,16
1549935612733,62092,43275,58686,52671,29487,71990,3375278,670064,1,16
1549935613738,26762,8086,12150,25593,7635,3292,745218,107892,1,16
1549935614723,15422,51687,16798,36241,24341,17813,1349620,125593,1,16
1549935615717,19384,21405,20863,31541,6801,14099,45328,16060,1,16
1549935616718,18652,38184,21778,36931,5978,6505,542369,60606,1,16
1549935617703,157926,227713,52158,16179,72207,56237,1985961,454524,1,16
1549935618701,8332,7262,9411,1906,5874,6263,502235,33456,1,16
1549935619686,40231,4038,46510,15767,10887,46712,82354,99627,1,16
1549935620698,27632,23230,22281,41226,19692,24292,646175,115739,1,16
1549935621693,6078,5103,7347,10082,4719,7022,278135,20724,1,16
1549935622671,4605,1676,3375,4395,2656,2178,285300,23334,1,16
1549935623657,39336,223188,49382,79128,29724,87157,1856690,306622,1,16
1549935624677,2418,1188,1735,789,945,2286,198333,6898,1,16
1549935625660,19684,22315,10895,7341,4095,10657,748408,86832,1,16
1549935626642,9196,2191,9935,2927,9244,5185,561631,87325,1,16
1549935627658,5638,13993,9100,5832,5947,6067,74995,45321,1,16
1549935628646,6326,6169,2889,2592,1723,1610,85211,22307,1,16
1549935629629,15199,1325,7747,9961,6519,17179,903526,61953,1,16
1549935630653,3410,1437,4865,1718,3587,1584,92401,38166,1,16
1549935631650,3566,11782,4185,3155,1558,5104,717029,19115,1,16
1549935632633,15401,19795,14218,22338,7985,7560,613895,220383,1,16
1549935633633,14926,85519,17043,15336,11560,26733,1846760,100027,1,16
1549935634617,47512,89418,34982,61184,30790,77940,1873579,349279,1,16
1549935635598,21937,11971,10851,17848,24211,13970,1628542,89036,1,16
1549935636602,6816,8899,4045,3203,3546,9072,285628,48865,1,16
1549935637618,25072,8894,24604,17065,6769,5962,592936,148401,1,16
1549935638603,30934,5929,12190,13448,4909,14353,928757,55413,1,16
1549935639583,14750,20254,10856,10532,9375,17318,126749,36917,1,16
1549935640603,17955,9118,15654,3770,8336,24721,237756,283525,1,16
1549935641571,27140,8241,11458,6784,4307,10480,856747,22528,1,16
1549935642574,481583,260516,169144,32333,49505,94758,3324828,430944,1,16
1549935643570,6724,3222,7967,9053,5978,3359,543145,40790,1,16
1549935644557,43522,8005,27652,17492,35881,22530,1755811,341676,1,16
1549935645575,6984,24018,7998,6000,6975,8321,706864,44852,1,16
1549935646541,92660,30274,59609,38524,48270,60729,501504,441228,1,16
1549935647541,1720,4686,6479,4211,4947,2133,311612,45509,1,16
1549935648541,26444,37886,10025,9106,6736,16568,1294046,70428,1,16
1549935649548,11542,22915,26086,14010,16193,40373,154459,26235,1,16
1549935650530,6592,11347,7043,4342,1366,2733,9484,41243,1,16
1549935651531,48572,9506,33621,16990,54770,30850,789329,240809,1,16
1549935652528,7677,4335,6489,1145,2761,6066,79769,47189,1,16
1549935653530,2168,5156,6996,6428,4494,1666,46265,19309,1,16
1549935654527,3493,14340,3572,3851,596,2530,487281,105165,1,16
1549935655514,9501,4846,6151,11393,5404,4227,355636,21097,1,16
1549935656555,7995,840,18956,28712,5380,3560,44897,9433,1,16
1549935657501,99103,137070,55216,63835,26892,24286,1607578,430368,1,16
1549935658506,16075,9327,11097,12375,5321,7739,525993,65625,1,16
1549935659486,11950,6184,12110,15063,6969,7370,1008008,77436,1,16
1549935660486,19256,5559,28200,14019,25179,24683,437334,23622,1,16
1549935661487,25026,119840,21670,16123,11345,16968,42755,55142,1,16
1549935662478,43556,85570,42687,98087,21735,98208,438606,274609,1,16
1549935663481,6711,11417,12488,6954,3441,10848,1286356,104334,1,16
1549935664457,6549,3676,27919,11637,13715,32054,42642,10715,1,16
1549935665473,6149,12658,19234,8281,2264,6226,130637,103668,1,16
1549935666457,20080,3116,16504,9180,22416,15442,8804,21043,1,16
1549935667466,22642,529,6152,18862,3009,5155,292173,15581,1,16
1549935668447,17105,7854,59110,8356,13200,27572,4571,12620,1,16
1549935669441,50302,26993,25204,42460,19268,56215,682541,338280,1,16
1549935670444,69810,181247,41360,27805,7072,21177,929448,746327,1,16
1549935671428,1280,1364,1694,2666,823,1993,277103,14460,1,16
1549935672439,6545,2246,21436,6589,17557,21449,10485,10702,1,16
1549935673430,1669,7122,5267,5297,2298,5096,29134,60239,1,16
1549935674415,8830,3439,21665,12277,5780,7902,35395,25717,1,16
1549935675419,5874,14462,4257,5156,1263,2899,319284,209456,1,16
1549935676400,9005,4655,26373,18525,7941,18881,12955,16692,1,16
1549935677415,13482,2761,21480,24526,11252,9208,8255,4093,1,16
1549935678410,14561,24931,8560,11620,8549,6718,135632,86279,1,16
1549935679399,51010,101124,46946,15074,77785,39070,1469281,678904,1,16
1549935680407,1906,411,2353,1520,846,1366,167700,4597,1,16
1549935681368,15113,14124,10358,15277,17032,17116,937159,192170,1,16
1549935682386,44589,327878,44109,107709,16664,71674,440004,492606,1,16
1549935683367,15754,9447,8096,10366,10266,20053,142563,205441,1,16
1549935684375,27685,39834,19494,24149,6177,11982,278134,84560,1,16
1549935685355,779,1386,2383,1354,528,2388,197028,4737,1,16
1549935686355,9718,5985,21502,14721,11125,17266,346905,60603,1,16
1549935687357,4856,17773,17189,13928,3507,10906,719197,55411,1,16
1549935688339,11515,6834,6674,3458,5444,3930,96309,49719,1,16
1549935689324,1225,2305,2428,2724,1271,499,156628,9015,1,16
1549935690324,971,14748,13618,3486,5481,5664,157136,33233,1,16
1549935691341,15315,19422,20365,8292,31732,21013,10348,5750,1,16
1549935692326,18858,11247,17119,8906,6452,14954,243925,10240,1,16
1549935693334,14094,15217,41177,21728,7861,6907,612839,54461,1,16
1549935694312,7900,5510,1781,9275,1217,1353,173957,25356,1,16
1549935695311,3224,2854,4343,1706,1015,1203,47684,7231,1,16
1549935696314,6298,20651,11577,25005,3232,15483,141618,29977,1,16
1549935697298,20867,14516,17319,31318,3302,9151,71453,21319,1,16
1549935698281,9199,3225,1800,9608,723,2507,54408,22184,1,16
1549935699298,7303,7212,3501,2557,1350,3058,536553,40322,1,16
1549935700292,30732,12877,25144,18485,16891,10021,1798768,43985,1,16
1549935701282,48653,49531,38425,70284,25267,11060,603067,286683,1,16
1549935702263,7046,3985,12319,9389,4333,7672,1618339,107068,1,16
1549935703251,9047,18728,11252,4199,6551,9963,98246,36201,1,16
1549935704248,5779,29759,35919,59023,8277,26227,2684587,83337,1,16
1549935705257,7029,5306,24989,8430,5458,11318,31135,11911,1,16
1549935706262,11176,22402,6239,9542,1061,4870,78915,89643,1,16
1549935707237,16721,14489,27396,17298,19915,18130,5310,30679,1,16
1549935708269,15307,23611,31569,34489,21058,26754,50468,25573,1,16
1549935709221,4298,6446,32289,16049,5723,12706,35242,38344,1,16
1549935710240,22281,32475,24359,6073,4749,20048,635182,300065,1,16
1549935711222,28619,38916,16802,18778,23325,9400,14152,94119,1,16
1549935712209,3325,11788,13656,6873,4990,9232,1123997,46466,1,16
1549935713231,37189,71921,62532,15862,13765,20114,368565,363364,1,16
1549935714211,5761,32716,102293,10240,12148,63549,910949,69133,1,16
1549935715203,35169,22127,55700,23564,19139,23342,662000,668272,1,16
1549935716212,62755,90240,35259,44467,54714,51652,738970,711034,1,16
1549935717196,62237,109926,77262,44519,43459,113067,1059485,467078,1,16
1549935718195,29165,33417,20064,27808,5681,15807,1108345,91883,1,16
1549935719197,9276,21482,6515,14224,2123,5186,594091,45961,1,16
1549935720182,53349,181988,56103,37640,16360,30237,335007,39156,1,16
1549935721190,5922,7101,32320,23629,20693,18296,101750,29126,1,16
1549935722171,22560,5917,25737,29779,16994,22180,671713,152566,1,16
1549935723165,38210,26103,44674,14253,12151,84216,730373,140187,1,16
1549935724167,9436,15455,15020,1918,4635,10184,180118,60738,1,16
1549935725209,5429,22707,28223,31694,21436,8067,807046,58047,1,16
1549935726156,41116,76173,49623,142752,42972,75353,1438686,222256,1,16
1549935727138,10794,6547,23268,30815,16820,24188,1365588,640336,1,16
1549935728155,20274,9528,54157,22647,39258,35777,1882880,165760,1,16
1549935729144,13688,26079,12135,8409,5917,9947,750219,96268,1,16
1549935730119,1866,6551,10775,3247,4408,8251,65123,15194,1,16
1549935731139,5559,17254,5611,7167,1854,11877,322132,27945,1,16
1549935732122,24459,2555,32788,13664,6019,9750,29730,18335,1,16
1549935733124,10307,11914,10172,9593,24233,33164,3111,11226,1,16
1549935734126,14342,32340,9108,27892,5849,15554,81774,93923,1,16
1549935735091,10058,12162,36740,6367,2443,30460,6951,11805,1,16
1549935736094,18850,24211,18883,13377,2731,17624,40910,25136,1,16
1549935737094,4900,8297,2136,2366,1282,1918,59558,22263,1,16
1549935738100,3310,4206,8663,5267,4734,11423,10337,43872,1,16
1549935739075,7684,29658,14476,5350,2976,4378,18929,70210,1,16
1549935740104,13731,13160,11553,12675,2801,15826,1491197,179151,1,16
1549935741079,556,581,1735,844,3416,3457,63647,7560,1,16
1549935742064,4218,10976,4040,5259,3810,2074,73798,18571,1,16
1549935743065,4649,32936,82600,48364,42369,69061,2208876,614391,1,16
1549935744049,21539,68212,15361,18320,9783,23562,601168,102009,1,16
1549935745047,13869,41205,64073,41868,18728,72563,1163624,524666,1,16
1549935746051,46804,81975,28822,37648,21586,19189,1601566,643368,1,16
1549935747076,1314,6396,8419,6108,4039,1744,80273,8373,1,16
1549935748047,6216,1755,12678,2423,5669,7815,3569,14729,1,16
1549935749036,9998,1677,11679,3975,3379,4716,200568,16816,1,16
1549935750027,2720,1670,4353,4163,2918,7716,5453,7235,1,16
1549935751022,28640,11810,49330,35728,9842,14014,10930,17928,1,16
1549935752021,5344,4423,2815,1716,916,1467,225303,37513,1,16
1549935753021,35460,37019,33081,20322,11772,23841,1111050,57110,1,16
1549935754012,106199,134321,50190,67080,19937,60285,415742,656564,1,16
1549935754995,1091,2471,10546,9843,8397,4171,118101,21618,1,16
1549935756020,16615,24951,6861,19792,8500,7609,593806,344259,1,16
1549935756994,4298,14895,11608,5528,12050,4666,686825,43289,1,16
1549935757976,9342,43782,6332,7317,4512,6527,262637,66254,1,16
1549935758995,8684,1644,7838,3962,4250,7549,21279,4048,1,16
1549935759974,23745,40034,29455,18490,9414,30443,2214980,153309,1,16
1549935760961,4277,15318,2942,3123,2675,2540,647642,23490,1,16
1549935761962,16766,15814,7425,8825,4396,4771,139067,22272,1,16
1549935762962,2760,1833,1992,5546,5428,5587,1026441,24507,1,16
1549935763968,6146,36881,13169,32672,16630,11595,2322526,183997,1,16
1549935764951,21455,30086,23274,19903,17094,20414,952925,174157,1,16
1549935765949,12443,1628,59637,54273,19955,18199,1488877,91937,1,16
1549935766933,12383,4073,16866,16938,26416,22575,353298,146308,1,16
1549935767949,89706,48820,40924,34809,30565,23964,502058,627750,1,16
1549935768925,8843,31651,32389,17947,22382,18371,1493586,78585,1,16
1549935769918,19819,42886,43048,16557,15237,57525,435321,177429,1,16
1549935770939,133826,111112,64536,81589,33760,31479,585557,369108,1,16
1549935771913,133824,196324,55766,30385,20830,46436,1908123,206554,1,16
1549935772922,14158,3655,9376,4054,3181,8525,652449,40713,1,16
1549935773949,9956,82051,59769,27741,12185,33673,1414523,155284,1,16
1549935774888,18724,58954,48290,18968,28116,36053,877467,98468,1,16
1549935775889,75202,318783,113484,62463,100331,107942,1239104,743087,1,16
1549935776914,9674,6181,11672,5038,8851,6873,432257,49532,1,16
1549935777890,1292,6370,1756,4184,2022,2389,279474,18110,1,16
1549935778877,30569,13143,27789,25517,5005,9487,24087,11709,1,16
1549935779895,16571,19353,23478,10128,10699,18292,10638,17104,1,16
1549935780868,16593,10121,13749,10516,4172,9749,336911,70358,1,16
1549935781881,12673,8899,4504,12461,3235,5502,405164,111956,1,16
1549935782862,9074,10411,2421,4186,1260,1476,603883,28997,1,16
