timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552624742651,3095,7461,2595,2161,175,647,316423,16620,1,23
1552624743656,2739,15762,1443,5516,814,722,541402,3720,1,23
1552624744665,6859,10163,1845,8134,1234,1048,335869,23040,1,23
1552624745631,8430,23862,8087,9954,3761,15877,257300,66413,1,23
1552624746652,3759,19122,3976,10292,1117,2362,395780,56997,1,23
1552624747647,10479,18810,6983,4481,1451,2435,122655,40081,1,23
1552624748615,4052,7416,1591,1278,1437,1346,64114,13744,1,23
1552624749627,6824,30892,8209,7106,11037,15502,119144,22141,1,23
1552624750601,6228,52978,4388,8622,3867,4209,215490,44407,1,23
1552624751620,7231,9935,6780,5242,6995,4827,39654,26787,1,23
1552624752620,41091,85759,13971,27580,8069,5532,135522,242527,1,23
1552624753588,5423,3841,2524,3360,1000,2094,100593,6581,1,23
1552624754587,12378,23648,7717,16509,3088,2832,739497,158992,1,23
1552624755595,19596,64005,12959,7588,6424,8835,35839,36651,1,23
1552624756593,4230,4287,1355,3986,755,2303,171318,24877,1,23
1552624757583,18204,236857,30500,96361,2244,4866,1479006,325305,1,23
1552624758581,43143,105814,24427,104522,13820,16029,2040147,114162,1,23
1552624759561,14316,26275,19641,50413,1319,2174,1467391,113386,1,23
1552624760579,6523,18328,16208,34617,13169,15238,194756,218283,1,23
1552624761581,3404,17811,14773,13922,3576,4670,54743,19875,1,23
1552624762551,25835,116806,22670,38189,17807,23511,898913,298044,1,23
1552624763569,16413,76740,31487,22035,12908,16150,865276,153435,1,23
1552624764547,61769,242882,65358,102320,24573,52050,1672339,1651639,1,23
1552624765556,4195,14104,2682,3943,704,1568,56017,16710,1,23
1552624766533,4786,12282,1431,1875,370,1272,74161,47783,1,23
1552624767554,11773,5248,6495,4495,4465,4076,213766,23888,1,23
1552624768534,2073,1879,1594,970,724,1543,169855,8869,1,23
1552624769533,62786,152481,31717,97465,12119,28418,1484688,769915,1,23
1552624770516,79299,42221,18927,20637,4875,11361,1323511,184447,1,23
1552624771509,31496,31972,38829,56194,24426,21964,1304918,533281,1,23
1552624772522,68056,10234,16441,5992,5705,8073,132780,111830,1,23
1552624773484,20994,74607,30886,18646,10004,13470,1507751,106621,1,23
1552624774486,101502,49068,59546,91773,21746,15913,2478193,936241,1,23
1552624775493,9418,4230,5518,5516,2115,6086,554860,93738,1,23
1552624776478,8654,18027,4422,13016,1285,1697,593464,50350,1,23
1552624777485,85110,65767,45947,47812,12437,17469,2326692,224226,1,23
1552624778495,9493,10768,9365,6363,3427,9720,207917,57752,1,23
1552624779456,76188,53435,93459,80256,22105,24646,720029,138236,1,23
1552624780477,44025,42612,23715,36270,9956,17725,1697475,473878,1,23
1552624781460,10605,29483,30718,23751,14048,10720,128982,15192,1,23
1552624782492,39375,71952,11526,7878,3841,8498,410457,83469,1,23
1552624783446,7141,9809,7699,8471,6100,5469,181937,49429,1,23
1552624784456,23439,32100,16569,19265,15647,15737,201594,138842,1,23
1552624785431,115068,79391,20613,59611,17693,33078,536178,289202,1,23
1552624786445,5933,2602,2760,6372,780,1967,609697,11336,1,23
1552624787431,22757,33606,20118,18975,10854,17777,788686,105540,1,23
1552624788432,49184,41826,41641,84731,16511,24791,2750627,112138,1,23
1552624789430,22120,22328,33700,21411,13056,35946,988966,152248,1,23
1552624790397,336,1160,1552,1969,209,126,110434,3923,1,23
1552624791415,43186,33112,30710,40134,29560,31423,1454202,365062,1,23
1552624792409,4839,986,4481,10264,856,1652,349728,25195,1,23
1552624793383,21893,9454,8955,26517,4981,6699,643357,142012,1,23
1552624794391,4615,1502,1449,2006,462,913,114718,21584,1,23
1552624795395,3873,5651,5175,2874,1344,3227,170402,16516,1,23
1552624796392,37703,29897,22537,47072,17097,26725,1657579,259539,1,23
1552624797394,34750,69222,41584,19562,21791,16264,296721,431914,1,23
1552624798387,15131,3017,4414,5878,2647,1977,350485,54041,1,23
1552624799358,14459,6361,4078,3961,2441,3374,106161,225768,1,23
1552624800372,3536,2943,7706,20959,3273,6824,120740,25268,1,23
1552624801367,3132,1399,3660,3600,760,1105,563869,21442,1,23
1552624802365,12003,82611,34090,29515,13641,12787,569052,122377,1,23
1552624803353,7342,269,14183,3150,2709,5108,347369,60530,1,23
1552624804340,23809,196252,50053,57873,14074,26435,488325,264244,1,23
1552624805327,27650,8193,27114,60984,24464,15482,251123,480006,1,23
1552624806329,38643,44826,36045,30528,5444,14992,595858,218170,1,23
1552624807344,11044,26618,12525,3095,2594,7735,1148629,83335,1,23
1552624808321,87413,38933,32433,20126,15945,18767,426818,552299,1,23
1552624809333,18877,46058,36248,8473,9342,20628,464994,152481,1,23
1552624810312,8621,29122,9552,20522,3572,3235,518550,51907,1,23
1552624811300,44852,69402,47599,14439,6595,8662,1814068,510037,1,23
1552624812314,38181,32278,24253,62058,12767,7474,345460,309338,1,23
1552624813281,117499,59026,34699,15934,20116,26606,2813304,448332,1,23
1552624814285,7032,15447,4199,5463,2975,4545,107377,56992,1,23
1552624815291,38939,5349,15527,30087,5589,6674,820870,149864,1,23
1552624816267,23496,66298,19891,15327,5114,7417,285175,254948,1,23
1552624817278,4584,13106,9788,11432,4234,4571,208769,53827,1,23
1552624818289,64849,41781,31819,21597,5399,6840,1196009,236720,1,23
1552624819270,4259,9644,6386,4831,476,784,326555,10710,1,23
1552624820255,4635,15479,5326,7087,1895,1874,529034,29046,1,23
1552624821272,46244,30950,56005,46333,6020,30737,359425,1433578,1,23
1552624822239,31025,37157,15321,78081,5427,7138,715036,233750,1,23
1552624823257,46591,269194,30151,21380,3953,9516,798740,172613,1,23
1552624824247,25799,13918,5836,10515,3988,9757,604692,157384,1,23
1552624825229,8805,11442,7287,11249,6340,5070,17601,32538,1,23
1552624826230,5975,3153,4157,3873,3910,6912,25034,11091,1,23
1552624827247,9244,7793,3677,14823,1520,1624,80441,51267,1,23
1552624828210,5395,21319,5586,8641,4980,5619,61154,36397,1,23
1552624829207,4833,13550,9252,5731,2751,2752,29316,18408,1,23
1552624830204,6996,15985,2409,9201,934,1438,332775,20385,1,23
1552624831218,5742,31161,9868,5782,4171,6085,23847,15876,1,23
1552624832205,3022,12691,7601,2532,5305,10766,48016,20314,1,23
1552624833180,7716,1297,6910,7159,7731,6512,18479,30062,1,23
1552624834185,4448,3110,8334,6624,11606,3431,90469,9198,1,23
1552624835205,10287,4077,6615,4532,4475,7999,13840,24983,1,23
1552624836181,15920,18337,9913,3121,6072,4330,32815,5826,1,23
1552624837166,17394,17946,19698,8334,19851,30759,615006,42538,1,23
1552624838167,1836,8304,4912,3036,5430,6525,3256,8474,1,23
1552624839164,3858,16166,3770,6200,2465,5371,25569,16440,1,23
1552624840178,10503,3285,4342,14716,1124,725,147002,23836,1,23
1552624841166,11873,27992,5651,11396,3000,4769,524952,82071,1,23
1552624842138,7985,19021,6663,9703,3192,3184,335259,95727,1,23
1552624843160,4389,4319,7412,7467,6728,4022,27899,11875,1,23
1552624844135,10408,2347,3705,16910,2048,2191,299253,42479,1,23
1552624845122,202,344,1752,524,1429,999,9832,3774,1,23
1552624846122,8323,23474,4259,5520,2776,4628,33058,19682,1,23
1552624847140,4103,6892,4557,3775,6978,7410,24044,40161,1,23
1552624848125,1981,7012,10225,4204,6727,3028,30812,5634,1,23
1552624849119,6001,15276,7650,2542,5935,3475,5993,14885,1,23
1552624850106,13677,10087,13874,5842,6309,4661,30692,10477,1,23
1552624851136,6139,12299,4381,1275,2586,3692,21814,11953,1,23
1552624852106,8193,1862,7472,6659,2115,3198,145024,36290,1,23
1552624853093,16624,9218,8116,12911,4609,2960,12596,47213,1,23
1552624854102,7763,5809,5833,4208,4547,2541,19011,24508,1,23
1552624855082,7783,22090,5441,3343,3609,2783,2949,13750,1,23
1552624856065,3303,2168,14157,2681,6404,3379,19291,4274,1,23
1552624857078,7891,3370,3706,15121,644,1595,422642,24141,1,23
1552624858070,1088,4847,6393,4640,6192,3672,15621,22707,1,23
1552624859054,8489,2673,6572,3094,5284,5119,8220,6729,1,23
1552624860053,13100,11518,7335,7762,2975,6141,54651,15194,1,23
1552624861050,5222,17066,6048,4986,3275,2453,15176,12207,1,23
1552624862054,4123,12634,6467,7720,1715,2789,6714,9058,1,23
1552624863060,10365,4241,5808,5736,3070,2198,16221,11105,1,23
1552624864042,2179,16310,6267,2249,4023,2549,6695,9702,1,23
1552624865040,71488,23026,19327,53364,4872,6410,36241,22158,1,23
1552624866038,6508,8670,8895,7165,925,2108,1370019,205239,1,23
1552624867040,3623,9580,2377,1546,509,655,227817,20149,1,23
1552624868014,7798,4285,12545,6169,8624,22499,12900,22102,1,23
1552624869026,20232,20604,13405,3618,5865,2966,3570,16586,1,23
1552624870015,2371,2256,2841,5111,2753,1246,100343,31485,1,23
1552624871014,3300,634,10106,7322,5252,8671,86374,27222,1,23
1552624871994,4661,20994,3560,9341,4722,12615,13472,40157,1,23
1552624872988,7689,12311,14702,7665,6578,7355,19211,17843,1,23
1552624873980,8491,16472,3469,6597,6787,8409,17898,24949,1,23
1552624875000,19007,3647,7260,9077,6635,6425,65623,11094,1,23
1552624875979,5206,2911,1592,3745,1850,1228,29163,23530,1,23
1552624876983,7041,1566,3909,1813,1283,1714,141342,24178,1,23
1552624877966,4137,6491,9365,4217,4151,7848,33534,13855,1,23
1552624878964,10602,8489,10209,1290,6166,9978,52414,22483,1,23
1552624879970,4543,1807,7482,8606,4763,8770,5225,2390,1,23
1552624880954,6067,3000,8344,3112,6373,12991,12928,11319,1,23
1552624881934,45901,64978,11379,25046,7209,4206,72129,126770,1,23
1552624882941,4726,18460,11998,4739,9090,3803,188979,266788,1,23
1552624883960,12837,20328,13883,5836,16729,16742,19796,18214,1,23
1552624884920,8465,8474,10909,8445,2637,7057,21212,4124,1,23
1552624885939,5248,2856,10838,7307,3857,7458,20118,6298,1,23
1552624886922,24944,5155,8381,5850,9314,4640,28740,18766,1,23
1552624887928,25441,1629,5336,3631,6430,11095,6662,7749,1,23
1552624888922,7780,20730,3156,9094,1228,1185,75819,34681,1,23
1552624889914,1308,5253,7643,1265,1989,8651,38928,7065,1,23
1552624890891,5738,12673,10037,8343,10170,7354,1268,2980,1,23
1552624891896,2799,8381,6969,9552,6699,7356,6297,21900,1,23
1552624892880,8399,10464,9316,4426,4404,5507,11962,10128,1,23
1552624893879,11094,8546,8254,2719,4898,5710,5519,12020,1,23
1552624894887,29014,24629,16593,42767,4906,8162,74571,69120,1,23
1552624895860,5792,1093,20294,8903,3324,10203,16070,7350,1,23
1552624896880,25307,2034,17384,5514,2829,4483,13317,19399,1,23
1552624897933,19153,5479,3127,12771,283,1153,107325,60654,1,23
1552624898845,7108,16828,6160,14214,3440,5089,292453,82545,1,23
1552624899853,6498,21421,4159,7712,965,2243,96104,24463,1,23
1552624900850,10408,2660,9873,3844,6066,3254,21999,34907,1,23
1552624901839,16623,14158,5098,13319,3787,5165,10815,50026,1,23
1552624902852,4995,17941,13159,5547,4783,10010,7009,13448,1,23
1552624903842,6623,19453,8297,2032,3582,8616,37442,84228,1,23
1552624904843,587,4280,12317,10798,6367,5673,29557,18966,1,23
1552624905835,2469,11400,5839,8279,4379,7021,51491,66867,1,23
1552624906835,27001,57296,7696,29260,8078,5051,40006,129101,1,23
1552624907806,327,764,2524,1531,1069,1376,42021,14112,1,23
1552624908806,9036,11322,6649,4465,5793,3368,2718,34597,1,23
1552624909789,3141,18967,4556,4637,1495,1113,371933,24491,1,23
1552624910797,3008,5066,4144,5725,3137,6512,29782,21808,1,23
1552624911787,16129,78919,10386,13816,2874,6169,127368,17806,1,23
1552624912776,14652,18911,25953,8480,6376,8869,1099675,620262,1,23
1552624913775,1030,5319,690,1476,313,367,172943,6769,1,23
1552624914793,11957,6207,8362,5396,3238,4952,8771,14672,1,23
1552624915759,4735,7004,6249,3236,4258,4787,17238,11864,1,23
1552624916778,1740,683,5063,4623,4938,3156,46310,9484,1,23
1552624917779,11749,6923,6852,1045,9583,6600,30421,36948,1,23
1552624918745,2097,6250,7352,10372,6463,3193,15361,11048,1,23
1552624919821,27977,2454,14103,9306,6985,6569,26677,20609,1,23
1552624920747,2533,9355,5716,1263,773,3122,167362,18082,1,23
1552624921733,9650,16282,11378,7106,4570,4361,20121,5752,1,23
1552624922734,61899,84259,30158,28545,8145,7836,629449,114000,1,23
1552624923749,12211,13740,1118,7908,703,1752,623385,41269,1,23
1552624924717,3423,10515,7572,5752,2789,5383,103436,45173,1,23
1552624925733,4522,13247,7388,3856,5963,3683,25946,28708,1,23
1552624926736,11397,23054,2785,2684,2638,3216,48045,129454,1,23
1552624927705,177,2098,465,1298,89,368,118793,20338,1,23
1552624928703,12658,13446,6100,22824,3686,4786,130656,32182,1,23
1552624929703,25310,50024,12046,27715,7269,2743,81036,89261,1,23
1552624930708,19724,54202,9494,16574,6084,11729,2144714,108038,1,23
1552624931692,22773,8932,2711,9156,553,696,136189,290615,1,23
1552624932676,14245,4901,2053,3593,1444,1782,76745,32168,1,23
1552624933690,29410,57077,22061,20792,8754,4534,26060,68694,1,23
1552624934690,2861,7138,4580,3547,616,1242,741044,27171,1,23
1552624935658,10710,21330,8670,3368,8480,7290,50728,139377,1,23
1552624936659,24324,24924,5062,9222,6903,4759,471256,25046,1,23
1552624937661,9693,6220,8550,6001,2787,16640,132979,14762,1,23
1552624938664,54929,24481,14809,13153,3170,6722,78786,133370,1,23
1552624939648,5481,11163,2293,2495,2563,1980,524282,28840,1,23
1552624940647,16685,27824,25220,8528,1526,3765,678356,89009,1,23
1552624941642,3810,3196,2985,12791,872,1950,194475,7271,1,23
1552624942648,4393,8159,2440,4058,389,1268,117498,10748,1,23
1552624943648,3012,3609,2902,3941,912,1790,744517,16176,1,23
1552624944632,6724,3721,2404,7157,760,1095,92463,19199,1,23
1552624945639,33305,44386,103459,191194,13482,34240,1213731,161421,1,23
1552624946616,50841,41627,28199,21257,14727,8704,254786,139781,1,23
1552624947604,2416,12197,4583,3043,1316,4061,134702,26557,1,23
1552624948604,6507,24203,1981,2847,1514,1491,150874,91813,1,23
1552624949609,44288,52124,9546,14929,3085,8228,460506,317055,1,23
1552624950601,25650,21494,28752,19917,7159,8613,279415,54207,1,23
1552624951594,5018,988,1685,1521,1638,1055,54588,5842,1,23
1552624952582,15690,63453,48951,20790,11221,17489,1757807,165172,1,23
1552624953589,8621,19407,18884,14242,19670,26747,51753,79272,1,23
1552624954580,26678,6481,8409,19893,10121,7875,364802,136398,1,23
1552624955555,48388,32534,36917,39351,17264,21541,1079539,374354,1,23
1552624956556,15591,10462,4167,14082,12623,3767,113284,74053,1,23
1552624957564,8290,3598,8718,5416,2806,8307,472474,27838,1,23
1552624958541,2129,3014,2223,905,888,1984,170690,16490,1,23
1552624959548,407,6207,1293,2506,724,995,22736,9446,1,23
1552624960564,16611,28216,28018,14977,5919,15081,908575,74145,1,23
1552624961548,21407,3429,19998,4393,3795,7100,585440,114152,1,23
1552624962537,51984,50662,60105,78436,27582,26946,605797,333089,1,23
1552624963537,11027,28441,9446,10588,4551,20126,200788,207800,1,23
1552624964531,51171,38320,20067,21079,2342,8239,862359,105456,1,23
1552624965522,213371,247238,121768,20735,9364,39200,1084402,344229,1,23
1552624966577,20505,3506,25520,29124,7993,13674,687872,39436,1,23
1552624967501,18533,327,9490,32802,5931,4778,244920,109305,1,23
1552624968507,3026,5723,2303,4121,4748,2517,108697,31468,1,23
1552624969484,13674,94340,16671,18421,19191,63896,1158229,173921,1,23
1552624970501,2467,3044,1912,1402,919,1312,39096,16990,1,23
1552624971492,26945,47015,16661,2435,2178,5168,364242,33091,1,23
1552624972467,1194,5186,1433,2100,510,1524,83350,18741,1,23
1552624973470,8433,10510,7254,16813,4176,6677,21289,19794,1,23
1552624974479,5719,26035,15984,14738,3052,5981,1470545,67658,1,23
1552624975457,1834,2717,3434,4238,727,1935,32195,12112,1,23
1552624976456,39130,47292,47224,42739,10448,11974,881744,399570,1,23
1552624977468,7976,2264,2903,13046,1124,5805,288805,50099,1,23
1552624978439,29945,22208,19349,9416,3011,6440,657312,157923,1,23
1552624979461,79681,57919,74895,104259,21325,23475,1503025,353010,1,23
1552624980457,18114,202775,36760,86674,80297,27210,1363274,390806,1,23
1552624981425,28184,19133,18287,18833,4876,12753,975576,77964,1,23
1552624982443,6620,9242,8854,13018,5718,7857,527615,23597,1,23
1552624983444,30033,16081,20413,31885,9303,11269,285695,86034,1,23
1552624984437,7141,9525,11050,10058,2121,10415,1181549,252784,1,23
1552624985413,2236,5249,1410,2907,420,1183,100050,82585,1,23
1552624986423,16010,46907,8706,10363,8109,4094,397640,94479,1,23
1552624987414,47701,46509,13329,19569,4509,5271,276612,50531,1,23
1552624988419,66333,51465,20324,11101,5457,18808,947135,114960,1,23
1552624989399,36583,52458,27985,36429,18513,48052,809403,283178,1,23
1552624990389,22331,4624,9581,14065,7171,6131,578673,34121,1,23
1552624991391,2127,7749,3330,3823,1493,1362,213377,42266,1,23
1552624992367,31409,18517,16475,52874,22765,29637,1438582,267693,1,23
1552624993393,84846,143340,97934,52119,12063,45249,1591436,840136,1,23
1552624994389,6437,2697,12223,4421,4146,2403,607676,80993,1,23
1552624995355,1835,11397,4482,4010,3478,1161,54051,8907,1,23
1552624996354,4343,28404,6079,6280,2906,6730,95572,72639,1,23
1552624997352,14333,50266,7171,8929,6221,6952,477963,92584,1,23
1552624998359,41299,126702,18446,43741,18954,31033,634648,244710,1,23
1552624999354,1611,3441,2607,5726,1063,1368,62982,29683,1,23
1552625000341,8056,44686,16015,27954,3427,3094,371425,47039,1,23
1552625001339,33265,9698,32519,42954,13299,15465,2342619,119577,1,23
1552625002350,5379,33535,15839,7465,3267,8570,474208,121517,1,23
1552625003343,45840,55906,19332,27313,8165,8214,1224578,398919,1,23
1552625004318,12730,13894,7151,4457,1540,6538,228876,10091,1,23
1552625005328,11383,43702,11105,13306,6344,11028,1045646,126379,1,23
1552625006321,101703,60619,42258,44615,14093,28260,551179,787214,1,23
1552625007307,9202,11631,3694,3286,1027,2108,63159,12367,1,23
1552625008301,34420,22522,22722,35776,9354,11824,992536,70416,1,23
1552625009279,8770,47933,20889,36793,4626,2764,684151,125633,1,23
1552625010297,31717,144710,20448,13419,7300,18483,485723,198297,1,23
1552625011307,4945,12035,16281,8238,2489,10360,165632,28009,1,23
1552625012265,38902,18085,51961,57942,32852,53951,1979920,345599,1,23
1552625013277,3864,2962,2040,3335,1389,2917,66675,27365,1,23
1552625014268,16158,55929,8955,17387,4691,4723,703705,60336,1,23
1552625015277,103742,10831,29561,25811,22161,30543,692933,417379,1,23
1552625016252,45732,98178,35400,15727,12165,45551,670435,332833,1,23
1552625017259,13575,1791,7057,7768,3633,3972,87585,48671,1,23
1552625018246,36984,43648,19126,13437,8104,30465,495374,439693,1,23
1552625019254,42549,43783,25488,35551,6728,21945,3116124,272554,1,23
1552625020234,6656,13827,7423,14732,5556,5512,190472,23817,1,23
1552625021222,83251,66291,28399,21604,21330,35253,1046706,84014,1,23
1552625022242,16805,16810,19294,13068,3961,8785,627730,146609,1,23
1552625023229,37605,109796,73213,85279,15029,28524,1493096,433742,1,23
1552625024208,8896,9978,14762,10553,4201,8947,883005,26425,1,23
1552625025225,5142,28382,11962,15393,4738,4895,978176,32815,1,23
1552625026228,7307,9897,9815,8572,4232,9474,36844,36805,1,23
1552625027211,17171,88019,99485,30471,16995,33584,819922,171464,1,23
1552625028214,42485,153138,22513,40890,14366,33120,1618133,474903,1,23
1552625029194,5207,3328,2391,7761,3175,2889,168927,30783,1,23
1552625030179,215948,14366,35709,28774,11256,19018,914577,449385,1,23
1552625031199,70128,81932,25569,22607,23619,21842,1303122,365081,1,23
1552625032181,22407,49162,15950,23726,2963,9140,851086,134688,1,23
1552625033167,10165,18278,9538,9737,7202,3253,417977,110645,1,23
1552625034172,7359,16970,4487,16272,2076,6907,289355,91291,1,23
1552625035213,73359,124541,72178,60508,14401,33985,1307289,457335,1,23
1552625036168,68553,49288,76211,137485,20586,53616,768328,978321,1,23
1552625037153,58451,27679,23616,37270,9942,8151,739367,333745,1,23
1552625038133,14506,26751,4475,14896,1730,4321,1332629,71563,1,23
1552625039136,19440,22447,31589,44897,4914,7598,720586,163170,1,23
1552625040157,1652,531,849,2278,370,1236,543910,5976,1,23
1552625041119,8017,1340,4825,11734,583,2330,50392,47062,1,23
1552625042139,8364,9612,5944,8482,2025,1336,188991,29348,1,23
1552625043139,24791,3670,19600,15618,7963,20919,491527,318804,1,23
1552625044107,8595,13122,1254,3021,1877,2827,100885,19508,1,23
1552625045124,8662,28158,2813,17891,1549,2601,278824,18458,1,23
1552625046108,18993,32092,28081,11267,22940,9611,717464,124992,1,23
1552625047091,96998,21003,10728,18134,9182,21195,1786348,41797,1,23
1552625048108,20299,8322,5646,14184,2843,1382,106621,7488,1,23
1552625049078,5681,3926,8158,13267,3827,6125,16237,15646,1,23
1552625050080,21185,732,13533,15127,4820,9826,132414,48589,1,23
1552625051089,10229,1334,3386,13703,906,2131,362624,23547,1,23
1552625052065,17250,5312,7221,10277,3152,5755,4667,8419,1,23
1552625053067,3991,7715,2976,7314,1280,1537,96016,26647,1,23
1552625054086,28051,3616,7428,12706,5005,9076,3482,9976,1,23
1552625055065,22943,797,15628,18239,3687,4341,4821,19680,1,23
1552625056071,27574,18291,10435,4536,3537,7024,199882,19138,1,23
1552625057059,4962,11482,6056,11271,1648,7061,8229,14888,1,23
1552625058041,10001,2362,16480,8689,4842,10071,2392,5614,1,23
1552625059051,4448,7899,2295,9131,1479,2115,300671,13153,1,23
1552625060055,15419,26752,26940,5975,3735,8850,28047,10625,1,23
1552625061020,636,1221,557,447,258,249,101940,3898,1,23
1552625062020,17688,1403,9587,3171,8399,6722,7959,3792,1,23
1552625063019,1744,8398,5595,5414,790,892,99571,20457,1,23
1552625064024,2220,3327,1292,1807,558,495,78211,8662,1,23
1552625065005,11180,13663,2334,7320,1449,2266,106475,72165,1,23
1552625066021,18814,12965,15725,22862,10772,10664,850895,275860,1,23
1552625067003,5288,3554,11462,4141,4897,9932,39104,26922,1,23
1552625068007,8522,10170,22741,18160,3729,4099,1949,10145,1,23
1552625068990,11272,6905,5580,7753,1370,1378,223140,13003,1,23
1552625069992,7522,13395,16614,8045,3760,6824,13642,10311,1,23
1552625070996,5632,3121,3226,11895,3000,12980,23839,25417,1,23
1552625071958,30509,10355,16795,14622,4772,7524,13957,11213,1,23
1552625072980,28295,56079,17683,13482,8942,11398,1289250,313275,1,23
1552625073967,2478,1203,15479,5030,2452,5121,7592,5526,1,23
1552625074944,10437,10147,12550,1232,2210,11838,11534,2066,1,23
1552625075965,4282,5547,4722,6019,1607,1741,232657,4660,1,23
1552625076965,12496,6520,10185,7909,10012,3544,17731,6374,1,23
1552625077955,16701,11987,5096,5219,6121,4932,7584,3692,1,23
1552625078942,23686,15954,10009,6380,2403,5982,16692,3375,1,23
1552625079948,9620,12582,6369,7857,4310,4856,7963,9185,1,23
1552625080936,7166,7883,7291,3092,2970,4810,6878,2158,1,23
1552625081933,178963,25638,46597,75336,5717,17301,1300755,48990,1,23
1552625082935,30785,17630,15187,19714,4705,7120,1777349,340687,1,23
1552625083918,11016,1266,6115,705,8214,4714,3096,11067,1,23
1552625084916,14702,28703,9921,57286,5841,14245,331511,41482,1,23
1552625085906,6206,8693,9515,17819,3522,4437,80593,52194,1,23
1552625086905,5290,17701,4386,6841,1221,1656,336414,21711,1,23
1552625087889,5815,2964,11796,7934,4872,3255,2722,12967,1,23
1552625088875,5007,28558,11035,28503,3669,9522,161844,8745,1,23
1552625089874,29741,26275,13567,10792,8721,11466,19280,22136,1,23
1552625090880,11922,5404,4702,6754,2641,1387,142024,14626,1,23
1552625091857,6402,36256,4225,1274,2414,1289,26311,73923,1,23
1552625092861,19535,12097,9333,8739,2026,7105,16071,17406,1,23
1552625093877,22849,3568,15021,15174,2230,3211,31017,14432,1,23
1552625094859,3453,10388,2099,12956,1144,1285,100784,17530,1,23
1552625095841,2373,2550,2334,942,1466,1708,10728,2975,1,23
1552625096849,13447,10954,6743,4905,1573,5428,4692,4541,1,23
1552625097832,2604,694,1892,3346,1107,721,30431,8920,1,23
1552625098834,6164,3406,12520,5550,5300,5338,11011,5178,1,23
1552625099842,9397,1956,15947,7015,4166,4456,8332,9254,1,23
1552625100815,3087,2921,11188,6691,5945,4135,4407,9781,1,23
1552625101822,5663,8371,2116,5319,792,1256,271503,19951,1,23
1552625102833,8384,28092,5553,4868,1860,2402,264749,53280,1,23
1552625103855,4045,775,2219,3505,702,1054,6894,4099,1,23
1552625104799,10404,9701,5925,15155,1915,2931,207774,21779,1,23
1552625105818,4619,890,3538,5116,1626,1748,68711,21643,1,23
1552625106788,10977,3241,3669,3135,838,813,318960,18045,1,23
1552625107802,2194,4794,2279,2402,114,469,178356,9317,1,23
1552625108770,6957,2972,3406,2003,3204,6170,64237,6037,1,23
1552625109786,6847,17635,3839,8280,855,1047,281190,43513,1,23
1552625110772,5875,6731,3528,10045,504,777,101082,6150,1,23
1552625111759,1854,8127,3650,4265,2380,2740,7273,4414,1,23
1552625112756,18811,10460,5138,9384,4863,2825,21418,19507,1,23
1552625113758,5174,10323,3910,4713,252,563,539166,35726,1,23
1552625114742,14424,9114,8041,6050,5383,6072,890194,42564,1,23
1552625115747,4798,12010,6328,17847,2605,2460,401203,43168,1,23
1552625116760,14888,24932,4983,5508,557,1458,143473,40658,1,23
1552625117731,13191,18442,7137,21529,2828,6884,134854,33913,1,23
1552625118745,16835,7581,11248,4480,3657,5591,91167,15121,1,23
1552625119729,3863,6107,3967,3020,1333,3087,105530,53090,1,23
1552625120751,49709,16382,12849,4404,2520,6488,128332,32009,1,23
1552625121716,5912,4977,7358,4969,2895,3989,28544,5056,1,23
1552625122734,21319,10160,7922,4352,2910,2538,45259,19810,1,23
1552625123700,5239,3740,6427,1540,1520,4943,27520,4231,1,23
1552625124717,10197,10230,6546,2032,3150,7059,13177,17578,1,23
1552625125707,5440,1707,3571,2236,5047,4595,22462,6745,1,23
1552625126702,591,720,805,2719,140,262,101752,952,1,23
1552625127703,4927,6816,3434,5347,8521,5451,23461,23783,1,23
1552625128685,16966,1730,5608,6079,6127,7490,17569,4560,1,23
1552625129669,2593,3585,3381,3368,1581,6144,11861,6311,1,23
1552625130670,4865,7783,5319,8462,3879,5304,29723,27329,1,23
1552625131681,42346,81623,16129,17503,3719,8102,1280483,75015,1,23
1552625132657,7724,32867,7981,17221,4953,7886,973210,173240,1,23
1552625133673,16818,5137,4401,13706,857,2986,122864,73384,1,23
1552625134644,18985,14850,19379,12363,4823,8152,130118,60304,1,23
1552625135660,42234,50909,16123,63182,14562,17901,417886,276332,1,23
1552625136665,6247,12759,12642,10988,5243,8563,22195,7591,1,23
1552625137632,47895,28602,16449,45315,3601,14183,131959,100838,1,23
1552625138647,5581,2877,3765,2222,3542,8193,163699,6911,1,23
1552625139630,3886,16037,6714,2563,1994,6682,98701,12705,1,23
1552625140637,100602,101992,61908,47492,34048,66501,1051681,313193,1,23
1552625141615,27453,43680,17762,22540,14685,17605,2091104,169317,1,23
1552625142628,12973,10472,9200,21312,3518,3663,864880,154088,1,23
1552625143612,15973,9205,10233,12485,8409,4940,439427,61956,1,23
1552625144615,14852,6410,50024,38371,34090,20437,1105600,519034,1,23
1552625145619,74116,55971,23807,37586,5819,17202,349965,87949,1,23
1552625146582,73375,675623,94412,123669,33216,23937,2499098,812052,1,23
1552625147585,147879,41906,52060,44203,15836,32826,286394,410945,1,23
1552625148590,40114,228218,16565,35918,16824,12531,769808,334136,1,23
1552625149590,7961,4963,4202,5003,2593,4113,139186,33923,1,23
1552625150571,18161,20983,9689,6838,2425,5170,325156,154703,1,23
