results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.74588919,,0.54742801,189.5,189.1,already,5,en-us,205.454833
0.74588919,,0.91283858,189.7,189.5,had,5,en-us,205.454833
0.74588919,,0.91283858,189.8,189.7,a,5,en-us,205.454833
0.74588919,,0.61358452,190.2,189.8,seminar,5,en-us,205.454833
0.74588919,,0.43782425,190.7,190.2,about,5,en-us,205.454833
0.74588919,,0.69723123,192.2,190.7,107,5,en-us,205.454833
0.74588919,,0.91283858,194.0,192.9,170,5,en-us,205.454833
0.74588919,,0.91283858,194.4,194.0,jobs,5,en-us,205.454833
0.74588919,,0.71334773,194.5,194.4,I,5,en-us,205.454833
0.74588919,,0.46953779,194.9,194.5,think,5,en-us,205.454833
0.74588919,,0.69921255,195.2,194.9,for,5,en-us,205.454833
0.74588919,,0.91283858,195.7,195.2,fishing,5,en-us,205.454833
0.74588919,,0.7656408,196.0,195.7,so,5,en-us,205.454833
0.74588919,,0.91283858,196.2,196.0,there,5,en-us,205.454833
0.74588919,,0.70329165,196.4,196.2,is,5,en-us,205.454833
0.74588919,,0.71334773,196.5,196.4,I,5,en-us,205.454833
0.74588919,,0.46953779,196.8,196.5,think,5,en-us,205.454833
0.74588919,,0.91283858,197.0,196.8,there,5,en-us,205.454833
0.74588919,,0.56102675,197.2,197.0,is,5,en-us,205.454833
0.74588919,,0.40132523,197.8,197.2,definitely,5,en-us,205.454833
0.74588919,,0.81616402,198.5,197.8,spots,5,en-us,205.454833
0.74588919,,0.58106214,199.3,198.9,for,5,en-us,205.454833
0.74588919,,0.91283858,199.7,199.3,those,5,en-us,205.454833
0.74588919,,0.63678586,200.1,199.7,jobs,5,en-us,205.454833
0.74588919,,0.53252685,200.4,200.1,that,5,en-us,205.454833
0.74588919,,0.70917523,200.8,200.4,Kareem,5,en-us,205.454833
0.74588919,,0.91283858,201.1,200.8,are,5,en-us,205.454833
0.74588919,,0.91283858,201.2,201.1,no,5,en-us,205.454833
0.74588919,,0.71334773,201.6,201.2,longer,5,en-us,205.454833
0.74588919,,0.56574291,202.1,201.6,taking,5,en-us,205.454833
0.74588919,,0.63678586,202.5,202.1,because,5,en-us,205.454833
0.74588919,,0.52297002,202.9,202.5,these,5,en-us,205.454833
0.74588919,,0.49032891,203.4,202.9,drugs,5,en-us,205.454833
0.74588919,,0.61092907,204.0,203.4,are,5,en-us,205.454833
0.74588919,,0.55310714,205.0,204.2,Maybe,5,en-us,205.454833
0.6701405, along your way from Seoul for example and long away from families and I think that it's more over something more humanitarian than economics even if the economics is to take into account and as I say I don't think you can imagine she's really proud,0.35060832,205.8,205.4,along,5,en-us,223.215014
0.6701405,,0.66288906,205.9,205.8,your,5,en-us,223.215014
0.6701405,,0.63942569,206.2,205.9,way,5,en-us,223.215014
0.6701405,,0.61025655,206.5,206.2,from,5,en-us,223.215014
0.6701405,,0.70108491,206.9,206.5,Seoul,5,en-us,223.215014
0.6701405,,0.66288906,207.0,206.9,for,5,en-us,223.215014
0.6701405,,0.70543224,207.8,207.0,example,5,en-us,223.215014
0.6701405,,0.5749563,208.0,207.8,and,5,en-us,223.215014
0.6701405,,0.55596119,208.2,208.0,long,5,en-us,223.215014
0.6701405,,0.54326755,208.5,208.2,away,5,en-us,223.215014
0.6701405,,0.34870869,209.0,208.5,from,5,en-us,223.215014
0.6701405,,0.69950163,209.7,209.0,families,5,en-us,223.215014
0.6701405,,0.56432909,210.4,210.2,and,5,en-us,223.215014
0.6701405,,0.7125051,210.5,210.4,I,5,en-us,223.215014
0.6701405,,0.4786157,210.9,210.5,think,5,en-us,223.215014
0.6701405,,0.67898411,211.2,210.9,that,5,en-us,223.215014
0.6701405,,0.77197784,211.5,211.2,it's,5,en-us,223.215014
0.6701405,,0.70494461,211.8,211.5,more,5,en-us,223.215014
0.6701405,,0.70122451,212.3,211.8,over,5,en-us,223.215014
0.6701405,,0.65041417,213.0,212.3,something,5,en-us,223.215014
0.6701405,,0.81357861,213.9,213.5,more,5,en-us,223.215014
0.6701405,,0.62472665,214.9,213.9,humanitarian,5,en-us,223.215014
0.6701405,,0.91283858,215.2,215.0,than,5,en-us,223.215014
0.6701405,,0.78046101,215.8,215.2,economics,5,en-us,223.215014
0.6701405,,0.56251669,216.3,215.8,even,5,en-us,223.215014
0.6701405,,0.6737141,216.7,216.3,if,5,en-us,223.215014
0.6701405,,0.91283858,216.8,216.7,the,5,en-us,223.215014
0.6701405,,0.76477236,217.3,216.8,economics,5,en-us,223.215014
0.6701405,,0.91283858,217.5,217.3,is,5,en-us,223.215014
0.6701405,,0.7125051,217.6,217.5,to,5,en-us,223.215014
0.6701405,,0.77197784,217.9,217.6,take,5,en-us,223.215014
0.6701405,,0.71967381,218.3,218.0,into,5,en-us,223.215014
0.6701405,,0.39500183,218.8,218.3,account,5,en-us,223.215014
0.6701405,,0.54413348,219.6,219.1,and,5,en-us,223.215014
0.6701405,,0.7125051,219.9,219.6,as,5,en-us,223.215014
0.6701405,,0.7125051,220.0,219.9,I,5,en-us,223.215014
0.6701405,,0.70604056,220.3,220.0,say,5,en-us,223.215014
0.6701405,,0.59525698,220.5,220.3,I,5,en-us,223.215014
0.6701405,,0.81357861,220.8,220.5,don't,5,en-us,223.215014
0.6701405,,0.48183435,221.1,220.8,think,5,en-us,223.215014
0.6701405,,0.91283858,221.2,221.1,you,5,en-us,223.215014
0.6701405,,0.68534613,221.4,221.2,can,5,en-us,223.215014
0.6701405,,0.62292784,221.7,221.4,imagine,5,en-us,223.215014
0.6701405,,0.75250214,221.9,221.7,she's,5,en-us,223.215014
0.6701405,,0.76324743,222.2,221.9,really,5,en-us,223.215014
0.6701405,,0.64832509,222.5,222.2,proud,5,en-us,223.215014
0.70648825, longer way from Seoul for example and long away from families and I think that it's more over something more humanitarian than economics even if the economics is to take into account and as I say I don't think economics is really fun,0.37332344,205.8,205.5,longer,5,en-us,223.225037
0.70648825,,0.68639964,206.1,205.8,way,5,en-us,223.225037
0.70648825,,0.65495938,206.4,206.1,from,5,en-us,223.225037
0.70648825,,0.69469333,206.8,206.4,Seoul,5,en-us,223.225037
0.70648825,,0.91283858,207.0,206.8,for,5,en-us,223.225037
0.70648825,,0.74208117,207.7,207.0,example,5,en-us,223.225037
0.70648825,,0.91283858,207.9,207.7,and,5,en-us,223.225037
0.70648825,,0.76648879,208.1,207.9,long,5,en-us,223.225037
0.70648825,,0.72759825,208.4,208.1,away,5,en-us,223.225037
0.70648825,,0.47841889,208.9,208.4,from,5,en-us,223.225037
0.70648825,,0.76648873,209.7,209.0,families,5,en-us,223.225037
0.70648825,,0.57285911,210.4,210.2,and,5,en-us,223.225037
0.70648825,,0.91283858,210.5,210.4,I,5,en-us,223.225037
0.70648825,,0.52513325,210.8,210.5,think,5,en-us,223.225037
0.70648825,,0.72053581,211.2,210.8,that,5,en-us,223.225037
0.70648825,,0.73280406,211.5,211.2,it's,5,en-us,223.225037
0.70648825,,0.72759825,211.8,211.5,more,5,en-us,223.225037
0.70648825,,0.70127481,212.3,211.8,over,5,en-us,223.225037
0.70648825,,0.67128152,213.0,212.3,something,5,en-us,223.225037
0.70648825,,0.91283858,213.8,213.5,more,5,en-us,223.225037
0.70648825,,0.65075576,214.9,213.8,humanitarian,5,en-us,223.225037
0.70648825,,0.91283858,215.2,215.0,than,5,en-us,223.225037
0.70648825,,0.81534159,215.8,215.2,economics,5,en-us,223.225037
0.70648825,,0.62183905,216.3,215.8,even,5,en-us,223.225037
0.70648825,,0.71307892,216.7,216.3,if,5,en-us,223.225037
0.70648825,,0.91283858,216.8,216.7,the,5,en-us,223.225037
0.70648825,,0.77062517,217.3,216.8,economics,5,en-us,223.225037
0.70648825,,0.72759825,217.5,217.3,is,5,en-us,223.225037
0.70648825,,0.63077968,217.6,217.5,to,5,en-us,223.225037
0.70648825,,0.72326541,218.0,217.6,take,5,en-us,223.225037
0.70648825,,0.72759825,218.3,218.0,into,5,en-us,223.225037
0.70648825,,0.47208738,218.8,218.3,account,5,en-us,223.225037
0.70648825,,0.67910725,219.6,219.1,and,5,en-us,223.225037
0.70648825,,0.72447324,219.9,219.6,as,5,en-us,223.225037
0.70648825,,0.72053581,220.0,219.9,I,5,en-us,223.225037
0.70648825,,0.69361985,220.3,220.0,say,5,en-us,223.225037
0.70648825,,0.63077968,220.5,220.3,I,5,en-us,223.225037
0.70648825,,0.84065205,220.9,220.5,don't,5,en-us,223.225037
0.70648825,,0.55352753,221.1,220.9,think,5,en-us,223.225037
0.70648825,,0.91283858,221.7,221.1,economics,5,en-us,223.225037
0.70648825,,0.67910719,221.9,221.7,is,5,en-us,223.225037
0.70648825,,0.53794187,222.2,221.9,really,5,en-us,223.225037
0.70648825,,0.5344705,222.5,222.2,fun,5,en-us,223.225037
0.91186309, I would like to take them say the last part which is mostly the first construed the major blood I think the whole question of you humanitarian needs more about what you want to be as a country and what you want to represent as you go to more than adding and subtracting numbers of Economics I would say like for example so scary,0.91283858,343.7,343.6,I,5,en-us,372.182045
0.91186309,,0.91283858,343.9,343.7,would,5,en-us,372.182045
0.91186309,,0.91283858,344.4,343.9,like,5,en-us,372.182045
0.91186309,,0.91283858,344.7,344.4,to,5,en-us,372.182045
0.91186309,,0.91283858,345.1,344.7,take,5,en-us,372.182045
0.91186309,,0.91283858,345.5,345.1,them,5,en-us,372.182045
0.91186309,,0.91283858,346.1,345.9,say,5,en-us,372.182045
0.91186309,,0.91283858,346.3,346.1,the,5,en-us,372.182045
0.91186309,,0.91283858,346.6,346.3,last,5,en-us,372.182045
0.91186309,,0.91283858,346.9,346.6,part,5,en-us,372.182045
0.91186309,,0.91283858,347.2,346.9,which,5,en-us,372.182045
0.91186309,,0.91283858,347.6,347.2,is,5,en-us,372.182045
0.91186309,,0.91283858,348.3,347.8,mostly,5,en-us,372.182045
0.91186309,,0.91283858,348.5,348.3,the,5,en-us,372.182045
0.91186309,,0.91283858,349.0,348.5,first,5,en-us,372.182045
0.91186309,,0.91283858,349.7,349.1,construed,5,en-us,372.182045
0.91186309,,0.91283858,351.4,351.3,the,5,en-us,372.182045
0.91186309,,0.91283858,351.8,351.4,major,5,en-us,372.182045
0.91186309,,0.91283858,352.3,351.8,blood,5,en-us,372.182045
0.91186309,,0.91283858,353.4,353.3,I,5,en-us,372.182045
0.91186309,,0.91283858,353.7,353.4,think,5,en-us,372.182045
0.91186309,,0.91283858,353.8,353.7,the,5,en-us,372.182045
0.91186309,,0.91283858,354.0,353.8,whole,5,en-us,372.182045
0.91186309,,0.91283858,354.4,354.0,question,5,en-us,372.182045
0.91186309,,0.91283858,354.8,354.4,of,5,en-us,372.182045
0.91186309,,0.91283858,355.3,354.8,you,5,en-us,372.182045
0.91186309,,0.91283858,356.4,355.7,humanitarian,5,en-us,372.182045
0.91186309,,0.91283858,356.6,356.4,needs,5,en-us,372.182045
0.91186309,,0.91283858,356.9,356.6,more,5,en-us,372.182045
0.91186309,,0.91283858,357.5,356.9,about,5,en-us,372.182045
0.91186309,,0.91283858,357.9,357.6,what,5,en-us,372.182045
0.91186309,,0.91283858,358.1,357.9,you,5,en-us,372.182045
0.91186309,,0.91283858,358.8,358.1,want,5,en-us,372.182045
0.91186309,,0.91283858,359.0,358.9,to,5,en-us,372.182045
0.91186309,,0.91283858,359.5,359.0,be,5,en-us,372.182045
0.91186309,,0.91283858,359.9,359.7,as,5,en-us,372.182045
0.91186309,,0.91283858,360.0,359.9,a,5,en-us,372.182045
0.91186309,,0.91283858,360.6,360.0,country,5,en-us,372.182045
0.91186309,,0.91283858,360.8,360.6,and,5,en-us,372.182045
0.91186309,,0.91283858,361.0,360.8,what,5,en-us,372.182045
0.91186309,,0.91283858,361.1,361.0,you,5,en-us,372.182045
0.91186309,,0.91283858,361.4,361.1,want,5,en-us,372.182045
0.91186309,,0.91283858,361.5,361.4,to,5,en-us,372.182045
0.91186309,,0.91283858,362.3,361.5,represent,5,en-us,372.182045
0.91186309,,0.91283858,362.9,362.7,as,5,en-us,372.182045
0.91186309,,0.91283858,363.0,362.9,you,5,en-us,372.182045
0.91186309,,0.91283858,363.2,363.0,go,5,en-us,372.182045
0.91186309,,0.91283858,363.6,363.2,to,5,en-us,372.182045
0.91186309,,0.91283858,363.9,363.6,more,5,en-us,372.182045
0.91186309,,0.91283858,364.3,363.9,than,5,en-us,372.182045
0.91186309,,0.91283858,364.7,364.3,adding,5,en-us,372.182045
0.91186309,,0.91283858,365.1,364.7,and,5,en-us,372.182045
0.91186309,,0.91283858,366.1,365.3,subtracting,5,en-us,372.182045
0.91186309,,0.91283858,366.8,366.1,numbers,5,en-us,372.182045
0.91186309,,0.91283858,367.3,366.8,of,5,en-us,372.182045
0.91186309,,0.91283858,368.9,368.2,Economics,5,en-us,372.182045
0.91186309,,0.91283858,369.1,368.9,I,5,en-us,372.182045
0.91186309,,0.91283858,369.3,369.1,would,5,en-us,372.182045
0.91186309,,0.91283858,369.5,369.3,say,5,en-us,372.182045
0.91186309,,0.91283858,370.1,369.5,like,5,en-us,372.182045
0.91186309,,0.91283858,370.2,370.1,for,5,en-us,372.182045
0.91186309,,0.91283858,371.1,370.2,example,5,en-us,372.182045
0.91186309,,0.87667131,371.6,371.4,so,5,en-us,372.182045
0.91186309,,0.88659692,372.0,371.6,scary,5,en-us,372.182045
0.72052503, I would like to take them say the last part which is mostly the first construed and two major flood I think the whole question of you humanitarian needs more about what you want to be as a country and what you want to be presented as you go through your more than adding and subtracting numbers of Economics I would say like for example so scary,0.91283858,343.7,343.6,I,5,en-us,372.182046
0.72052503,,0.91283858,343.9,343.7,would,5,en-us,372.182046
0.72052503,,0.91283858,344.4,343.9,like,5,en-us,372.182046
0.72052503,,0.91283858,344.7,344.4,to,5,en-us,372.182046
0.72052503,,0.91283858,345.1,344.7,take,5,en-us,372.182046
0.72052503,,0.91283858,345.5,345.1,them,5,en-us,372.182046
0.72052503,,0.85042942,346.1,345.9,say,5,en-us,372.182046
0.72052503,,0.7620737,346.3,346.1,the,5,en-us,372.182046
0.72052503,,0.68505681,346.6,346.3,last,5,en-us,372.182046
0.72052503,,0.64823955,346.9,346.6,part,5,en-us,372.182046
0.72052503,,0.71079946,347.2,346.9,which,5,en-us,372.182046
0.72052503,,0.61998814,347.6,347.2,is,5,en-us,372.182046
0.72052503,,0.85087889,348.3,347.8,mostly,5,en-us,372.182046
0.72052503,,0.7016409,348.5,348.3,the,5,en-us,372.182046
0.72052503,,0.67992401,349.1,348.5,first,5,en-us,372.182046
0.72052503,,0.88151383,349.7,349.1,construed,5,en-us,372.182046
0.72052503,,0.55488849,350.7,350.5,and,5,en-us,372.182046
0.72052503,,0.374015,351.1,350.7,two,5,en-us,372.182046
0.72052503,,0.81452596,351.8,351.4,major,5,en-us,372.182046
0.72052503,,0.374015,352.4,351.8,flood,5,en-us,372.182046
0.72052503,,0.70095706,353.4,353.3,I,5,en-us,372.182046
0.72052503,,0.91283858,353.7,353.4,think,5,en-us,372.182046
0.72052503,,0.65721267,353.8,353.7,the,5,en-us,372.182046
0.72052503,,0.72435409,354.0,353.8,whole,5,en-us,372.182046
0.72052503,,0.65721273,354.4,354.0,question,5,en-us,372.182046
0.72052503,,0.3877666,354.8,354.4,of,5,en-us,372.182046
0.72052503,,0.58671629,355.0,354.8,you,5,en-us,372.182046
0.72052503,,0.91283858,356.4,355.7,humanitarian,5,en-us,372.182046
0.72052503,,0.69020754,356.6,356.4,needs,5,en-us,372.182046
0.72052503,,0.91283858,356.9,356.6,more,5,en-us,372.182046
0.72052503,,0.6136325,357.5,356.9,about,5,en-us,372.182046
0.72052503,,0.71747589,357.9,357.6,what,5,en-us,372.182046
0.72052503,,0.74169785,358.1,357.9,you,5,en-us,372.182046
0.72052503,,0.68358529,358.8,358.1,want,5,en-us,372.182046
0.72052503,,0.61363244,359.0,358.9,to,5,en-us,372.182046
0.72052503,,0.55234671,359.5,359.0,be,5,en-us,372.182046
0.72052503,,0.91283858,359.9,359.7,as,5,en-us,372.182046
0.72052503,,0.91283858,360.0,359.9,a,5,en-us,372.182046
0.72052503,,0.39146706,360.6,360.0,country,5,en-us,372.182046
0.72052503,,0.72435409,360.8,360.6,and,5,en-us,372.182046
0.72052503,,0.71020269,361.0,360.8,what,5,en-us,372.182046
0.72052503,,0.91283858,361.1,361.0,you,5,en-us,372.182046
0.72052503,,0.75279987,361.4,361.1,want,5,en-us,372.182046
0.72052503,,0.55234665,361.5,361.4,to,5,en-us,372.182046
0.72052503,,0.70095712,361.6,361.5,be,5,en-us,372.182046
0.72052503,,0.72785121,362.2,361.6,presented,5,en-us,372.182046
0.72052503,,0.91283858,362.9,362.7,as,5,en-us,372.182046
0.72052503,,0.91283858,363.0,362.9,you,5,en-us,372.182046
0.72052503,,0.69116873,363.2,363.0,go,5,en-us,372.182046
0.72052503,,0.91283858,363.4,363.2,through,5,en-us,372.182046
0.72052503,,0.71747589,363.6,363.4,your,5,en-us,372.182046
0.72052503,,0.91283858,363.9,363.6,more,5,en-us,372.182046
0.72052503,,0.47202981,364.3,363.9,than,5,en-us,372.182046
0.72052503,,0.91283858,364.7,364.3,adding,5,en-us,372.182046
0.72052503,,0.59639788,365.2,364.7,and,5,en-us,372.182046
0.72052503,,0.7128129,366.1,365.3,subtracting,5,en-us,372.182046
0.72052503,,0.34814754,366.8,366.1,numbers,5,en-us,372.182046
0.72052503,,0.43290943,367.3,366.8,of,5,en-us,372.182046
0.72052503,,0.71179312,368.9,368.2,Economics,5,en-us,372.182046
0.72052503,,0.91283858,369.1,369.0,I,5,en-us,372.182046
0.72052503,,0.72882968,369.3,369.1,would,5,en-us,372.182046
0.72052503,,0.75279987,369.5,369.3,say,5,en-us,372.182046
0.72052503,,0.53392452,370.1,369.5,like,5,en-us,372.182046
0.72052503,,0.91283858,370.2,370.1,for,5,en-us,372.182046
0.72052503,,0.35741091,371.1,370.2,example,5,en-us,372.182046
0.72052503,,0.72735089,371.6,371.4,so,5,en-us,372.182046
0.72052503,,0.75343013,372.0,371.6,scary,5,en-us,372.182046
0.84432894, signing letters convention Accords just cheap that the country's somehow bound to respect even if a lot of countries are not respecting those and I would sing that it's a bit difficult to not being human humanitarian considering Yemen position themselves to your position because like for example people in Yemen didn't choose to start in the end of the like right,0.77704424,372.9,372.4,signing,5,en-us,402.159868
0.84432894,,0.91283858,373.4,372.9,letters,5,en-us,402.159868
0.84432894,,0.91283858,374.2,373.4,convention,5,en-us,402.159868
0.84432894,,0.91283858,375.0,374.2,Accords,5,en-us,402.159868
0.84432894,,0.91283858,376.2,375.8,just,5,en-us,402.159868
0.84432894,,0.91283613,376.8,376.2,cheap,5,en-us,402.159868
0.84432894,,0.91283858,377.7,377.4,that,5,en-us,402.159868
0.84432894,,0.91283858,377.8,377.7,the,5,en-us,402.159868
0.84432894,,0.91283858,378.7,377.8,country's,5,en-us,402.159868
0.84432894,,0.91283858,379.5,379.0,somehow,5,en-us,402.159868
0.84432894,,0.90869802,379.8,379.5,bound,5,en-us,402.159868
0.84432894,,0.91283858,379.9,379.8,to,5,en-us,402.159868
0.84432894,,0.86995816,380.7,379.9,respect,5,en-us,402.159868
0.84432894,,0.91283858,381.0,380.7,even,5,en-us,402.159868
0.84432894,,0.89320451,381.4,381.0,if,5,en-us,402.159868
0.84432894,,0.91283858,381.4,381.4,a,5,en-us,402.159868
0.84432894,,0.90710109,381.7,381.4,lot,5,en-us,402.159868
0.84432894,,0.86513138,381.9,381.7,of,5,en-us,402.159868
0.84432894,,0.91283858,382.4,381.9,countries,5,en-us,402.159868
0.84432894,,0.90349936,382.5,382.4,are,5,en-us,402.159868
0.84432894,,0.88280159,383.0,382.5,not,5,en-us,402.159868
0.84432894,,0.91283858,383.9,383.3,respecting,5,en-us,402.159868
0.84432894,,0.86074668,384.4,383.9,those,5,en-us,402.159868
0.84432894,,0.91283858,385.1,384.9,and,5,en-us,402.159868
0.84432894,,0.91283858,385.1,385.1,I,5,en-us,402.159868
0.84432894,,0.89998341,385.3,385.1,would,5,en-us,402.159868
0.84432894,,0.89770007,385.6,385.3,sing,5,en-us,402.159868
0.84432894,,0.8018527,385.8,385.6,that,5,en-us,402.159868
0.84432894,,0.91283858,386.2,385.8,it's,5,en-us,402.159868
0.84432894,,0.91283858,387.2,387.1,a,5,en-us,402.159868
0.84432894,,0.90587389,387.6,387.2,bit,5,en-us,402.159868
0.84432894,,0.83788419,388.2,387.6,difficult,5,en-us,402.159868
0.84432894,,0.75702101,389.0,388.2,to,5,en-us,402.159868
0.84432894,,0.91283858,389.7,389.3,not,5,en-us,402.159868
0.84432894,,0.8041302,390.4,389.7,being,5,en-us,402.159868
0.84432894,,0.77022904,391.1,390.7,human,5,en-us,402.159868
0.84432894,,0.90079302,392.0,391.2,humanitarian,5,en-us,402.159868
0.84432894,,0.8847729,392.8,392.0,considering,5,en-us,402.159868
0.84432894,,0.91283858,393.6,393.2,Yemen,5,en-us,402.159868
0.84432894,,0.91283858,394.0,393.6,position,5,en-us,402.159868
0.84432894,,0.81803846,394.4,394.0,themselves,5,en-us,402.159868
0.84432894,,0.78053695,394.6,394.4,to,5,en-us,402.159868
0.84432894,,0.8726809,394.8,394.6,your,5,en-us,402.159868
0.84432894,,0.91283858,395.5,394.8,position,5,en-us,402.159868
0.84432894,,0.86805528,396.0,395.7,because,5,en-us,402.159868
0.84432894,,0.91283858,396.5,396.0,like,5,en-us,402.159868
0.84432894,,0.91283858,396.6,396.5,for,5,en-us,402.159868
0.84432894,,0.770684,397.0,396.6,example,5,en-us,402.159868
0.84432894,,0.78053743,397.5,397.0,people,5,en-us,402.159868
0.84432894,,0.8427515,397.7,397.5,in,5,en-us,402.159868
0.84432894,,0.80305278,398.3,397.7,Yemen,5,en-us,402.159868
0.84432894,,0.91283858,399.0,398.6,didn't,5,en-us,402.159868
0.84432894,,0.91283858,399.5,399.0,choose,5,en-us,402.159868
0.84432894,,0.76559132,399.9,399.5,to,5,en-us,402.159868
0.84432894,,0.91223478,400.7,400.3,start,5,en-us,402.159868
0.84432894,,0.91283858,400.8,400.7,in,5,en-us,402.159868
0.84432894,,0.35807404,400.8,400.8,the,5,en-us,402.159868
0.84432894,,0.35797474,401.1,400.8,end,5,en-us,402.159868
0.84432894,,0.35790026,401.2,401.1,of,5,en-us,402.159868
0.84432894,,0.61716866,401.4,401.2,the,5,en-us,402.159868
0.84432894,,0.78619832,401.7,401.4,like,5,en-us,402.159868
0.84432894,,0.68186653,402.0,401.7,right,5,en-us,402.159868
0.85289735, Simon lot of convention Accords just she that the country's somehow bound to respect even if a lot of countries are not respecting those and I would think that it's a bit difficult to not being you mean humanitarian considering Yemen position themselves to be our position because like for example people in Yemen didn't choose to start in Yemen with their life right,0.91283858,372.9,372.4,Simon,5,en-us,402.159869
0.85289735,,0.91283858,373.1,372.9,lot,5,en-us,402.159869
0.85289735,,0.91283858,373.4,373.1,of,5,en-us,402.159869
0.85289735,,0.91283858,374.2,373.4,convention,5,en-us,402.159869
0.85289735,,0.91283858,375.0,374.2,Accords,5,en-us,402.159869
0.85289735,,0.91283858,376.2,375.8,just,5,en-us,402.159869
0.85289735,,0.91283858,376.6,376.2,she,5,en-us,402.159869
0.85289735,,0.91283858,377.7,377.4,that,5,en-us,402.159869
0.85289735,,0.91283858,377.8,377.7,the,5,en-us,402.159869
0.85289735,,0.91283858,378.7,377.8,country's,5,en-us,402.159869
0.85289735,,0.91283858,379.5,379.0,somehow,5,en-us,402.159869
0.85289735,,0.91283858,379.8,379.5,bound,5,en-us,402.159869
0.85289735,,0.91283858,379.9,379.8,to,5,en-us,402.159869
0.85289735,,0.91283858,380.7,379.9,respect,5,en-us,402.159869
0.85289735,,0.91283858,381.0,380.7,even,5,en-us,402.159869
0.85289735,,0.91283858,381.4,381.0,if,5,en-us,402.159869
0.85289735,,0.91283858,381.4,381.4,a,5,en-us,402.159869
0.85289735,,0.91283858,381.7,381.4,lot,5,en-us,402.159869
0.85289735,,0.91283858,381.9,381.7,of,5,en-us,402.159869
0.85289735,,0.91283858,382.4,381.9,countries,5,en-us,402.159869
0.85289735,,0.91283858,382.5,382.4,are,5,en-us,402.159869
0.85289735,,0.91283858,383.0,382.5,not,5,en-us,402.159869
0.85289735,,0.91283858,383.9,383.3,respecting,5,en-us,402.159869
0.85289735,,0.91283858,384.4,383.9,those,5,en-us,402.159869
0.85289735,,0.91283858,385.1,384.9,and,5,en-us,402.159869
0.85289735,,0.91283858,385.1,385.1,I,5,en-us,402.159869
0.85289735,,0.91283858,385.3,385.1,would,5,en-us,402.159869
0.85289735,,0.71573585,385.6,385.3,think,5,en-us,402.159869
0.85289735,,0.73897833,385.8,385.6,that,5,en-us,402.159869
0.85289735,,0.87661445,386.2,385.8,it's,5,en-us,402.159869
0.85289735,,0.91283858,387.2,387.1,a,5,en-us,402.159869
0.85289735,,0.88965118,387.6,387.2,bit,5,en-us,402.159869
0.85289735,,0.75558436,388.2,387.6,difficult,5,en-us,402.159869
0.85289735,,0.72188884,389.0,388.2,to,5,en-us,402.159869
0.85289735,,0.88375539,389.7,389.3,not,5,en-us,402.159869
0.85289735,,0.73706877,390.4,389.7,being,5,en-us,402.159869
0.85289735,,0.91283858,390.8,390.7,you,5,en-us,402.159869
0.85289735,,0.88965106,391.1,390.8,mean,5,en-us,402.159869
0.85289735,,0.91283858,392.0,391.2,humanitarian,5,en-us,402.159869
0.85289735,,0.79060805,392.8,392.0,considering,5,en-us,402.159869
0.85289735,,0.91283858,393.6,393.2,Yemen,5,en-us,402.159869
0.85289735,,0.91283858,394.0,393.6,position,5,en-us,402.159869
0.85289735,,0.74785978,394.4,394.0,themselves,5,en-us,402.159869
0.85289735,,0.82336456,394.5,394.4,to,5,en-us,402.159869
0.85289735,,0.91283858,394.7,394.5,be,5,en-us,402.159869
0.85289735,,0.91283858,394.8,394.7,our,5,en-us,402.159869
0.85289735,,0.7278949,395.5,394.8,position,5,en-us,402.159869
0.85289735,,0.73193234,396.0,395.7,because,5,en-us,402.159869
0.85289735,,0.91283858,396.5,396.0,like,5,en-us,402.159869
0.85289735,,0.91283858,396.6,396.5,for,5,en-us,402.159869
0.85289735,,0.72811478,397.0,396.6,example,5,en-us,402.159869
0.85289735,,0.73193246,397.5,397.0,people,5,en-us,402.159869
0.85289735,,0.75938588,397.7,397.5,in,5,en-us,402.159869
0.85289735,,0.73193246,398.3,397.7,Yemen,5,en-us,402.159869
0.85289735,,0.91283858,399.0,398.6,didn't,5,en-us,402.159869
0.85289735,,0.90239733,399.5,399.0,choose,5,en-us,402.159869
0.85289735,,0.72599608,399.9,399.5,to,5,en-us,402.159869
0.85289735,,0.87661445,400.7,400.3,start,5,en-us,402.159869
0.85289735,,0.91283858,400.8,400.7,in,5,en-us,402.159869
0.85289735,,0.91283858,401.1,400.8,Yemen,5,en-us,402.159869
0.85289735,,0.3514719,401.2,401.1,with,5,en-us,402.159869
0.85289735,,0.69273877,401.4,401.2,their,5,en-us,402.159869
0.85289735,,0.91283858,401.7,401.4,life,5,en-us,402.159869
0.85289735,,0.54072493,402.0,401.7,right,5,en-us,402.159869
0.77167821, and so if they would start to Korea they would have the Korean mushroom tea and everything that comes with it so it's kind of Epic buyers to sing by on the numbers and the last part is about comparing refugees for example even if Korea is not Dutch learn and even if there's a lot of problem we're basically comparing something that is not comparable I would say because it's for attention is somewhere near 1 million people in,0.91283858,402.2,402.1,and,5,en-us,432.177783
0.77167821,,0.91283858,402.9,402.5,so,5,en-us,432.177783
0.77167821,,0.91283858,403.1,402.9,if,5,en-us,432.177783
0.77167821,,0.91283858,403.3,403.1,they,5,en-us,432.177783
