timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548120514906,139155,545779,146642,117144,18251,35721,3344884,722829,1,1
1548120515902,25086,5653,3293,22553,927,1375,486953,37376,1,1
1548120516929,5126,50237,43039,46424,5985,10200,1172396,540843,1,1
1548120517945,368864,907791,101731,189499,27776,35324,2293720,1580689,1,1
1548120518917,26619,59577,42922,50501,7083,6638,2090892,233608,1,1
1548120519895,13738,21212,8958,8886,1006,3099,315720,31770,1,1
1548120520880,10464,9347,41098,90770,4006,14031,1025768,486916,1,1
1548120521901,47851,8644,19571,19308,1740,1884,170943,67386,1,1
1548120522892,8595,9627,9941,21908,1258,2733,1055209,34291,1,1
1548120523883,4079,11479,12012,5849,563,3821,126198,97672,1,1
1548120524887,51650,43550,38066,33353,4095,16574,795244,594001,1,1
1548120525889,3801,42525,14072,13469,758,1580,56421,54028,1,1
1548120526875,38490,70920,35942,42488,6281,4774,1661468,153923,1,1
1548120527859,32694,140198,28975,45901,3872,4014,1105770,222721,1,1
1548120528852,7101,32460,8799,19268,1427,1902,319194,30228,1,1
1548120529845,63118,216911,72471,56040,4184,6242,1736570,267653,1,1
1548120530863,4495,781,1629,1158,228,391,39895,7717,1,1
1548120531849,7879,139979,57497,104152,3492,7996,480833,339597,1,1
1548120532834,31530,73719,74702,68332,8863,17280,815932,149263,1,1
1548120533855,58272,67085,130720,81831,4409,8106,2037243,318103,1,1
1548120534821,28406,91908,51628,155571,5800,5220,610998,503924,1,1
1548120535835,17823,56631,55599,95606,3812,6608,258462,188600,1,1
1548120536827,34500,14215,6215,23103,1066,5178,90251,56133,1,1
1548120537809,67441,33480,27730,42408,4382,12586,2061095,217577,1,1
1548120538813,146348,382726,118675,587507,11787,27069,1087779,1612226,1,1
1548120539826,24839,17180,38029,32766,1088,1322,205400,63321,1,1
1548120540808,28091,12515,8853,27376,1575,3276,392760,50041,1,1
1548120541817,93717,118687,28988,40823,3298,24136,1584132,119138,1,1
1548120542825,37727,64691,33553,46919,9173,9491,1585109,177136,1,1
1548120543805,195672,265754,76429,402113,15688,29997,1886610,1663157,1,1
1548120544790,40816,6764,10298,16683,1552,1387,166995,110896,1,1
1548120545801,84798,93425,26502,28883,4942,4947,149596,363784,1,1
1548120546795,80032,88953,31590,31100,9171,8662,730702,232273,1,1
1548120547797,29201,117024,30660,30245,2115,7343,682447,286659,1,1
1548120548780,29190,32829,57429,62981,9832,7760,121919,436462,1,1
1548120549776,95670,150278,52389,69643,14212,11718,643955,233205,1,1
1548120550773,28312,2269,14085,12595,3149,2598,606635,45369,1,1
1548120551768,3351,32933,11632,12308,762,3223,642077,70516,1,1
1548120552760,91162,87415,88425,20894,5766,17072,202447,297728,1,1
1548120553755,65085,65191,49970,77144,9175,20510,2318800,333688,1,1
1548120554742,11002,11209,28396,6889,2531,3068,467636,36062,1,1
1548120555762,622106,652240,296036,383432,17731,38314,1296743,1037454,1,1
1548120556747,57318,121806,49837,96998,7926,27022,986666,198441,1,1
1548120557746,41307,2318,13296,16847,2195,1383,125205,48051,1,1
1548120558751,8454,2765,4202,11800,1412,1713,279978,52482,1,1
1548120559735,124413,22567,56959,53311,7414,12489,1394210,385237,1,1
1548120560727,4753,28947,8262,14194,1531,1488,323897,38384,1,1
1548120561729,17313,3504,13037,21442,1920,2107,1109862,95892,1,1
1548120562745,40887,82781,24007,104730,1949,7808,699225,264472,1,1
1548120563723,62138,44494,16846,98556,5036,6433,2415665,181748,1,1
1548120564772,27688,50101,18945,10430,1648,2315,907554,115306,1,1
1548120565728,116560,25380,69888,58803,5215,13404,237922,409021,1,1
1548120566696,89877,101806,46318,20087,5536,9904,1205373,241280,1,1
1548120567698,56802,104530,45515,64652,4927,9479,59114,197644,1,1
1548120568700,3853,5057,6870,2619,209,1239,47418,31142,1,1
1548120569694,45385,118931,155201,65947,1259,11447,121935,224812,1,1
1548120570687,3977,6345,2569,9417,632,1213,47332,24374,1,1
1548120571680,4058,3875,5283,6459,628,811,99703,35998,1,1
1548120572682,26869,12214,19775,9046,1092,1411,169525,104424,1,1
1548120573676,72047,22639,12181,12095,6403,12447,389898,265390,1,1
1548120574677,12228,25020,7029,9907,707,1896,1084766,21881,1,1
1548120575662,56951,47239,31411,73355,3156,5373,943937,345217,1,1
1548120576664,14054,17264,8353,25034,816,2846,789179,71375,1,1
1548120577650,84335,137946,21560,46030,2626,4471,1220520,285537,1,1
1548120578672,7824,76049,6147,24544,1093,3070,329360,175606,1,1
1548120579656,25121,128212,27329,37371,4112,8555,1068823,596901,1,1
1548120580661,3425,19760,11091,5290,1543,3656,531515,86177,1,1
1548120581657,11657,40669,11257,16068,3015,2406,805158,43314,1,1
1548120582662,17566,11583,5819,13194,952,2514,82143,77339,1,1
1548120583646,48678,36391,75787,63014,4675,12518,1583831,116439,1,1
1548120584651,19026,21968,7024,12610,706,1417,769881,31874,1,1
1548120585631,84271,474175,307852,97016,5816,22752,803801,795218,1,1
1548120586615,72777,61366,29097,15758,2981,13467,1459181,109003,1,1
1548120587634,260130,58878,153005,175022,19005,18293,1251799,1476144,1,1
1548120588604,136213,7379,46763,24215,5731,4281,1218862,321667,1,1
1548120589624,11440,35122,5896,16461,1701,831,633565,71793,1,1
1548120590611,10715,66690,30509,62368,1865,7997,1294199,583045,1,1
1548120591597,7427,56863,10718,22635,636,1504,71706,59314,1,1
1548120592595,63865,91826,50178,58426,4586,8023,1445903,236054,1,1
1548120593614,9461,16115,11807,36580,1133,1055,154691,111033,1,1
1548120594606,44359,127215,36481,65851,5882,5810,1218417,249304,1,1
1548120595583,10191,29077,20383,9126,1585,1709,87894,242871,1,1
1548120596603,3415,48679,7922,16261,503,1026,256762,171028,1,1
1548120597589,19944,12462,31400,5197,911,1225,408025,82293,1,1
1548120598583,14656,49809,11717,9886,1516,2573,393738,134279,1,1
1548120599594,14774,151579,26616,45620,4248,12861,753444,463112,1,1
1548120600564,55572,120916,56566,115581,2531,3809,537166,435486,1,1
1548120601566,47681,65450,32645,175622,3561,7370,492213,320444,1,1
1548120602579,28187,18311,48136,38870,1580,2579,477610,84345,1,1
1548120603567,46025,107692,19710,7126,3272,4283,1101975,248523,1,1
1548120604553,122922,109816,37999,79468,7576,20324,1694108,202568,1,1
1548120605569,164243,136513,138093,274735,38785,47846,785148,514051,1,1
1548120606538,7773,3969,14504,2672,453,438,73799,8068,1,1
1548120607548,59270,101189,39446,44357,4803,5314,1545467,153857,1,1
1548120608532,58356,61290,46943,36626,5583,7459,526213,370745,1,1
1548120609526,28764,64427,38948,55432,5946,18375,711048,60053,1,1
1548120610528,55879,99166,51374,48448,4518,4453,1854363,685276,1,1
1548120611568,2671,4309,2031,649,213,833,71945,8882,1,1
1548120612536,162252,56497,39426,18003,8582,9575,765951,350449,1,1
1548120613534,29341,150157,31934,24147,2936,4016,1532703,267551,1,1
1548120614517,29956,16663,12999,8710,1571,4002,150101,156727,1,1
1548120615505,161813,29723,34097,74584,1477,9288,460199,155804,1,1
1548120616507,37279,116103,16437,78521,2003,5204,1268766,183820,1,1
1548120617506,2189,4700,10960,8914,1367,2579,162600,107787,1,1
1548120618500,28526,25942,77542,91979,3938,19193,980082,242660,1,1
1548120619511,119956,105520,37744,29500,3529,3104,456149,304321,1,1
1548120620495,105122,47480,30266,31073,6956,16744,806134,650149,1,1
1548120621499,67220,182498,147841,216024,17116,16341,2351282,825560,1,1
1548120622494,16155,86913,11258,24245,2326,3600,294845,365942,1,1
1548120623478,83510,205224,84037,104099,17185,28773,1811012,908418,1,1
1548120624487,19821,72841,20595,29622,3062,7460,720338,194328,1,1
1548120625469,36399,114126,33405,33425,4203,6010,1931861,153251,1,1
1548120626456,38124,13304,4970,10584,978,1962,619509,53064,1,1
1548120627465,51924,78505,43147,13818,3134,6054,1039026,240945,1,1
1548120628444,30085,166311,12295,21693,453,4674,449012,71700,1,1
1548120629461,8025,12577,4204,6999,493,750,138512,72598,1,1
1548120630449,24662,24649,16479,25386,1026,3028,928615,298902,1,1
1548120631431,8263,14335,18669,11925,2245,2696,615735,53435,1,1
1548120632438,147020,14839,105635,49292,6016,9016,1181808,338028,1,1
1548120633445,451336,456481,363485,167596,17600,42929,1638318,1612440,1,1
1548120634426,81704,403862,182537,286873,15289,25627,2081009,2114147,1,1
1548120635423,33786,39821,49105,26501,5115,6909,310741,872465,1,1
1548120636445,46873,137412,38721,39075,1840,3670,2592433,251216,1,1
1548120637409,41745,83757,19444,54099,1325,6124,294627,232567,1,1
1548120638436,7678,52917,3200,11330,2512,1072,197526,79380,1,1
1548120639416,48268,26563,36287,39760,8052,10659,1351982,641282,1,1
1548120640399,8258,1571,8565,23108,598,740,82162,62500,1,1
1548120641417,203858,84895,41239,124773,6069,14368,2128121,279859,1,1
1548120642404,44566,101784,43730,111381,3251,10328,1680993,590544,1,1
1548120643389,9630,20427,7983,14893,878,2308,101780,145703,1,1
1548120644416,16192,5602,11558,5860,511,1585,198608,57980,1,1
1548120645391,10263,7452,6507,2357,417,520,96175,44028,1,1
1548120646394,20234,52549,13830,6141,2290,2167,199543,94110,1,1
1548120647379,19130,18336,9800,23351,540,1206,284228,34576,1,1
1548120648386,12365,9242,5688,7401,389,1033,228154,30653,1,1
1548120649364,103803,8573,77623,34514,14180,20951,753781,1620229,1,1
1548120650384,100275,40912,24255,158117,5159,9244,2023691,178732,1,1
1548120651359,25703,13246,17448,14150,2424,3844,146054,16786,1,1
1548120652376,20293,30604,10886,13306,1574,4035,524232,82774,1,1
1548120653357,36668,156726,55405,44262,7076,4409,1879627,141280,1,1
1548120654340,15062,4873,3801,11476,1259,2214,77511,44324,1,1
1548120655361,37888,157290,42087,26648,2789,6198,1032181,345845,1,1
1548120656347,5156,244039,37379,41473,2913,7460,444472,670139,1,1
1548120657345,134138,315033,128765,37769,13934,57512,327276,2639557,1,1
1548120658369,15979,13573,10069,10784,1271,2357,184171,89482,1,1
1548120659350,8336,12508,20572,6462,1432,3167,283797,58383,1,1
1548120660336,35205,85433,48829,25838,4508,7182,362989,223065,1,1
1548120661340,375214,319550,213857,640379,32598,56937,746302,2251925,1,1
1548120662324,158187,73192,26546,83628,6228,7670,1155610,161376,1,1
1548120663323,11386,69339,210655,47167,3012,22259,2054998,323124,1,1
1548120664326,4512,5202,3298,5920,312,408,82451,11010,1,1
1548120665327,37089,7125,37332,92561,2572,6528,1053997,281732,1,1
1548120666301,32305,19631,7920,6822,1333,3406,440311,31791,1,1
1548120667299,59684,59614,22676,86320,2515,6031,679684,90481,1,1
1548120668309,3307,54965,10662,13844,1329,1411,350798,40249,1,1
1548120669285,441209,535893,328156,378792,25677,68808,1913295,1061942,1,1
1548120670303,38703,135220,94345,79457,3865,5775,1011082,361204,1,1
1548120671281,56136,31480,77271,45645,4233,5293,587420,601753,1,1
1548120672290,99871,175529,188884,307323,14224,8307,1876642,892168,1,1
1548120673278,94210,91495,216057,179727,24252,13478,2315315,1863759,1,1
1548120674260,151660,119628,34456,52246,6700,4379,1610945,306654,1,1
1548120675288,15653,10909,6759,6565,737,1936,125839,67729,1,1
1548120676282,31529,83991,15984,65948,2317,6105,1733045,467784,1,1
1548120677249,15895,36354,28159,41864,5399,3181,1307217,290034,1,1
1548120678251,58475,66168,15559,22328,7289,5055,373959,741230,1,1
1548120679264,87145,42441,14560,65001,3916,6300,2037566,66914,1,1
1548120680249,33552,262161,101589,102621,5727,10956,744581,243263,1,1
1548120681258,243522,236850,487566,92967,19441,47493,1666996,897876,1,1
1548120682243,31474,132623,61314,61343,3211,11064,976451,250161,1,1
1548120683249,347770,48485,93455,162165,12370,19739,1754131,923570,1,1
1548120684247,7854,103466,36609,48888,6016,10702,2087793,352600,1,1
1548120685231,22353,13749,40702,21760,3410,5672,2013996,164244,1,1
1548120686217,44875,234574,45130,57890,12065,7883,584479,348266,1,1
1548120687237,23127,112012,19565,38485,3497,4521,1019766,195084,1,1
1548120688221,40611,1398,4813,10466,724,646,369889,80979,1,1
1548120689223,99605,28859,39941,144348,9012,10880,923879,1211947,1,1
1548120690224,41956,134433,30895,35070,3867,14623,1148920,334818,1,1
1548120691208,40348,13075,18235,72728,3110,7977,507365,498327,1,1
1548120692196,271021,86641,138687,120047,15935,28317,917241,754742,1,1
1548120693213,6256,8663,7807,11249,916,1535,87629,52468,1,1
1548120694186,171984,56524,41636,182028,4044,12933,954473,342671,1,1
1548120695191,205924,49275,130405,690737,25023,37686,1150023,1515932,1,1
1548120696201,188189,134969,89229,415668,13786,29683,2483291,1048392,1,1
1548120697189,84664,162429,52811,79947,3954,11009,429835,445752,1,1
1548120698187,83056,11615,59626,30180,3110,14062,2168588,206446,1,1
1548120699193,41527,67404,42615,54558,2945,9162,536380,104146,1,1
1548120700159,114007,78561,21389,120458,9411,8324,812661,385102,1,1
1548120701178,85646,630740,103697,167120,17307,54660,1164220,744583,1,1
1548120702167,17136,115598,69118,27704,3999,8505,946048,313144,1,1
1548120703147,4512,16809,7918,6504,1550,2767,103016,85606,1,1
1548120704151,16454,22916,6459,5242,674,1539,104131,71267,1,1
1548120705175,193232,276431,79806,148406,15166,9615,2674724,929352,1,1
1548120706144,4027,14162,11668,3045,2342,1213,940438,22410,1,1
1548120707153,34110,61479,36422,44175,3348,5792,2840458,300829,1,1
1548120708139,5603,6853,3227,8690,946,1961,387236,67769,1,1
1548120709126,26847,11611,6203,7915,776,1034,246378,40789,1,1
1548120710129,7553,37119,7824,13740,1292,1193,116759,53979,1,1
1548120711113,111416,31787,30390,35562,3610,5019,766691,174756,1,1
1548120712122,86348,34702,54294,28177,2930,10785,1084251,282084,1,1
1548120713113,19550,40935,5462,19916,880,2577,194988,128659,1,1
1548120714101,12021,83163,45339,108196,5522,8017,425452,527045,1,1
1548120715104,202277,17079,60187,45763,10272,9583,633006,1123033,1,1
1548120716121,9807,2743,5120,3136,682,2111,355003,95981,1,1
1548120717109,32861,94989,51903,24830,8381,10046,1803177,346021,1,1
1548120718109,5565,6092,8533,12925,779,847,146267,56913,1,1
1548120719094,65249,192903,24421,11698,3247,7051,644715,353874,1,1
1548120720084,74551,65077,36576,38846,6849,17457,1527302,156039,1,1
1548120721079,58503,45242,39526,16119,2579,13671,398986,486536,1,1
1548120722105,15848,25166,3701,6592,762,575,173672,66067,1,1
1548120723069,188033,75543,299426,225503,21946,29257,776795,997001,1,1
1548120724069,33723,11465,28641,102614,6409,8761,391791,254060,1,1
1548120725092,76956,396695,218578,247974,10100,24003,1180498,2105541,1,1
1548120726074,39291,50256,47189,77912,4238,5637,696209,574748,1,1
1548120727059,15881,179249,38504,62006,3838,15053,2173264,374586,1,1
1548120728059,12339,44407,14721,17294,1151,9537,1646624,109103,1,1
1548120729057,21551,57981,41489,80334,3934,6636,516347,112455,1,1
1548120730066,13706,28572,13169,37949,977,4754,619669,32345,1,1
1548120731032,24452,48966,22003,52852,4244,6902,561205,276034,1,1
1548120732050,2155,2173,4269,889,131,431,73607,6058,1,1
1548120733059,55399,47980,14239,35655,4224,6179,1303029,117773,1,1
1548120734035,78701,152110,36190,55334,4098,9333,1527736,161451,1,1
1548120735021,111992,105115,34257,92005,3549,2590,547825,251469,1,1
1548120736026,18014,36720,24140,39374,4824,6444,897223,646505,1,1
1548120737009,85861,95426,33671,49932,4347,13421,1492480,631382,1,1
1548120738029,83577,124421,46161,50344,4103,8585,1180165,701719,1,1
1548120739014,83604,156148,51810,39693,5017,8482,2106938,287145,1,1
1548120740009,29564,15569,47221,60231,4312,11222,434723,343814,1,1
1548120741008,5401,9923,12640,8187,591,743,35759,9608,1,1
1548120742025,25983,39635,19035,14069,915,2570,662259,127462,1,1
1548120743001,25743,19325,73742,29398,5662,5213,280566,205823,1,1
1548120744007,8138,28386,16862,14247,1862,3309,495016,110842,1,1
1548120745007,40551,16720,7401,13086,805,1909,710985,40848,1,1
1548120745991,26740,40471,126262,15548,3304,6998,790436,638627,1,1
1548120746996,99388,38702,33841,14609,2411,8314,636308,449692,1,1
1548120747962,54599,96722,16114,61851,2230,5019,1045099,164734,1,1
1548120748970,44149,25454,20135,52226,2664,6991,881767,485926,1,1
1548120749965,13419,28330,16719,12039,1941,3919,175606,33852,1,1
1548120750971,27793,41341,38516,24976,6393,6604,1317169,189271,1,1
1548120751972,75286,42846,24973,91993,6372,11860,1208807,45760,1,1
1548120752973,255222,113971,236003,131291,4889,33062,694732,193583,1,1
1548120753942,3651,4335,2767,2396,1159,1525,180981,19441,1,1
1548120754960,43895,34267,27254,22009,4308,10500,625648,163660,1,1
1548120755986,20128,32638,21076,7277,4280,9117,770235,130109,1,1
1548120756928,418736,255167,444981,612439,36962,40202,1714087,3183086,1,1
1548120757949,166584,375796,76680,135418,16978,13060,307173,585926,1,1
1548120758959,23233,46895,31398,36650,1604,8131,852823,86476,1,1
1548120759936,12860,32380,9422,24696,898,4506,346451,24505,1,1
1548120760919,130390,199415,131670,55393,13207,16894,299196,568598,1,1
1548120761938,237543,146960,96371,72658,16456,19285,1216353,827072,1,1
1548120762917,36085,149885,98896,78262,19178,50313,1908315,622089,1,1
1548120763926,22655,23789,27345,7782,2569,5029,558748,71356,1,1
1548120764908,13973,91141,32845,50440,7498,14214,640020,716932,1,1
1548120765905,102504,98896,40961,85821,2665,17420,1236460,315386,1,1
1548120766898,16224,57099,5924,9294,1733,2308,620724,28897,1,1
1548120767881,17047,47525,40013,39182,6745,16657,806751,475246,1,1
1548120768901,105163,884024,63890,83937,8288,46847,989769,1200363,1,1
1548120769909,43528,88026,22225,120698,2971,4454,1212844,446573,1,1
1548120770874,5122,22004,15165,8478,1485,2607,89642,78863,1,1
1548120771891,60279,188780,207129,134372,10319,39081,1516099,285383,1,1
1548120772890,7961,4671,1670,4022,311,828,156960,14468,1,1
1548120773903,3744,49808,13730,11418,787,1518,464748,117259,1,1
1548120774878,68877,108902,31492,32369,7899,24459,1112836,199866,1,1
1548120775875,69212,46176,39936,45309,2523,10846,908055,268043,1,1
1548120776848,33185,105963,48278,9160,19523,17167,1976258,415686,1,1
1548120777863,134220,42508,120079,29136,9900,30511,781601,735539,1,1
1548120778873,119141,252774,103153,202388,10924,12711,3780461,900215,1,1
1548120779858,20627,28604,16756,18188,1055,3318,348255,48967,1,1
1548120780841,7193,6875,5955,11138,2206,3056,1336023,57303,1,1
1548120781843,3819,10931,2776,2674,253,575,71255,3688,1,1
1548120782827,23629,19577,16948,15529,2501,2524,773976,79924,1,1
1548120783844,5108,1380,134898,45566,27944,49006,190132,33821,1,1
1548120784847,98806,31953,236959,121848,234658,218005,687942,670421,1,1
1548120785833,33156,92404,220334,71291,35994,34964,1538161,67841,1,1
1548120786818,43217,7797,23212,44822,808,10255,735145,46404,1,1
1548120787820,46500,62957,116596,86732,14380,25431,1561725,171585,1,1
1548120788803,9164,34801,12581,24030,3200,7110,850103,54043,1,1
1548120789815,132424,358583,64332,229954,27886,79786,180669,416623,1,1
1548120790808,14021,15108,12163,19103,686,2789,921556,10097,1,1
1548120791823,77035,122515,82192,400141,12427,6803,3375785,215106,1,1
1548120792795,24194,43405,26103,28901,1744,1947,493662,319497,1,1
1548120793807,53127,18614,26589,18443,945,4183,644871,280704,1,1
1548120794787,35776,84284,47213,53439,4862,8884,1965213,585513,1,1
1548120795799,85839,64430,125385,114137,9879,10512,1450716,1117771,1,1
1548120796783,18094,18564,7497,9474,1510,1147,227930,105967,1,1
1548120797771,35109,1317,42413,14206,3735,8975,2579768,344813,1,1
1548120798779,20411,53480,42308,27610,3825,11192,602045,397459,1,1
1548120799775,113047,112117,34820,37140,4926,5934,1169187,139405,1,1
1548120800757,26055,32889,30677,19670,3504,9299,414828,116780,1,1
1548120801769,25769,9668,12710,29660,1244,1462,522605,129409,1,1
1548120802763,20843,38039,14206,16437,1537,7622,595646,101601,1,1
1548120803750,19390,41365,64095,44393,9018,6940,1458200,407669,1,1
1548120804767,128334,57756,22522,42023,3302,4733,1334151,336686,1,1
1548120805736,29082,25142,8917,9346,1137,2210,181011,172311,1,1
1548120806744,240662,251205,320393,298137,13951,19360,2259359,1345915,1,1
1548120807740,309861,145224,124522,150667,40831,57485,1974913,1158586,1,1
1548120808724,182693,68865,82974,120732,8262,9062,1407661,713662,1,1
1548120809746,31984,34793,8974,25249,2454,5293,1475142,122867,1,1
1548120810710,43030,7301,68170,61469,3887,18543,1714703,319779,1,1
1548120811733,17352,194780,45252,47965,3092,6904,366315,218386,1,1
1548120812717,46643,50838,21613,22991,4277,6464,1302984,316635,1,1
1548120813699,25652,27058,35017,48345,7204,6486,639847,269782,1,1
1548120814700,122951,41949,109723,44675,3551,10657,967872,235097,1,1
1548120815702,1808,33444,30319,16020,794,2423,1016770,181898,1,1
1548120816706,50125,140018,91245,133078,3631,12439,577403,816841,1,1
1548120817692,14456,5722,5960,10027,318,607,50200,16315,1,1
1548120818706,34966,22465,52266,23146,2830,3246,912241,188837,1,1
1548120819693,17502,108505,8641,34613,1441,3616,87217,49791,1,1
1548120820689,151358,77237,53420,77722,9556,7736,1453364,813273,1,1
1548120821697,18626,36372,21400,55311,2814,4741,1079635,134751,1,1
1548120822667,8023,36135,11053,10367,2366,1512,101985,60068,1,1
1548120823726,36935,46703,93904,105495,7960,7016,992061,421516,1,1
1548120824687,28364,148108,36245,67606,4933,7927,594838,595962,1,1
1548120825657,31149,59878,87435,86570,15817,56159,136849,216533,1,1
1548120826677,5767,3474,3372,2179,204,1632,144114,12578,1,1
1548120827666,7269,1664,4530,3029,356,932,136440,10944,1,1
1548120828661,132058,153831,33396,45910,5149,12904,1638890,98087,1,1
1548120829666,20838,76630,86977,59392,7004,21240,1161800,469199,1,1
1548120830647,267939,202154,87124,224655,14137,15222,1503425,238753,1,1
1548120831651,9409,8423,31951,45414,1272,1685,502910,100951,1,1
1548120832634,54281,47809,22442,47152,3589,5580,2847872,22250,1,1
1548120833620,17008,11037,8661,10803,1128,2554,569251,78575,1,1
1548120834624,28336,33117,18399,8394,923,1520,154823,69602,1,1
1548120835640,11880,7132,44080,36641,4172,12490,1029478,259492,1,1
1548120836626,82981,122112,45438,145955,13632,24565,821476,268635,1,1
1548120837610,83559,65124,56997,50027,3305,17548,758282,460042,1,1
1548120838614,12858,12742,12179,22008,535,2137,127526,48085,1,1
1548120839598,46056,52662,49051,26773,5707,25063,2206769,199486,1,1
1548120840619,419365,33472,199112,219963,16735,18966,817776,962007,1,1
1548120841599,25361,65721,17002,89637,10992,11744,642484,504674,1,1
1548120842594,100478,221550,30460,75628,5589,25644,930405,276252,1,1
1548120843605,59418,50833,25490,33899,2459,11736,690230,611998,1,1
1548120844605,138004,233900,17508,42124,5902,7624,277297,484561,1,1
1548120845599,182803,386168,128820,399995,16625,62010,1362934,818945,1,1
1548120846577,88032,48341,38757,28754,6822,6860,915419,461590,1,1
1548120847581,4105,5013,29521,12835,4202,5263,607160,123291,1,1
1548120848585,7785,39671,10364,45643,2288,7805,593510,91272,1,1
1548120849570,55621,45574,29409,40817,9399,20380,302697,380821,1,1
1548120850550,60200,89221,75662,54120,6435,10608,409029,133630,1,1
1548120851564,45321,120775,63032,59403,4040,14838,633002,282770,1,1
1548120852555,31919,43150,62991,37962,6117,9283,696079,844299,1,1
1548120853540,34580,25084,36238,15326,4370,6618,1717171,437694,1,1
1548120854546,8170,14105,11706,8478,1398,1653,89584,89058,1,1
1548120855565,41583,146161,71074,48016,4689,12333,540582,842827,1,1
1548120856528,188111,86252,84943,114428,9515,6888,797669,161076,1,1
1548120857551,38225,8076,15087,20656,1670,4170,1334865,185975,1,1
1548120858535,211066,65814,24255,66017,6078,24709,936065,185156,1,1
1548120859535,29545,17968,8725,6558,2023,1961,866447,49285,1,1
1548120860528,9309,16946,16340,26762,1303,4122,1886012,90649,1,1
1548120861523,24878,75283,66402,41784,10366,5781,1038764,543646,1,1
1548120862521,79477,66814,55215,40168,8103,5056,630839,412791,1,1
1548120863509,126425,54660,48679,48293,6166,7742,882000,478063,1,1
1548120864526,85221,70798,47029,90669,13013,7805,1389201,396793,1,1
1548120865511,104432,33398,39015,144439,9609,7794,2671838,471604,1,1
1548120866514,125548,17151,47428,45777,6138,11380,1358357,351777,1,1
1548120867498,326545,371426,92280,191203,26470,72059,3192069,1039838,1,1
1548120868495,203817,52225,250457,95273,42358,73272,1347345,976070,1,1
1548120869488,56941,242194,34189,12491,5906,8646,956119,260953,1,1
1548120870526,68576,25995,157857,212917,9923,9310,423791,360055,1,1
1548120871488,132823,239790,71536,182031,6444,9335,954345,265286,1,1
1548120872474,416217,501275,529691,627031,17614,56869,1592326,519642,1,1
1548120873460,26670,4165,9730,8598,1781,1830,125703,29070,1,1
1548120874464,70949,16474,54159,155015,5318,10023,706148,297892,1,1
1548120875479,27352,18349,9588,25579,674,2674,473198,108444,1,1
1548120876449,116613,129531,208263,594797,29390,70812,1975472,1461713,1,1
1548120877469,19756,15916,9562,12022,1575,1465,331405,64737,1,1
1548120878453,73347,101785,83469,54923,4102,14364,2475241,447084,1,1
1548120879436,13970,54104,3722,25949,909,2548,691896,50530,1,1
1548120880454,49538,262677,94786,170467,22407,58251,1311950,491727,1,1
1548120881459,11848,4027,3817,3527,3114,5521,74615,15871,1,1
1548120882445,371673,115924,410235,123033,63632,33738,2941661,919613,1,1
1548120883428,3548,7568,5299,12346,511,733,129017,34374,1,1
1548120884439,26952,134862,38645,123994,4411,14930,956507,482222,1,1
1548120885415,110174,108974,45898,50381,10337,7390,1125837,579875,1,1
1548120886426,2367,1715,2773,1650,364,363,36204,24613,1,1
1548120887411,311171,128826,135139,80706,11169,34456,858169,1103799,1,1
1548120888418,237672,56082,98695,228728,32542,20152,1691077,269522,1,1
1548120889407,395540,14000,106551,185020,13210,24026,831986,1121456,1,1
1548120890391,21821,17145,18489,31354,1631,2999,140026,80479,1,1
1548120891396,21014,10621,13828,17328,905,2381,327637,150071,1,1
1548120892417,271462,675605,166852,140287,10285,27931,641113,449261,1,1
1548120893396,499913,312150,221717,200208,19514,38489,2171071,622207,1,1
1548120894380,9321,7946,11343,7321,1315,1870,98774,222310,1,1
1548120895406,46250,113674,28765,30244,6269,13350,989125,94582,1,1
1548120896368,56180,58090,25187,74276,4846,12688,830118,169278,1,1
1548120897370,14929,8738,14251,8662,1373,1881,220178,87871,1,1
1548120898374,23697,29246,43693,29132,3598,5385,739896,429516,1,1
1548120899359,148672,93366,465294,73258,16625,34963,1878266,1510733,1,1
1548120900359,10558,5772,29621,8782,2135,2825,206127,112744,1,1
1548120901363,25295,78524,74770,51903,3661,9021,3324413,227797,1,1
1548120902346,172189,590060,50721,121395,19680,49039,1644936,1053033,1,1
1548120903370,64447,180953,75424,21805,4997,9140,1891226,178321,1,1
1548120904370,144024,62621,60044,36025,9532,25576,2219990,153158,1,1
1548120905351,20797,15205,25411,17548,1416,1444,329097,67447,1,1
1548120906338,27506,39182,17080,11608,1701,2377,82879,120324,1,1
1548120907319,12328,30187,28259,10968,656,2078,466795,94540,1,1
1548120908353,6685,18583,5928,2973,305,452,209944,23986,1,1
1548120909344,17337,36902,14192,6668,1261,2865,205428,291972,1,1
1548120910348,4614,36414,5071,3798,743,1969,352153,37706,1,1
1548120911313,99322,146331,80834,44267,4970,16372,1080876,231022,1,1
1548120912331,72901,56474,34112,43308,4867,11435,548476,612322,1,1
1548120913308,117562,150331,84125,13891,8991,24363,521992,728209,1,1
1548120914323,8508,253060,28574,15451,2148,3023,835158,308729,1,1
1548120915306,18748,40152,27321,4578,1834,3663,123839,100449,1,1
1548120916287,68735,139276,34891,45413,7117,8329,854270,191285,1,1
1548120917340,3483,67176,11245,8000,2507,3792,332158,46559,1,1
1548120918307,68574,94114,162081,207180,10022,17566,559996,484380,1,1
1548120919280,694421,156299,205105,1114377,16976,91802,1476627,1068991,1,1
