timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548898868346,3709,1448,2023,1963,271,943,52093,23587,1,14
1548898869346,10137,7633,9891,12502,2750,3776,8075,4932,1,14
1548898870325,13759,23524,9038,18804,4308,4299,806033,42769,1,14
1548898871317,15528,34657,6769,12212,2364,8988,357390,109254,1,14
1548898872321,49368,68738,5436,6245,3500,4296,699273,203884,1,14
1548898873298,4838,1907,587,492,283,394,26248,7643,1,14
1548898874317,9903,11194,9601,5378,2604,6334,20426,20476,1,14
1548898875319,2688,2909,1363,4638,440,680,91631,22099,1,14
1548898876301,17308,26718,8845,10886,1678,4525,57465,21063,1,14
1548898877302,418,14620,2956,1576,1642,601,6529,4324,1,14
1548898878305,10497,11695,11284,3616,3493,4852,31132,12727,1,14
1548898879284,5992,1575,2113,6189,2025,2387,934,20214,1,14
1548898880271,4312,4592,8254,6715,2607,5401,12844,16478,1,14
1548898881288,16037,17365,11990,17328,5839,5628,14148,53035,1,14
1548898882260,4933,10515,1713,1679,543,1374,4906,6287,1,14
1548898883274,4038,9462,2722,4823,1003,2566,73676,10451,1,14
1548898884273,945,11895,5648,4977,3279,4160,2116,11460,1,14
1548898885270,5461,1168,6210,3587,3016,1705,7607,15348,1,14
1548898886246,1461,5662,6673,3288,1216,1905,88348,34335,1,14
1548898887227,24266,23471,7521,3391,3214,1890,299119,73194,1,14
1548898888248,1599,13905,3419,5325,624,1767,164993,88282,1,14
1548898889231,1318,13612,5019,3060,1797,1824,78331,28728,1,14
1548898890212,5166,11963,3166,3811,1499,1453,41695,24983,1,14
1548898891216,3115,3397,5046,3040,690,2287,282877,12166,1,14
1548898892233,15821,20554,9999,12439,1723,2461,26962,35067,1,14
1548898893198,6435,23187,4556,9109,2541,650,164346,30901,1,14
1548898894226,2250,4894,2243,5905,467,1036,36772,17726,1,14
1548898895217,17080,13020,5752,10364,1822,3001,29241,32757,1,14
1548898896183,14671,11926,4179,2304,2115,3230,159170,8382,1,14
1548898897210,3083,2507,2324,572,1301,910,5203,2767,1,14
1548898898185,1927,6628,9309,5916,3910,5825,7617,4168,1,14
1548898899170,3544,6778,1863,3076,757,1221,88543,13454,1,14
1548898900180,3997,3148,6907,5785,4521,1471,4634,24327,1,14
1548898901189,2275,5371,2012,1009,827,730,80780,6110,1,14
1548898902172,278,1484,301,382,172,216,51085,5262,1,14
1548898903183,8962,52223,7776,6994,1785,3671,118029,89027,1,14
1548898904157,1089,993,273,634,179,117,112508,5967,1,14
1548898905157,14863,5439,6746,6352,2687,3111,7100,8208,1,14
1548898906173,3613,9988,8602,2791,1554,3752,7658,11548,1,14
1548898907132,5810,3477,4079,2278,3260,3561,8167,22025,1,14
1548898908157,5728,5360,4715,5677,1114,1438,121803,38382,1,14
1548898909133,3069,21826,3488,5708,342,1381,147922,25443,1,14
1548898910112,4742,17583,8782,4769,3083,6179,33651,15542,1,14
1548898911117,4783,34193,2262,6441,1642,763,44992,39381,1,14
1548898912112,4853,3454,4068,5207,17497,6221,21065,21995,1,14
1548898913096,4191,4463,2210,2751,852,1538,209999,34435,1,14
1548898914144,2864,6392,1682,3988,1160,1640,78386,48571,1,14
1548898915124,3741,2200,3543,1318,1696,1653,14459,23051,1,14
1548898916098,9561,9536,16395,8895,5877,5070,387864,29370,1,14
1548898917086,858,30359,6909,4896,1551,2308,77387,21196,1,14
1548898918084,13644,32283,9306,21002,5503,9039,489562,58667,1,14
1548898919078,8714,48743,15703,4764,8159,24561,137490,66265,1,14
1548898920092,10155,15612,27626,20513,11020,9623,113382,71152,1,14
1548898921071,12761,20990,15807,15353,10701,18960,1856014,170508,1,14
1548898922069,13177,21051,22258,10413,13366,9117,862785,57504,1,14
1548898923070,24007,7393,10919,57256,18876,10657,1267624,163327,1,14
1548898924085,100641,27870,32444,46073,31875,70537,1034982,513276,1,14
1548898925061,24433,25266,30180,10957,14585,14877,986227,96337,1,14
1548898926048,34161,91997,55292,31075,72000,129076,801573,337724,1,14
1548898927029,10728,21934,11543,21728,6767,39037,251623,43048,1,14
1548898928042,39172,69924,30789,40356,19180,65801,1244502,336989,1,14
1548898929047,91752,77583,76442,26823,46583,122005,1269054,254576,1,14
1548898930036,10689,16195,7791,3890,5684,5567,521486,32086,1,14
1548898931016,3235,16964,32384,7518,3075,11986,732282,43264,1,14
1548898932031,15508,22475,20792,2855,7476,15743,672954,223788,1,14
1548898932996,6957,6464,5281,2715,3353,3789,120299,41874,1,14
1548898934005,20857,30492,73966,13491,22251,52393,1610640,102320,1,14
1548898935004,36520,195392,98420,144135,94913,141905,2505592,851317,1,14
1548898935997,9000,12501,10953,8403,9919,9145,873873,22033,1,14
1548898937002,78105,55146,25607,13432,47183,27502,1036296,183934,1,14
1548898938006,72526,25420,28518,9507,18114,34905,591720,104615,1,14
1548898938983,40381,84351,45556,20569,12039,133785,676269,151314,1,14
1548898939989,20157,65858,38415,11718,39280,53305,2001048,76405,1,14
1548898940984,12038,18149,10670,5405,2227,13069,601616,87308,1,14
1548898941951,85815,146992,121450,75342,40060,88005,932109,376627,1,14
1548898942969,4525,15508,5110,3167,4268,2415,282138,63408,1,14
1548898943971,103454,133290,57328,43560,44980,134254,1534645,398848,1,14
1548898944955,10559,17073,9676,3702,4645,5515,211262,47016,1,14
1548898945955,3000,13166,2951,7864,906,1560,289740,37244,1,14
1548898946927,18595,178181,311897,129805,234664,151033,900465,991575,1,14
1548898947923,48668,61966,26166,16748,23715,17512,1111618,363348,1,14
1548898948942,22853,28556,34566,74138,15375,16648,26081,28471,1,14
1548898949907,908883,99477,294647,353630,279063,899903,2065854,867462,1,14
1548898950919,18591,42825,11364,16438,12429,5658,604326,80780,1,14
1548898951913,34385,14886,24307,16281,6108,19951,10640,36574,1,14
1548898952894,5777,5993,13654,6962,859,3633,3629,9664,1,14
1548898953898,25479,9388,11216,29056,5496,2381,287169,155792,1,14
1548898954953,95956,64801,29998,20260,16565,20531,46527,116414,1,14
1548898955884,1858,3207,18543,5474,7312,3809,26498,14231,1,14
1548898956879,5316,10022,3225,2616,1528,2107,116685,17068,1,14
1548898957908,15460,1181,16879,26584,4752,15676,163615,27349,1,14
1548898958865,4374,22986,23250,18342,22258,20856,900995,231147,1,14
1548898959883,28455,10546,36740,14908,8634,13256,375201,57727,1,14
1548898960877,36758,46465,28240,16814,42955,26737,194781,157823,1,14
1548898961850,24641,84450,32455,42693,10336,31956,590086,384363,1,14
1548898962870,55342,55331,47119,13224,21130,21432,1017860,197900,1,14
1548898963871,8262,5896,18473,11590,5431,26920,482727,81489,1,14
1548898964838,125134,63410,216517,132867,112624,148327,1154330,727452,1,14
1548898965855,786,3862,1602,1760,655,518,69719,5491,1,14
1548898966821,15483,7493,24861,12205,15261,17971,84465,70591,1,14
1548898967842,84168,23733,106235,93739,16629,104593,598000,551922,1,14
1548898968840,13896,19119,3535,1493,1434,2916,440283,47531,1,14
1548898969824,25642,34810,20447,25385,10281,8475,1682833,44840,1,14
1548898970826,128796,118630,50931,55042,52767,41514,129238,36337,1,14
1548898971818,24331,4699,12844,9383,3879,26804,80581,71181,1,14
1548898972796,6927,1319,8575,5584,2658,3583,364027,73487,1,14
1548898973793,25089,69855,64627,32896,25784,50588,2742230,255873,1,14
1548898974811,5506,19212,14596,7465,7672,18775,377934,98475,1,14
1548898975803,4200,17690,8531,9451,3361,3936,613201,52938,1,14
1548898976797,455751,142743,110086,161555,98974,64676,3004766,727103,1,14
1548898977798,3294,3949,7657,6361,1857,4928,202204,27977,1,14
1548898978783,18092,79787,36542,48416,23101,36300,3395969,160500,1,14
1548898979788,1026,2582,3463,518,473,1686,135528,21685,1,14
1548898980782,75730,77989,109932,19971,18674,21821,1307699,193781,1,14
1548898981757,21419,46878,16987,32650,6291,8388,105407,197522,1,14
1548898982771,8475,16399,3994,2148,3539,4244,25565,7920,1,14
1548898983768,4718,9322,12906,5822,2730,3168,47525,23258,1,14
1548898984760,8216,10597,7367,5863,2838,1959,2842,15680,1,14
1548898985753,1650,4371,1364,1265,855,1123,84551,11060,1,14
1548898986720,12582,8301,4992,9499,4415,8663,17649,5224,1,14
1548898987738,2423,3236,6779,3619,1688,5523,3646,4562,1,14
1548898988738,1337,906,1837,1547,482,536,78126,7090,1,14
1548898989705,1194,1238,1923,523,628,2087,63793,8040,1,14
1548898990725,9976,26831,9261,3147,7781,21172,793610,57444,1,14
1548898991726,47679,13521,90165,19802,11706,18872,939316,137585,1,14
1548898992708,6424,15374,17170,12278,5490,14499,781144,144734,1,14
1548898993712,30689,128278,22584,61985,16758,23943,1110799,201951,1,14
1548898994710,60922,93594,37302,29616,61878,69282,2229177,273382,1,14
1548898995676,5870,11463,24667,60947,21061,17837,352017,173771,1,14
1548898996690,31988,69452,18199,19728,2574,7762,1669328,278144,1,14
1548898997688,4267,7747,11724,12338,3189,4970,2169,8884,1,14
1548898998681,2726,11423,1700,5828,1069,1225,51886,30808,1,14
1548898999682,3871,10970,9496,7461,2409,3715,15898,9980,1,14
1548899000681,8579,1673,6157,4073,1738,7231,4375,25381,1,14
1548899001663,47912,41223,52727,64475,12297,32709,75322,64035,1,14
1548899002655,2187,2230,2725,3037,518,6797,584926,10125,1,14
1548899003667,60231,14592,6080,38011,5031,5269,347067,176535,1,14
1548899004635,42174,15535,11001,24476,7371,10900,502987,57688,1,14
1548899005633,68392,47766,39249,53346,30898,76722,761606,505388,1,14
1548899006618,129405,128190,193645,87194,38718,392771,2185497,760319,1,14
1548899007620,196989,377621,128130,78648,45487,138537,1373925,478889,1,14
1548899008620,62169,28557,45382,34133,11900,17444,1895188,702145,1,14
1548899009608,3505,4440,1441,1173,471,1176,161053,5043,1,14
1548899010623,9374,54364,18181,18424,7885,6806,619770,33730,1,14
1548899011629,8517,31265,8530,14905,3099,4242,21378,17500,1,14
1548899012606,13727,10593,12296,2797,2859,3774,29283,19822,1,14
1548899013592,10053,17049,7023,14011,5323,11679,20844,30294,1,14
1548899014614,4169,4180,3064,1448,1696,1505,172583,16123,1,14
1548899015592,19488,30718,21018,52220,8355,10754,202235,46564,1,14
1548899016578,9750,10992,4896,10070,6256,7757,97121,26303,1,14
1548899017598,35536,23451,65725,6090,14041,34762,1554897,164987,1,14
1548899018590,27432,45251,27548,8084,14917,41134,830274,125884,1,14
1548899019562,16690,9023,9428,11237,8001,21969,2002692,76631,1,14
1548899020583,115901,60720,37068,46836,14659,22393,1154772,164124,1,14
1548899021549,674,7076,3575,2032,530,2207,10181,695,1,14
1548899022549,1467,3900,10240,2906,2084,4813,188431,4714,1,14
1548899023602,44794,33936,74926,29210,30850,27395,3089183,190817,1,14
1548899024532,24444,93563,209023,16624,39500,44206,1619733,584420,1,14
1548899025550,18835,4268,12125,5400,13077,11290,529326,108613,1,14
1548899026524,16484,5281,17465,3237,4055,12525,1736547,106606,1,14
1548899027543,19336,54935,34342,6620,9120,9872,305721,461857,1,14
1548899028537,14483,1579,6937,4367,2574,5583,8596,15635,1,14
1548899029502,3012,12995,5708,3092,4023,4074,5172,3606,1,14
1548899030505,1895,7979,1040,3346,1354,759,90325,17940,1,14
1548899031520,3977,9990,10980,3184,1037,4212,6977,13277,1,14
1548899032517,6060,12778,1190,1293,821,2884,73593,13867,1,14
1548899033498,16987,31705,10061,15183,19783,38147,315324,257161,1,14
1548899034491,7946,68393,14468,25304,10302,17194,235366,220661,1,14
1548899035483,451377,615921,86580,345297,287318,174278,1998223,574509,1,14
1548899036493,2868,8064,2040,3437,1132,3305,20228,5303,1,14
1548899037474,5519,13529,20722,22886,5965,5181,1612,5446,1,14
1548899038461,6206,2119,4212,1930,2171,6450,58918,14623,1,14
1548899039478,28078,39283,43735,31825,11950,13145,1023688,38351,1,14
1548899040466,9007,6268,11174,3001,6217,7778,45973,29248,1,14
1548899041449,101206,5737,87110,43798,52374,65440,283104,143337,1,14
1548899042467,12280,54218,7691,4493,12804,29717,1242032,66314,1,14
1548899043466,51366,99853,38763,24221,29226,24173,748173,319994,1,14
1548899044441,14731,16981,14096,14682,5870,17714,1110905,163757,1,14
1548899045441,3597,5735,7143,4582,2715,4675,103109,36743,1,14
1548899046421,23004,26047,25085,24411,18327,25333,1195627,173474,1,14
1548899047417,4681,11948,35238,2849,6086,29574,919267,49284,1,14
1548899048435,1610,4436,9224,9063,3825,7895,666570,43616,1,14
1548899049417,51219,141153,125654,50686,46327,83957,1400528,281873,1,14
1548899050422,51942,102023,21576,31558,11791,14773,777002,181090,1,14
1548899051406,15151,5669,10569,14400,3489,9543,6528,8877,1,14
1548899052388,24186,23023,28720,17253,10808,10666,161859,107799,1,14
1548899053401,9716,12064,74529,9726,10861,23064,49141,70698,1,14
1548899054406,70552,19672,31548,14418,21716,21963,1186402,31439,1,14
1548899055389,5847,8020,3373,8286,2883,9447,142981,8240,1,14
1548899056376,85555,33254,46117,9805,6712,36457,755056,243188,1,14
1548899057391,9165,10415,9461,18280,3418,10262,357633,71774,1,14
1548899058382,10562,11772,25873,8971,4452,11970,39159,68484,1,14
1548899059377,5508,6213,6271,1906,3148,2407,219802,16611,1,14
1548899060362,5192,16296,22397,10894,12069,7984,4763,7739,1,14
1548899061345,3168,22289,13827,8830,6674,5206,12467,9138,1,14
1548899062364,1332,4917,3144,3739,575,1778,138050,15134,1,14
1548899063369,4534,17344,10384,5943,2321,7836,2854,30770,1,14
1548899064348,8509,10636,8716,6555,2656,3341,234234,88255,1,14
1548899065348,18779,34144,5170,12405,8613,19773,287582,33299,1,14
1548899066315,2451,3504,8758,4665,10284,7818,48550,31767,1,14
1548899067315,3678,6458,32492,5827,7918,43745,318220,38845,1,14
1548899068318,12753,9367,11180,6200,4336,19308,590196,106239,1,14
1548899069316,17559,26801,19937,19199,15452,32718,1021311,180564,1,14
1548899070319,42455,98686,20894,18101,27163,54871,1275573,212075,1,14
1548899071324,687631,1355209,221124,433883,242664,263276,3267138,2229677,1,14
1548899072348,192547,234863,123573,48422,125165,61945,1091494,575430,1,14
1548899073304,3682,8845,4884,3024,1787,5227,203961,38718,1,14
1548899074301,11425,17038,28150,2922,7827,28675,468647,32406,1,14
1548899075278,30201,49017,11619,11001,10562,9768,557791,38216,1,14
1548899076290,24443,13849,12122,20802,4589,24161,984399,98817,1,14
1548899077274,35008,78011,135173,42118,14283,53200,127329,61875,1,14
1548899078257,335,4455,6142,2469,1837,2360,214403,61976,1,14
1548899079276,10311,1379,5189,2422,3173,5280,482304,12252,1,14
1548899080256,39914,67324,21163,18905,4892,27347,924712,86048,1,14
1548899081262,64394,79063,56181,48015,31141,188142,2625519,500207,1,14
1548899082244,40764,29650,19303,7000,8021,17446,668869,26935,1,14
1548899083262,3658,30942,14713,8123,10308,15646,218667,133421,1,14
1548899084229,101416,82365,17746,13798,19932,15117,3029161,124071,1,14
1548899085248,1540,5946,10132,6625,3815,9604,9931,6604,1,14
1548899086231,10524,10806,16013,7028,4972,5822,22243,9180,1,14
1548899087215,10581,5588,23034,11794,6665,5481,1648,25461,1,14
1548899088232,8337,2904,5651,16932,9929,7793,3287,10406,1,14
1548899089218,5529,5346,5827,4877,1602,4237,96524,62754,1,14
1548899090222,4272,19610,7019,6317,3747,1923,49524,25277,1,14
1548899091218,10166,5266,3785,12724,2048,2549,114226,22772,1,14
1548899092241,33602,11463,18683,33668,10345,15063,37888,17537,1,14
1548899093203,35432,26552,12124,20347,8638,9126,317437,131083,1,14
1548899094186,20898,104696,54289,8428,101622,72166,1070210,584834,1,14
1548899095170,5091,10669,2638,1207,3250,11572,410743,41096,1,14
1548899096182,949,2848,3768,3853,4331,2272,157066,66494,1,14
1548899097177,17672,177334,34506,9074,8254,16605,850651,457649,1,14
1548899098168,86473,33118,49586,86510,11312,53470,212112,451194,1,14
1548899099173,3301,10887,3113,3671,2400,1529,396442,59625,1,14
1548899100160,10180,6097,22542,15028,8845,6153,57588,52497,1,14
1548899101163,7404,15942,3248,5946,1418,2841,687470,33676,1,14
1548899102163,10371,14830,15453,20049,16245,20376,86771,28055,1,14
1548899103160,13495,15396,3642,16403,1984,3188,125843,17168,1,14
1548899104128,35298,30366,16939,14621,14580,23077,1706068,77673,1,14
1548899105129,91834,40493,113445,64290,50945,82449,1255418,516560,1,14
1548899106112,146470,62279,28003,47908,10702,43590,2065166,1312745,1,14
1548899107128,70075,13785,73178,53805,43715,27126,325026,639904,1,14
1548899108135,454,286,1648,1920,196,875,114695,4053,1,14
1548899109113,118462,207863,66007,57681,36191,86872,810385,1064149,1,14
1548899110117,4130,2856,4373,4167,944,1171,525090,8331,1,14
1548899111107,31625,31379,31153,15808,15308,12379,530961,55436,1,14
1548899112083,88775,70772,48212,76241,45291,54042,175081,183580,1,14
1548899113105,13738,9128,44591,14692,2982,30603,885921,57860,1,14
1548899114082,11167,10678,5348,6352,6608,17956,101095,104082,1,14
1548899115072,3591,1876,1796,1617,617,1340,360291,17700,1,14
1548899116085,9557,23005,13826,16390,6488,16033,714776,95314,1,14
1548899117087,117003,207366,31612,32438,9638,17278,1772760,427087,1,14
1548899118060,49590,23240,30380,21539,24375,72413,997679,255131,1,14
1548899119061,13309,12537,19274,24532,17270,28399,1244890,203894,1,14
1548899120073,8564,5239,18113,25211,19213,31795,311021,125926,1,14
1548899121056,52491,34548,8023,25275,2179,8511,1599454,142067,1,14
1548899122068,495090,160078,400565,292150,143950,98385,1958273,2237980,1,14
1548899123041,2580,6081,7525,4243,3037,4783,1074565,27296,1,14
1548899124044,2582,12269,3504,4185,840,1984,248433,30735,1,14
1548899125046,104740,329869,78398,123478,37319,134772,1223506,111972,1,14
1548899126031,111698,267616,71976,59825,27447,82114,429655,617149,1,14
1548899127028,3901,4805,4927,2688,2251,2807,100796,27627,1,14
1548899128016,52422,28635,15935,16602,5908,11783,93815,39887,1,14
1548899128998,3538,3163,6773,4105,2390,5013,239477,46435,1,14
1548899130013,77793,74662,146522,47190,82640,85714,2082214,731266,1,14
1548899131013,259243,321107,196888,109090,86943,259314,1787242,937895,1,14
1548899131981,58935,67819,73431,19858,26090,18737,610476,183093,1,14
1548899132985,27816,63165,30722,16164,7484,28013,845781,72324,1,14
1548899134006,78843,162656,61324,43310,18019,22924,788608,1327533,1,14
1548899134984,1370,778,1949,3461,583,937,210911,13510,1,14
1548899135987,54019,14121,15975,21911,7770,15954,37526,99691,1,14
1548899136986,35685,23762,32122,4361,10323,23313,704277,367975,1,14
1548899137955,28785,50035,55832,42917,18757,27120,559544,468378,1,14
1548899138953,7971,8169,23021,18060,4737,12489,894533,44720,1,14
1548899139981,4209,15337,5349,6280,3202,3548,643914,15280,1,14
1548899140940,31608,1580,9699,11806,5995,17722,509282,28950,1,14
1548899141957,2482,15120,12566,6757,1988,6056,654903,36991,1,14
1548899142966,14165,148728,31825,69238,27089,34923,1457496,769547,1,14
1548899143950,36584,145424,16088,10234,5221,6015,107367,197895,1,14
1548899144942,605,7075,5248,15701,1284,5503,72457,29957,1,14
1548899145910,4686,9432,10537,4556,2957,3559,632496,31519,1,14
1548899146918,16420,12941,41229,7384,5146,10595,309442,35453,1,14
1548899147918,12090,3113,12359,19647,6937,4115,1064711,50613,1,14
1548899148915,18257,28366,8204,8157,1811,2835,1089641,95290,1,14
1548899149897,79909,14284,105382,22660,19537,49055,168394,63470,1,14
1548899150912,69796,121062,107236,21285,61565,70176,2042889,766202,1,14
1548899151896,21902,57013,10800,6646,6767,7853,243997,71844,1,14
1548899152891,17045,18718,14099,12399,3558,5551,2383845,121604,1,14
1548899153881,11803,9206,21241,14942,2343,12587,1191230,128173,1,14
1548899154866,47235,24504,317561,107855,118283,73522,1407559,345776,1,14
1548899155885,4846,44759,10852,8579,2264,8188,1725797,18454,1,14
1548899156868,9869,7798,21515,4178,2540,2999,364296,22380,1,14
1548899157869,20281,211917,24442,17661,20946,12705,3142437,539663,1,14
1548899158850,36346,3022,20272,25066,12523,38401,41949,106312,1,14
1548899159869,20744,12661,40940,24093,10336,23607,1324836,97878,1,14
1548899160907,60303,74605,37360,65156,43245,23249,1636702,286135,1,14
1548899161837,16230,9435,21081,8641,3821,9312,913806,65104,1,14
1548899162841,15252,16801,22105,45843,15323,13086,162682,276691,1,14
1548899163840,9182,13793,4292,6914,2595,3203,268613,62215,1,14
1548899164839,27381,13234,10345,22267,12950,12964,435026,96201,1,14
1548899165825,32693,7792,11194,4366,9777,9292,3024917,107878,1,14
1548899166810,84891,17856,44408,38608,10621,50649,891704,72374,1,14
1548899167827,30439,6716,11399,10975,9352,10085,1141981,83922,1,14
1548899168794,20289,51887,46884,23951,19928,37459,3002211,250852,1,14
1548899169805,2279,13741,12267,18495,25326,20050,66736,41814,1,14
1548899170812,18768,23895,31514,27337,7189,10449,593116,60592,1,14
1548899171778,17138,19649,5878,18147,2991,7026,105882,25326,1,14
1548899172778,37500,35202,17533,8255,11096,17522,246234,204063,1,14
1548899173797,95735,141717,30063,18606,26168,16724,1454708,235008,1,14
1548899174780,23494,3521,8291,7813,5115,11824,343332,65876,1,14
1548899175784,15891,29302,34590,12123,5693,12701,601329,233343,1,14
1548899176785,27900,32670,9722,7547,5181,6416,638872,40044,1,14
1548899177772,81709,39232,51450,124577,45540,45631,1294305,275571,1,14
1548899178766,64505,80364,75357,72070,13677,34620,1958005,354238,1,14
1548899179757,16138,12914,24852,25428,10200,27798,895182,67657,1,14
1548899180756,45087,32247,21596,22542,14482,18571,646394,315069,1,14
1548899181755,42169,3635,26990,9451,13239,10990,226880,38714,1,14
1548899182754,213564,250818,137190,262815,81433,91618,2090917,241718,1,14
1548899183738,39255,515467,201340,71394,60968,121836,1063838,437013,1,14
1548899184740,140045,301713,75477,58965,52373,68770,1547894,408358,1,14
1548899185724,45027,120257,35839,22924,22846,43984,1017836,163274,1,14
1548899186707,50898,21958,35985,37281,32905,78977,753449,107268,1,14
1548899187723,22801,7950,34839,36414,29640,30324,1234510,218698,1,14
1548899188695,17587,17384,20304,11432,10395,15123,492473,209236,1,14
1548899189692,1367,186,2361,2801,667,1600,80309,6585,1,14
1548899190711,45173,23552,34602,12751,22374,31820,220349,103370,1,14
1548899191680,82723,48780,25557,100515,55865,25981,686221,383636,1,14
1548899192702,656,416,1604,2217,1257,1685,80430,9351,1,14
1548899193703,54281,72778,163424,94423,112307,120143,1396701,814659,1,14
1548899194664,466050,399551,159190,202292,114620,113380,693554,1268373,1,14
1548899195663,26467,37451,27381,9998,9037,10233,1118797,56368,1,14
1548899196673,109343,33439,38880,54013,18909,21484,928050,361803,1,14
1548899197665,3996,19752,7745,6048,993,5116,166319,30614,1,14
1548899198653,22185,26024,61198,11332,15402,15130,1479044,73088,1,14
1548899199654,101389,74372,58234,42936,42770,77411,835606,260792,1,14
1548899200644,18778,79602,16912,43495,13319,17155,837665,130302,1,14
1548899201651,3654,36924,26263,9969,12560,17466,1037728,100971,1,14
1548899202652,23708,18857,8502,8506,3823,3336,248542,57547,1,14
1548899203621,12866,53336,38841,24945,17227,11122,397329,189903,1,14
1548899204631,16303,35235,35544,15311,4839,24520,728216,410296,1,14
1548899205626,43255,11157,31203,21149,7152,26150,1035545,262272,1,14
1548899206628,35956,12929,25023,13753,16420,12940,1173304,32795,1,14
1548899207675,57324,9551,63943,117494,16745,42233,2235557,96530,1,14
1548899208605,6282,10855,14158,8440,8740,29277,792238,33228,1,14
1548899209601,37165,39309,49976,25776,56760,18025,1074972,755704,1,14
1548899210597,634,3461,3849,2584,661,1241,176296,14194,1,14
1548899211600,1993,6950,2544,431,845,1593,194114,35813,1,14
1548899212593,16117,167273,87357,44303,25757,52700,2099134,153234,1,14
1548899213595,13637,67036,15631,13554,5473,9366,2995348,75299,1,14
1548899214562,23145,11080,31819,57986,18032,29170,166186,237852,1,14
1548899215583,4777,17780,14135,3494,3300,6751,879836,83628,1,14
1548899216579,1966,12333,7064,4041,1857,3710,124284,30998,1,14
1548899217547,55657,71468,31492,55778,38884,43431,1731673,473506,1,14
1548899218560,11667,16532,17429,23354,6574,10021,33336,6185,1,14
1548899219568,134459,116345,46791,26474,26214,42565,794773,324557,1,14
1548899220549,20678,20687,49556,3851,7985,28798,1823838,70197,1,14
1548899221553,61162,19515,22156,5217,11495,27478,586252,186896,1,14
1548899222543,41740,59595,34192,26630,15043,21781,348117,106324,1,14
1548899223518,4915,15863,36437,18486,6073,31585,458026,186288,1,14
1548899224518,38861,19791,10509,4338,9176,11432,842300,133053,1,14
1548899225521,45407,54653,56607,42641,21084,68867,824972,319398,1,14
1548899226520,45735,21837,32732,23041,10777,31060,821961,151331,1,14
1548899227522,135119,107837,75143,79168,86065,73786,1984769,238539,1,14
1548899228506,22486,22016,21645,6002,10773,15074,1409749,125164,1,14
1548899229522,5796,7446,4820,6274,3496,1888,222454,33024,1,14
1548899230491,62693,11638,45767,63368,26683,19676,2584067,498370,1,14
1548899231474,8625,14825,6707,1677,2208,2185,195808,26713,1,14
1548899232475,18593,64155,13888,17349,8637,23798,734124,153671,1,14
1548899233496,7969,28344,18763,12782,6813,14137,871461,203998,1,14
1548899234476,14628,22574,17031,2157,7659,12761,644029,130503,1,14
1548899235481,49375,85161,55003,68565,45004,98113,1430118,463598,1,14
1548899236480,8454,38576,164076,62493,33547,101856,899679,289039,1,14
1548899237454,78575,30720,58991,69320,34402,98712,805044,473216,1,14
1548899238447,4180,1268,735,780,894,1099,229571,4338,1,14
1548899239450,6672,9945,15612,4907,3475,8619,10111,3719,1,14
1548899240430,5653,8975,7564,1977,6031,4044,15668,45320,1,14
1548899241432,27676,4146,11992,12173,3054,8108,121345,131226,1,14
1548899242455,12254,30344,56445,29393,22417,21265,699773,243019,1,14
1548899243436,14152,7485,15442,12706,11635,42670,813910,112319,1,14
1548899244434,69520,203215,51275,63077,54460,96657,2570836,800122,1,14
1548899245404,4033,5272,4812,1548,5759,6004,239144,35458,1,14
1548899246405,3412,16523,64820,2422,12990,10766,844562,43802,1,14
1548899247408,54278,73275,53404,38097,22706,85842,2036947,580697,1,14
1548899248394,15200,38924,26515,8394,1660,5365,1361294,110135,1,14
1548899249388,33421,6086,10418,33589,12794,13278,37590,17799,1,14
1548899250406,7514,2097,11413,10393,3536,3629,19757,12302,1,14
1548899251383,4683,4340,14320,3968,9439,9298,9979,13531,1,14
1548899252375,1915,4294,3830,4995,1080,2879,67258,15816,1,14
1548899253391,3693,12091,18871,24980,8450,7979,47910,23593,1,14
1548899254366,8865,3658,16826,7059,3936,3333,11606,21731,1,14
1548899255377,2471,16924,19213,12777,3891,4021,5422,18880,1,14
1548899256377,9604,4071,9060,18282,4181,8776,42042,24151,1,14
1548899257357,5904,16348,6524,2716,776,2025,208924,15519,1,14
1548899258349,21663,51636,26050,21420,17376,11472,628217,122707,1,14
1548899259348,14231,2796,4548,16417,2997,9280,33142,56993,1,14
1548899260344,7748,3127,5428,3160,1054,2007,115476,17721,1,14
1548899261350,11886,660,2857,4729,555,1308,36077,10936,1,14
1548899262347,16365,402,12148,6816,5293,6474,12652,7464,1,14
1548899263334,16535,21788,14499,3923,2688,13489,205291,27257,1,14
1548899264320,3066,27899,6387,3082,2608,13993,254629,13947,1,14
1548899265310,7563,15132,4071,6207,1480,1787,1394468,61611,1,14
1548899266318,5545,7798,5238,8672,4015,2967,91723,18886,1,14
1548899267320,7215,12980,26099,18105,7906,18295,9342,11405,1,14
1548899268285,2562,28107,24300,8297,8654,20343,463706,335796,1,14
1548899269301,14674,8639,33039,10336,10808,58030,321930,76450,1,14
1548899270290,3259,2869,4453,3900,3279,4563,82920,83094,1,14
1548899271274,15506,42988,18393,9804,8325,44770,194030,137601,1,14
1548899272292,9039,8028,55348,4137,12514,27650,212071,30141,1,14
1548899273271,41361,175912,197056,27583,65060,66554,1332572,887804,1,14
1548899274258,38175,45746,20461,27833,14422,13968,1592330,324382,1,14
